date,country,province,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
2020-03-03,Germany,Hesse,-8,13,0,,,,,,
2020-03-04,Germany,Hesse,-7,15,0,,,,,,
2020-03-05,Germany,Hesse,-6,21,0,,,,,,
2020-03-06,Germany,Hesse,-5,22,0,,,,,,
2020-03-07,Germany,Hesse,-4,26,0,,,,,,
2020-03-09,Germany,Hesse,-3,46,0,,,,,,
2020-03-10,Germany,Hesse,-2,62,0,,,,,,
2020-03-11,Germany,Hesse,-1,99,0,,,,,,
2020-03-12,Germany,Hesse,0,137,0,,,,,,
2020-03-13,Germany,Hesse,1,216,0,,,,,,
2020-03-14,Germany,Hesse,2,299,1,,,,,,
2020-03-15,Germany,Hesse,3,323,1,,,,,,
2020-03-16,Germany,Hesse,4,450,2,,,,,,
2020-03-17,Germany,Hesse,5,618,3,,,,,,
2020-03-18,Germany,Hesse,6,842,4,,,,,,
2020-03-19,Germany,Hesse,7,1045,5,,,,,,
2020-03-20,Germany,Hesse,8,1256,9,,,,,,
2020-03-21,Germany,Hesse,9,1391,12,,,,,,
2020-03-22,Germany,Hesse,10,1450,13,,,,,,
2020-03-23,Germany,Hesse,11,1726,18,,,,,,
2020-03-24,Germany,Hesse,12,1961,27,,,,,,
2020-03-25,Germany,Hesse,13,2208,32,,,,,,
2020-03-26,Germany,Hesse,14,2510,45,,,,,,
2020-03-27,Germany,Hesse,15,2818,61,,,,,,
2020-03-28,Germany,Hesse,16,3003,69,,,,,,
2020-03-29,Germany,Hesse,17,3143,80,,,,,,
2020-03-30,Germany,Hesse,18,3326,91,,,,,,
2020-03-31,Germany,Hesse,19,3580,104,,,,,,
2020-04-01,Germany,Hesse,20,3909,128,,,,,,
2020-04-02,Germany,Hesse,21,4176,151,,,,,,
2020-04-03,Germany,Hesse,22,4426,163,,,,,,
2020-04-04,Germany,Hesse,23,4650,181,,,,,,
2020-04-05,Germany,Hesse,24,4741,187,,,,,,
2020-04-06,Germany,Hesse,25,4880,208,,,,,,
2020-04-07,Germany,Hesse,26,5135,226,,,,,,
2020-04-08,Germany,Hesse,27,5438,245,,,,,,
2020-04-09,Germany,Hesse,28,5730,277,,,,,,
2020-04-10,Germany,Hesse,29,5885,292,,,,,,
2020-04-11,Germany,Hesse,30,6036,307,,,,,,
2020-04-12,Germany,Hesse,31,6135,319,,,,,,
2020-04-13,Germany,Hesse,32,6212,330,,,,,,
2020-04-14,Germany,Hesse,33,6372,345,,,,,,
2020-04-15,Germany,Hesse,34,6599,359,,,,,,
2020-04-16,Germany,Hesse,35,6806,374,,,,,,
2020-04-17,Germany,Hesse,36,6996,384,,,,,,
2020-04-18,Germany,Hesse,37,7125,396,,,,,,
2020-04-19,Germany,Hesse,38,7198,406,,,,,,
2020-04-20,Germany,Hesse,39,7277,414,,,,,,
2020-04-21,Germany,Hesse,40,7446,424,,,,,,
2020-04-22,Germany,Hesse,41,7622,436,,,,,,
2020-04-23,Germany,Hesse,42,7747,444,,,,,,
2020-04-24,Germany,Hesse,43,7849,450,,,,,,
2020-04-25,Germany,Hesse,44,7938,454,,,,,,
2020-04-26,Germany,Hesse,45,7962,457,,,,,,
2020-04-27,Germany,Hesse,46,8030,459,,,,,,
2020-04-28,Germany,Hesse,47,8169,463,,,,,,
2020-04-29,Germany,Hesse,48,8291,464,,,,,,
2020-04-30,Germany,Hesse,49,8395,470,,,,,,
2020-05-01,Germany,Hesse,50,8473,472,,,,,,
2020-05-02,Germany,Hesse,51,8513,473,,,,,,
2020-05-03,Germany,Hesse,52,8539,474,,,,,,
2020-05-04,Germany,Hesse,53,8567,477,,,,,,
2020-05-05,Germany,Hesse,54,8657,479,,,,,,
2020-05-06,Germany,Hesse,55,8761,482,,,,,,
2020-05-07,Germany,Hesse,56,8844,486,,,,,,
2020-05-08,Germany,Hesse,57,8930,492,,,,,,
2020-05-09,Germany,Hesse,58,8977,493,,,,,,
2020-05-10,Germany,Hesse,59,8992,493,,,,,,
2020-05-11,Germany,Hesse,60,9024,496,,,,,,
2020-05-12,Germany,Hesse,61,9106,500,,,,,,
2020-05-13,Germany,Hesse,62,9176,501,,,,,,
2020-05-14,Germany,Hesse,63,9222,501,,,,,,
2020-05-15,Germany,Hesse,64,9291,505,,,,,,
2020-05-16,Germany,Hesse,65,9325,506,,,,,,
2020-05-17,Germany,Hesse,66,9399,508,,,,,,
2020-05-18,Germany,Hesse,67,9460,509,,,,,,
2020-05-19,Germany,Hesse,68,9534,509,,,,,,
2020-05-20,Germany,Hesse,69,9636,511,,,,,,
2020-05-21,Germany,Hesse,70,9664,512,,,,,,
2020-05-22,Germany,Hesse,71,9715,512,,,,,,
2020-05-23,Germany,Hesse,72,9766,515,,,,,,
2020-05-24,Germany,Hesse,73,9780,516,,,,,,
2020-05-25,Germany,Hesse,74,9810,516,,,,,,
2020-05-26,Germany,Hesse,75,9886,516,,,,,,
2020-05-27,Germany,Hesse,76,9932,516,,,,,,
2020-05-28,Germany,Hesse,77,9990,516,,,,,,
2020-05-29,Germany,Hesse,78,10028,516,,,,,,
2020-05-30,Germany,Hesse,79,10062,516,,,,,,
2020-05-31,Germany,Hesse,80,10073,516,,,,,,
2020-06-01,Germany,Hesse,81,10075,517,,,,,,
2020-06-02,Germany,Hesse,82,10101,517,,,,,,
2020-06-03,Germany,Hesse,83,10136,517,,,,,,
2020-06-04,Germany,Hesse,84,10165,518,,,,,,
2020-06-05,Germany,Hesse,85,10189,518,,,,,,
2020-06-06,Germany,Hesse,86,10208,518,,,,,,
2020-06-07,Germany,Hesse,87,10216,518,,,,,,
2020-06-08,Germany,Hesse,88,10252,518,,,,,,
2020-06-09,Germany,Hesse,89,10269,518,,,,,,
2020-06-10,Germany,Hesse,90,10306,520,,,,,,
2020-06-11,Germany,Hesse,91,10315,520,,,,,,
2020-06-12,Germany,Hesse,92,10340,520,,,,,,
2020-06-13,Germany,Hesse,93,10359,520,,,,,,
2020-06-14,Germany,Hesse,94,10365,520,,,,,,
2020-06-15,Germany,Hesse,95,10373,520,,,,,,
2020-06-16,Germany,Hesse,96,10413,521,,,,,,
2020-06-17,Germany,Hesse,97,10470,521,,,,,,
2020-06-18,Germany,Hesse,98,10518,521,,,,,,
2020-06-19,Germany,Hesse,99,10576,523,,,,,,
2020-06-20,Germany,Hesse,100,10596,523,,,,,,
2020-06-21,Germany,Hesse,101,10603,523,,,,,,
2020-06-22,Germany,Hesse,102,10623,523,,,,,,
2020-06-23,Germany,Hesse,103,10661,523,,,,,,
2020-06-24,Germany,Hesse,104,10688,523,,,,,,
2020-06-25,Germany,Hesse,105,10727,523,,,,,,
2020-06-26,Germany,Hesse,106,10756,523,,,,,,
2020-06-27,Germany,Hesse,107,10775,523,,,,,,
2020-06-28,Germany,Hesse,108,10777,523,,,,,,
2020-06-29,Germany,Hesse,109,10797,523,,,,,,
2020-06-30,Germany,Hesse,110,10827,523,,,,,,
2020-07-01,Germany,Hesse,111,10877,523,,,,,,
2020-07-02,Germany,Hesse,112,10906,523,,,,,,
2020-07-03,Germany,Hesse,113,10937,524,,,,,,
2020-07-04,Germany,Hesse,114,10954,524,,,,,,
2020-07-05,Germany,Hesse,115,10964,524,,,,,,
2020-07-06,Germany,Hesse,116,10991,524,,,,,,
2020-07-07,Germany,Hesse,117,11020,524,,,,,,
2020-07-08,Germany,Hesse,118,11072,524,,,,,,
2020-07-09,Germany,Hesse,119,11111,525,,,,,,
2020-07-10,Germany,Hesse,120,11153,525,,,,,,
2020-07-11,Germany,Hesse,121,11181,525,,,,,,
2020-07-12,Germany,Hesse,122,11184,525,,,,,,
2020-07-13,Germany,Hesse,123,11215,525,,,,,,
2020-07-14,Germany,Hesse,124,11255,525,,,,,,
2020-07-15,Germany,Hesse,125,11303,526,,,,,,
2020-07-16,Germany,Hesse,126,11343,526,,,,,,
2020-07-17,Germany,Hesse,127,11381,526,,,,,,
2020-07-18,Germany,Hesse,128,11414,526,,,,,,
2020-07-19,Germany,Hesse,129,11423,526,,,,,,
2020-07-20,Germany,Hesse,130,11449,527,,,,,,
2020-07-21,Germany,Hesse,131,11476,528,,,,,,
2020-07-22,Germany,Hesse,132,11548,530,,,,,,
2020-07-23,Germany,Hesse,133,11605,531,,,,,,
2020-07-24,Germany,Hesse,134,11676,533,,,,,,
2020-07-25,Germany,Hesse,135,11710,533,,,,,,
2020-07-26,Germany,Hesse,136,11715,533,,,,,,
2020-07-27,Germany,Hesse,137,11774,535,,,,,,
2020-07-28,Germany,Hesse,138,11838,537,,,,,,
2020-07-29,Germany,Hesse,139,11922,537,,,,,,
2020-07-30,Germany,Hesse,140,12003,538,,,,,,
2020-07-31,Germany,Hesse,141,12087,540,,,,,,
2020-08-01,Germany,Hesse,142,12138,540,,,,,,
2020-08-02,Germany,Hesse,143,12159,540,,,,,,
2020-08-03,Germany,Hesse,144,12228,541,,,,,,
2020-08-04,Germany,Hesse,145,12302,541,,,,,,
2020-08-05,Germany,Hesse,146,12418,541,,,,,,
2020-08-06,Germany,Hesse,147,12540,541,,,,,,
2020-08-07,Germany,Hesse,148,12663,541,,,,,,
2020-08-08,Germany,Hesse,149,12739,541,,,,,,
2020-08-09,Germany,Hesse,150,12758,541,,,,,,
2020-08-10,Germany,Hesse,151,12859,541,,,,,,
2020-08-11,Germany,Hesse,152,12957,541,,,,,,
2020-08-12,Germany,Hesse,153,13111,541,,,,,,
2020-08-13,Germany,Hesse,154,13296,541,,,,,,
2020-08-14,Germany,Hesse,155,13445,542,,,,,,
2020-08-15,Germany,Hesse,156,13506,542,,,,,,
2020-08-16,Germany,Hesse,157,13554,543,,,,,,
2020-08-17,Germany,Hesse,158,13742,543,,,,,,
2020-08-18,Germany,Hesse,159,13881,543,,,,,,
2020-08-19,Germany,Hesse,160,14089,543,,,,,,
2020-08-20,Germany,Hesse,161,14304,543,,,,,,
2020-08-21,Germany,Hesse,162,14513,543,,,,,,
2020-08-22,Germany,Hesse,163,14645,543,,,,,,
2020-08-23,Germany,Hesse,164,14698,543,,,,,,
2020-08-24,Germany,Hesse,165,14871,543,,,,,,
2020-08-25,Germany,Hesse,166,15047,543,,,,,,
2020-08-26,Germany,Hesse,167,15155,543,,,,,,
2020-08-27,Germany,Hesse,168,15278,543,,,,,,
2020-08-28,Germany,Hesse,169,15396,543,,,,,,
2020-08-29,Germany,Hesse,170,15450,543,,,,,,
2020-08-30,Germany,Hesse,171,15491,543,,,,,,
2020-08-31,Germany,Hesse,172,15620,545,,,,,,
2020-09-01,Germany,Hesse,173,15725,547,,,,,,
2020-09-02,Germany,Hesse,174,15808,547,,,,,,
2020-09-03,Germany,Hesse,175,15953,549,,,,,,
2020-09-04,Germany,Hesse,176,16061,549,,,,,,
2020-09-05,Germany,Hesse,177,16134,550,,,,,,
2020-09-06,Germany,Hesse,178,16190,550,,,,,,
