date,country,province,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
2020-03-22,Chile,Antofagasta,-19,11,0,,,,,,
2020-03-23,Chile,Antofagasta,-18,11,0,,,,,,
2020-03-24,Chile,Antofagasta,-17,13,0,,,,,,
2020-03-25,Chile,Antofagasta,-16,19,0,,,,,,
2020-03-26,Chile,Antofagasta,-15,20,0,,,,,,
2020-03-27,Chile,Antofagasta,-14,21,0,,,,,,
2020-03-28,Chile,Antofagasta,-13,25,0,,,,,,
2020-03-29,Chile,Antofagasta,-12,27,0,,,,,,
2020-03-30,Chile,Antofagasta,-11,35,0,,,,,,
2020-03-31,Chile,Antofagasta,-10,35,0,,,,,,
2020-04-01,Chile,Antofagasta,-9,39,0,,,,,,
2020-04-02,Chile,Antofagasta,-8,47,0,,,,,,
2020-04-03,Chile,Antofagasta,-7,54,0,,,,,,
2020-04-04,Chile,Antofagasta,-6,55,0,,,,,,
2020-04-05,Chile,Antofagasta,-5,60,0,,,,,,
2020-04-06,Chile,Antofagasta,-4,68,0,,,,,,
2020-04-07,Chile,Antofagasta,-3,69,1,,,,,,
2020-04-08,Chile,Antofagasta,-2,77,1,,,,,,
2020-04-09,Chile,Antofagasta,-1,92,1,,,,,,
2020-04-10,Chile,Antofagasta,0,110,1,,,,,,
2020-04-11,Chile,Antofagasta,1,117,1,,,,,,
2020-04-12,Chile,Antofagasta,2,138,1,,,,,,
2020-04-13,Chile,Antofagasta,3,149,1,,,,,,
2020-04-14,Chile,Antofagasta,4,155,1,,,,,,
2020-04-15,Chile,Antofagasta,5,176,1,,,,,,
2020-04-16,Chile,Antofagasta,6,192,1,,,,,,
2020-04-17,Chile,Antofagasta,7,211,1,,,,,,
2020-04-18,Chile,Antofagasta,8,226,1,,,,,,
2020-04-19,Chile,Antofagasta,9,249,1,,,,,,
2020-04-20,Chile,Antofagasta,10,263,1,,,,,,
2020-04-21,Chile,Antofagasta,11,291,1,,,,,,
2020-04-22,Chile,Antofagasta,12,326,2,,,,,,
2020-04-23,Chile,Antofagasta,13,340,2,,,,,,
2020-04-24,Chile,Antofagasta,14,366,2,,,,,,
2020-04-25,Chile,Antofagasta,15,391,3,,,,,,
2020-04-26,Chile,Antofagasta,16,443,4,,,,,,
2020-04-27,Chile,Antofagasta,17,457,4,,,,,,
2020-04-28,Chile,Antofagasta,18,481,4,,,,,,
2020-04-29,Chile,Antofagasta,19,514,4,,,,,,
2020-04-30,Chile,Antofagasta,20,546,5,,,,,,
2020-05-01,Chile,Antofagasta,21,589,7,,,,,,
2020-05-02,Chile,Antofagasta,22,679,7,,,,,,
2020-05-03,Chile,Antofagasta,23,740,7,,,,,,
2020-05-04,Chile,Antofagasta,24,760,7,,,,,,
2020-05-05,Chile,Antofagasta,25,811,7,,,,,,
2020-05-06,Chile,Antofagasta,26,855,7,,,,,,
2020-05-07,Chile,Antofagasta,27,895,7,,,,,,
2020-05-08,Chile,Antofagasta,28,923,9,,,,,,
2020-05-09,Chile,Antofagasta,29,947,10,,,,,,
2020-05-10,Chile,Antofagasta,30,978,10,,,,,,
2020-05-11,Chile,Antofagasta,31,1014,10,,,,,,
2020-05-12,Chile,Antofagasta,32,1109,10,,,,,,
2020-05-13,Chile,Antofagasta,33,1216,11,,,,,,
2020-05-14,Chile,Antofagasta,34,1277,11,,,,,,
