country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
Pakistan,,2020-01-22,-54,0,0,,,,,,
Pakistan,,2020-01-23,-53,0,0,,,,,,
Pakistan,,2020-01-24,-52,0,0,,,,,,
Pakistan,,2020-01-25,-51,0,0,,,,,,
Pakistan,,2020-01-26,-50,0,0,,,,,,
Pakistan,,2020-01-27,-49,0,0,,,,,,
Pakistan,,2020-01-28,-48,0,0,,,,,,
Pakistan,,2020-01-29,-47,0,0,,,,,,
Pakistan,,2020-01-30,-46,0,0,,,,,,
Pakistan,,2020-01-31,-45,0,0,,,,,,
Pakistan,,2020-02-01,-44,0,0,,,,,,
Pakistan,,2020-02-02,-43,0,0,,,,,,
Pakistan,,2020-02-03,-42,0,0,,,,,,
Pakistan,,2020-02-04,-41,0,0,,,,,,
Pakistan,,2020-02-05,-40,0,0,,,,,,
Pakistan,,2020-02-06,-39,0,0,,,,,,
Pakistan,,2020-02-07,-38,0,0,,,,,,
Pakistan,,2020-02-08,-37,0,0,,,,,,
Pakistan,,2020-02-09,-36,0,0,,,,,,
Pakistan,,2020-02-10,-35,0,0,,,,,,
Pakistan,,2020-02-11,-34,0,0,,,,,,
Pakistan,,2020-02-12,-33,0,0,,,,,,
Pakistan,,2020-02-13,-32,0,0,,,,,,
Pakistan,,2020-02-14,-31,0,0,,,,,,
Pakistan,,2020-02-15,-30,0,0,,,,,,
Pakistan,,2020-02-16,-29,0,0,,,,,,
Pakistan,,2020-02-17,-28,0,0,,,,,,
Pakistan,,2020-02-18,-27,0,0,,,,,,
Pakistan,,2020-02-19,-26,0,0,,,,,,
Pakistan,,2020-02-20,-25,0,0,,,,,,
Pakistan,,2020-02-21,-24,0,0,,,,,,
Pakistan,,2020-02-22,-23,0,0,,,,,,
Pakistan,,2020-02-23,-22,0,0,,,,,,
Pakistan,,2020-02-24,-21,0,0,,,,,,
Pakistan,,2020-02-25,-20,0,0,,,,,,
Pakistan,,2020-02-26,-19,2,0,,,,,,
Pakistan,,2020-02-27,-18,2,0,,,,,,
Pakistan,,2020-02-28,-17,2,0,,,,,,
Pakistan,,2020-02-29,-16,4,0,,,,,,
Pakistan,,2020-03-01,-15,4,0,,,,,,
Pakistan,,2020-03-02,-14,4,0,,,,,,
Pakistan,,2020-03-03,-13,5,0,,,,,,
Pakistan,,2020-03-04,-12,5,0,,,,,,
Pakistan,,2020-03-05,-11,5,0,,,,,,
Pakistan,,2020-03-06,-10,6,0,,,,,,
Pakistan,,2020-03-07,-9,6,0,,,,,,
Pakistan,,2020-03-08,-8,6,0,,,,,,
Pakistan,,2020-03-09,-7,6,0,,,,,,
Pakistan,,2020-03-10,-6,16,0,,,,,,
Pakistan,,2020-03-11,-5,19,0,,,,,,
Pakistan,,2020-03-12,-4,20,0,,,,,,
Pakistan,,2020-03-13,-3,28,0,,,,,,
Pakistan,,2020-03-14,-2,31,0,,,,,,
Pakistan,,2020-03-15,-1,53,0,,,,,,
Pakistan,,2020-03-16,0,136,0,,,,,,
Pakistan,,2020-03-17,1,236,0,,,,,,
Pakistan,,2020-03-18,2,299,0,,,,,,
Pakistan,,2020-03-19,3,454,2,,,,,,
Pakistan,,2020-03-20,4,501,3,,,,,,
Pakistan,,2020-03-21,5,730,3,,,,,,
Pakistan,,2020-03-22,6,776,5,,,,,,
Pakistan,,2020-03-23,7,875,6,,,,,,
Pakistan,,2020-03-24,8,972,7,,,,,,
Pakistan,,2020-03-25,9,1063,8,,,,,,
Pakistan,,2020-03-26,10,1201,9,,,,,,
Pakistan,,2020-03-27,11,1373,11,,,,,,
Pakistan,,2020-03-28,12,1495,12,,,,,,
Pakistan,,2020-03-29,13,1597,14,,,,,,
Pakistan,,2020-03-30,14,1717,21,,,,,,
Pakistan,,2020-03-31,15,1938,26,,,,,,
Pakistan,,2020-04-01,16,2118,27,,,,,,
Pakistan,,2020-04-02,17,2421,34,,,,,,
Pakistan,,2020-04-03,18,2686,40,,,,,,
Pakistan,,2020-04-04,19,2818,41,,,,,,
Pakistan,,2020-04-05,20,3157,47,,,,,,
Pakistan,,2020-04-06,21,3766,53,,,,,,
Pakistan,,2020-04-07,22,4035,57,,,,,,
Pakistan,,2020-04-08,23,4263,61,,,,,,
Pakistan,,2020-04-09,24,4489,65,,,,,,
Pakistan,,2020-04-10,25,4695,66,,,,,,
Pakistan,,2020-04-11,26,5011,86,,,,,,
Pakistan,,2020-04-12,27,5230,91,,,,,,
Pakistan,,2020-04-13,28,5496,93,,,,,,
Pakistan,,2020-04-14,29,5837,96,,,,,,
Pakistan,,2020-04-15,30,6383,111,,,,,,
Pakistan,,2020-04-16,31,6919,128,,,,,,
Pakistan,,2020-04-17,32,7025,135,,,,,,
Pakistan,,2020-04-18,33,7638,143,,,,,,
Pakistan,,2020-04-19,34,8348,168,,,,,,
Pakistan,,2020-04-20,35,8418,176,,,,,,
Pakistan,,2020-04-21,36,9565,201,,,,,,
Pakistan,,2020-04-22,37,10076,212,,,,,,
Pakistan,,2020-04-23,38,11155,237,,,,,,
Pakistan,,2020-04-24,39,11940,253,,,,,,
Pakistan,,2020-04-25,40,12723,269,,,,,,
Pakistan,,2020-04-26,41,13328,281,,,,,,
Pakistan,,2020-04-27,42,13915,292,,,,,,
