country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
Greece,,2020-01-22,-51,0,0,,,,,,
Greece,,2020-01-23,-50,0,0,,,,,,
Greece,,2020-01-24,-49,0,0,,,,,,
Greece,,2020-01-25,-48,0,0,,,,,,
Greece,,2020-01-26,-47,0,0,,,,,,
Greece,,2020-01-27,-46,0,0,,,,,,
Greece,,2020-01-28,-45,0,0,,,,,,
Greece,,2020-01-29,-44,0,0,,,,,,
Greece,,2020-01-30,-43,0,0,,,,,,
Greece,,2020-01-31,-42,0,0,,,,,,
Greece,,2020-02-01,-41,0,0,,,,,,
Greece,,2020-02-02,-40,0,0,,,,,,
Greece,,2020-02-03,-39,0,0,,,,,,
Greece,,2020-02-04,-38,0,0,,,,,,
Greece,,2020-02-05,-37,0,0,,,,,,
Greece,,2020-02-06,-36,0,0,,,,,,
Greece,,2020-02-07,-35,0,0,,,,,,
Greece,,2020-02-08,-34,0,0,,,,,,
Greece,,2020-02-09,-33,0,0,,,,,,
Greece,,2020-02-10,-32,0,0,,,,,,
Greece,,2020-02-11,-31,0,0,,,,,,
Greece,,2020-02-12,-30,0,0,,,,,,
Greece,,2020-02-13,-29,0,0,,,,,,
Greece,,2020-02-14,-28,0,0,,,,,,
Greece,,2020-02-15,-27,0,0,,,,,,
Greece,,2020-02-16,-26,0,0,,,,,,
Greece,,2020-02-17,-25,0,0,,,,,,
Greece,,2020-02-18,-24,0,0,,,,,,
Greece,,2020-02-19,-23,0,0,,,,,,
Greece,,2020-02-20,-22,0,0,,,,,,
Greece,,2020-02-21,-21,0,0,,,,,,
Greece,,2020-02-22,-20,0,0,,,,,,
Greece,,2020-02-23,-19,0,0,,,,,,
Greece,,2020-02-24,-18,0,0,,,,,,
Greece,,2020-02-25,-17,0,0,,,,,,
Greece,,2020-02-26,-16,1,0,,,,,,
Greece,,2020-02-27,-15,3,0,,,,,,
Greece,,2020-02-28,-14,4,0,,,,,,
Greece,,2020-02-29,-13,4,0,,,,,,
Greece,,2020-03-01,-12,7,0,,,,,,
Greece,,2020-03-02,-11,7,0,,,,,,
Greece,,2020-03-03,-10,7,0,,,,,,
Greece,,2020-03-04,-9,9,0,,,,,,
Greece,,2020-03-05,-8,31,0,,,,,,
Greece,,2020-03-06,-7,45,0,,,,,,
Greece,,2020-03-07,-6,46,0,,,,,,
Greece,,2020-03-08,-5,73,0,,,,,,
Greece,,2020-03-09,-4,73,0,,,,,,
Greece,,2020-03-10,-3,89,0,,,,,,
Greece,,2020-03-11,-2,99,1,,,,,,
Greece,,2020-03-12,-1,99,1,,,,,,
Greece,,2020-03-13,0,190,1,,,,,,
Greece,,2020-03-14,1,228,3,,,,,,
Greece,,2020-03-15,2,331,4,,,,,,
Greece,,2020-03-16,3,331,4,,,,,,
Greece,,2020-03-17,4,387,5,,,,,,
Greece,,2020-03-18,5,418,5,,,,,,
Greece,,2020-03-19,6,418,6,,,,,,
Greece,,2020-03-20,7,495,6,,,,,,
Greece,,2020-03-21,8,530,13,,,,,,
Greece,,2020-03-22,9,624,15,,,,,,
Greece,,2020-03-23,10,695,17,,,,,,
Greece,,2020-03-24,11,743,20,,,,,,
Greece,,2020-03-25,12,821,22,,,,,,
Greece,,2020-03-26,13,892,26,,,,,,
Greece,,2020-03-27,14,966,28,,,,,,
Greece,,2020-03-28,15,1061,32,,,,,,
