country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
Bosnia and Herzegovina,,2020-03-22,0,126,1,,,,,,
Bosnia and Herzegovina,,2020-03-23,1,136,1,,,,,,
Bosnia and Herzegovina,,2020-03-24,2,166,3,,,,,,
Bosnia and Herzegovina,,2020-03-25,3,176,3,,,,,,
Bosnia and Herzegovina,,2020-03-26,4,191,3,,,,,,
Bosnia and Herzegovina,,2020-03-27,5,237,4,,,,,,
Bosnia and Herzegovina,,2020-03-28,6,258,5,,,,,,
Bosnia and Herzegovina,,2020-03-29,7,323,6,,,,,,
Bosnia and Herzegovina,,2020-03-30,8,368,10,,,,,,
Bosnia and Herzegovina,,2020-03-31,9,420,13,,,,,,
Bosnia and Herzegovina,,2020-04-01,10,459,13,,,,,,
Bosnia and Herzegovina,,2020-04-02,11,533,16,,,,,,
Bosnia and Herzegovina,,2020-04-03,12,579,17,,,,,,
Bosnia and Herzegovina,,2020-04-04,13,624,21,,,,,,
Bosnia and Herzegovina,,2020-04-05,14,654,23,,,,,,
Bosnia and Herzegovina,,2020-04-06,15,674,29,,,,,,
Bosnia and Herzegovina,,2020-04-07,16,764,33,,,,,,
Bosnia and Herzegovina,,2020-04-08,17,804,34,,,,,,
Bosnia and Herzegovina,,2020-04-09,18,858,35,,,,,,
Bosnia and Herzegovina,,2020-04-10,19,901,36,,,,,,
Bosnia and Herzegovina,,2020-04-11,20,946,37,,,,,,
Bosnia and Herzegovina,,2020-04-12,21,1009,39,,,,,,
Bosnia and Herzegovina,,2020-04-13,22,1037,39,,,,,,
Bosnia and Herzegovina,,2020-04-14,23,1083,40,,,,,,
Bosnia and Herzegovina,,2020-04-15,24,1110,41,,,,,,
Bosnia and Herzegovina,,2020-04-16,25,1167,43,,,,,,
Bosnia and Herzegovina,,2020-04-17,26,1214,46,,,,,,
Bosnia and Herzegovina,,2020-04-18,27,1268,47,,,,,,
Bosnia and Herzegovina,,2020-04-19,28,1285,48,,,,,,
Bosnia and Herzegovina,,2020-04-20,29,1309,49,,,,,,
Bosnia and Herzegovina,,2020-04-21,30,1342,51,,,,,,
Bosnia and Herzegovina,,2020-04-22,31,1368,53,,,,,,
Bosnia and Herzegovina,,2020-04-23,32,1413,54,,,,,,
Bosnia and Herzegovina,,2020-04-24,33,1421,55,,,,,,
Bosnia and Herzegovina,,2020-04-25,34,1486,57,,,,,,
Bosnia and Herzegovina,,2020-04-26,35,1516,59,,,,,,
Bosnia and Herzegovina,,2020-04-27,36,1565,60,,,,,,
Bosnia and Herzegovina,,2020-04-28,37,1585,63,,,,,,
Bosnia and Herzegovina,,2020-04-29,38,1677,65,,,,,,
Bosnia and Herzegovina,,2020-04-30,39,1757,69,,,,,,
Bosnia and Herzegovina,,2020-05-01,40,1781,70,,,,,,
Bosnia and Herzegovina,,2020-05-02,41,1839,72,,,,,,
Bosnia and Herzegovina,,2020-05-03,42,1857,77,,,,,,
Bosnia and Herzegovina,,2020-05-04,43,1926,78,,,,,,
Bosnia and Herzegovina,,2020-05-05,44,1946,79,,,,,,
Bosnia and Herzegovina,,2020-05-06,45,1987,86,,,,,,
Bosnia and Herzegovina,,2020-05-07,46,2027,90,,,,,,
Bosnia and Herzegovina,,2020-05-08,47,2070,98,,,,,,
Bosnia and Herzegovina,,2020-05-09,48,2090,102,,,,,,
Bosnia and Herzegovina,,2020-05-10,49,2117,107,,,,,,
Bosnia and Herzegovina,,2020-05-11,50,2141,113,,,,,,
Bosnia and Herzegovina,,2020-05-12,51,2158,117,,,,,,
Bosnia and Herzegovina,,2020-05-13,52,2181,120,,,,,,
Bosnia and Herzegovina,,2020-05-14,53,2218,122,,,,,,
Bosnia and Herzegovina,,2020-05-15,54,2236,128,,,,,,
Bosnia and Herzegovina,,2020-05-16,55,2267,129,,,,,,
Bosnia and Herzegovina,,2020-05-17,56,2290,133,,,,,,
Bosnia and Herzegovina,,2020-05-18,57,2304,133,,,,,,
Bosnia and Herzegovina,,2020-05-19,58,2321,134,,,,,,
Bosnia and Herzegovina,,2020-05-20,59,2338,136,,,,,,
Bosnia and Herzegovina,,2020-05-21,60,2350,140,,,,,,
Bosnia and Herzegovina,,2020-05-22,61,2372,141,,,,,,
Bosnia and Herzegovina,,2020-05-23,62,2391,141,,,,,,
Bosnia and Herzegovina,,2020-05-24,63,2401,144,,,,,,
Bosnia and Herzegovina,,2020-05-25,64,2406,146,,,,,,
Bosnia and Herzegovina,,2020-05-26,65,2416,149,,,,,,
Bosnia and Herzegovina,,2020-05-27,66,2435,151,,,,,,
Bosnia and Herzegovina,,2020-05-28,67,2462,153,,,,,,
Bosnia and Herzegovina,,2020-05-29,68,2485,153,,,,,,
Bosnia and Herzegovina,,2020-05-30,69,2494,153,,,,,,
Bosnia and Herzegovina,,2020-05-31,70,2510,153,,,,,,
Bosnia and Herzegovina,,2020-06-01,71,2524,154,,,,,,
Bosnia and Herzegovina,,2020-06-02,72,2535,157,,,,,,
Bosnia and Herzegovina,,2020-06-03,73,2551,157,,,,,,
Bosnia and Herzegovina,,2020-06-04,74,2594,159,,,,,,
Bosnia and Herzegovina,,2020-06-05,75,2606,159,,,,,,
Bosnia and Herzegovina,,2020-06-06,76,2606,159,,,,,,
Bosnia and Herzegovina,,2020-06-07,77,2606,159,,,,,,
Bosnia and Herzegovina,,2020-06-08,78,2704,160,,,,,,
Bosnia and Herzegovina,,2020-06-09,79,2728,160,,,,,,
Bosnia and Herzegovina,,2020-06-10,80,2775,161,,,,,,
Bosnia and Herzegovina,,2020-06-11,81,2832,161,,,,,,
Bosnia and Herzegovina,,2020-06-12,82,2893,163,,,,,,
Bosnia and Herzegovina,,2020-06-13,83,2893,163,,,,,,
Bosnia and Herzegovina,,2020-06-14,84,2893,163,,,,,,
Bosnia and Herzegovina,,2020-06-15,85,3040,165,,,,,,
Bosnia and Herzegovina,,2020-06-16,86,3085,168,,,,,,
Bosnia and Herzegovina,,2020-06-17,87,3141,168,,,,,,
Bosnia and Herzegovina,,2020-06-18,88,3174,168,,,,,,
Bosnia and Herzegovina,,2020-06-19,89,3273,169,,,,,,
Bosnia and Herzegovina,,2020-06-20,90,3273,169,,,,,,
Bosnia and Herzegovina,,2020-06-21,91,3273,169,,,,,,
Bosnia and Herzegovina,,2020-06-22,92,3525,171,,,,,,
Bosnia and Herzegovina,,2020-06-23,93,3588,172,,,,,,
Bosnia and Herzegovina,,2020-06-24,94,3676,173,,,,,,
Bosnia and Herzegovina,,2020-06-25,95,3796,175,,,,,,
Bosnia and Herzegovina,,2020-06-26,96,3935,178,,,,,,
Bosnia and Herzegovina,,2020-06-27,97,3935,178,,,,,,
Bosnia and Herzegovina,,2020-06-28,98,3935,178,,,,,,
Bosnia and Herzegovina,,2020-06-29,99,4325,184,,,,,,
Bosnia and Herzegovina,,2020-06-30,100,4453,186,,,,,,
Bosnia and Herzegovina,,2020-07-01,101,4606,188,,,,,,
Bosnia and Herzegovina,,2020-07-02,102,4788,189,,,,,,
Bosnia and Herzegovina,,2020-07-03,103,4962,191,,,,,,
Bosnia and Herzegovina,,2020-07-04,104,4962,191,,,,,,
Bosnia and Herzegovina,,2020-07-05,105,4962,191,,,,,,
Bosnia and Herzegovina,,2020-07-06,106,5458,199,,,,,,
Bosnia and Herzegovina,,2020-07-07,107,5621,207,,,,,,
Bosnia and Herzegovina,,2020-07-08,108,5869,209,,,,,,
Bosnia and Herzegovina,,2020-07-09,109,6086,214,,,,,,
Bosnia and Herzegovina,,2020-07-10,110,6402,216,,,,,,
Bosnia and Herzegovina,,2020-07-11,111,6719,219,,,,,,
Bosnia and Herzegovina,,2020-07-12,112,6877,221,,,,,,
Bosnia and Herzegovina,,2020-07-13,113,6981,226,,,,,,
Bosnia and Herzegovina,,2020-07-14,114,6981,226,,,,,,
Bosnia and Herzegovina,,2020-07-15,115,7411,235,,,,,,
Bosnia and Herzegovina,,2020-07-16,116,7681,240,,,,,,
Bosnia and Herzegovina,,2020-07-17,117,7908,245,,,,,,
Bosnia and Herzegovina,,2020-07-18,118,8161,246,,,,,,
Bosnia and Herzegovina,,2020-07-19,119,8340,249,,,,,,
Bosnia and Herzegovina,,2020-07-20,120,8479,255,,,,,,
Bosnia and Herzegovina,,2020-07-21,121,8787,264,,,,,,
Bosnia and Herzegovina,,2020-07-22,122,9115,268,,,,,,
Bosnia and Herzegovina,,2020-07-23,123,9462,274,,,,,,
Bosnia and Herzegovina,,2020-07-24,124,9767,280,,,,,,
Bosnia and Herzegovina,,2020-07-25,125,9767,280,,,,,,
Bosnia and Herzegovina,,2020-07-26,126,9767,280,,,,,,
Bosnia and Herzegovina,,2020-07-27,127,10498,294,,,,,,
Bosnia and Herzegovina,,2020-07-28,128,10766,297,,,,,,
Bosnia and Herzegovina,,2020-07-29,129,11127,316,,,,,,
Bosnia and Herzegovina,,2020-07-30,130,11444,328,,,,,,
Bosnia and Herzegovina,,2020-07-31,131,11876,339,,,,,,
Bosnia and Herzegovina,,2020-08-01,132,11876,339,,,,,,
Bosnia and Herzegovina,,2020-08-02,133,12296,352,,,,,,
Bosnia and Herzegovina,,2020-08-03,134,12462,362,,,,,,
Bosnia and Herzegovina,,2020-08-04,135,12856,373,,,,,,
Bosnia and Herzegovina,,2020-08-05,136,13138,379,,,,,,
Bosnia and Herzegovina,,2020-08-06,137,13396,384,,,,,,
Bosnia and Herzegovina,,2020-08-07,138,13687,394,,,,,,
Bosnia and Herzegovina,,2020-08-08,139,13687,394,,,,,,
Bosnia and Herzegovina,,2020-08-09,140,13687,394,,,,,,
Bosnia and Herzegovina,,2020-08-10,141,14498,425,,,,,,
Bosnia and Herzegovina,,2020-08-11,142,14708,447,,,,,,
Bosnia and Herzegovina,,2020-08-12,143,14961,453,,,,,,
Bosnia and Herzegovina,,2020-08-13,144,15184,458,,,,,,
Bosnia and Herzegovina,,2020-08-14,145,15535,469,,,,,,
Bosnia and Herzegovina,,2020-08-15,146,15801,471,,,,,,
Bosnia and Herzegovina,,2020-08-16,147,15801,471,,,,,,
Bosnia and Herzegovina,,2020-08-17,148,16111,486,,,,,,
Bosnia and Herzegovina,,2020-08-18,149,16351,495,,,,,,
Bosnia and Herzegovina,,2020-08-19,150,16691,507,,,,,,
Bosnia and Herzegovina,,2020-08-20,151,17029,515,,,,,,
Bosnia and Herzegovina,,2020-08-21,152,17396,526,,,,,,
Bosnia and Herzegovina,,2020-08-22,153,17715,532,,,,,,
Bosnia and Herzegovina,,2020-08-23,154,17715,532,,,,,,
Bosnia and Herzegovina,,2020-08-24,155,18029,547,,,,,,
Bosnia and Herzegovina,,2020-08-25,156,18326,560,,,,,,
Bosnia and Herzegovina,,2020-08-26,157,18609,571,,,,,,
Bosnia and Herzegovina,,2020-08-27,158,18920,582,,,,,,
Bosnia and Herzegovina,,2020-08-28,159,19214,591,,,,,,
Bosnia and Herzegovina,,2020-08-29,160,19550,594,,,,,,
Bosnia and Herzegovina,,2020-08-30,161,19793,598,,,,,,
Bosnia and Herzegovina,,2020-08-31,162,19964,609,,,,,,
Bosnia and Herzegovina,,2020-09-01,163,20234,620,,,,,,
Bosnia and Herzegovina,,2020-09-02,164,20517,627,,,,,,
Bosnia and Herzegovina,,2020-09-03,165,20804,636,,,,,,
Bosnia and Herzegovina,,2020-09-04,166,21142,639,,,,,,
Bosnia and Herzegovina,,2020-09-05,167,21439,651,,,,,,
Bosnia and Herzegovina,,2020-09-06,168,21560,655,,,,,,
Bosnia and Herzegovina,,2020-09-07,169,21660,664,,,,,,
Bosnia and Herzegovina,,2020-09-08,170,21961,669,,,,,,
Bosnia and Herzegovina,,2020-09-09,171,22258,675,,,,,,
Bosnia and Herzegovina,,2020-09-10,172,22544,680,,,,,,
Bosnia and Herzegovina,,2020-09-11,173,22834,686,,,,,,
Bosnia and Herzegovina,,2020-09-12,174,23138,690,,,,,,
Bosnia and Herzegovina,,2020-09-13,175,23465,696,,,,,,
Bosnia and Herzegovina,,2020-09-14,176,23635,705,,,,,,
Bosnia and Herzegovina,,2020-09-15,177,23929,725,,,,,,
Bosnia and Herzegovina,,2020-09-16,178,24211,736,,,,,,
Bosnia and Herzegovina,,2020-09-17,179,24605,747,,,,,,
Bosnia and Herzegovina,,2020-09-18,180,24897,752,,,,,,
Bosnia and Herzegovina,,2020-09-19,181,25217,758,,,,,,
Bosnia and Herzegovina,,2020-09-20,182,25428,763,,,,,,
Bosnia and Herzegovina,,2020-09-21,183,25521,770,,,,,,
Bosnia and Herzegovina,,2020-09-22,184,25737,778,,,,,,
Bosnia and Herzegovina,,2020-09-23,185,26081,790,,,,,,
Bosnia and Herzegovina,,2020-09-24,186,26316,802,,,,,,
Bosnia and Herzegovina,,2020-09-25,187,26564,808,,,,,,
Bosnia and Herzegovina,,2020-09-26,188,26797,820,,,,,,
Bosnia and Herzegovina,,2020-09-27,189,26920,822,,,,,,
Bosnia and Herzegovina,,2020-09-28,190,27001,829,,,,,,
Bosnia and Herzegovina,,2020-09-29,191,27226,843,,,,,,
Bosnia and Herzegovina,,2020-09-30,192,27469,856,,,,,,
Bosnia and Herzegovina,,2020-10-01,193,27749,861,,,,,,
Bosnia and Herzegovina,,2020-10-02,194,27975,871,,,,,,
Bosnia and Herzegovina,,2020-10-03,195,27975,871,,,,,,
Bosnia and Herzegovina,,2020-10-04,196,28354,879,,,,,,
Bosnia and Herzegovina,,2020-10-05,197,28449,888,,,,,,
Bosnia and Herzegovina,,2020-10-06,198,28710,903,,,,,,
Bosnia and Herzegovina,,2020-10-07,199,29075,908,,,,,,
Bosnia and Herzegovina,,2020-10-08,200,29528,913,,,,,,
Bosnia and Herzegovina,,2020-10-09,201,29917,926,,,,,,
Bosnia and Herzegovina,,2020-10-10,202,30345,927,,,,,,
Bosnia and Herzegovina,,2020-10-11,203,30647,928,,,,,,
Bosnia and Herzegovina,,2020-10-12,204,30837,936,,,,,,
Bosnia and Herzegovina,,2020-10-13,205,31173,947,,,,,,
Bosnia and Herzegovina,,2020-10-14,206,31655,958,,,,,,
Bosnia and Herzegovina,,2020-10-15,207,32224,972,,,,,,
Bosnia and Herzegovina,,2020-10-16,208,32845,980,,,,,,
Bosnia and Herzegovina,,2020-10-17,209,33561,981,,,,,,
Bosnia and Herzegovina,,2020-10-18,210,34112,984,,,,,,
Bosnia and Herzegovina,,2020-10-19,211,34661,997,,,,,,
Bosnia and Herzegovina,,2020-10-20,212,35389,1017,,,,,,
Bosnia and Herzegovina,,2020-10-21,213,36315,1031,,,,,,
Bosnia and Herzegovina,,2020-10-22,214,37314,1051,,,,,,
Bosnia and Herzegovina,,2020-10-23,215,38493,1065,,,,,,
Bosnia and Herzegovina,,2020-10-24,216,39758,1075,,,,,,
Bosnia and Herzegovina,,2020-10-25,217,40893,1086,,,,,,
Bosnia and Herzegovina,,2020-10-26,218,41596,1104,,,,,,
Bosnia and Herzegovina,,2020-10-27,219,43151,1125,,,,,,
Bosnia and Herzegovina,,2020-10-28,220,44737,1161,,,,,,
Bosnia and Herzegovina,,2020-10-29,221,46639,1182,,,,,,
Bosnia and Herzegovina,,2020-10-30,222,48137,1212,,,,,,
Bosnia and Herzegovina,,2020-10-31,223,50090,1234,,,,,,
Bosnia and Herzegovina,,2020-11-01,224,51505,1248,,,,,,
Bosnia and Herzegovina,,2020-11-02,225,52269,1280,,,,,,
Bosnia and Herzegovina,,2020-11-03,226,53822,1317,,,,,,
Bosnia and Herzegovina,,2020-11-04,227,55598,1358,,,,,,
Bosnia and Herzegovina,,2020-11-05,228,57506,1402,,,,,,
Bosnia and Herzegovina,,2020-11-06,229,59427,1457,,,,,,
Bosnia and Herzegovina,,2020-11-07,230,61212,1490,,,,,,
Bosnia and Herzegovina,,2020-11-08,231,62423,1510,,,,,,
Bosnia and Herzegovina,,2020-11-09,232,63419,1583,,,,,,
Bosnia and Herzegovina,,2020-11-10,233,65024,1629,,,,,,
Bosnia and Herzegovina,,2020-11-11,234,66565,1701,,,,,,
Bosnia and Herzegovina,,2020-11-12,235,68293,1750,,,,,,
Bosnia and Herzegovina,,2020-11-13,236,69625,1808,,,,,,
Bosnia and Herzegovina,,2020-11-14,237,70900,1857,,,,,,
Bosnia and Herzegovina,,2020-11-15,238,71956,1889,,,,,,
Bosnia and Herzegovina,,2020-11-16,239,72689,1973,,,,,,
Bosnia and Herzegovina,,2020-11-17,240,73944,2042,,,,,,
Bosnia and Herzegovina,,2020-11-18,241,75577,2089,,,,,,
Bosnia and Herzegovina,,2020-11-19,242,76757,2153,,,,,,
Bosnia and Herzegovina,,2020-11-20,243,77994,2209,,,,,,
Bosnia and Herzegovina,,2020-11-21,244,79309,2246,,,,,,
Bosnia and Herzegovina,,2020-11-22,245,80006,2276,,,,,,
Bosnia and Herzegovina,,2020-11-23,246,80553,2342,,,,,,
Bosnia and Herzegovina,,2020-11-24,247,81739,2394,,,,,,
Bosnia and Herzegovina,,2020-11-25,248,83328,2429,,,,,,
Bosnia and Herzegovina,,2020-11-26,249,84252,2480,,,,,,
Bosnia and Herzegovina,,2020-11-27,250,85431,2542,,,,,,
Bosnia and Herzegovina,,2020-11-28,251,86710,2576,,,,,,
Bosnia and Herzegovina,,2020-11-29,252,87374,2620,,,,,,
Bosnia and Herzegovina,,2020-11-30,253,87901,2681,,,,,,
Bosnia and Herzegovina,,2020-12-01,254,89085,2727,,,,,,
Bosnia and Herzegovina,,2020-12-02,255,90378,2773,,,,,,
Bosnia and Herzegovina,,2020-12-03,256,91539,2812,,,,,,
Bosnia and Herzegovina,,2020-12-04,257,92793,2865,,,,,,
Bosnia and Herzegovina,,2020-12-05,258,93768,2922,,,,,,
Bosnia and Herzegovina,,2020-12-06,259,94507,2952,,,,,,
Bosnia and Herzegovina,,2020-12-07,260,94944,3012,,,,,,
Bosnia and Herzegovina,,2020-12-08,261,96021,3081,,,,,,
Bosnia and Herzegovina,,2020-12-09,262,97317,3151,,,,,,
Bosnia and Herzegovina,,2020-12-10,263,98603,3199,,,,,,
Bosnia and Herzegovina,,2020-12-11,264,99543,3250,,,,,,
Bosnia and Herzegovina,,2020-12-12,265,100306,3298,,,,,,
Bosnia and Herzegovina,,2020-12-13,266,101117,3336,,,,,,
Bosnia and Herzegovina,,2020-12-14,267,101461,3391,,,,,,
Bosnia and Herzegovina,,2020-12-15,268,102330,3457,,,,,,
Bosnia and Herzegovina,,2020-12-16,269,103232,3511,,,,,,
Bosnia and Herzegovina,,2020-12-17,270,104087,3549,,,,,,
Bosnia and Herzegovina,,2020-12-18,271,104881,3583,,,,,,
Bosnia and Herzegovina,,2020-12-19,272,105524,3625,,,,,,
Bosnia and Herzegovina,,2020-12-20,273,105524,3625,,,,,,
Bosnia and Herzegovina,,2020-12-21,274,106222,3706,,,,,,
Bosnia and Herzegovina,,2020-12-22,275,106986,3792,,,,,,
Bosnia and Herzegovina,,2020-12-23,276,107570,3838,,,,,,
Bosnia and Herzegovina,,2020-12-24,277,108298,3878,,,,,,
Bosnia and Herzegovina,,2020-12-25,278,108891,3901,,,,,,
Bosnia and Herzegovina,,2020-12-26,279,109330,3923,,,,,,
Bosnia and Herzegovina,,2020-12-27,280,109691,3953,,,,,,
Bosnia and Herzegovina,,2020-12-28,281,109911,3942,,,,,,
Bosnia and Herzegovina,,2020-12-29,282,110454,4024,,,,,,
Bosnia and Herzegovina,,2020-12-30,283,110985,4050,,,,,,
Bosnia and Herzegovina,,2020-12-31,284,110985,4050,,,,,,
Bosnia and Herzegovina,,2021-01-01,285,112143,4086,,,,,,
Bosnia and Herzegovina,,2021-01-02,286,112143,4086,,,,,,
Bosnia and Herzegovina,,2021-01-03,287,112645,4131,,,,,,
Bosnia and Herzegovina,,2021-01-04,288,112645,4131,,,,,,
Bosnia and Herzegovina,,2021-01-05,289,113392,4211,,,,,,
Bosnia and Herzegovina,,2021-01-06,290,113392,4211,,,,,,
Bosnia and Herzegovina,,2021-01-07,291,113392,4211,,,,,,
Bosnia and Herzegovina,,2021-01-08,292,114920,4285,,,,,,
