country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
Georgia,,2020-01-22,-68,0,0,,,,,,
Georgia,,2020-01-23,-67,0,0,,,,,,
Georgia,,2020-01-24,-66,0,0,,,,,,
Georgia,,2020-01-25,-65,0,0,,,,,,
Georgia,,2020-01-26,-64,0,0,,,,,,
Georgia,,2020-01-27,-63,0,0,,,,,,
Georgia,,2020-01-28,-62,0,0,,,,,,
Georgia,,2020-01-29,-61,0,0,,,,,,
Georgia,,2020-01-30,-60,0,0,,,,,,
Georgia,,2020-01-31,-59,0,0,,,,,,
Georgia,,2020-02-01,-58,0,0,,,,,,
Georgia,,2020-02-02,-57,0,0,,,,,,
Georgia,,2020-02-03,-56,0,0,,,,,,
Georgia,,2020-02-04,-55,0,0,,,,,,
Georgia,,2020-02-05,-54,0,0,,,,,,
Georgia,,2020-02-06,-53,0,0,,,,,,
Georgia,,2020-02-07,-52,0,0,,,,,,
Georgia,,2020-02-08,-51,0,0,,,,,,
Georgia,,2020-02-09,-50,0,0,,,,,,
Georgia,,2020-02-10,-49,0,0,,,,,,
Georgia,,2020-02-11,-48,0,0,,,,,,
Georgia,,2020-02-12,-47,0,0,,,,,,
Georgia,,2020-02-13,-46,0,0,,,,,,
Georgia,,2020-02-14,-45,0,0,,,,,,
Georgia,,2020-02-15,-44,0,0,,,,,,
Georgia,,2020-02-16,-43,0,0,,,,,,
Georgia,,2020-02-17,-42,0,0,,,,,,
Georgia,,2020-02-18,-41,0,0,,,,,,
Georgia,,2020-02-19,-40,0,0,,,,,,
Georgia,,2020-02-20,-39,0,0,,,,,,
Georgia,,2020-02-21,-38,0,0,,,,,,
Georgia,,2020-02-22,-37,0,0,,,,,,
Georgia,,2020-02-23,-36,0,0,,,,,,
Georgia,,2020-02-24,-35,0,0,,,,,,
Georgia,,2020-02-25,-34,0,0,,,,,,
Georgia,,2020-02-26,-33,1,0,,,,,,
Georgia,,2020-02-27,-32,1,0,,,,,,
Georgia,,2020-02-28,-31,1,0,,,,,,
Georgia,,2020-02-29,-30,1,0,,,,,,
Georgia,,2020-03-01,-29,3,0,,,,,,
Georgia,,2020-03-02,-28,3,0,,,,,,
Georgia,,2020-03-03,-27,3,0,,,,,,
Georgia,,2020-03-04,-26,3,0,,,,,,
Georgia,,2020-03-05,-25,4,0,,,,,,
Georgia,,2020-03-06,-24,4,0,,,,,,
Georgia,,2020-03-07,-23,4,0,,,,,,
Georgia,,2020-03-08,-22,13,0,,,,,,
Georgia,,2020-03-09,-21,15,0,,,,,,
Georgia,,2020-03-10,-20,15,0,,,,,,
Georgia,,2020-03-11,-19,24,0,,,,,,
Georgia,,2020-03-12,-18,24,0,,,,,,
Georgia,,2020-03-13,-17,25,0,,,,,,
Georgia,,2020-03-14,-16,30,0,,,,,,
Georgia,,2020-03-15,-15,33,0,,,,,,
Georgia,,2020-03-16,-14,33,0,,,,,,
Georgia,,2020-03-17,-13,34,0,,,,,,
Georgia,,2020-03-18,-12,38,0,,,,,,
Georgia,,2020-03-19,-11,40,0,,,,,,
Georgia,,2020-03-20,-10,43,0,,,,,,
Georgia,,2020-03-21,-9,49,0,,,,,,
Georgia,,2020-03-22,-8,54,0,,,,,,
Georgia,,2020-03-23,-7,61,0,,,,,,
Georgia,,2020-03-24,-6,70,0,,,,,,
Georgia,,2020-03-25,-5,75,0,,,,,,
Georgia,,2020-03-26,-4,79,0,,,,,,
Georgia,,2020-03-27,-3,83,0,,,,,,
Georgia,,2020-03-28,-2,90,0,,,,,,
Georgia,,2020-03-29,-1,91,0,,,,,,
Georgia,,2020-03-30,0,103,0,,,,,,
Georgia,,2020-03-31,1,110,0,,,,,,
Georgia,,2020-04-01,2,117,0,,,,,,
Georgia,,2020-04-02,3,134,0,,,,,,
Georgia,,2020-04-03,4,155,0,,,,,,
Georgia,,2020-04-04,5,162,1,,,,,,
Georgia,,2020-04-05,6,174,2,,,,,,
Georgia,,2020-04-06,7,188,2,,,,,,
Georgia,,2020-04-07,8,196,3,,,,,,
Georgia,,2020-04-08,9,211,3,,,,,,
Georgia,,2020-04-09,10,218,3,,,,,,
Georgia,,2020-04-10,11,234,3,,,,,,
Georgia,,2020-04-11,12,242,3,,,,,,
Georgia,,2020-04-12,13,257,3,,,,,,
Georgia,,2020-04-13,14,272,3,,,,,,
Georgia,,2020-04-14,15,300,3,,,,,,
Georgia,,2020-04-15,16,306,3,,,,,,
Georgia,,2020-04-16,17,348,3,,,,,,
Georgia,,2020-04-17,18,370,3,,,,,,
Georgia,,2020-04-18,19,388,4,,,,,,
Georgia,,2020-04-19,20,394,4,,,,,,
Georgia,,2020-04-20,21,402,4,,,,,,
Georgia,,2020-04-21,22,408,4,,,,,,
Georgia,,2020-04-22,23,416,5,,,,,,
Georgia,,2020-04-23,24,425,5,,,,,,
Georgia,,2020-04-24,25,444,5,,,,,,
Georgia,,2020-04-25,26,456,5,,,,,,
Georgia,,2020-04-26,27,486,6,,,,,,
Georgia,,2020-04-27,28,497,6,,,,,,
