country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
Tajikistan,,2020-01-22,-102,0,0,,,,,,
Tajikistan,,2020-01-23,-101,0,0,,,,,,
Tajikistan,,2020-01-24,-100,0,0,,,,,,
Tajikistan,,2020-01-25,-99,0,0,,,,,,
Tajikistan,,2020-01-26,-98,0,0,,,,,,
Tajikistan,,2020-01-27,-97,0,0,,,,,,
Tajikistan,,2020-01-28,-96,0,0,,,,,,
Tajikistan,,2020-01-29,-95,0,0,,,,,,
Tajikistan,,2020-01-30,-94,0,0,,,,,,
Tajikistan,,2020-01-31,-93,0,0,,,,,,
Tajikistan,,2020-02-01,-92,0,0,,,,,,
Tajikistan,,2020-02-02,-91,0,0,,,,,,
Tajikistan,,2020-02-03,-90,0,0,,,,,,
Tajikistan,,2020-02-04,-89,0,0,,,,,,
Tajikistan,,2020-02-05,-88,0,0,,,,,,
Tajikistan,,2020-02-06,-87,0,0,,,,,,
Tajikistan,,2020-02-07,-86,0,0,,,,,,
Tajikistan,,2020-02-08,-85,0,0,,,,,,
Tajikistan,,2020-02-09,-84,0,0,,,,,,
Tajikistan,,2020-02-10,-83,0,0,,,,,,
Tajikistan,,2020-02-11,-82,0,0,,,,,,
Tajikistan,,2020-02-12,-81,0,0,,,,,,
Tajikistan,,2020-02-13,-80,0,0,,,,,,
Tajikistan,,2020-02-14,-79,0,0,,,,,,
Tajikistan,,2020-02-15,-78,0,0,,,,,,
Tajikistan,,2020-02-16,-77,0,0,,,,,,
Tajikistan,,2020-02-17,-76,0,0,,,,,,
Tajikistan,,2020-02-18,-75,0,0,,,,,,
Tajikistan,,2020-02-19,-74,0,0,,,,,,
Tajikistan,,2020-02-20,-73,0,0,,,,,,
Tajikistan,,2020-02-21,-72,0,0,,,,,,
Tajikistan,,2020-02-22,-71,0,0,,,,,,
Tajikistan,,2020-02-23,-70,0,0,,,,,,
Tajikistan,,2020-02-24,-69,0,0,,,,,,
Tajikistan,,2020-02-25,-68,0,0,,,,,,
Tajikistan,,2020-02-26,-67,0,0,,,,,,
Tajikistan,,2020-02-27,-66,0,0,,,,,,
Tajikistan,,2020-02-28,-65,0,0,,,,,,
Tajikistan,,2020-02-29,-64,0,0,,,,,,
Tajikistan,,2020-03-01,-63,0,0,,,,,,
Tajikistan,,2020-03-02,-62,0,0,,,,,,
Tajikistan,,2020-03-03,-61,0,0,,,,,,
Tajikistan,,2020-03-04,-60,0,0,,,,,,
Tajikistan,,2020-03-05,-59,0,0,,,,,,
Tajikistan,,2020-03-06,-58,0,0,,,,,,
Tajikistan,,2020-03-07,-57,0,0,,,,,,
Tajikistan,,2020-03-08,-56,0,0,,,,,,
Tajikistan,,2020-03-09,-55,0,0,,,,,,
Tajikistan,,2020-03-10,-54,0,0,,,,,,
Tajikistan,,2020-03-11,-53,0,0,,,,,,
Tajikistan,,2020-03-12,-52,0,0,,,,,,
Tajikistan,,2020-03-13,-51,0,0,,,,,,
Tajikistan,,2020-03-14,-50,0,0,,,,,,
Tajikistan,,2020-03-15,-49,0,0,,,,,,
Tajikistan,,2020-03-16,-48,0,0,,,,,,
Tajikistan,,2020-03-17,-47,0,0,,,,,,
Tajikistan,,2020-03-18,-46,0,0,,,,,,
Tajikistan,,2020-03-19,-45,0,0,,,,,,
Tajikistan,,2020-03-20,-44,0,0,,,,,,
Tajikistan,,2020-03-21,-43,0,0,,,,,,
Tajikistan,,2020-03-22,-42,0,0,,,,,,
Tajikistan,,2020-03-23,-41,0,0,,,,,,
Tajikistan,,2020-03-24,-40,0,0,,,,,,
Tajikistan,,2020-03-25,-39,0,0,,,,,,
Tajikistan,,2020-03-26,-38,0,0,,,,,,
Tajikistan,,2020-03-27,-37,0,0,,,,,,
Tajikistan,,2020-03-28,-36,0,0,,,,,,
Tajikistan,,2020-03-29,-35,0,0,,,,,,
Tajikistan,,2020-03-30,-34,0,0,,,,,,
Tajikistan,,2020-03-31,-33,0,0,,,,,,
Tajikistan,,2020-04-01,-32,0,0,,,,,,
Tajikistan,,2020-04-02,-31,0,0,,,,,,
Tajikistan,,2020-04-03,-30,0,0,,,,,,
Tajikistan,,2020-04-04,-29,0,0,,,,,,
Tajikistan,,2020-04-05,-28,0,0,,,,,,
Tajikistan,,2020-04-06,-27,0,0,,,,,,
Tajikistan,,2020-04-07,-26,0,0,,,,,,
Tajikistan,,2020-04-08,-25,0,0,,,,,,
Tajikistan,,2020-04-09,-24,0,0,,,,,,
Tajikistan,,2020-04-10,-23,0,0,,,,,,
Tajikistan,,2020-04-11,-22,0,0,,,,,,
Tajikistan,,2020-04-12,-21,0,0,,,,,,
Tajikistan,,2020-04-13,-20,0,0,,,,,,
Tajikistan,,2020-04-14,-19,0,0,,,,,,
Tajikistan,,2020-04-15,-18,0,0,,,,,,
Tajikistan,,2020-04-16,-17,0,0,,,,,,
Tajikistan,,2020-04-17,-16,0,0,,,,,,
Tajikistan,,2020-04-18,-15,0,0,,,,,,
Tajikistan,,2020-04-19,-14,0,0,,,,,,
Tajikistan,,2020-04-20,-13,0,0,,,,,,
