country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
Congo (Brazzaville),,2020-01-22,-84,0,0,,,,,,
Congo (Brazzaville),,2020-01-23,-83,0,0,,,,,,
Congo (Brazzaville),,2020-01-24,-82,0,0,,,,,,
Congo (Brazzaville),,2020-01-25,-81,0,0,,,,,,
Congo (Brazzaville),,2020-01-26,-80,0,0,,,,,,
Congo (Brazzaville),,2020-01-27,-79,0,0,,,,,,
Congo (Brazzaville),,2020-01-28,-78,0,0,,,,,,
Congo (Brazzaville),,2020-01-29,-77,0,0,,,,,,
Congo (Brazzaville),,2020-01-30,-76,0,0,,,,,,
Congo (Brazzaville),,2020-01-31,-75,0,0,,,,,,
Congo (Brazzaville),,2020-02-01,-74,0,0,,,,,,
Congo (Brazzaville),,2020-02-02,-73,0,0,,,,,,
Congo (Brazzaville),,2020-02-03,-72,0,0,,,,,,
Congo (Brazzaville),,2020-02-04,-71,0,0,,,,,,
Congo (Brazzaville),,2020-02-05,-70,0,0,,,,,,
Congo (Brazzaville),,2020-02-06,-69,0,0,,,,,,
Congo (Brazzaville),,2020-02-07,-68,0,0,,,,,,
Congo (Brazzaville),,2020-02-08,-67,0,0,,,,,,
Congo (Brazzaville),,2020-02-09,-66,0,0,,,,,,
Congo (Brazzaville),,2020-02-10,-65,0,0,,,,,,
Congo (Brazzaville),,2020-02-11,-64,0,0,,,,,,
Congo (Brazzaville),,2020-02-12,-63,0,0,,,,,,
Congo (Brazzaville),,2020-02-13,-62,0,0,,,,,,
Congo (Brazzaville),,2020-02-14,-61,0,0,,,,,,
Congo (Brazzaville),,2020-02-15,-60,0,0,,,,,,
Congo (Brazzaville),,2020-02-16,-59,0,0,,,,,,
Congo (Brazzaville),,2020-02-17,-58,0,0,,,,,,
Congo (Brazzaville),,2020-02-18,-57,0,0,,,,,,
Congo (Brazzaville),,2020-02-19,-56,0,0,,,,,,
Congo (Brazzaville),,2020-02-20,-55,0,0,,,,,,
Congo (Brazzaville),,2020-02-21,-54,0,0,,,,,,
Congo (Brazzaville),,2020-02-22,-53,0,0,,,,,,
Congo (Brazzaville),,2020-02-23,-52,0,0,,,,,,
Congo (Brazzaville),,2020-02-24,-51,0,0,,,,,,
Congo (Brazzaville),,2020-02-25,-50,0,0,,,,,,
Congo (Brazzaville),,2020-02-26,-49,0,0,,,,,,
Congo (Brazzaville),,2020-02-27,-48,0,0,,,,,,
Congo (Brazzaville),,2020-02-28,-47,0,0,,,,,,
Congo (Brazzaville),,2020-02-29,-46,0,0,,,,,,
Congo (Brazzaville),,2020-03-01,-45,0,0,,,,,,
Congo (Brazzaville),,2020-03-02,-44,0,0,,,,,,
Congo (Brazzaville),,2020-03-03,-43,0,0,,,,,,
Congo (Brazzaville),,2020-03-04,-42,0,0,,,,,,
Congo (Brazzaville),,2020-03-05,-41,0,0,,,,,,
Congo (Brazzaville),,2020-03-06,-40,0,0,,,,,,
Congo (Brazzaville),,2020-03-07,-39,0,0,,,,,,
Congo (Brazzaville),,2020-03-08,-38,0,0,,,,,,
Congo (Brazzaville),,2020-03-09,-37,0,0,,,,,,
Congo (Brazzaville),,2020-03-10,-36,0,0,,,,,,
Congo (Brazzaville),,2020-03-11,-35,0,0,,,,,,
Congo (Brazzaville),,2020-03-12,-34,0,0,,,,,,
Congo (Brazzaville),,2020-03-13,-33,0,0,,,,,,
Congo (Brazzaville),,2020-03-14,-32,0,0,,,,,,
Congo (Brazzaville),,2020-03-15,-31,1,0,,,,,,
Congo (Brazzaville),,2020-03-16,-30,1,0,,,,,,
Congo (Brazzaville),,2020-03-17,-29,1,0,,,,,,
Congo (Brazzaville),,2020-03-18,-28,1,0,,,,,,
Congo (Brazzaville),,2020-03-19,-27,3,0,,,,,,
Congo (Brazzaville),,2020-03-20,-26,3,0,,,,,,
Congo (Brazzaville),,2020-03-21,-25,3,0,,,,,,
Congo (Brazzaville),,2020-03-22,-24,3,0,,,,,,
Congo (Brazzaville),,2020-03-23,-23,4,0,,,,,,
Congo (Brazzaville),,2020-03-24,-22,4,0,,,,,,
Congo (Brazzaville),,2020-03-25,-21,4,0,,,,,,
Congo (Brazzaville),,2020-03-26,-20,4,0,,,,,,
Congo (Brazzaville),,2020-03-27,-19,4,0,,,,,,
Congo (Brazzaville),,2020-03-28,-18,4,0,,,,,,
Congo (Brazzaville),,2020-03-29,-17,19,0,,,,,,
Congo (Brazzaville),,2020-03-30,-16,19,0,,,,,,
Congo (Brazzaville),,2020-03-31,-15,19,0,,,,,,
Congo (Brazzaville),,2020-04-01,-14,19,0,,,,,,
Congo (Brazzaville),,2020-04-02,-13,22,2,,,,,,
Congo (Brazzaville),,2020-04-03,-12,22,2,,,,,,
Congo (Brazzaville),,2020-04-04,-11,22,2,,,,,,
Congo (Brazzaville),,2020-04-05,-10,45,5,,,,,,
Congo (Brazzaville),,2020-04-06,-9,45,5,,,,,,
Congo (Brazzaville),,2020-04-07,-8,45,5,,,,,,
Congo (Brazzaville),,2020-04-08,-7,45,5,,,,,,
Congo (Brazzaville),,2020-04-09,-6,60,5,,,,,,
Congo (Brazzaville),,2020-04-10,-5,60,5,,,,,,
Congo (Brazzaville),,2020-04-11,-4,60,5,,,,,,
Congo (Brazzaville),,2020-04-12,-3,60,5,,,,,,
Congo (Brazzaville),,2020-04-13,-2,60,5,,,,,,
Congo (Brazzaville),,2020-04-14,-1,60,5,,,,,,
Congo (Brazzaville),,2020-04-15,0,117,5,,,,,,
Congo (Brazzaville),,2020-04-16,1,117,5,,,,,,
Congo (Brazzaville),,2020-04-17,2,143,6,,,,,,
Congo (Brazzaville),,2020-04-18,3,143,6,,,,,,
Congo (Brazzaville),,2020-04-19,4,143,6,,,,,,
Congo (Brazzaville),,2020-04-20,5,160,6,,,,,,
Congo (Brazzaville),,2020-04-21,6,165,6,,,,,,
Congo (Brazzaville),,2020-04-22,7,186,6,,,,,,
Congo (Brazzaville),,2020-04-23,8,186,6,,,,,,
Congo (Brazzaville),,2020-04-24,9,200,6,,,,,,
Congo (Brazzaville),,2020-04-25,10,200,6,,,,,,
Congo (Brazzaville),,2020-04-26,11,200,6,,,,,,
Congo (Brazzaville),,2020-04-27,12,200,6,,,,,,
Congo (Brazzaville),,2020-04-28,13,207,8,,,,,,
Congo (Brazzaville),,2020-04-29,14,207,8,,,,,,
Congo (Brazzaville),,2020-04-30,15,220,9,,,,,,
Congo (Brazzaville),,2020-05-01,16,229,9,,,,,,
Congo (Brazzaville),,2020-05-02,17,229,9,,,,,,
Congo (Brazzaville),,2020-05-03,18,229,9,,,,,,
Congo (Brazzaville),,2020-05-04,19,236,10,,,,,,
Congo (Brazzaville),,2020-05-05,20,236,10,,,,,,
Congo (Brazzaville),,2020-05-06,21,264,10,,,,,,
Congo (Brazzaville),,2020-05-07,22,264,10,,,,,,
Congo (Brazzaville),,2020-05-08,23,274,10,,,,,,
Congo (Brazzaville),,2020-05-09,24,274,10,,,,,,
Congo (Brazzaville),,2020-05-10,25,274,10,,,,,,
Congo (Brazzaville),,2020-05-11,26,333,11,,,,,,
Congo (Brazzaville),,2020-05-12,27,333,11,,,,,,
Congo (Brazzaville),,2020-05-13,28,333,11,,,,,,
Congo (Brazzaville),,2020-05-14,29,391,15,,,,,,
Congo (Brazzaville),,2020-05-15,30,391,15,,,,,,
Congo (Brazzaville),,2020-05-16,31,391,15,,,,,,
Congo (Brazzaville),,2020-05-17,32,391,15,,,,,,
Congo (Brazzaville),,2020-05-18,33,412,15,,,,,,
Congo (Brazzaville),,2020-05-19,34,420,15,,,,,,
Congo (Brazzaville),,2020-05-20,35,420,15,,,,,,
Congo (Brazzaville),,2020-05-21,36,469,16,,,,,,
Congo (Brazzaville),,2020-05-22,37,469,16,,,,,,
Congo (Brazzaville),,2020-05-23,38,487,16,,,,,,
Congo (Brazzaville),,2020-05-24,39,487,16,,,,,,
Congo (Brazzaville),,2020-05-25,40,487,16,,,,,,
Congo (Brazzaville),,2020-05-26,41,487,16,,,,,,
Congo (Brazzaville),,2020-05-27,42,571,19,,,,,,
Congo (Brazzaville),,2020-05-28,43,571,19,,,,,,
Congo (Brazzaville),,2020-05-29,44,571,19,,,,,,
Congo (Brazzaville),,2020-05-30,45,571,19,,,,,,
Congo (Brazzaville),,2020-05-31,46,611,20,,,,,,
Congo (Brazzaville),,2020-06-01,47,611,20,,,,,,
Congo (Brazzaville),,2020-06-02,48,611,20,,,,,,
