country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
China,Hunan,2020-01-22,-6,4,0,,,,,,
China,Hunan,2020-01-23,-5,9,0,,,,,,
China,Hunan,2020-01-24,-4,24,0,,,,,,
China,Hunan,2020-01-25,-3,43,0,,,,,,
China,Hunan,2020-01-26,-2,69,0,,,,,,
China,Hunan,2020-01-27,-1,100,0,,,,,,
China,Hunan,2020-01-28,0,143,0,,,,,,
China,Hunan,2020-01-29,1,221,0,,,,,,
China,Hunan,2020-01-30,2,277,0,,,,,,
China,Hunan,2020-01-31,3,332,0,,,,,,
China,Hunan,2020-02-01,4,389,0,,,,,,
China,Hunan,2020-02-02,5,463,0,,,,,,
China,Hunan,2020-02-03,6,521,0,,,,,,
China,Hunan,2020-02-04,7,593,0,,,,,,
China,Hunan,2020-02-05,8,661,0,,,,,,
China,Hunan,2020-02-06,9,711,0,,,,,,
China,Hunan,2020-02-07,10,772,0,,,,,,
China,Hunan,2020-02-08,11,803,1,,,,,,
China,Hunan,2020-02-09,12,838,1,,,,,,
China,Hunan,2020-02-10,13,879,1,,,,,,
China,Hunan,2020-02-11,14,912,1,,,,,,
China,Hunan,2020-02-12,15,946,2,,,,,,
China,Hunan,2020-02-13,16,968,2,,,,,,
China,Hunan,2020-02-14,17,988,2,,,,,,
China,Hunan,2020-02-15,18,1001,2,,,,,,
China,Hunan,2020-02-16,19,1004,3,,,,,,
China,Hunan,2020-02-17,20,1006,3,,,,,,
China,Hunan,2020-02-18,21,1007,4,,,,,,
China,Hunan,2020-02-19,22,1008,4,,,,,,
China,Hunan,2020-02-20,23,1010,4,,,,,,
China,Hunan,2020-02-21,24,1011,4,,,,,,
China,Hunan,2020-02-22,25,1013,4,,,,,,
China,Hunan,2020-02-23,26,1016,4,,,,,,
China,Hunan,2020-02-24,27,1016,4,,,,,,
China,Hunan,2020-02-25,28,1016,4,,,,,,
China,Hunan,2020-02-26,29,1016,4,,,,,,
China,Hunan,2020-02-27,30,1017,4,,,,,,
China,Hunan,2020-02-28,31,1017,4,,,,,,
China,Hunan,2020-02-29,32,1018,4,,,,,,
China,Hunan,2020-03-01,33,1018,4,,,,,,
China,Hunan,2020-03-02,34,1018,4,,,,,,
China,Hunan,2020-03-03,35,1018,4,,,,,,
China,Hunan,2020-03-04,36,1018,4,,,,,,
China,Hunan,2020-03-05,37,1018,4,,,,,,
China,Hunan,2020-03-06,38,1018,4,,,,,,
China,Hunan,2020-03-07,39,1018,4,,,,,,
China,Hunan,2020-03-08,40,1018,4,,,,,,
China,Hunan,2020-03-09,41,1018,4,,,,,,
China,Hunan,2020-03-10,42,1018,4,,,,,,
China,Hunan,2020-03-11,43,1018,4,,,,,,
China,Hunan,2020-03-12,44,1018,4,,,,,,
China,Hunan,2020-03-13,45,1018,4,,,,,,
China,Hunan,2020-03-14,46,1018,4,,,,,,
China,Hunan,2020-03-15,47,1018,4,,,,,,
China,Hunan,2020-03-16,48,1018,4,,,,,,
China,Hunan,2020-03-17,49,1018,4,,,,,,
China,Hunan,2020-03-18,50,1018,4,,,,,,
China,Hunan,2020-03-19,51,1018,4,,,,,,
China,Hunan,2020-03-20,52,1018,4,,,,,,
China,Hunan,2020-03-21,53,1018,4,,,,,,
China,Hunan,2020-03-22,54,1018,4,,,,,,
China,Hunan,2020-03-23,55,1018,4,,,,,,
China,Hunan,2020-03-24,56,1018,4,,,,,,
China,Hunan,2020-03-25,57,1018,4,,,,,,
China,Hunan,2020-03-26,58,1018,4,,,,,,
China,Hunan,2020-03-27,59,1018,4,,,,,,
China,Hunan,2020-03-28,60,1018,4,,,,,,
China,Hunan,2020-03-29,61,1018,4,,,,,,
China,Hunan,2020-03-30,62,1018,4,,,,,,
China,Hunan,2020-03-31,63,1018,4,,,,,,
China,Hunan,2020-04-01,64,1018,4,,,,,,
China,Hunan,2020-04-02,65,1019,4,,,,,,
China,Hunan,2020-04-03,66,1019,4,,,,,,
China,Hunan,2020-04-04,67,1019,4,,,,,,
China,Hunan,2020-04-05,68,1019,4,,,,,,
China,Hunan,2020-04-06,69,1019,4,,,,,,
China,Hunan,2020-04-07,70,1019,4,,,,,,
China,Hunan,2020-04-08,71,1019,4,,,,,,
China,Hunan,2020-04-09,72,1019,4,,,,,,
China,Hunan,2020-04-10,73,1019,4,,,,,,
China,Hunan,2020-04-11,74,1019,4,,,,,,
China,Hunan,2020-04-12,75,1019,4,,,,,,
China,Hunan,2020-04-13,76,1019,4,,,,,,
China,Hunan,2020-04-14,77,1019,4,,,,,,
China,Hunan,2020-04-15,78,1019,4,,,,,,
China,Hunan,2020-04-16,79,1019,4,,,,,,
China,Hunan,2020-04-17,80,1019,4,,,,,,
China,Hunan,2020-04-18,81,1019,4,,,,,,
China,Hunan,2020-04-19,82,1019,4,,,,,,
China,Hunan,2020-04-20,83,1019,4,,,,,,
China,Hunan,2020-04-21,84,1019,4,,,,,,
China,Hunan,2020-04-22,85,1019,4,,,,,,
China,Hunan,2020-04-23,86,1019,4,,,,,,
China,Hunan,2020-04-24,87,1019,4,,,,,,
China,Hunan,2020-04-25,88,1019,4,,,,,,
China,Hunan,2020-04-26,89,1019,4,,,,,,
China,Hunan,2020-04-27,90,1019,4,,,,,,
China,Hunan,2020-04-28,91,1019,4,,,,,,
China,Hunan,2020-04-29,92,1019,4,,,,,,
China,Hunan,2020-04-30,93,1019,4,,,,,,
