country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
US,New Mexico,2020-03-11,-14,4,0,,,,,,
US,New Mexico,2020-03-12,-13,6,0,,,,,,
US,New Mexico,2020-03-13,-12,10,0,,,,,,
US,New Mexico,2020-03-14,-11,13,0,,,,,,
US,New Mexico,2020-03-15,-10,17,0,,,,,,
US,New Mexico,2020-03-16,-9,21,0,,,,,,
US,New Mexico,2020-03-17,-8,23,0,,,,,,
US,New Mexico,2020-03-18,-7,28,0,,,,,,
US,New Mexico,2020-03-19,-6,35,0,,,,,,
US,New Mexico,2020-03-20,-5,43,0,,,,,,
US,New Mexico,2020-03-21,-4,57,0,,,,,,
US,New Mexico,2020-03-22,-3,65,0,,,,,,
US,New Mexico,2020-03-23,-2,83,0,,,,,,
US,New Mexico,2020-03-24,-1,100,0,,,,,,
US,New Mexico,2020-03-25,0,113,1,,,,,,
US,New Mexico,2020-03-26,1,136,1,,,,,,
US,New Mexico,2020-03-27,2,191,1,,,,,,
US,New Mexico,2020-03-28,3,210,2,,,,,,
US,New Mexico,2020-03-29,4,237,2,,,,,,
US,New Mexico,2020-03-30,5,282,4,,,,,,
US,New Mexico,2020-03-31,6,315,5,,,,,,
US,New Mexico,2020-04-01,7,363,6,,,,,,
US,New Mexico,2020-04-02,8,403,7,,,,,,
US,New Mexico,2020-04-03,9,495,10,,,,,,
US,New Mexico,2020-04-04,10,546,11,,,,,,
US,New Mexico,2020-04-05,11,624,12,,,,,,
US,New Mexico,2020-04-06,12,686,12,,,,,,
US,New Mexico,2020-04-07,13,794,13,,,,,,
US,New Mexico,2020-04-08,14,865,16,,,,,,
US,New Mexico,2020-04-09,15,989,17,,,,,,
US,New Mexico,2020-04-10,16,1091,19,,,,,,
US,New Mexico,2020-04-11,17,1174,20,,,,,,
US,New Mexico,2020-04-12,18,1245,26,,,,,,
US,New Mexico,2020-04-13,19,1345,31,,,,,,
US,New Mexico,2020-04-14,20,1407,36,,,,,,
US,New Mexico,2020-04-15,21,1484,36,,,,,,
US,New Mexico,2020-04-16,22,1597,44,,,,,,
US,New Mexico,2020-04-17,23,1711,51,,,,,,
US,New Mexico,2020-04-18,24,1798,53,,,,,,
US,New Mexico,2020-04-19,25,1845,55,,,,,,
US,New Mexico,2020-04-20,26,1971,58,,,,,,
US,New Mexico,2020-04-21,27,2072,65,,,,,,
US,New Mexico,2020-04-22,28,2211,71,,,,,,
US,New Mexico,2020-04-23,29,2379,78,,,,,,
US,New Mexico,2020-04-24,30,2524,84,,,,,,
US,New Mexico,2020-04-25,31,2662,93,,,,,,
US,New Mexico,2020-04-26,32,2728,99,,,,,,
US,New Mexico,2020-04-27,33,2825,104,,,,,,
US,New Mexico,2020-04-28,34,2975,110,,,,,,
US,New Mexico,2020-04-29,35,3213,112,,,,,,
US,New Mexico,2020-04-30,36,3411,123,,,,,,
