country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
US,Minnesota,2020-03-06,-14,1,0,,,,,,
US,Minnesota,2020-03-07,-13,1,0,,,,,,
US,Minnesota,2020-03-08,-12,2,0,,,,,,
US,Minnesota,2020-03-09,-11,2,0,,,,,,
US,Minnesota,2020-03-10,-10,3,0,,,,,,
US,Minnesota,2020-03-11,-9,5,0,,,,,,
US,Minnesota,2020-03-12,-8,9,0,,,,,,
US,Minnesota,2020-03-13,-7,14,0,,,,,,
US,Minnesota,2020-03-14,-6,21,0,,,,,,
US,Minnesota,2020-03-15,-5,35,0,,,,,,
US,Minnesota,2020-03-16,-4,54,0,,,,,,
US,Minnesota,2020-03-17,-3,60,0,,,,,,
US,Minnesota,2020-03-18,-2,77,0,,,,,,
US,Minnesota,2020-03-19,-1,89,0,,,,,,
US,Minnesota,2020-03-20,0,115,0,,,,,,
US,Minnesota,2020-03-21,1,138,1,,,,,,
US,Minnesota,2020-03-22,2,171,1,,,,,,
US,Minnesota,2020-03-23,3,235,1,,,,,,
US,Minnesota,2020-03-24,4,264,1,,,,,,
US,Minnesota,2020-03-25,5,289,1,,,,,,
US,Minnesota,2020-03-26,6,346,2,,,,,,
US,Minnesota,2020-03-27,7,398,4,,,,,,
US,Minnesota,2020-03-28,8,443,5,,,,,,
US,Minnesota,2020-03-29,9,505,9,,,,,,
US,Minnesota,2020-03-30,10,577,10,,,,,,
US,Minnesota,2020-03-31,11,630,10,,,,,,
US,Minnesota,2020-04-01,12,690,10,,,,,,
US,Minnesota,2020-04-02,13,742,11,,,,,,
US,Minnesota,2020-04-03,14,789,22,,,,,,
US,Minnesota,2020-04-04,15,865,24,,,,,,
US,Minnesota,2020-04-05,16,928,29,,,,,,
US,Minnesota,2020-04-06,17,980,30,,,,,,
US,Minnesota,2020-04-07,18,1064,34,,,,,,
US,Minnesota,2020-04-08,19,1150,39,,,,,,
US,Minnesota,2020-04-09,20,1240,50,,,,,,
US,Minnesota,2020-04-10,21,1335,57,,,,,,
US,Minnesota,2020-04-11,22,1427,64,,,,,,
US,Minnesota,2020-04-12,23,1621,70,,,,,,
US,Minnesota,2020-04-13,24,1650,70,,,,,,
US,Minnesota,2020-04-14,25,1695,79,,,,,,
US,Minnesota,2020-04-15,26,1813,87,,,,,,
US,Minnesota,2020-04-16,27,1917,94,,,,,,
US,Minnesota,2020-04-17,28,2071,111,,,,,,
US,Minnesota,2020-04-18,29,2213,121,,,,,,
US,Minnesota,2020-04-19,30,2356,134,,,,,,
US,Minnesota,2020-04-20,31,2470,143,,,,,,
US,Minnesota,2020-04-21,32,2567,160,,,,,,
US,Minnesota,2020-04-22,33,2721,179,,,,,,
US,Minnesota,2020-04-23,34,2943,200,,,,,,
US,Minnesota,2020-04-24,35,3185,221,,,,,,
US,Minnesota,2020-04-25,36,3446,244,,,,,,
US,Minnesota,2020-04-26,37,3602,272,,,,,,
US,Minnesota,2020-04-27,38,3816,286,,,,,,
US,Minnesota,2020-04-28,39,4181,301,,,,,,
US,Minnesota,2020-04-29,40,4644,319,,,,,,
US,Minnesota,2020-04-30,41,5136,343,,,,,,
US,Minnesota,2020-05-01,42,5730,371,,,,,,
US,Minnesota,2020-05-02,43,6228,395,,,,,,
US,Minnesota,2020-05-03,44,6663,419,,,,,,
US,Minnesota,2020-05-04,45,7234,428,,,,,,
US,Minnesota,2020-05-05,46,7851,455,,,,,,
US,Minnesota,2020-05-06,47,8579,485,,,,,,
US,Minnesota,2020-05-07,48,9364,508,,,,,,
US,Minnesota,2020-05-08,49,10087,534,,,,,,
US,Minnesota,2020-05-09,50,10789,558,,,,,,
US,Minnesota,2020-05-10,51,11270,578,,,,,,
US,Minnesota,2020-05-11,52,11798,591,,,,,,
US,Minnesota,2020-05-12,53,12493,614,,,,,,
US,Minnesota,2020-05-13,54,12916,638,,,,,,
US,Minnesota,2020-05-14,55,13434,672,,,,,,
US,Minnesota,2020-05-15,56,14249,692,,,,,,
US,Minnesota,2020-05-16,57,14978,709,,,,,,
US,Minnesota,2020-05-17,58,15668,731,,,,,,
US,Minnesota,2020-05-18,59,16381,740,,,,,,
US,Minnesota,2020-05-19,60,17038,757,,,,,,
US,Minnesota,2020-05-20,61,17679,786,,,,,,
US,Minnesota,2020-05-21,62,18209,818,,,,,,
US,Minnesota,2020-05-22,63,19014,851,,,,,,
US,Minnesota,2020-05-23,64,19854,861,,,,,,
US,Minnesota,2020-05-24,65,20582,878,,,,,,
US,Minnesota,2020-05-25,66,21324,890,,,,,,
US,Minnesota,2020-05-26,67,21969,908,,,,,,
US,Minnesota,2020-05-27,68,22474,942,,,,,,
US,Minnesota,2020-05-28,69,22957,977,,,,,,
US,Minnesota,2020-05-29,70,23541,1006,,,,,,
US,Minnesota,2020-05-30,71,24200,1036,,,,,,
US,Minnesota,2020-05-31,72,24860,1050,,,,,,
US,Minnesota,2020-06-01,73,25218,1060,,,,,,
US,Minnesota,2020-06-02,74,25518,1082,,,,,,
