country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
US,New Jersey,2020-03-04,-12,1,0,,,,,,
US,New Jersey,2020-03-05,-11,2,0,,,,,,
US,New Jersey,2020-03-06,-10,4,0,,,,,,
US,New Jersey,2020-03-07,-9,4,0,,,,,,
US,New Jersey,2020-03-08,-8,6,0,,,,,,
US,New Jersey,2020-03-09,-7,11,0,,,,,,
US,New Jersey,2020-03-10,-6,15,1,,,,,,
US,New Jersey,2020-03-11,-5,23,1,,,,,,
US,New Jersey,2020-03-12,-4,29,1,,,,,,
US,New Jersey,2020-03-13,-3,50,1,,,,,,
US,New Jersey,2020-03-14,-2,75,2,,,,,,
US,New Jersey,2020-03-15,-1,98,2,,,,,,
US,New Jersey,2020-03-16,0,176,3,,,,,,
US,New Jersey,2020-03-17,1,268,3,,,,,,
US,New Jersey,2020-03-18,2,427,5,,,,,,
US,New Jersey,2020-03-19,3,735,9,,,,,,
US,New Jersey,2020-03-20,4,896,11,,,,,,
US,New Jersey,2020-03-21,5,1336,16,,,,,,
US,New Jersey,2020-03-22,6,1914,20,,,,,,
US,New Jersey,2020-03-23,7,2844,27,,,,,,
US,New Jersey,2020-03-24,8,3675,51,,,,,,
US,New Jersey,2020-03-25,9,4402,69,,,,,,
US,New Jersey,2020-03-26,10,6876,89,,,,,,
US,New Jersey,2020-03-27,11,8825,115,,,,,,
US,New Jersey,2020-03-28,12,11124,147,,,,,,
US,New Jersey,2020-03-29,13,13386,161,,,,,,
US,New Jersey,2020-03-30,14,16636,206,,,,,,
US,New Jersey,2020-03-31,15,18696,274,,,,,,
US,New Jersey,2020-04-01,16,22255,362,,,,,,
US,New Jersey,2020-04-02,17,25590,539,,,,,,
US,New Jersey,2020-04-03,18,29895,647,,,,,,
US,New Jersey,2020-04-04,19,34124,847,,,,,,
US,New Jersey,2020-04-05,20,37505,917,,,,,,
US,New Jersey,2020-04-06,21,41090,1005,,,,,,
US,New Jersey,2020-04-07,22,44416,1233,,,,,,
US,New Jersey,2020-04-08,23,47437,1504,,,,,,
US,New Jersey,2020-04-09,24,51027,1706,,,,,,
US,New Jersey,2020-04-10,25,54588,1932,,,,,,
US,New Jersey,2020-04-11,26,58151,2183,,,,,,
US,New Jersey,2020-04-12,27,61850,2350,,,,,,
US,New Jersey,2020-04-13,28,64584,2443,,,,,,
US,New Jersey,2020-04-14,29,68824,2805,,,,,,
US,New Jersey,2020-04-15,30,71030,3156,,,,,,
US,New Jersey,2020-04-16,31,75317,3518,,,,,,
US,New Jersey,2020-04-17,32,78467,3840,,,,,,
US,New Jersey,2020-04-18,33,81420,4070,,,,,,
US,New Jersey,2020-04-19,34,85301,4202,,,,,,
US,New Jersey,2020-04-20,35,88797,4377,,,,,,
US,New Jersey,2020-04-21,36,92387,4753,,,,,,
US,New Jersey,2020-04-22,37,95411,5063,,,,,,
US,New Jersey,2020-04-23,38,99989,5368,,,,,,
US,New Jersey,2020-04-24,39,102196,5617,,,,,,
US,New Jersey,2020-04-25,40,105523,5863,,,,,,
US,New Jersey,2020-04-26,41,109038,5938,,,,,,
US,New Jersey,2020-04-27,42,111188,6044,,,,,,
US,New Jersey,2020-04-28,43,113856,6442,,,,,,
US,New Jersey,2020-04-29,44,116264,6770,,,,,,
US,New Jersey,2020-04-30,45,118652,7228,,,,,,
US,New Jersey,2020-05-01,46,121190,7538,,,,,,
US,New Jersey,2020-05-02,47,123717,7742,,,,,,
US,New Jersey,2020-05-03,48,126744,7871,,,,,,
US,New Jersey,2020-05-04,49,128269,7910,,,,,,
US,New Jersey,2020-05-05,50,130593,8244,,,,,,
