country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
US,Nevada,2020-03-05,-15,2,0,,,,,,
US,Nevada,2020-03-06,-14,2,0,,,,,,
US,Nevada,2020-03-07,-13,2,0,,,,,,
US,Nevada,2020-03-08,-12,4,0,,,,,,
US,Nevada,2020-03-09,-11,4,0,,,,,,
US,Nevada,2020-03-10,-10,4,0,,,,,,
US,Nevada,2020-03-11,-9,7,0,,,,,,
US,Nevada,2020-03-12,-8,11,0,,,,,,
US,Nevada,2020-03-13,-7,19,0,,,,,,
US,Nevada,2020-03-14,-6,21,0,,,,,,
US,Nevada,2020-03-15,-5,26,0,,,,,,
US,Nevada,2020-03-16,-4,45,1,,,,,,
US,Nevada,2020-03-17,-3,55,1,,,,,,
US,Nevada,2020-03-18,-2,82,1,,,,,,
US,Nevada,2020-03-19,-1,99,1,,,,,,
US,Nevada,2020-03-20,0,165,2,,,,,,
US,Nevada,2020-03-21,1,165,2,,,,,,
US,Nevada,2020-03-22,2,190,2,,,,,,
US,Nevada,2020-03-23,3,265,4,,,,,,
US,Nevada,2020-03-24,4,383,6,,,,,,
US,Nevada,2020-03-25,5,406,10,,,,,,
US,Nevada,2020-03-26,6,535,10,,,,,,
US,Nevada,2020-03-27,7,621,10,,,,,,
US,Nevada,2020-03-28,8,738,14,,,,,,
US,Nevada,2020-03-29,9,920,15,,,,,,
US,Nevada,2020-03-30,10,1044,18,,,,,,
US,Nevada,2020-03-31,11,1113,26,,,,,,
US,Nevada,2020-04-01,12,1279,32,,,,,,
US,Nevada,2020-04-02,13,1458,38,,,,,,
US,Nevada,2020-04-03,14,1549,43,,,,,,
US,Nevada,2020-04-04,15,1758,46,,,,,,
US,Nevada,2020-04-05,16,1880,46,,,,,,
US,Nevada,2020-04-06,17,1971,58,,,,,,
US,Nevada,2020-04-07,18,2101,60,,,,,,
US,Nevada,2020-04-08,19,2318,80,,,,,,
US,Nevada,2020-04-09,20,2456,82,,,,,,
US,Nevada,2020-04-10,21,2606,86,,,,,,
US,Nevada,2020-04-11,22,2720,111,,,,,,
US,Nevada,2020-04-12,23,2860,113,,,,,,
US,Nevada,2020-04-13,24,3036,114,,,,,,
US,Nevada,2020-04-14,25,3137,130,,,,,,
US,Nevada,2020-04-15,26,3212,137,,,,,,
US,Nevada,2020-04-16,27,3321,142,,,,,,
US,Nevada,2020-04-17,28,3524,142,,,,,,
US,Nevada,2020-04-18,29,3626,155,,,,,,
US,Nevada,2020-04-19,30,3741,158,,,,,,
US,Nevada,2020-04-20,31,3830,163,,,,,,
US,Nevada,2020-04-21,32,3937,163,,,,,,
US,Nevada,2020-04-22,33,4082,187,,,,,,
US,Nevada,2020-04-23,34,4208,195,,,,,,
US,Nevada,2020-04-24,35,4398,203,,,,,,
US,Nevada,2020-04-25,36,4539,206,,,,,,
US,Nevada,2020-04-26,37,4638,206,,,,,,
US,Nevada,2020-04-27,38,4708,219,,,,,,
US,Nevada,2020-04-28,39,4812,225,,,,,,
US,Nevada,2020-04-29,40,4934,237,,,,,,
US,Nevada,2020-04-30,41,5053,243,,,,,,
US,Nevada,2020-05-01,42,5249,254,,,,,,
US,Nevada,2020-05-02,43,5390,257,,,,,,
