country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
US,Tennessee,2020-03-05,-14,1,0,,,,,,
US,Tennessee,2020-03-06,-13,1,0,,,,,,
US,Tennessee,2020-03-07,-12,1,0,,,,,,
US,Tennessee,2020-03-08,-11,3,0,,,,,,
US,Tennessee,2020-03-09,-10,4,0,,,,,,
US,Tennessee,2020-03-10,-9,7,0,,,,,,
US,Tennessee,2020-03-11,-8,8,0,,,,,,
US,Tennessee,2020-03-12,-7,18,0,,,,,,
US,Tennessee,2020-03-13,-6,26,0,,,,,,
US,Tennessee,2020-03-14,-5,32,0,,,,,,
US,Tennessee,2020-03-15,-4,39,0,,,,,,
US,Tennessee,2020-03-16,-3,52,0,,,,,,
US,Tennessee,2020-03-17,-2,73,0,,,,,,
US,Tennessee,2020-03-18,-1,98,0,,,,,,
US,Tennessee,2020-03-19,0,155,0,,,,,,
US,Tennessee,2020-03-20,1,237,0,,,,,,
US,Tennessee,2020-03-21,2,312,2,,,,,,
US,Tennessee,2020-03-22,3,424,2,,,,,,
US,Tennessee,2020-03-23,4,522,2,,,,,,
US,Tennessee,2020-03-24,5,753,2,,,,,,
US,Tennessee,2020-03-25,6,837,3,,,,,,
US,Tennessee,2020-03-26,7,983,3,,,,,,
US,Tennessee,2020-03-27,8,1181,6,,,,,,
US,Tennessee,2020-03-28,9,1363,6,,,,,,
US,Tennessee,2020-03-29,10,1569,7,,,,,,
US,Tennessee,2020-03-30,11,1721,13,,,,,,
US,Tennessee,2020-03-31,12,1899,14,,,,,,
US,Tennessee,2020-04-01,13,2689,40,,,,,,
US,Tennessee,2020-04-02,14,2870,32,,,,,,
US,Tennessee,2020-04-03,15,3034,38,,,,,,
US,Tennessee,2020-04-04,16,3265,47,,,,,,
US,Tennessee,2020-04-05,17,3538,50,,,,,,
US,Tennessee,2020-04-06,18,3753,65,,,,,,
US,Tennessee,2020-04-07,19,4010,72,,,,,,
US,Tennessee,2020-04-08,20,4246,83,,,,,,
US,Tennessee,2020-04-09,21,4456,95,,,,,,
US,Tennessee,2020-04-10,22,4793,104,,,,,,
US,Tennessee,2020-04-11,23,4983,107,,,,,,
US,Tennessee,2020-04-12,24,5144,107,,,,,,
US,Tennessee,2020-04-13,25,5483,114,,,,,,
US,Tennessee,2020-04-14,26,5654,123,,,,,,
US,Tennessee,2020-04-15,27,5864,135,,,,,,
US,Tennessee,2020-04-16,28,6077,142,,,,,,
US,Tennessee,2020-04-17,29,6423,146,,,,,,
US,Tennessee,2020-04-18,30,6624,148,,,,,,
US,Tennessee,2020-04-19,31,6824,151,,,,,,
US,Tennessee,2020-04-20,32,6994,156,,,,,,
US,Tennessee,2020-04-21,33,7317,159,,,,,,
US,Tennessee,2020-04-22,34,7681,169,,,,,,
US,Tennessee,2020-04-23,35,8169,172,,,,,,
US,Tennessee,2020-04-24,36,8618,172,,,,,,
US,Tennessee,2020-04-25,37,8918,179,,,,,,
US,Tennessee,2020-04-26,38,9435,182,,,,,,
US,Tennessee,2020-04-27,39,9739,184,,,,,,
US,Tennessee,2020-04-28,40,9974,190,,,,,,
US,Tennessee,2020-04-29,41,10255,196,,,,,,
US,Tennessee,2020-04-30,42,10506,200,,,,,,
US,Tennessee,2020-05-01,43,11781,205,,,,,,
US,Tennessee,2020-05-02,44,12376,210,,,,,,
US,Tennessee,2020-05-03,45,12871,211,,,,,,
US,Tennessee,2020-05-04,46,13283,216,,,,,,
US,Tennessee,2020-05-05,47,13555,225,,,,,,
US,Tennessee,2020-05-06,48,13737,237,,,,,,
US,Tennessee,2020-05-07,49,14038,238,,,,,,
US,Tennessee,2020-05-08,50,14276,240,,,,,,
US,Tennessee,2020-05-09,51,14671,241,,,,,,
US,Tennessee,2020-05-10,52,14905,242,,,,,,
US,Tennessee,2020-05-11,53,15423,248,,,,,,
US,Tennessee,2020-05-12,54,15777,264,,,,,,
US,Tennessee,2020-05-13,55,16261,271,,,,,,
US,Tennessee,2020-05-14,56,16588,284,,,,,,
US,Tennessee,2020-05-15,57,16917,288,,,,,,
US,Tennessee,2020-05-16,58,17204,292,,,,,,
US,Tennessee,2020-05-17,59,17391,293,,,,,,
US,Tennessee,2020-05-18,60,17767,296,,,,,,
US,Tennessee,2020-05-19,61,18301,301,,,,,,
US,Tennessee,2020-05-20,62,18534,309,,,,,,
US,Tennessee,2020-05-21,63,18970,313,,,,,,
US,Tennessee,2020-05-22,64,19364,315,,,,,,
US,Tennessee,2020-05-23,65,19765,325,,,,,,
US,Tennessee,2020-05-24,66,20116,332,,,,,,
US,Tennessee,2020-05-25,67,20533,334,,,,,,
US,Tennessee,2020-05-26,68,20960,339,,,,,,
US,Tennessee,2020-05-27,69,21370,349,,,,,,
US,Tennessee,2020-05-28,70,21763,352,,,,,,
US,Tennessee,2020-05-29,71,22199,356,,,,,,
US,Tennessee,2020-05-30,72,22676,360,,,,,,
US,Tennessee,2020-05-31,73,22832,360,,,,,,
