country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
Malaysia,,2020-01-22,-47,0,0,,,,,,
Malaysia,,2020-01-23,-46,0,0,,,,,,
Malaysia,,2020-01-24,-45,0,0,,,,,,
Malaysia,,2020-01-25,-44,3,0,,,,,,
Malaysia,,2020-01-26,-43,4,0,,,,,,
Malaysia,,2020-01-27,-42,4,0,,,,,,
Malaysia,,2020-01-28,-41,4,0,,,,,,
Malaysia,,2020-01-29,-40,7,0,,,,,,
Malaysia,,2020-01-30,-39,8,0,,,,,,
Malaysia,,2020-01-31,-38,8,0,,,,,,
Malaysia,,2020-02-01,-37,8,0,,,,,,
Malaysia,,2020-02-02,-36,8,0,,,,,,
Malaysia,,2020-02-03,-35,8,0,,,,,,
Malaysia,,2020-02-04,-34,10,0,,,,,,
Malaysia,,2020-02-05,-33,12,0,,,,,,
Malaysia,,2020-02-06,-32,12,0,,,,,,
Malaysia,,2020-02-07,-31,12,0,,,,,,
Malaysia,,2020-02-08,-30,16,0,,,,,,
Malaysia,,2020-02-09,-29,16,0,,,,,,
Malaysia,,2020-02-10,-28,18,0,,,,,,
Malaysia,,2020-02-11,-27,18,0,,,,,,
Malaysia,,2020-02-12,-26,18,0,,,,,,
Malaysia,,2020-02-13,-25,19,0,,,,,,
Malaysia,,2020-02-14,-24,19,0,,,,,,
Malaysia,,2020-02-15,-23,22,0,,,,,,
Malaysia,,2020-02-16,-22,22,0,,,,,,
Malaysia,,2020-02-17,-21,22,0,,,,,,
Malaysia,,2020-02-18,-20,22,0,,,,,,
Malaysia,,2020-02-19,-19,22,0,,,,,,
Malaysia,,2020-02-20,-18,22,0,,,,,,
Malaysia,,2020-02-21,-17,22,0,,,,,,
Malaysia,,2020-02-22,-16,22,0,,,,,,
Malaysia,,2020-02-23,-15,22,0,,,,,,
Malaysia,,2020-02-24,-14,22,0,,,,,,
Malaysia,,2020-02-25,-13,22,0,,,,,,
Malaysia,,2020-02-26,-12,22,0,,,,,,
Malaysia,,2020-02-27,-11,23,0,,,,,,
