country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
Vietnam,,2020-01-22,-60,0,0,,,,,,
Vietnam,,2020-01-23,-59,2,0,,,,,,
Vietnam,,2020-01-24,-58,2,0,,,,,,
Vietnam,,2020-01-25,-57,2,0,,,,,,
Vietnam,,2020-01-26,-56,2,0,,,,,,
Vietnam,,2020-01-27,-55,2,0,,,,,,
Vietnam,,2020-01-28,-54,2,0,,,,,,
Vietnam,,2020-01-29,-53,2,0,,,,,,
Vietnam,,2020-01-30,-52,2,0,,,,,,
Vietnam,,2020-01-31,-51,2,0,,,,,,
Vietnam,,2020-02-01,-50,6,0,,,,,,
Vietnam,,2020-02-02,-49,6,0,,,,,,
Vietnam,,2020-02-03,-48,8,0,,,,,,
Vietnam,,2020-02-04,-47,8,0,,,,,,
Vietnam,,2020-02-05,-46,8,0,,,,,,
Vietnam,,2020-02-06,-45,10,0,,,,,,
Vietnam,,2020-02-07,-44,10,0,,,,,,
Vietnam,,2020-02-08,-43,13,0,,,,,,
Vietnam,,2020-02-09,-42,13,0,,,,,,
Vietnam,,2020-02-10,-41,14,0,,,,,,
Vietnam,,2020-02-11,-40,15,0,,,,,,
Vietnam,,2020-02-12,-39,15,0,,,,,,
Vietnam,,2020-02-13,-38,16,0,,,,,,
Vietnam,,2020-02-14,-37,16,0,,,,,,
Vietnam,,2020-02-15,-36,16,0,,,,,,
Vietnam,,2020-02-16,-35,16,0,,,,,,
Vietnam,,2020-02-17,-34,16,0,,,,,,
Vietnam,,2020-02-18,-33,16,0,,,,,,
Vietnam,,2020-02-19,-32,16,0,,,,,,
Vietnam,,2020-02-20,-31,16,0,,,,,,
Vietnam,,2020-02-21,-30,16,0,,,,,,
Vietnam,,2020-02-22,-29,16,0,,,,,,
Vietnam,,2020-02-23,-28,16,0,,,,,,
Vietnam,,2020-02-24,-27,16,0,,,,,,
Vietnam,,2020-02-25,-26,16,0,,,,,,
Vietnam,,2020-02-26,-25,16,0,,,,,,
Vietnam,,2020-02-27,-24,16,0,,,,,,
Vietnam,,2020-02-28,-23,16,0,,,,,,
Vietnam,,2020-02-29,-22,16,0,,,,,,
Vietnam,,2020-03-01,-21,16,0,,,,,,
Vietnam,,2020-03-02,-20,16,0,,,,,,
Vietnam,,2020-03-03,-19,16,0,,,,,,
Vietnam,,2020-03-04,-18,16,0,,,,,,
Vietnam,,2020-03-05,-17,16,0,,,,,,
Vietnam,,2020-03-06,-16,16,0,,,,,,
Vietnam,,2020-03-07,-15,18,0,,,,,,
Vietnam,,2020-03-08,-14,30,0,,,,,,
Vietnam,,2020-03-09,-13,30,0,,,,,,
Vietnam,,2020-03-10,-12,31,0,,,,,,
Vietnam,,2020-03-11,-11,38,0,,,,,,
Vietnam,,2020-03-12,-10,39,0,,,,,,
Vietnam,,2020-03-13,-9,47,0,,,,,,
Vietnam,,2020-03-14,-8,53,0,,,,,,
Vietnam,,2020-03-15,-7,56,0,,,,,,
Vietnam,,2020-03-16,-6,61,0,,,,,,
Vietnam,,2020-03-17,-5,66,0,,,,,,
Vietnam,,2020-03-18,-4,75,0,,,,,,
Vietnam,,2020-03-19,-3,85,0,,,,,,
Vietnam,,2020-03-20,-2,91,0,,,,,,
Vietnam,,2020-03-21,-1,94,0,,,,,,
Vietnam,,2020-03-22,0,113,0,,,,,,
Vietnam,,2020-03-23,1,123,0,,,,,,
Vietnam,,2020-03-24,2,134,0,,,,,,
Vietnam,,2020-03-25,3,141,0,,,,,,
Vietnam,,2020-03-26,4,153,0,,,,,,
Vietnam,,2020-03-27,5,163,0,,,,,,
Vietnam,,2020-03-28,6,174,0,,,,,,
Vietnam,,2020-03-29,7,188,0,,,,,,
Vietnam,,2020-03-30,8,203,0,,,,,,
Vietnam,,2020-03-31,9,212,0,,,,,,
Vietnam,,2020-04-01,10,218,0,,,,,,
Vietnam,,2020-04-02,11,233,0,,,,,,
Vietnam,,2020-04-03,12,237,0,,,,,,
Vietnam,,2020-04-04,13,240,0,,,,,,
Vietnam,,2020-04-05,14,241,0,,,,,,
