country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
Kenya,,2020-01-22,-71,0,0,,,,,,
Kenya,,2020-01-23,-70,0,0,,,,,,
Kenya,,2020-01-24,-69,0,0,,,,,,
Kenya,,2020-01-25,-68,0,0,,,,,,
Kenya,,2020-01-26,-67,0,0,,,,,,
Kenya,,2020-01-27,-66,0,0,,,,,,
Kenya,,2020-01-28,-65,0,0,,,,,,
Kenya,,2020-01-29,-64,0,0,,,,,,
Kenya,,2020-01-30,-63,0,0,,,,,,
Kenya,,2020-01-31,-62,0,0,,,,,,
Kenya,,2020-02-01,-61,0,0,,,,,,
Kenya,,2020-02-02,-60,0,0,,,,,,
Kenya,,2020-02-03,-59,0,0,,,,,,
Kenya,,2020-02-04,-58,0,0,,,,,,
Kenya,,2020-02-05,-57,0,0,,,,,,
Kenya,,2020-02-06,-56,0,0,,,,,,
Kenya,,2020-02-07,-55,0,0,,,,,,
Kenya,,2020-02-08,-54,0,0,,,,,,
Kenya,,2020-02-09,-53,0,0,,,,,,
Kenya,,2020-02-10,-52,0,0,,,,,,
Kenya,,2020-02-11,-51,0,0,,,,,,
Kenya,,2020-02-12,-50,0,0,,,,,,
Kenya,,2020-02-13,-49,0,0,,,,,,
Kenya,,2020-02-14,-48,0,0,,,,,,
Kenya,,2020-02-15,-47,0,0,,,,,,
Kenya,,2020-02-16,-46,0,0,,,,,,
Kenya,,2020-02-17,-45,0,0,,,,,,
Kenya,,2020-02-18,-44,0,0,,,,,,
Kenya,,2020-02-19,-43,0,0,,,,,,
Kenya,,2020-02-20,-42,0,0,,,,,,
Kenya,,2020-02-21,-41,0,0,,,,,,
Kenya,,2020-02-22,-40,0,0,,,,,,
Kenya,,2020-02-23,-39,0,0,,,,,,
Kenya,,2020-02-24,-38,0,0,,,,,,
Kenya,,2020-02-25,-37,0,0,,,,,,
Kenya,,2020-02-26,-36,0,0,,,,,,
Kenya,,2020-02-27,-35,0,0,,,,,,
Kenya,,2020-02-28,-34,0,0,,,,,,
Kenya,,2020-02-29,-33,0,0,,,,,,
Kenya,,2020-03-01,-32,0,0,,,,,,
Kenya,,2020-03-02,-31,0,0,,,,,,
Kenya,,2020-03-03,-30,0,0,,,,,,
Kenya,,2020-03-04,-29,0,0,,,,,,
Kenya,,2020-03-05,-28,0,0,,,,,,
Kenya,,2020-03-06,-27,0,0,,,,,,
Kenya,,2020-03-07,-26,0,0,,,,,,
Kenya,,2020-03-08,-25,0,0,,,,,,
Kenya,,2020-03-09,-24,0,0,,,,,,
Kenya,,2020-03-10,-23,0,0,,,,,,
Kenya,,2020-03-11,-22,0,0,,,,,,
Kenya,,2020-03-12,-21,0,0,,,,,,
Kenya,,2020-03-13,-20,1,0,,,,,,
Kenya,,2020-03-14,-19,1,0,,,,,,
Kenya,,2020-03-15,-18,3,0,,,,,,
Kenya,,2020-03-16,-17,3,0,,,,,,
Kenya,,2020-03-17,-16,3,0,,,,,,
Kenya,,2020-03-18,-15,3,0,,,,,,
Kenya,,2020-03-19,-14,7,0,,,,,,
Kenya,,2020-03-20,-13,7,0,,,,,,
Kenya,,2020-03-21,-12,7,0,,,,,,
Kenya,,2020-03-22,-11,15,0,,,,,,
Kenya,,2020-03-23,-10,16,0,,,,,,
Kenya,,2020-03-24,-9,25,0,,,,,,
Kenya,,2020-03-25,-8,28,0,,,,,,
Kenya,,2020-03-26,-7,31,1,,,,,,
Kenya,,2020-03-27,-6,31,1,,,,,,
Kenya,,2020-03-28,-5,38,1,,,,,,
Kenya,,2020-03-29,-4,42,1,,,,,,
Kenya,,2020-03-30,-3,50,1,,,,,,
Kenya,,2020-03-31,-2,59,1,,,,,,
Kenya,,2020-04-01,-1,81,1,,,,,,
Kenya,,2020-04-02,0,110,3,,,,,,
Kenya,,2020-04-03,1,122,4,,,,,,
Kenya,,2020-04-04,2,126,4,,,,,,
Kenya,,2020-04-05,3,142,4,,,,,,
Kenya,,2020-04-06,4,158,6,,,,,,
Kenya,,2020-04-07,5,172,6,,,,,,
Kenya,,2020-04-08,6,179,6,,,,,,
Kenya,,2020-04-09,7,184,7,,,,,,
Kenya,,2020-04-10,8,189,7,,,,,,
Kenya,,2020-04-11,9,191,7,,,,,,
Kenya,,2020-04-12,10,197,8,,,,,,
Kenya,,2020-04-13,11,208,9,,,,,,
Kenya,,2020-04-14,12,216,9,,,,,,
Kenya,,2020-04-15,13,225,10,,,,,,
Kenya,,2020-04-16,14,234,11,,,,,,
Kenya,,2020-04-17,15,246,11,,,,,,
Kenya,,2020-04-18,16,262,12,,,,,,
Kenya,,2020-04-19,17,270,14,,,,,,
Kenya,,2020-04-20,18,281,14,,,,,,
Kenya,,2020-04-21,19,296,14,,,,,,
Kenya,,2020-04-22,20,303,14,,,,,,
Kenya,,2020-04-23,21,320,14,,,,,,
Kenya,,2020-04-24,22,336,14,,,,,,
Kenya,,2020-04-25,23,343,14,,,,,,
Kenya,,2020-04-26,24,355,14,,,,,,
Kenya,,2020-04-27,25,363,14,,,,,,
Kenya,,2020-04-28,26,374,14,,,,,,
Kenya,,2020-04-29,27,384,15,,,,,,
Kenya,,2020-04-30,28,396,17,,,,,,
Kenya,,2020-05-01,29,411,21,,,,,,
Kenya,,2020-05-02,30,435,22,,,,,,
Kenya,,2020-05-03,31,465,24,,,,,,
Kenya,,2020-05-04,32,490,24,,,,,,
Kenya,,2020-05-05,33,535,24,,,,,,
Kenya,,2020-05-06,34,582,26,,,,,,
Kenya,,2020-05-07,35,607,29,,,,,,
Kenya,,2020-05-08,36,621,29,,,,,,
Kenya,,2020-05-09,37,649,30,,,,,,
Kenya,,2020-05-10,38,672,32,,,,,,
Kenya,,2020-05-11,39,700,33,,,,,,
Kenya,,2020-05-12,40,715,36,,,,,,
Kenya,,2020-05-13,41,737,40,,,,,,
Kenya,,2020-05-14,42,758,42,,,,,,
Kenya,,2020-05-15,43,781,45,,,,,,
Kenya,,2020-05-16,44,830,50,,,,,,
Kenya,,2020-05-17,45,887,50,,,,,,
Kenya,,2020-05-18,46,912,50,,,,,,
Kenya,,2020-05-19,47,963,50,,,,,,
Kenya,,2020-05-20,48,1029,50,,,,,,
Kenya,,2020-05-21,49,1109,50,,,,,,
Kenya,,2020-05-22,50,1161,50,,,,,,
Kenya,,2020-05-23,51,1192,50,,,,,,
Kenya,,2020-05-24,52,1214,51,,,,,,
Kenya,,2020-05-25,53,1286,52,,,,,,
Kenya,,2020-05-26,54,1348,52,,,,,,
Kenya,,2020-05-27,55,1471,55,,,,,,
Kenya,,2020-05-28,56,1618,58,,,,,,
Kenya,,2020-05-29,57,1745,62,,,,,,
Kenya,,2020-05-30,58,1888,63,,,,,,
Kenya,,2020-05-31,59,1962,64,,,,,,
