country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
China,Jiangxi,2020-01-22,-6,2,0,,,,,,
China,Jiangxi,2020-01-23,-5,7,0,,,,,,
China,Jiangxi,2020-01-24,-4,18,0,,,,,,
China,Jiangxi,2020-01-25,-3,18,0,,,,,,
China,Jiangxi,2020-01-26,-2,36,0,,,,,,
China,Jiangxi,2020-01-27,-1,72,0,,,,,,
China,Jiangxi,2020-01-28,0,109,0,,,,,,
China,Jiangxi,2020-01-29,1,109,0,,,,,,
China,Jiangxi,2020-01-30,2,162,0,,,,,,
China,Jiangxi,2020-01-31,3,240,0,,,,,,
China,Jiangxi,2020-02-01,4,286,0,,,,,,
China,Jiangxi,2020-02-02,5,333,0,,,,,,
China,Jiangxi,2020-02-03,6,391,0,,,,,,
China,Jiangxi,2020-02-04,7,476,0,,,,,,
China,Jiangxi,2020-02-05,8,548,0,,,,,,
China,Jiangxi,2020-02-06,9,600,0,,,,,,
China,Jiangxi,2020-02-07,10,661,0,,,,,,
China,Jiangxi,2020-02-08,11,698,0,,,,,,
China,Jiangxi,2020-02-09,12,740,0,,,,,,
China,Jiangxi,2020-02-10,13,771,1,,,,,,
China,Jiangxi,2020-02-11,14,804,1,,,,,,
China,Jiangxi,2020-02-12,15,844,1,,,,,,
China,Jiangxi,2020-02-13,16,872,1,,,,,,
China,Jiangxi,2020-02-14,17,900,1,,,,,,
China,Jiangxi,2020-02-15,18,913,1,,,,,,
China,Jiangxi,2020-02-16,19,925,1,,,,,,
China,Jiangxi,2020-02-17,20,930,1,,,,,,
China,Jiangxi,2020-02-18,21,933,1,,,,,,
China,Jiangxi,2020-02-19,22,934,1,,,,,,
China,Jiangxi,2020-02-20,23,934,1,,,,,,
China,Jiangxi,2020-02-21,24,934,1,,,,,,
China,Jiangxi,2020-02-22,25,934,1,,,,,,
China,Jiangxi,2020-02-23,26,934,1,,,,,,
China,Jiangxi,2020-02-24,27,934,1,,,,,,
China,Jiangxi,2020-02-25,28,934,1,,,,,,
China,Jiangxi,2020-02-26,29,934,1,,,,,,
China,Jiangxi,2020-02-27,30,934,1,,,,,,
China,Jiangxi,2020-02-28,31,935,1,,,,,,
China,Jiangxi,2020-02-29,32,935,1,,,,,,
China,Jiangxi,2020-03-01,33,935,1,,,,,,
China,Jiangxi,2020-03-02,34,935,1,,,,,,
China,Jiangxi,2020-03-03,35,935,1,,,,,,
China,Jiangxi,2020-03-04,36,935,1,,,,,,
China,Jiangxi,2020-03-05,37,935,1,,,,,,
China,Jiangxi,2020-03-06,38,935,1,,,,,,
China,Jiangxi,2020-03-07,39,935,1,,,,,,
China,Jiangxi,2020-03-08,40,935,1,,,,,,
China,Jiangxi,2020-03-09,41,935,1,,,,,,
China,Jiangxi,2020-03-10,42,935,1,,,,,,
China,Jiangxi,2020-03-11,43,935,1,,,,,,
China,Jiangxi,2020-03-12,44,935,1,,,,,,
China,Jiangxi,2020-03-13,45,935,1,,,,,,
China,Jiangxi,2020-03-14,46,935,1,,,,,,
China,Jiangxi,2020-03-15,47,935,1,,,,,,
