country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
Thailand,,2020-01-22,-53,2,0,,,,,,
Thailand,,2020-01-23,-52,3,0,,,,,,
Thailand,,2020-01-24,-51,5,0,,,,,,
Thailand,,2020-01-25,-50,7,0,,,,,,
Thailand,,2020-01-26,-49,8,0,,,,,,
Thailand,,2020-01-27,-48,8,0,,,,,,
Thailand,,2020-01-28,-47,14,0,,,,,,
Thailand,,2020-01-29,-46,14,0,,,,,,
Thailand,,2020-01-30,-45,14,0,,,,,,
Thailand,,2020-01-31,-44,19,0,,,,,,
Thailand,,2020-02-01,-43,19,0,,,,,,
Thailand,,2020-02-02,-42,19,0,,,,,,
Thailand,,2020-02-03,-41,19,0,,,,,,
Thailand,,2020-02-04,-40,25,0,,,,,,
Thailand,,2020-02-05,-39,25,0,,,,,,
Thailand,,2020-02-06,-38,25,0,,,,,,
Thailand,,2020-02-07,-37,25,0,,,,,,
Thailand,,2020-02-08,-36,32,0,,,,,,
Thailand,,2020-02-09,-35,32,0,,,,,,
Thailand,,2020-02-10,-34,32,0,,,,,,
Thailand,,2020-02-11,-33,33,0,,,,,,
Thailand,,2020-02-12,-32,33,0,,,,,,
Thailand,,2020-02-13,-31,33,0,,,,,,
Thailand,,2020-02-14,-30,33,0,,,,,,
Thailand,,2020-02-15,-29,33,0,,,,,,
Thailand,,2020-02-16,-28,34,0,,,,,,
Thailand,,2020-02-17,-27,35,0,,,,,,
Thailand,,2020-02-18,-26,35,0,,,,,,
Thailand,,2020-02-19,-25,35,0,,,,,,
Thailand,,2020-02-20,-24,35,0,,,,,,
Thailand,,2020-02-21,-23,35,0,,,,,,
Thailand,,2020-02-22,-22,35,0,,,,,,
Thailand,,2020-02-23,-21,35,0,,,,,,
Thailand,,2020-02-24,-20,35,0,,,,,,
Thailand,,2020-02-25,-19,37,0,,,,,,
Thailand,,2020-02-26,-18,40,0,,,,,,
Thailand,,2020-02-27,-17,40,0,,,,,,
Thailand,,2020-02-28,-16,41,0,,,,,,
Thailand,,2020-02-29,-15,42,0,,,,,,
Thailand,,2020-03-01,-14,42,1,,,,,,
Thailand,,2020-03-02,-13,43,1,,,,,,
Thailand,,2020-03-03,-12,43,1,,,,,,
Thailand,,2020-03-04,-11,43,1,,,,,,
Thailand,,2020-03-05,-10,47,1,,,,,,
Thailand,,2020-03-06,-9,48,1,,,,,,
Thailand,,2020-03-07,-8,50,1,,,,,,
Thailand,,2020-03-08,-7,50,1,,,,,,
