country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
Venezuela,,2020-01-22,-64,0,0,,,,,,
Venezuela,,2020-01-23,-63,0,0,,,,,,
Venezuela,,2020-01-24,-62,0,0,,,,,,
Venezuela,,2020-01-25,-61,0,0,,,,,,
Venezuela,,2020-01-26,-60,0,0,,,,,,
Venezuela,,2020-01-27,-59,0,0,,,,,,
Venezuela,,2020-01-28,-58,0,0,,,,,,
Venezuela,,2020-01-29,-57,0,0,,,,,,
Venezuela,,2020-01-30,-56,0,0,,,,,,
Venezuela,,2020-01-31,-55,0,0,,,,,,
Venezuela,,2020-02-01,-54,0,0,,,,,,
Venezuela,,2020-02-02,-53,0,0,,,,,,
Venezuela,,2020-02-03,-52,0,0,,,,,,
Venezuela,,2020-02-04,-51,0,0,,,,,,
Venezuela,,2020-02-05,-50,0,0,,,,,,
Venezuela,,2020-02-06,-49,0,0,,,,,,
Venezuela,,2020-02-07,-48,0,0,,,,,,
Venezuela,,2020-02-08,-47,0,0,,,,,,
Venezuela,,2020-02-09,-46,0,0,,,,,,
Venezuela,,2020-02-10,-45,0,0,,,,,,
Venezuela,,2020-02-11,-44,0,0,,,,,,
Venezuela,,2020-02-12,-43,0,0,,,,,,
Venezuela,,2020-02-13,-42,0,0,,,,,,
Venezuela,,2020-02-14,-41,0,0,,,,,,
Venezuela,,2020-02-15,-40,0,0,,,,,,
Venezuela,,2020-02-16,-39,0,0,,,,,,
Venezuela,,2020-02-17,-38,0,0,,,,,,
Venezuela,,2020-02-18,-37,0,0,,,,,,
Venezuela,,2020-02-19,-36,0,0,,,,,,
Venezuela,,2020-02-20,-35,0,0,,,,,,
Venezuela,,2020-02-21,-34,0,0,,,,,,
Venezuela,,2020-02-22,-33,0,0,,,,,,
Venezuela,,2020-02-23,-32,0,0,,,,,,
Venezuela,,2020-02-24,-31,0,0,,,,,,
Venezuela,,2020-02-25,-30,0,0,,,,,,
Venezuela,,2020-02-26,-29,0,0,,,,,,
Venezuela,,2020-02-27,-28,0,0,,,,,,
Venezuela,,2020-02-28,-27,0,0,,,,,,
Venezuela,,2020-02-29,-26,0,0,,,,,,
Venezuela,,2020-03-01,-25,0,0,,,,,,
Venezuela,,2020-03-02,-24,0,0,,,,,,
Venezuela,,2020-03-03,-23,0,0,,,,,,
Venezuela,,2020-03-04,-22,0,0,,,,,,
Venezuela,,2020-03-05,-21,0,0,,,,,,
Venezuela,,2020-03-06,-20,0,0,,,,,,
Venezuela,,2020-03-07,-19,0,0,,,,,,
Venezuela,,2020-03-08,-18,0,0,,,,,,
Venezuela,,2020-03-09,-17,0,0,,,,,,
Venezuela,,2020-03-10,-16,0,0,,,,,,
Venezuela,,2020-03-11,-15,0,0,,,,,,
Venezuela,,2020-03-12,-14,0,0,,,,,,
Venezuela,,2020-03-13,-13,0,0,,,,,,
Venezuela,,2020-03-14,-12,2,0,,,,,,
Venezuela,,2020-03-15,-11,10,0,,,,,,
Venezuela,,2020-03-16,-10,17,0,,,,,,
Venezuela,,2020-03-17,-9,33,0,,,,,,
Venezuela,,2020-03-18,-8,36,0,,,,,,
Venezuela,,2020-03-19,-7,42,0,,,,,,
Venezuela,,2020-03-20,-6,42,0,,,,,,
Venezuela,,2020-03-21,-5,70,0,,,,,,
Venezuela,,2020-03-22,-4,70,0,,,,,,
Venezuela,,2020-03-23,-3,77,0,,,,,,
Venezuela,,2020-03-24,-2,84,0,,,,,,
Venezuela,,2020-03-25,-1,91,0,,,,,,
Venezuela,,2020-03-26,0,107,0,,,,,,
Venezuela,,2020-03-27,1,107,1,,,,,,
Venezuela,,2020-03-28,2,119,2,,,,,,
Venezuela,,2020-03-29,3,119,2,,,,,,
Venezuela,,2020-03-30,4,135,3,,,,,,
Venezuela,,2020-03-31,5,135,3,,,,,,
Venezuela,,2020-04-01,6,143,3,,,,,,
Venezuela,,2020-04-02,7,146,5,,,,,,
Venezuela,,2020-04-03,8,153,7,,,,,,
Venezuela,,2020-04-04,9,155,7,,,,,,
Venezuela,,2020-04-05,10,159,7,,,,,,
Venezuela,,2020-04-06,11,165,7,,,,,,
Venezuela,,2020-04-07,12,165,7,,,,,,
Venezuela,,2020-04-08,13,167,9,,,,,,
Venezuela,,2020-04-09,14,171,9,,,,,,
Venezuela,,2020-04-10,15,171,9,,,,,,
Venezuela,,2020-04-11,16,175,9,,,,,,
Venezuela,,2020-04-12,17,181,9,,,,,,
Venezuela,,2020-04-13,18,189,9,,,,,,
Venezuela,,2020-04-14,19,189,9,,,,,,
Venezuela,,2020-04-15,20,197,9,,,,,,
Venezuela,,2020-04-16,21,204,9,,,,,,
Venezuela,,2020-04-17,22,204,9,,,,,,
Venezuela,,2020-04-18,23,227,9,,,,,,
Venezuela,,2020-04-19,24,256,9,,,,,,
Venezuela,,2020-04-20,25,256,9,,,,,,
Venezuela,,2020-04-21,26,285,10,,,,,,
Venezuela,,2020-04-22,27,288,10,,,,,,
Venezuela,,2020-04-23,28,311,10,,,,,,
Venezuela,,2020-04-24,29,318,10,,,,,,
Venezuela,,2020-04-25,30,323,10,,,,,,
Venezuela,,2020-04-26,31,325,10,,,,,,
Venezuela,,2020-04-27,32,329,10,,,,,,
Venezuela,,2020-04-28,33,329,10,,,,,,
Venezuela,,2020-04-29,34,331,10,,,,,,
Venezuela,,2020-04-30,35,333,16,,,,,,
Venezuela,,2020-05-01,36,335,10,,,,,,
Venezuela,,2020-05-02,37,345,10,,,,,,
Venezuela,,2020-05-03,38,357,10,,,,,,
Venezuela,,2020-05-04,39,357,10,,,,,,
Venezuela,,2020-05-05,40,361,10,,,,,,
Venezuela,,2020-05-06,41,379,10,,,,,,
Venezuela,,2020-05-07,42,381,10,,,,,,
Venezuela,,2020-05-08,43,388,10,,,,,,
Venezuela,,2020-05-09,44,402,10,,,,,,
Venezuela,,2020-05-10,45,414,10,,,,,,
Venezuela,,2020-05-11,46,422,10,,,,,,
Venezuela,,2020-05-12,47,423,10,,,,,,
Venezuela,,2020-05-13,48,423,10,,,,,,
Venezuela,,2020-05-14,49,455,10,,,,,,
Venezuela,,2020-05-15,50,459,10,,,,,,
Venezuela,,2020-05-16,51,504,10,,,,,,
Venezuela,,2020-05-17,52,541,10,,,,,,
Venezuela,,2020-05-18,53,618,10,,,,,,
Venezuela,,2020-05-19,54,749,10,,,,,,
Venezuela,,2020-05-20,55,824,10,,,,,,
Venezuela,,2020-05-21,56,882,10,,,,,,
Venezuela,,2020-05-22,57,944,10,,,,,,
Venezuela,,2020-05-23,58,1010,10,,,,,,
Venezuela,,2020-05-24,59,1121,10,,,,,,
Venezuela,,2020-05-25,60,1177,10,,,,,,
Venezuela,,2020-05-26,61,1211,11,,,,,,
Venezuela,,2020-05-27,62,1245,11,,,,,,
Venezuela,,2020-05-28,63,1325,11,,,,,,
Venezuela,,2020-05-29,64,1370,14,,,,,,
Venezuela,,2020-05-30,65,1459,14,,,,,,
Venezuela,,2020-05-31,66,1510,14,,,,,,
Venezuela,,2020-06-01,67,1662,17,,,,,,
Venezuela,,2020-06-02,68,1819,18,,,,,,
Venezuela,,2020-06-03,69,1952,20,,,,,,
Venezuela,,2020-06-04,70,2087,20,,,,,,
Venezuela,,2020-06-05,71,2145,20,,,,,,
Venezuela,,2020-06-06,72,2316,22,,,,,,
Venezuela,,2020-06-07,73,2377,22,,,,,,
Venezuela,,2020-06-08,74,2473,22,,,,,,
Venezuela,,2020-06-09,75,2632,23,,,,,,
Venezuela,,2020-06-10,76,2738,23,,,,,,
Venezuela,,2020-06-11,77,2814,23,,,,,,
Venezuela,,2020-06-12,78,2879,23,,,,,,
Venezuela,,2020-06-13,79,2904,24,,,,,,
Venezuela,,2020-06-14,80,2978,25,,,,,,
Venezuela,,2020-06-15,81,3062,26,,,,,,
Venezuela,,2020-06-16,82,3150,27,,,,,,
Venezuela,,2020-06-17,83,3386,28,,,,,,
Venezuela,,2020-06-18,84,3483,28,,,,,,
Venezuela,,2020-06-19,85,3591,30,,,,,,
Venezuela,,2020-06-20,86,3789,33,,,,,,
Venezuela,,2020-06-21,87,3917,33,,,,,,
Venezuela,,2020-06-22,88,4048,35,,,,,,
Venezuela,,2020-06-23,89,4187,35,,,,,,
Venezuela,,2020-06-24,90,4366,38,,,,,,
Venezuela,,2020-06-25,91,4563,39,,,,,,
Venezuela,,2020-06-26,92,4779,41,,,,,,
Venezuela,,2020-06-27,93,5130,42,,,,,,
Venezuela,,2020-06-28,94,5297,44,,,,,,
Venezuela,,2020-06-29,95,5530,48,,,,,,
Venezuela,,2020-06-30,96,5832,51,,,,,,
