country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
US,Oregon,2020-02-28,-21,1,0,,,,,,
US,Oregon,2020-02-29,-20,1,0,,,,,,
US,Oregon,2020-03-01,-19,2,0,,,,,,
US,Oregon,2020-03-02,-18,2,0,,,,,,
US,Oregon,2020-03-03,-17,2,0,,,,,,
US,Oregon,2020-03-04,-16,2,0,,,,,,
US,Oregon,2020-03-05,-15,2,0,,,,,,
US,Oregon,2020-03-06,-14,2,0,,,,,,
US,Oregon,2020-03-07,-13,6,0,,,,,,
US,Oregon,2020-03-08,-12,13,0,,,,,,
US,Oregon,2020-03-09,-11,13,0,,,,,,
US,Oregon,2020-03-10,-10,14,0,,,,,,
US,Oregon,2020-03-11,-9,20,0,,,,,,
US,Oregon,2020-03-12,-8,30,0,,,,,,
US,Oregon,2020-03-13,-7,30,0,,,,,,
US,Oregon,2020-03-14,-6,36,1,,,,,,
US,Oregon,2020-03-15,-5,39,1,,,,,,
US,Oregon,2020-03-16,-4,46,1,,,,,,
US,Oregon,2020-03-17,-3,66,2,,,,,,
US,Oregon,2020-03-18,-2,74,3,,,,,,
US,Oregon,2020-03-19,-1,87,3,,,,,,
US,Oregon,2020-03-20,0,114,3,,,,,,
US,Oregon,2020-03-21,1,137,4,,,,,,
US,Oregon,2020-03-22,2,161,5,,,,,,
US,Oregon,2020-03-23,3,191,5,,,,,,
US,Oregon,2020-03-24,4,209,8,,,,,,
US,Oregon,2020-03-25,5,266,10,,,,,,
US,Oregon,2020-03-26,6,316,11,,,,,,
US,Oregon,2020-03-27,7,415,12,,,,,,
US,Oregon,2020-03-28,8,480,13,,,,,,
US,Oregon,2020-03-29,9,549,13,,,,,,
US,Oregon,2020-03-30,10,607,16,,,,,,
US,Oregon,2020-03-31,11,690,18,,,,,,
US,Oregon,2020-04-01,12,737,19,,,,,,
US,Oregon,2020-04-02,13,827,21,,,,,,
US,Oregon,2020-04-03,14,899,22,,,,,,
US,Oregon,2020-04-04,15,1000,26,,,,,,
US,Oregon,2020-04-05,16,1068,27,,,,,,
US,Oregon,2020-04-06,17,1132,29,,,,,,
US,Oregon,2020-04-07,18,1181,33,,,,,,
US,Oregon,2020-04-08,19,1239,38,,,,,,
US,Oregon,2020-04-09,20,1321,44,,,,,,
US,Oregon,2020-04-10,21,1371,48,,,,,,
US,Oregon,2020-04-11,22,1447,51,,,,,,
US,Oregon,2020-04-12,23,1527,52,,,,,,
US,Oregon,2020-04-13,24,1584,53,,,,,,
US,Oregon,2020-04-14,25,1633,55,,,,,,
US,Oregon,2020-04-15,26,1663,58,,,,,,
US,Oregon,2020-04-16,27,1736,64,,,,,,
US,Oregon,2020-04-17,28,1785,70,,,,,,
US,Oregon,2020-04-18,29,1844,72,,,,,,
US,Oregon,2020-04-19,30,1910,74,,,,,,
US,Oregon,2020-04-20,31,1956,75,,,,,,
US,Oregon,2020-04-21,32,2002,78,,,,,,
US,Oregon,2020-04-22,33,2059,78,,,,,,
US,Oregon,2020-04-23,34,2127,83,,,,,,
US,Oregon,2020-04-24,35,2177,86,,,,,,
US,Oregon,2020-04-25,36,2253,87,,,,,,
US,Oregon,2020-04-26,37,2311,91,,,,,,
US,Oregon,2020-04-27,38,2354,92,,,,,,
US,Oregon,2020-04-28,39,2385,99,,,,,,
US,Oregon,2020-04-29,40,2446,101,,,,,,
US,Oregon,2020-04-30,41,2510,103,,,,,,
