country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
Honduras,,2020-05-23,55,3477,167,,,,,,
Honduras,,2020-05-24,56,3950,180,,,,,,
Honduras,,2020-05-25,57,4189,182,,,,,,
Honduras,,2020-05-26,58,4401,188,,,,,,
Honduras,,2020-05-27,59,4640,194,,,,,,
Honduras,,2020-05-28,60,4752,196,,,,,,
Honduras,,2020-05-29,61,4752,196,,,,,,
Honduras,,2020-05-30,62,5094,201,,,,,,
Honduras,,2020-05-31,63,5202,212,,,,,,
Honduras,,2020-06-01,64,5362,217,,,,,,
Honduras,,2020-06-02,65,5527,225,,,,,,
Honduras,,2020-06-03,66,5690,234,,,,,,
Honduras,,2020-06-04,67,5880,243,,,,,,
Honduras,,2020-06-05,68,5971,248,,,,,,
Honduras,,2020-06-06,69,6155,250,,,,,,
Honduras,,2020-06-07,70,6327,258,,,,,,
Honduras,,2020-06-08,71,6450,262,,,,,,
Honduras,,2020-06-09,72,6935,271,,,,,,
Honduras,,2020-06-10,73,7360,290,,,,,,
