country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
Morocco,,2020-01-22,-60,0,0,,,,,,
Morocco,,2020-01-23,-59,0,0,,,,,,
Morocco,,2020-01-24,-58,0,0,,,,,,
Morocco,,2020-01-25,-57,0,0,,,,,,
Morocco,,2020-01-26,-56,0,0,,,,,,
Morocco,,2020-01-27,-55,0,0,,,,,,
Morocco,,2020-01-28,-54,0,0,,,,,,
Morocco,,2020-01-29,-53,0,0,,,,,,
Morocco,,2020-01-30,-52,0,0,,,,,,
Morocco,,2020-01-31,-51,0,0,,,,,,
Morocco,,2020-02-01,-50,0,0,,,,,,
Morocco,,2020-02-02,-49,0,0,,,,,,
Morocco,,2020-02-03,-48,0,0,,,,,,
Morocco,,2020-02-04,-47,0,0,,,,,,
Morocco,,2020-02-05,-46,0,0,,,,,,
Morocco,,2020-02-06,-45,0,0,,,,,,
Morocco,,2020-02-07,-44,0,0,,,,,,
Morocco,,2020-02-08,-43,0,0,,,,,,
Morocco,,2020-02-09,-42,0,0,,,,,,
Morocco,,2020-02-10,-41,0,0,,,,,,
Morocco,,2020-02-11,-40,0,0,,,,,,
Morocco,,2020-02-12,-39,0,0,,,,,,
Morocco,,2020-02-13,-38,0,0,,,,,,
Morocco,,2020-02-14,-37,0,0,,,,,,
Morocco,,2020-02-15,-36,0,0,,,,,,
Morocco,,2020-02-16,-35,0,0,,,,,,
Morocco,,2020-02-17,-34,0,0,,,,,,
Morocco,,2020-02-18,-33,0,0,,,,,,
Morocco,,2020-02-19,-32,0,0,,,,,,
Morocco,,2020-02-20,-31,0,0,,,,,,
Morocco,,2020-02-21,-30,0,0,,,,,,
Morocco,,2020-02-22,-29,0,0,,,,,,
Morocco,,2020-02-23,-28,0,0,,,,,,
Morocco,,2020-02-24,-27,0,0,,,,,,
Morocco,,2020-02-25,-26,0,0,,,,,,
Morocco,,2020-02-26,-25,0,0,,,,,,
Morocco,,2020-02-27,-24,0,0,,,,,,
Morocco,,2020-02-28,-23,0,0,,,,,,
Morocco,,2020-02-29,-22,0,0,,,,,,
Morocco,,2020-03-01,-21,0,0,,,,,,
Morocco,,2020-03-02,-20,1,0,,,,,,
Morocco,,2020-03-03,-19,1,0,,,,,,
Morocco,,2020-03-04,-18,1,0,,,,,,
Morocco,,2020-03-05,-17,2,0,,,,,,
Morocco,,2020-03-06,-16,2,0,,,,,,
Morocco,,2020-03-07,-15,2,0,,,,,,
Morocco,,2020-03-08,-14,2,0,,,,,,
Morocco,,2020-03-09,-13,2,0,,,,,,
Morocco,,2020-03-10,-12,3,1,,,,,,
Morocco,,2020-03-11,-11,5,1,,,,,,
Morocco,,2020-03-12,-10,6,1,,,,,,
Morocco,,2020-03-13,-9,7,1,,,,,,
Morocco,,2020-03-14,-8,17,1,,,,,,
Morocco,,2020-03-15,-7,28,1,,,,,,
Morocco,,2020-03-16,-6,29,1,,,,,,
Morocco,,2020-03-17,-5,38,2,,,,,,
Morocco,,2020-03-18,-4,49,2,,,,,,
Morocco,,2020-03-19,-3,63,2,,,,,,
Morocco,,2020-03-20,-2,77,3,,,,,,
Morocco,,2020-03-21,-1,96,3,,,,,,
Morocco,,2020-03-22,0,115,4,,,,,,
Morocco,,2020-03-23,1,143,4,,,,,,
Morocco,,2020-03-24,2,170,5,,,,,,
Morocco,,2020-03-25,3,225,6,,,,,,
Morocco,,2020-03-26,4,275,11,,,,,,
Morocco,,2020-03-27,5,345,23,,,,,,
Morocco,,2020-03-28,6,402,25,,,,,,
Morocco,,2020-03-29,7,479,26,,,,,,
Morocco,,2020-03-30,8,556,33,,,,,,
Morocco,,2020-03-31,9,617,36,,,,,,
Morocco,,2020-04-01,10,654,39,,,,,,
Morocco,,2020-04-02,11,708,44,,,,,,
Morocco,,2020-04-03,12,791,48,,,,,,
Morocco,,2020-04-04,13,919,59,,,,,,
Morocco,,2020-04-05,14,1021,70,,,,,,
Morocco,,2020-04-06,15,1120,80,,,,,,
Morocco,,2020-04-07,16,1184,90,,,,,,
Morocco,,2020-04-08,17,1275,93,,,,,,
Morocco,,2020-04-09,18,1374,97,,,,,,
Morocco,,2020-04-10,19,1448,107,,,,,,
Morocco,,2020-04-11,20,1545,111,,,,,,
Morocco,,2020-04-12,21,1661,118,,,,,,
Morocco,,2020-04-13,22,1763,126,,,,,,
Morocco,,2020-04-14,23,1888,126,,,,,,
Morocco,,2020-04-15,24,2024,127,,,,,,
Morocco,,2020-04-16,25,2283,130,,,,,,
Morocco,,2020-04-17,26,2564,135,,,,,,
Morocco,,2020-04-18,27,2685,137,,,,,,
Morocco,,2020-04-19,28,2855,141,,,,,,
Morocco,,2020-04-20,29,3046,143,,,,,,
Morocco,,2020-04-21,30,3209,145,,,,,,
Morocco,,2020-04-22,31,3446,149,,,,,,
Morocco,,2020-04-23,32,3568,155,,,,,,
Morocco,,2020-04-24,33,3758,158,,,,,,
Morocco,,2020-04-25,34,3897,159,,,,,,
Morocco,,2020-04-26,35,4065,161,,,,,,
Morocco,,2020-04-27,36,4120,162,,,,,,
Morocco,,2020-04-28,37,4252,165,,,,,,
Morocco,,2020-04-29,38,4321,168,,,,,,
Morocco,,2020-04-30,39,4423,170,,,,,,
Morocco,,2020-05-01,40,4569,171,,,,,,
Morocco,,2020-05-02,41,4729,173,,,,,,
Morocco,,2020-05-03,42,4903,174,,,,,,
Morocco,,2020-05-04,43,5053,179,,,,,,
Morocco,,2020-05-05,44,5219,181,,,,,,
Morocco,,2020-05-06,45,5408,183,,,,,,
