country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
Russia,,2020-01-22,-55,0,0,,,,,,
Russia,,2020-01-23,-54,0,0,,,,,,
Russia,,2020-01-24,-53,0,0,,,,,,
Russia,,2020-01-25,-52,0,0,,,,,,
Russia,,2020-01-26,-51,0,0,,,,,,
Russia,,2020-01-27,-50,0,0,,,,,,
Russia,,2020-01-28,-49,0,0,,,,,,
Russia,,2020-01-29,-48,0,0,,,,,,
Russia,,2020-01-30,-47,0,0,,,,,,
Russia,,2020-01-31,-46,2,0,,,,,,
Russia,,2020-02-01,-45,2,0,,,,,,
Russia,,2020-02-02,-44,2,0,,,,,,
Russia,,2020-02-03,-43,2,0,,,,,,
Russia,,2020-02-04,-42,2,0,,,,,,
Russia,,2020-02-05,-41,2,0,,,,,,
Russia,,2020-02-06,-40,2,0,,,,,,
Russia,,2020-02-07,-39,2,0,,,,,,
Russia,,2020-02-08,-38,2,0,,,,,,
Russia,,2020-02-09,-37,2,0,,,,,,
Russia,,2020-02-10,-36,2,0,,,,,,
Russia,,2020-02-11,-35,2,0,,,,,,
Russia,,2020-02-12,-34,2,0,,,,,,
Russia,,2020-02-13,-33,2,0,,,,,,
Russia,,2020-02-14,-32,2,0,,,,,,
Russia,,2020-02-15,-31,2,0,,,,,,
Russia,,2020-02-16,-30,2,0,,,,,,
Russia,,2020-02-17,-29,2,0,,,,,,
Russia,,2020-02-18,-28,2,0,,,,,,
Russia,,2020-02-19,-27,2,0,,,,,,
Russia,,2020-02-20,-26,2,0,,,,,,
Russia,,2020-02-21,-25,2,0,,,,,,
Russia,,2020-02-22,-24,2,0,,,,,,
Russia,,2020-02-23,-23,2,0,,,,,,
Russia,,2020-02-24,-22,2,0,,,,,,
Russia,,2020-02-25,-21,2,0,,,,,,
Russia,,2020-02-26,-20,2,0,,,,,,
Russia,,2020-02-27,-19,2,0,,,,,,
Russia,,2020-02-28,-18,2,0,,,,,,
Russia,,2020-02-29,-17,2,0,,,,,,
Russia,,2020-03-01,-16,2,0,,,,,,
Russia,,2020-03-02,-15,3,0,,,,,,
Russia,,2020-03-03,-14,3,0,,,,,,
Russia,,2020-03-04,-13,3,0,,,,,,
Russia,,2020-03-05,-12,4,0,,,,,,
Russia,,2020-03-06,-11,13,0,,,,,,
Russia,,2020-03-07,-10,13,0,,,,,,
Russia,,2020-03-08,-9,17,0,,,,,,
Russia,,2020-03-09,-8,17,0,,,,,,
Russia,,2020-03-10,-7,20,0,,,,,,
Russia,,2020-03-11,-6,20,0,,,,,,
Russia,,2020-03-12,-5,28,0,,,,,,
Russia,,2020-03-13,-4,45,0,,,,,,
Russia,,2020-03-14,-3,59,0,,,,,,
Russia,,2020-03-15,-2,63,0,,,,,,
Russia,,2020-03-16,-1,90,0,,,,,,
Russia,,2020-03-17,0,114,0,,,,,,
Russia,,2020-03-18,1,147,0,,,,,,
Russia,,2020-03-19,2,199,1,,,,,,
Russia,,2020-03-20,3,253,1,,,,,,
Russia,,2020-03-21,4,306,1,,,,,,
Russia,,2020-03-22,5,367,1,,,,,,
Russia,,2020-03-23,6,438,1,,,,,,
Russia,,2020-03-24,7,495,1,,,,,,
Russia,,2020-03-25,8,658,3,,,,,,
Russia,,2020-03-26,9,840,3,,,,,,
Russia,,2020-03-27,10,1036,4,,,,,,
Russia,,2020-03-28,11,1264,4,,,,,,
Russia,,2020-03-29,12,1534,8,,,,,,
Russia,,2020-03-30,13,1836,9,,,,,,
Russia,,2020-03-31,14,2337,17,,,,,,
Russia,,2020-04-01,15,2777,24,,,,,,
Russia,,2020-04-02,16,3548,30,,,,,,
Russia,,2020-04-03,17,4149,34,,,,,,
Russia,,2020-04-04,18,4731,43,,,,,,
Russia,,2020-04-05,19,5389,45,,,,,,
Russia,,2020-04-06,20,6343,47,,,,,,
Russia,,2020-04-07,21,7497,58,,,,,,
Russia,,2020-04-08,22,8672,63,,,,,,
Russia,,2020-04-09,23,10131,76,,,,,,
Russia,,2020-04-10,24,11917,94,,,,,,
Russia,,2020-04-11,25,13584,106,,,,,,
Russia,,2020-04-12,26,15770,130,,,,,,
Russia,,2020-04-13,27,18328,148,,,,,,
Russia,,2020-04-14,28,21102,170,,,,,,
Russia,,2020-04-15,29,24490,198,,,,,,
Russia,,2020-04-16,30,27938,232,,,,,,
Russia,,2020-04-17,31,32008,273,,,,,,
Russia,,2020-04-18,32,36793,313,,,,,,
Russia,,2020-04-19,33,42853,361,,,,,,
Russia,,2020-04-20,34,47121,405,,,,,,
Russia,,2020-04-21,35,52763,456,,,,,,
Russia,,2020-04-22,36,57999,513,,,,,,
Russia,,2020-04-23,37,62773,555,,,,,,
Russia,,2020-04-24,38,68622,615,,,,,,
Russia,,2020-04-25,39,74588,681,,,,,,
Russia,,2020-04-26,40,80949,747,,,,,,
Russia,,2020-04-27,41,87147,794,,,,,,
