date,country,province,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
2020-03-24,Brazil,Acre,-23,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-25,Brazil,Acre,-22,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-26,Brazil,Acre,-21,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-27,Brazil,Acre,-20,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-28,Brazil,Acre,-19,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-29,Brazil,Acre,-18,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-30,Brazil,Acre,-17,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-31,Brazil,Acre,-16,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-01,Brazil,Acre,-15,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-02,Brazil,Acre,-14,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-03,Brazil,Acre,-13,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-04,Brazil,Acre,-12,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-05,Brazil,Acre,-11,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-06,Brazil,Acre,-10,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-07,Brazil,Acre,-9,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-08,Brazil,Acre,-8,51.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-09,Brazil,Acre,-7,59.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-10,Brazil,Acre,-6,66.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-11,Brazil,Acre,-5,69.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-12,Brazil,Acre,-4,73.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-13,Brazil,Acre,-3,87.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-14,Brazil,Acre,-2,96.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-15,Brazil,Acre,-1,97.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-16,Brazil,Acre,0,107.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-17,Brazil,Acre,1,131.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-18,Brazil,Acre,2,139.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-19,Brazil,Acre,3,160.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-20,Brazil,Acre,4,172.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-21,Brazil,Acre,5,191.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-22,Brazil,Acre,6,211.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-23,Brazil,Acre,7,224.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-24,Brazil,Acre,8,231.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-25,Brazil,Acre,9,255.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-26,Brazil,Acre,10,276.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-27,Brazil,Acre,11,276.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-28,Brazil,Acre,12,308.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-29,Brazil,Acre,13,351.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-30,Brazil,Acre,14,401.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-01,Brazil,Acre,15,483.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-02,Brazil,Acre,16,550.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-03,Brazil,Acre,17,654.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-04,Brazil,Acre,18,730.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-05,Brazil,Acre,19,814.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-06,Brazil,Acre,20,939.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0
