date,country,province,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
2020-03-26,Brazil,MatoGrosso,-14,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-27,Brazil,MatoGrosso,-13,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-28,Brazil,MatoGrosso,-12,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-29,Brazil,MatoGrosso,-11,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-30,Brazil,MatoGrosso,-10,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-31,Brazil,MatoGrosso,-9,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-01,Brazil,MatoGrosso,-8,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-02,Brazil,MatoGrosso,-7,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-03,Brazil,MatoGrosso,-6,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-04,Brazil,MatoGrosso,-5,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-05,Brazil,MatoGrosso,-4,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-06,Brazil,MatoGrosso,-3,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-07,Brazil,MatoGrosso,-2,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-08,Brazil,MatoGrosso,-1,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-09,Brazil,MatoGrosso,0,107.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-10,Brazil,MatoGrosso,1,111.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-11,Brazil,MatoGrosso,2,120.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-12,Brazil,MatoGrosso,3,122.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-13,Brazil,MatoGrosso,4,133.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
