date,country,province,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
2020-03-27,Brazil,BR_SP_355030,-1,0,0,,,,,,
2020-03-28,Brazil,BR_SP_355030,0,1149,76,,,,,,
2020-03-29,Brazil,BR_SP_355030,1,1183,89,,,,,,
2020-03-30,Brazil,BR_SP_355030,2,1233,103,,,,,,
2020-03-31,Brazil,BR_SP_355030,3,1885,121,,,,,,
2020-04-01,Brazil,BR_SP_355030,4,2418,144,,,,,,
2020-04-02,Brazil,BR_SP_355030,5,2815,164,,,,,,
2020-04-03,Brazil,BR_SP_355030,6,3202,186,,,,,,
2020-04-04,Brazil,BR_SP_355030,7,3496,212,,,,,,
2020-04-05,Brazil,BR_SP_355030,8,3612,220,,,,,,
2020-04-06,Brazil,BR_SP_355030,9,3754,244,,,,,,
2020-04-07,Brazil,BR_SP_355030,10,4258,296,,,,,,
2020-04-08,Brazil,BR_SP_355030,11,4946,339,,,,,,
2020-04-09,Brazil,BR_SP_355030,12,5477,384,,,,,,
2020-04-10,Brazil,BR_SP_355030,13,5982,409,,,,,,
2020-04-11,Brazil,BR_SP_355030,14,6131,422,,,,,,
2020-04-12,Brazil,BR_SP_355030,15,6352,445,,,,,,
2020-04-13,Brazil,BR_SP_355030,16,6418,456,,,,,,
2020-04-14,Brazil,BR_SP_355030,17,6705,512,,,,,,
2020-04-15,Brazil,BR_SP_355030,18,7764,558,,,,,,
2020-04-16,Brazil,BR_SP_355030,19,7908,603,,,,,,
2020-04-17,Brazil,BR_SP_355030,20,8744,643,,,,,,
2020-04-18,Brazil,BR_SP_355030,21,9428,686,,,,,,
2020-04-19,Brazil,BR_SP_355030,22,9668,700,,,,,,
2020-04-20,Brazil,BR_SP_355030,23,9815,715,,,,,,
2020-04-21,Brazil,BR_SP_355030,24,10342,753,,,,,,
2020-04-22,Brazil,BR_SP_355030,25,10691,778,,,,,,
2020-04-23,Brazil,BR_SP_355030,26,11225,912,,,,,,
2020-04-24,Brazil,BR_SP_355030,27,11800,1010,,,,,,
2020-04-25,Brazil,BR_SP_355030,28,13098,1099,,,,,,
2020-04-26,Brazil,BR_SP_355030,29,13513,1114,,,,,,
2020-04-27,Brazil,BR_SP_355030,30,13989,1172,,,,,,
2020-04-28,Brazil,BR_SP_355030,31,15397,1321,,,,,,
2020-04-29,Brazil,BR_SP_355030,32,16638,1439,,,,,,
2020-04-30,Brazil,BR_SP_355030,33,18149,1522,,,,,,
2020-05-01,Brazil,BR_SP_355030,34,19087,1607,,,,,,
2020-05-02,Brazil,BR_SP_355030,35,19494,1661,,,,,,
2020-05-03,Brazil,BR_SP_355030,36,19822,1673,,,,,,
2020-05-04,Brazil,BR_SP_355030,37,20073,1683,,,,,,
2020-05-05,Brazil,BR_SP_355030,38,21140,1801,,,,,,
2020-05-06,Brazil,BR_SP_355030,39,23187,1910,,,,,,
2020-05-07,Brazil,BR_SP_355030,40,24273,1986,,,,,,
2020-05-08,Brazil,BR_SP_355030,41,25366,2110,,,,,,
2020-05-09,Brazil,BR_SP_355030,42,26787,2223,,,,,,
2020-05-10,Brazil,BR_SP_355030,43,27307,2266,,,,,,
2020-05-11,Brazil,BR_SP_355030,44,27771,2283,,,,,,
2020-05-12,Brazil,BR_SP_355030,45,28682,2407,,,,,,
2020-05-13,Brazil,BR_SP_355030,46,30402,2496,,,,,,
2020-05-14,Brazil,BR_SP_355030,47,31873,2596,,,,,,
2020-05-15,Brazil,BR_SP_355030,48,33992,2674,,,,,,
2020-05-16,Brazil,BR_SP_355030,49,35429,2792,,,,,,
2020-05-17,Brazil,BR_SP_355030,50,35931,2835,,,,,,
2020-05-18,Brazil,BR_SP_355030,51,36188,2856,,,,,,
2020-05-19,Brazil,BR_SP_355030,52,37640,3029,,,,,,
2020-05-20,Brazil,BR_SP_355030,53,39466,3135,,,,,,
2020-05-21,Brazil,BR_SP_355030,54,41451,3238,,,,,,
2020-05-22,Brazil,BR_SP_355030,55,42973,3352,,,,,,
2020-05-23,Brazil,BR_SP_355030,56,44887,3491,,,,,,
2020-05-24,Brazil,BR_SP_355030,57,45527,3534,,,,,,
2020-05-25,Brazil,BR_SP_355030,58,46204,3555,,,,,,
2020-05-26,Brazil,BR_SP_355030,59,47554,3691,,,,,,
2020-05-27,Brazil,BR_SP_355030,60,49264,3826,,,,,,
2020-05-28,Brazil,BR_SP_355030,61,52719,3958,,,,,,
2020-05-29,Brazil,BR_SP_355030,62,55741,4116,,,,,,
2020-05-30,Brazil,BR_SP_355030,63,58619,4239,,,,,,
2020-05-31,Brazil,BR_SP_355030,64,60131,4280,,,,,,
2020-06-01,Brazil,BR_SP_355030,65,61126,4304,,,,,,
2020-06-02,Brazil,BR_SP_355030,66,64443,4443,,,,,,
2020-06-03,Brazil,BR_SP_355030,67,66777,4564,,,,,,
2020-06-04,Brazil,BR_SP_355030,68,69347,4674,,,,,,
2020-06-05,Brazil,BR_SP_355030,69,71453,4805,,,,,,
2020-06-06,Brazil,BR_SP_355030,70,73861,4901,,,,,,
2020-06-07,Brazil,BR_SP_355030,71,74796,4920,,,,,,
2020-06-08,Brazil,BR_SP_355030,72,75699,4937,,,,,,
2020-06-09,Brazil,BR_SP_355030,73,78026,5073,,,,,,
2020-06-10,Brazil,BR_SP_355030,74,80457,5232,,,,,,
2020-06-11,Brazil,BR_SP_355030,75,83076,5357,,,,,,
2020-06-12,Brazil,BR_SP_355030,76,85622,5480,,,,,,
2020-06-13,Brazil,BR_SP_355030,77,88025,5599,,,,,,
2020-06-14,Brazil,BR_SP_355030,78,91198,5623,,,,,,
2020-06-15,Brazil,BR_SP_355030,79,93448,5652,,,,,,
2020-06-16,Brazil,BR_SP_355030,80,97676,5819,,,,,,
2020-06-17,Brazil,BR_SP_355030,81,98132,5959,,,,,,
2020-06-18,Brazil,BR_SP_355030,82,98530,6097,,,,,,
2020-06-19,Brazil,BR_SP_355030,83,105407,6255,,,,,,
2020-06-20,Brazil,BR_SP_355030,84,105591,6371,,,,,,
2020-06-21,Brazil,BR_SP_355030,85,106540,6387,,,,,,
2020-06-22,Brazil,BR_SP_355030,86,107731,6404,,,,,,
2020-06-23,Brazil,BR_SP_355030,87,110214,6583,,,,,,
2020-06-24,Brazil,BR_SP_355030,88,113261,6675,,,,,,
2020-06-25,Brazil,BR_SP_355030,89,117311,6794,,,,,,
2020-06-26,Brazil,BR_SP_355030,90,121163,6880,,,,,,
2020-06-27,Brazil,BR_SP_355030,91,122759,6982,,,,,,
2020-06-28,Brazil,BR_SP_355030,92,124105,7003,,,,,,
2020-06-29,Brazil,BR_SP_355030,93,125012,7026,,,,,,
2020-06-30,Brazil,BR_SP_355030,94,127119,7162,,,,,,
2020-07-01,Brazil,BR_SP_355030,95,129328,7258,,,,,,
2020-07-02,Brazil,BR_SP_355030,96,134984,7370,,,,,,
2020-07-03,Brazil,BR_SP_355030,97,137074,7479,,,,,,
2020-07-04,Brazil,BR_SP_355030,98,137762,7597,,,,,,
2020-07-05,Brazil,BR_SP_355030,99,139871,7621,,,,,,
2020-07-06,Brazil,BR_SP_355030,100,140231,7634,,,,,,
2020-07-07,Brazil,BR_SP_355030,101,142502,7743,,,,,,
2020-07-08,Brazil,BR_SP_355030,102,144573,7864,,,,,,
2020-07-09,Brazil,BR_SP_355030,103,146739,7964,,,,,,
2020-07-10,Brazil,BR_SP_355030,104,149431,8089,,,,,,
2020-07-11,Brazil,BR_SP_355030,105,151365,8176,,,,,,
2020-07-12,Brazil,BR_SP_355030,106,152806,8212,,,,,,
2020-07-13,Brazil,BR_SP_355030,107,154013,8231,,,,,,
2020-07-14,Brazil,BR_SP_355030,108,158802,8336,,,,,,
2020-07-15,Brazil,BR_SP_355030,109,160326,8451,,,,,,
2020-07-16,Brazil,BR_SP_355030,110,162242,8585,,,,,,
2020-07-17,Brazil,BR_SP_355030,111,163624,8696,,,,,,
2020-07-18,Brazil,BR_SP_355030,112,165094,8770,,,,,,
2020-07-19,Brazil,BR_SP_355030,113,166073,8778,,,,,,
2020-07-20,Brazil,BR_SP_355030,114,166348,8799,,,,,,
2020-07-21,Brazil,BR_SP_355030,115,167801,8920,,,,,,
2020-07-22,Brazil,BR_SP_355030,116,171119,9025,,,,,,
2020-07-23,Brazil,BR_SP_355030,117,173710,9098,,,,,,
2020-07-24,Brazil,BR_SP_355030,118,176190,9156,,,,,,
2020-07-25,Brazil,BR_SP_355030,119,179115,9205,,,,,,
2020-07-26,Brazil,BR_SP_355030,120,179777,9222,,,,,,
2020-07-27,Brazil,BR_SP_355030,121,182027,9241,,,,,,
2020-07-28,Brazil,BR_SP_355030,122,182027,9241,,,,,,
2020-07-29,Brazil,BR_SP_355030,123,188827,9396,,,,,,
2020-07-30,Brazil,BR_SP_355030,124,193684,9470,,,,,,
2020-07-31,Brazil,BR_SP_355030,125,197560,9549,,,,,,
2020-08-01,Brazil,BR_SP_355030,126,199674,9619,,,,,,
2020-08-02,Brazil,BR_SP_355030,127,200444,9634,,,,,,
2020-08-03,Brazil,BR_SP_355030,128,200705,9644,,,,,,
2020-08-04,Brazil,BR_SP_355030,129,203279,9702,,,,,,
2020-08-05,Brazil,BR_SP_355030,130,206102,9806,,,,,,
2020-08-06,Brazil,BR_SP_355030,131,209559,9909,,,,,,
2020-08-07,Brazil,BR_SP_355030,132,211469,10012,,,,,,
2020-08-08,Brazil,BR_SP_355030,133,213507,10085,,,,,,
2020-08-09,Brazil,BR_SP_355030,134,214094,10099,,,,,,
2020-08-10,Brazil,BR_SP_355030,135,214329,10107,,,,,,
2020-08-11,Brazil,BR_SP_355030,136,217244,10221,,,,,,
2020-08-12,Brazil,BR_SP_355030,137,224140,10311,,,,,,
2020-08-13,Brazil,BR_SP_355030,138,231203,10453,,,,,,
2020-08-14,Brazil,BR_SP_355030,139,233987,10563,,,,,,
2020-08-15,Brazil,BR_SP_355030,140,235519,10592,,,,,,
2020-08-16,Brazil,BR_SP_355030,141,235866,10605,,,,,,
2020-08-17,Brazil,BR_SP_355030,142,236163,10625,,,,,,
