date,country,province,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
2020-03-31,Brazil,Tocantins,-29,11,0,,,,,,
2020-04-01,Brazil,Tocantins,-28,12,0,,,,,,
2020-04-02,Brazil,Tocantins,-27,12,0,,,,,,
2020-04-03,Brazil,Tocantins,-26,12,0,,,,,,
2020-04-04,Brazil,Tocantins,-25,14,0,,,,,,
2020-04-05,Brazil,Tocantins,-24,17,0,,,,,,
2020-04-06,Brazil,Tocantins,-23,17,0,,,,,,
2020-04-07,Brazil,Tocantins,-22,19,0,,,,,,
2020-04-08,Brazil,Tocantins,-21,23,0,,,,,,
2020-04-09,Brazil,Tocantins,-20,23,0,,,,,,
2020-04-10,Brazil,Tocantins,-19,23,0,,,,,,
2020-04-11,Brazil,Tocantins,-18,23,0,,,,,,
2020-04-12,Brazil,Tocantins,-17,25,0,,,,,,
2020-04-13,Brazil,Tocantins,-16,26,0,,,,,,
2020-04-14,Brazil,Tocantins,-15,26,0,,,,,,
2020-04-15,Brazil,Tocantins,-14,26,1,,,,,,
2020-04-16,Brazil,Tocantins,-13,29,1,,,,,,
2020-04-17,Brazil,Tocantins,-12,31,1,,,,,,
2020-04-18,Brazil,Tocantins,-11,33,1,,,,,,
2020-04-19,Brazil,Tocantins,-10,33,1,,,,,,
2020-04-20,Brazil,Tocantins,-9,34,1,,,,,,
2020-04-21,Brazil,Tocantins,-8,37,1,,,,,,
2020-04-22,Brazil,Tocantins,-7,37,1,,,,,,
2020-04-23,Brazil,Tocantins,-6,37,2,,,,,,
2020-04-24,Brazil,Tocantins,-5,43,2,,,,,,
2020-04-25,Brazil,Tocantins,-4,50,2,,,,,,
2020-04-26,Brazil,Tocantins,-3,58,2,,,,,,
2020-04-27,Brazil,Tocantins,-2,67,2,,,,,,
2020-04-28,Brazil,Tocantins,-1,79,2,,,,,,
2020-04-29,Brazil,Tocantins,0,116,3,,,,,,
2020-04-30,Brazil,Tocantins,1,137,3,,,,,,
2020-05-01,Brazil,Tocantins,2,164,3,,,,,,
2020-05-02,Brazil,Tocantins,3,191,4,,,,,,
2020-05-03,Brazil,Tocantins,4,246,4,,,,,,
2020-05-04,Brazil,Tocantins,5,267,6,,,,,,
2020-05-05,Brazil,Tocantins,6,303,7,,,,,,
2020-05-06,Brazil,Tocantins,7,351,9,,,,,,
2020-05-07,Brazil,Tocantins,8,423,9,,,,,,
2020-05-08,Brazil,Tocantins,9,494,9,,,,,,
2020-05-09,Brazil,Tocantins,10,572,9,,,,,,
2020-05-10,Brazil,Tocantins,11,688,11,,,,,,
2020-05-11,Brazil,Tocantins,12,747,12,,,,,,
2020-05-12,Brazil,Tocantins,13,828,14,,,,,,
2020-05-13,Brazil,Tocantins,14,932,21,,,,,,
2020-05-14,Brazil,Tocantins,15,1029,23,,,,,,
2020-05-15,Brazil,Tocantins,16,1179,24,,,,,,
2020-05-16,Brazil,Tocantins,17,1279,27,,,,,,
2020-05-17,Brazil,Tocantins,18,1382,31,,,,,,
2020-05-18,Brazil,Tocantins,19,1496,32,,,,,,
2020-05-19,Brazil,Tocantins,20,1646,38,,,,,,
2020-05-20,Brazil,Tocantins,21,1809,42,,,,,,
2020-05-21,Brazil,Tocantins,22,1976,47,,,,,,
2020-05-22,Brazil,Tocantins,23,2205,49,,,,,,
2020-05-23,Brazil,Tocantins,24,2430,51,,,,,,
2020-05-24,Brazil,Tocantins,25,2591,52,,,,,,
2020-05-25,Brazil,Tocantins,26,2696,58,,,,,,
2020-05-26,Brazil,Tocantins,27,2858,64,,,,,,
2020-05-27,Brazil,Tocantins,28,3023,65,,,,,,
2020-05-28,Brazil,Tocantins,29,3277,68,,,,,,
2020-05-29,Brazil,Tocantins,30,3611,70,,,,,,
2020-05-30,Brazil,Tocantins,31,3981,71,,,,,,
2020-05-31,Brazil,Tocantins,32,4176,73,,,,,,
2020-06-01,Brazil,Tocantins,33,4345,76,,,,,,
2020-06-02,Brazil,Tocantins,34,4483,79,,,,,,
2020-06-03,Brazil,Tocantins,35,4698,82,,,,,,
2020-06-04,Brazil,Tocantins,36,4881,87,,,,,,
2020-06-05,Brazil,Tocantins,37,5182,89,,,,,,
2020-06-06,Brazil,Tocantins,38,5505,96,,,,,,
2020-06-07,Brazil,Tocantins,39,5644,99,,,,,,
2020-06-08,Brazil,Tocantins,40,5807,108,,,,,,
2020-06-09,Brazil,Tocantins,41,6052,114,,,,,,
2020-06-10,Brazil,Tocantins,42,6257,120,,,,,,
2020-06-11,Brazil,Tocantins,43,6529,124,,,,,,
2020-06-12,Brazil,Tocantins,44,6744,128,,,,,,
2020-06-13,Brazil,Tocantins,45,6931,130,,,,,,
2020-06-14,Brazil,Tocantins,46,6972,132,,,,,,
2020-06-15,Brazil,Tocantins,47,7137,136,,,,,,
2020-06-16,Brazil,Tocantins,48,7309,140,,,,,,
2020-06-17,Brazil,Tocantins,49,7573,149,,,,,,
2020-06-18,Brazil,Tocantins,50,7774,152,,,,,,
2020-06-19,Brazil,Tocantins,51,7956,159,,,,,,
2020-06-20,Brazil,Tocantins,52,8203,167,,,,,,
2020-06-21,Brazil,Tocantins,53,8354,175,,,,,,
2020-06-22,Brazil,Tocantins,54,8477,178,,,,,,
2020-06-23,Brazil,Tocantins,55,8766,179,,,,,,
2020-06-24,Brazil,Tocantins,56,9098,181,,,,,,
2020-06-25,Brazil,Tocantins,57,9425,183,,,,,,
2020-06-26,Brazil,Tocantins,58,9681,186,,,,,,
2020-06-27,Brazil,Tocantins,59,9966,191,,,,,,
2020-06-28,Brazil,Tocantins,60,10228,192,,,,,,
2020-06-29,Brazil,Tocantins,61,10359,195,,,,,,
2020-06-30,Brazil,Tocantins,62,10764,200,,,,,,
2020-07-01,Brazil,Tocantins,63,11222,204,,,,,,
2020-07-02,Brazil,Tocantins,64,11454,209,,,,,,
2020-07-03,Brazil,Tocantins,65,11736,211,,,,,,
2020-07-04,Brazil,Tocantins,66,12282,215,,,,,,
2020-07-05,Brazil,Tocantins,67,12475,220,,,,,,
2020-07-06,Brazil,Tocantins,68,12640,224,,,,,,
2020-07-07,Brazil,Tocantins,69,13004,228,,,,,,
2020-07-08,Brazil,Tocantins,70,13440,233,,,,,,
2020-07-09,Brazil,Tocantins,71,13845,240,,,,,,
2020-07-10,Brazil,Tocantins,72,14509,245,,,,,,
2020-07-11,Brazil,Tocantins,73,14939,251,,,,,,
2020-07-12,Brazil,Tocantins,74,15132,255,,,,,,
2020-07-13,Brazil,Tocantins,75,15307,259,,,,,,
2020-07-14,Brazil,Tocantins,76,15723,267,,,,,,
2020-07-15,Brazil,Tocantins,77,16031,271,,,,,,
2020-07-16,Brazil,Tocantins,78,16672,278,,,,,,
2020-07-17,Brazil,Tocantins,79,16954,283,,,,,,
2020-07-18,Brazil,Tocantins,80,17209,288,,,,,,
2020-07-19,Brazil,Tocantins,81,17773,294,,,,,,
2020-07-20,Brazil,Tocantins,82,17898,299,,,,,,
2020-07-21,Brazil,Tocantins,83,18354,308,,,,,,
2020-07-22,Brazil,Tocantins,84,18850,315,,,,,,
2020-07-23,Brazil,Tocantins,85,19423,326,,,,,,
2020-07-24,Brazil,Tocantins,86,19965,334,,,,,,
2020-07-25,Brazil,Tocantins,87,20920,340,,,,,,
2020-07-26,Brazil,Tocantins,88,21767,346,,,,,,
