date,country,province,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
2020-03-28,Brazil,Piaui,-20,11,1,,,,,,
2020-03-29,Brazil,Piaui,-19,14,1,,,,,,
2020-03-30,Brazil,Piaui,-18,16,3,,,,,,
2020-03-31,Brazil,Piaui,-17,18,3,,,,,,
2020-04-01,Brazil,Piaui,-16,18,3,,,,,,
2020-04-02,Brazil,Piaui,-15,19,3,,,,,,
2020-04-03,Brazil,Piaui,-14,21,4,,,,,,
2020-04-04,Brazil,Piaui,-13,22,4,,,,,,
2020-04-05,Brazil,Piaui,-12,23,4,,,,,,
2020-04-06,Brazil,Piaui,-11,23,4,,,,,,
2020-04-07,Brazil,Piaui,-10,28,4,,,,,,
2020-04-08,Brazil,Piaui,-9,31,5,,,,,,
2020-04-09,Brazil,Piaui,-8,38,6,,,,,,
2020-04-10,Brazil,Piaui,-7,40,7,,,,,,
2020-04-11,Brazil,Piaui,-6,41,7,,,,,,
2020-04-12,Brazil,Piaui,-5,44,7,,,,,,
2020-04-13,Brazil,Piaui,-4,50,8,,,,,,
2020-04-14,Brazil,Piaui,-3,58,8,,,,,,
2020-04-15,Brazil,Piaui,-2,75,8,,,,,,
2020-04-16,Brazil,Piaui,-1,91,8,,,,,,
2020-04-17,Brazil,Piaui,0,102,8,,,,,,
2020-04-18,Brazil,Piaui,1,123,9,,,,,,
2020-04-19,Brazil,Piaui,2,145,10,,,,,,
2020-04-20,Brazil,Piaui,3,158,12,,,,,,
2020-04-21,Brazil,Piaui,4,186,14,,,,,,
2020-04-22,Brazil,Piaui,5,206,15,,,,,,
2020-04-23,Brazil,Piaui,6,217,15,,,,,,
2020-04-24,Brazil,Piaui,7,256,16,,,,,,
2020-04-25,Brazil,Piaui,8,297,17,,,,,,
2020-04-26,Brazil,Piaui,9,331,18,,,,,,
2020-04-27,Brazil,Piaui,10,364,20,,,,,,
2020-04-28,Brazil,Piaui,11,408,21,,,,,,
2020-04-29,Brazil,Piaui,12,454,24,,,,,,
2020-04-30,Brazil,Piaui,13,513,24,,,,,,
2020-05-01,Brazil,Piaui,14,600,24,,,,,,
2020-05-02,Brazil,Piaui,15,665,26,,,,,,
2020-05-03,Brazil,Piaui,16,742,28,,,,,,
2020-05-04,Brazil,Piaui,17,784,28,,,,,,
2020-05-05,Brazil,Piaui,18,875,29,,,,,,
2020-05-06,Brazil,Piaui,19,949,30,,,,,,
2020-05-07,Brazil,Piaui,20,1051,35,,,,,,
2020-05-08,Brazil,Piaui,21,1131,37,,,,,,
2020-05-09,Brazil,Piaui,22,1233,38,,,,,,
2020-05-10,Brazil,Piaui,23,1278,42,,,,,,
2020-05-11,Brazil,Piaui,24,1332,45,,,,,,
2020-05-12,Brazil,Piaui,25,1443,49,,,,,,
2020-05-13,Brazil,Piaui,26,1612,57,,,,,,
2020-05-14,Brazil,Piaui,27,1784,60,,,,,,
2020-05-15,Brazil,Piaui,28,1905,60,,,,,,
2020-05-16,Brazil,Piaui,29,2085,65,,,,,,
2020-05-17,Brazil,Piaui,30,2252,72,,,,,,
