date,country,province,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
2020-04-03,Japan,Fukuoka,0,119,1,,,,,,
2020-04-04,Japan,Fukuoka,1,146,1,,,,,,
2020-04-05,Japan,Fukuoka,2,162,1,,,,,,
2020-04-06,Japan,Fukuoka,3,176,1,,,,,,
2020-04-07,Japan,Fukuoka,4,199,1,,,,,,
2020-04-08,Japan,Fukuoka,5,224,1,,,,,,
2020-04-09,Japan,Fukuoka,6,250,1,,,,,,
2020-04-10,Japan,Fukuoka,7,289,1,,,,,,
2020-04-11,Japan,Fukuoka,8,332,1,,,,,,
2020-04-12,Japan,Fukuoka,9,362,1,,,,,,
2020-04-13,Japan,Fukuoka,10,373,2,,,,,,
2020-04-14,Japan,Fukuoka,11,405,4,,,,,,
2020-04-15,Japan,Fukuoka,12,435,6,,,,,,
2020-04-16,Japan,Fukuoka,13,461,8,,,,,,
2020-04-17,Japan,Fukuoka,14,478,9,,,,,,
2020-04-18,Japan,Fukuoka,15,502,10,,,,,,
2020-04-19,Japan,Fukuoka,16,518,11,,,,,,
2020-04-20,Japan,Fukuoka,17,520,12,,,,,,
2020-04-21,Japan,Fukuoka,18,541,12,,,,,,
2020-04-22,Japan,Fukuoka,19,562,13,,,,,,
2020-04-23,Japan,Fukuoka,20,574,15,,,,,,
2020-04-24,Japan,Fukuoka,21,586,15,,,,,,
2020-04-25,Japan,Fukuoka,22,600,15,,,,,,
2020-04-26,Japan,Fukuoka,23,611,16,,,,,,
2020-04-27,Japan,Fukuoka,24,620,17,,,,,,
2020-04-28,Japan,Fukuoka,25,624,17,,,,,,
2020-04-29,Japan,Fukuoka,26,637,19,,,,,,
2020-04-30,Japan,Fukuoka,27,640,20,,,,,,
2020-05-01,Japan,Fukuoka,28,643,21,,,,,,
2020-05-02,Japan,Fukuoka,29,646,22,,,,,,
2020-05-03,Japan,Fukuoka,30,646,24,,,,,,
2020-05-04,Japan,Fukuoka,31,647,24,,,,,,
2020-05-05,Japan,Fukuoka,32,648,24,,,,,,
2020-05-06,Japan,Fukuoka,33,649,24,,,,,,
2020-05-07,Japan,Fukuoka,34,650,24,,,,,,
2020-05-08,Japan,Fukuoka,35,650,24,,,,,,
2020-05-09,Japan,Fukuoka,36,652,24,,,,,,
2020-05-10,Japan,Fukuoka,37,653,24,,,,,,
2020-05-11,Japan,Fukuoka,38,653,24,,,,,,
2020-05-12,Japan,Fukuoka,39,654,24,,,,,,
2020-05-13,Japan,Fukuoka,40,654,25,,,,,,
2020-05-14,Japan,Fukuoka,41,655,25,,,,,,
2020-05-15,Japan,Fukuoka,42,655,25,,,,,,
2020-05-16,Japan,Fukuoka,43,655,25,,,,,,
2020-05-17,Japan,Fukuoka,44,655,25,,,,,,
2020-05-18,Japan,Fukuoka,45,655,25,,,,,,
2020-05-19,Japan,Fukuoka,46,655,25,,,,,,
2020-05-20,Japan,Fukuoka,47,655,25,,,,,,
2020-05-21,Japan,Fukuoka,48,655,25,,,,,,
2020-05-22,Japan,Fukuoka,49,655,25,,,,,,
2020-05-23,Japan,Fukuoka,50,659,25,,,,,,
2020-05-24,Japan,Fukuoka,51,662,26,,,,,,
2020-05-25,Japan,Fukuoka,52,668,26,,,,,,
2020-05-26,Japan,Fukuoka,53,670,26,,,,,,
2020-05-27,Japan,Fukuoka,54,678,26,,,,,,
2020-05-28,Japan,Fukuoka,55,699,27,,,,,,
2020-05-29,Japan,Fukuoka,56,725,27,,,,,,
2020-05-30,Japan,Fukuoka,57,741,27,,,,,,
2020-05-31,Japan,Fukuoka,58,753,28,,,,,,
2020-06-01,Japan,Fukuoka,59,769,29,,,,,,
2020-06-02,Japan,Fukuoka,60,775,29,,,,,,
2020-06-03,Japan,Fukuoka,61,781,29,,,,,,
2020-06-04,Japan,Fukuoka,62,787,30,,,,,,
2020-06-05,Japan,Fukuoka,63,792,30,,,,,,
2020-06-06,Japan,Fukuoka,64,794,30,,,,,,
2020-06-07,Japan,Fukuoka,65,797,30,,,,,,
2020-06-08,Japan,Fukuoka,66,800,30,,,,,,
2020-06-09,Japan,Fukuoka,67,803,30,,,,,,
2020-06-10,Japan,Fukuoka,68,805,31,,,,,,
2020-06-11,Japan,Fukuoka,69,807,31,,,,,,
2020-06-12,Japan,Fukuoka,70,816,32,,,,,,
2020-06-13,Japan,Fukuoka,71,817,32,,,,,,
2020-06-14,Japan,Fukuoka,72,820,32,,,,,,
2020-06-15,Japan,Fukuoka,73,821,32,,,,,,
2020-06-16,Japan,Fukuoka,74,822,32,,,,,,
2020-06-17,Japan,Fukuoka,75,825,32,,,,,,
2020-06-18,Japan,Fukuoka,76,828,33,,,,,,
2020-06-19,Japan,Fukuoka,77,832,33,,,,,,
2020-06-20,Japan,Fukuoka,78,832,33,,,,,,
2020-06-21,Japan,Fukuoka,79,832,33,,,,,,
2020-06-22,Japan,Fukuoka,80,832,33,,,,,,
2020-06-23,Japan,Fukuoka,81,835,33,,,,,,
2020-06-24,Japan,Fukuoka,82,836,33,,,,,,
2020-06-25,Japan,Fukuoka,83,837,33,,,,,,
2020-06-26,Japan,Fukuoka,84,837,33,,,,,,
2020-06-27,Japan,Fukuoka,85,838,33,,,,,,
2020-06-28,Japan,Fukuoka,86,838,33,,,,,,
2020-06-29,Japan,Fukuoka,87,839,33,,,,,,
2020-06-30,Japan,Fukuoka,88,843,33,,,,,,
2020-07-01,Japan,Fukuoka,89,847,33,,,,,,
2020-07-02,Japan,Fukuoka,90,851,33,,,,,,
2020-07-03,Japan,Fukuoka,91,855,33,,,,,,
2020-07-04,Japan,Fukuoka,92,861,33,,,,,,
2020-07-05,Japan,Fukuoka,93,870,33,,,,,,
2020-07-06,Japan,Fukuoka,94,871,33,,,,,,
2020-07-07,Japan,Fukuoka,95,878,33,,,,,,
2020-07-08,Japan,Fukuoka,96,891,33,,,,,,
2020-07-09,Japan,Fukuoka,97,895,33,,,,,,
2020-07-10,Japan,Fukuoka,98,901,33,,,,,,
2020-07-11,Japan,Fukuoka,99,910,33,,,,,,
2020-07-12,Japan,Fukuoka,100,915,33,,,,,,
2020-07-13,Japan,Fukuoka,101,917,33,,,,,,
2020-07-14,Japan,Fukuoka,102,921,33,,,,,,
2020-07-15,Japan,Fukuoka,103,930,33,,,,,,
2020-07-16,Japan,Fukuoka,104,946,33,,,,,,
2020-07-17,Japan,Fukuoka,105,965,33,,,,,,
2020-07-18,Japan,Fukuoka,106,989,33,,,,,,
2020-07-19,Japan,Fukuoka,107,1021,33,,,,,,
2020-07-20,Japan,Fukuoka,108,1053,33,,,,,,
2020-07-21,Japan,Fukuoka,109,1106,33,,,,,,
2020-07-22,Japan,Fukuoka,110,1167,33,,,,,,
2020-07-23,Japan,Fukuoka,111,1233,33,,,,,,
2020-07-24,Japan,Fukuoka,112,1285,33,,,,,,
2020-07-25,Japan,Fukuoka,113,1334,33,,,,,,
2020-07-26,Japan,Fukuoka,114,1424,33,,,,,,
2020-07-27,Japan,Fukuoka,115,1473,33,,,,,,
2020-07-28,Japan,Fukuoka,116,1527,33,,,,,,
2020-07-29,Japan,Fukuoka,117,1628,33,,,,,,
2020-07-30,Japan,Fukuoka,118,1749,33,,,,,,
2020-07-31,Japan,Fukuoka,119,1918,34,,,,,,
2020-08-01,Japan,Fukuoka,120,2039,34,,,,,,
2020-08-02,Japan,Fukuoka,121,2184,34,,,,,,
2020-08-03,Japan,Fukuoka,122,2259,35,,,,,,
2020-08-04,Japan,Fukuoka,123,2346,35,,,,,,
2020-08-05,Japan,Fukuoka,124,2468,35,,,,,,
2020-08-06,Japan,Fukuoka,125,2604,36,,,,,,
2020-08-07,Japan,Fukuoka,126,2743,36,,,,,,
2020-08-08,Japan,Fukuoka,127,2893,37,,,,,,
2020-08-09,Japan,Fukuoka,128,3002,37,,,,,,
2020-08-10,Japan,Fukuoka,129,3074,37,,,,,,
2020-08-11,Japan,Fukuoka,130,3128,38,,,,,,
2020-08-12,Japan,Fukuoka,131,3204,38,,,,,,
2020-08-13,Japan,Fukuoka,132,3347,39,,,,,,
2020-08-14,Japan,Fukuoka,133,3472,39,,,,,,
2020-08-15,Japan,Fukuoka,134,3547,39,,,,,,
2020-08-16,Japan,Fukuoka,135,3621,41,,,,,,
2020-08-17,Japan,Fukuoka,136,3671,42,,,,,,
2020-08-18,Japan,Fukuoka,137,3716,45,,,,,,
2020-08-19,Japan,Fukuoka,138,3818,46,,,,,,
2020-08-20,Japan,Fukuoka,139,3888,47,,,,,,
2020-08-21,Japan,Fukuoka,140,3975,47,,,,,,
2020-08-22,Japan,Fukuoka,141,4043,48,,,,,,
2020-08-23,Japan,Fukuoka,142,4105,50,,,,,,
2020-08-24,Japan,Fukuoka,143,4156,51,,,,,,
2020-08-25,Japan,Fukuoka,144,4209,52,,,,,,
2020-08-26,Japan,Fukuoka,145,4268,53,,,,,,
2020-08-27,Japan,Fukuoka,146,4332,53,,,,,,
2020-08-28,Japan,Fukuoka,147,4398,56,,,,,,
2020-08-29,Japan,Fukuoka,148,4474,59,,,,,,
2020-08-30,Japan,Fukuoka,149,4554,60,,,,,,
2020-08-31,Japan,Fukuoka,150,4584,62,,,,,,
