date,country,province,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
2020-03-10,Japan,Saitama,-22,12,0,,,,,,
2020-03-11,Japan,Saitama,-21,12,0,,,,,,
2020-03-12,Japan,Saitama,-20,18,0,,,,,,
2020-03-13,Japan,Saitama,-19,21,0,,,,,,
2020-03-14,Japan,Saitama,-18,28,0,,,,,,
2020-03-15,Japan,Saitama,-17,28,0,,,,,,
2020-03-16,Japan,Saitama,-16,28,0,,,,,,
2020-03-17,Japan,Saitama,-15,33,0,,,,,,
2020-03-18,Japan,Saitama,-14,34,0,,,,,,
2020-03-19,Japan,Saitama,-13,38,0,,,,,,
2020-03-20,Japan,Saitama,-12,41,0,,,,,,
2020-03-21,Japan,Saitama,-11,44,0,,,,,,
2020-03-22,Japan,Saitama,-10,50,1,,,,,,
2020-03-23,Japan,Saitama,-9,51,1,,,,,,
2020-03-24,Japan,Saitama,-8,58,1,,,,,,
2020-03-25,Japan,Saitama,-7,59,1,,,,,,
2020-03-26,Japan,Saitama,-6,66,1,,,,,,
2020-03-27,Japan,Saitama,-5,72,2,,,,,,
2020-03-28,Japan,Saitama,-4,78,3,,,,,,
2020-03-29,Japan,Saitama,-3,83,3,,,,,,
2020-03-30,Japan,Saitama,-2,84,3,,,,,,
2020-03-31,Japan,Saitama,-1,98,3,,,,,,
2020-04-01,Japan,Saitama,0,101,4,,,,,,
2020-04-02,Japan,Saitama,1,113,4,,,,,,
2020-04-03,Japan,Saitama,2,131,4,,,,,,
2020-04-04,Japan,Saitama,3,153,4,,,,,,
2020-04-05,Japan,Saitama,4,174,4,,,,,,
2020-04-06,Japan,Saitama,5,195,4,,,,,,
2020-04-07,Japan,Saitama,6,209,4,,,,,,
2020-04-08,Japan,Saitama,7,242,4,,,,,,
2020-04-09,Japan,Saitama,8,271,5,,,,,,
2020-04-10,Japan,Saitama,9,325,5,,,,,,
2020-04-11,Japan,Saitama,10,345,5,,,,,,
2020-04-12,Japan,Saitama,11,386,5,,,,,,
2020-04-13,Japan,Saitama,12,414,5,,,,,,
2020-04-14,Japan,Saitama,13,433,7,,,,,,
2020-04-15,Japan,Saitama,14,479,7,,,,,,
2020-04-16,Japan,Saitama,15,535,9,,,,,,
2020-04-17,Japan,Saitama,16,575,9,,,,,,
2020-04-18,Japan,Saitama,17,610,9,,,,,,
2020-04-19,Japan,Saitama,18,642,9,,,,,,
2020-04-20,Japan,Saitama,19,662,9,,,,,,
2020-04-21,Japan,Saitama,20,681,9,,,,,,
2020-04-22,Japan,Saitama,21,714,10,,,,,,
2020-04-23,Japan,Saitama,22,753,14,,,,,,
2020-04-24,Japan,Saitama,23,767,15,,,,,,
2020-04-25,Japan,Saitama,24,786,15,,,,,,
2020-04-26,Japan,Saitama,25,806,15,,,,,,
2020-04-27,Japan,Saitama,26,823,15,,,,,,
2020-04-28,Japan,Saitama,27,828,15,,,,,,
2020-04-29,Japan,Saitama,28,843,15,,,,,,
2020-04-30,Japan,Saitama,29,851,17,,,,,,
2020-05-01,Japan,Saitama,30,857,17,,,,,,
2020-05-02,Japan,Saitama,31,878,17,,,,,,
2020-05-03,Japan,Saitama,32,888,25,,,,,,
2020-05-04,Japan,Saitama,33,888,26,,,,,,
2020-05-05,Japan,Saitama,34,901,27,,,,,,
2020-05-06,Japan,Saitama,35,909,27,,,,,,
2020-05-07,Japan,Saitama,36,922,28,,,,,,
2020-05-08,Japan,Saitama,37,946,41,,,,,,
2020-05-09,Japan,Saitama,38,962,41,,,,,,
2020-05-10,Japan,Saitama,39,967,42,,,,,,
2020-05-11,Japan,Saitama,40,969,42,,,,,,
2020-05-12,Japan,Saitama,41,970,43,,,,,,
2020-05-13,Japan,Saitama,42,973,44,,,,,,
2020-05-14,Japan,Saitama,43,977,45,,,,,,
2020-05-15,Japan,Saitama,44,979,45,,,,,,
2020-05-16,Japan,Saitama,45,984,46,,,,,,
2020-05-17,Japan,Saitama,46,988,46,,,,,,
2020-05-18,Japan,Saitama,47,991,46,,,,,,
2020-05-19,Japan,Saitama,48,991,46,,,,,,
2020-05-20,Japan,Saitama,49,996,46,,,,,,
2020-05-21,Japan,Saitama,50,997,46,,,,,,
2020-05-22,Japan,Saitama,51,998,46,,,,,,
2020-05-23,Japan,Saitama,52,999,46,,,,,,
2020-05-24,Japan,Saitama,53,999,46,,,,,,
2020-05-25,Japan,Saitama,54,999,47,,,,,,
2020-05-26,Japan,Saitama,55,1000,47,,,,,,
2020-05-27,Japan,Saitama,56,1000,47,,,,,,
2020-05-28,Japan,Saitama,57,1002,47,,,,,,
2020-05-29,Japan,Saitama,58,1004,48,,,,,,
2020-05-30,Japan,Saitama,59,1004,48,,,,,,
2020-05-31,Japan,Saitama,60,1004,48,,,,,,
2020-06-01,Japan,Saitama,61,1004,48,,,,,,
2020-06-02,Japan,Saitama,62,1004,48,,,,,,
2020-06-03,Japan,Saitama,63,1005,49,,,,,,
2020-06-04,Japan,Saitama,64,1005,50,,,,,,
2020-06-05,Japan,Saitama,65,1006,51,,,,,,
2020-06-06,Japan,Saitama,66,1007,51,,,,,,
2020-06-07,Japan,Saitama,67,1007,51,,,,,,
2020-06-08,Japan,Saitama,68,1007,51,,,,,,
2020-06-09,Japan,Saitama,69,1008,51,,,,,,
2020-06-10,Japan,Saitama,70,1014,51,,,,,,
2020-06-11,Japan,Saitama,71,1017,51,,,,,,
2020-06-12,Japan,Saitama,72,1019,51,,,,,,
2020-06-13,Japan,Saitama,73,1019,51,,,,,,
2020-06-14,Japan,Saitama,74,1021,51,,,,,,
2020-06-15,Japan,Saitama,75,1021,52,,,,,,
2020-06-16,Japan,Saitama,76,1022,52,,,,,,
2020-06-17,Japan,Saitama,77,1023,52,,,,,,
2020-06-18,Japan,Saitama,78,1025,52,,,,,,
2020-06-19,Japan,Saitama,79,1027,65,,,,,,
2020-06-20,Japan,Saitama,80,1031,65,,,,,,
2020-06-21,Japan,Saitama,81,1038,65,,,,,,
2020-06-22,Japan,Saitama,82,1042,65,,,,,,
2020-06-23,Japan,Saitama,83,1054,65,,,,,,
2020-06-24,Japan,Saitama,84,1063,65,,,,,,
2020-06-25,Japan,Saitama,85,1074,65,,,,,,
2020-06-26,Japan,Saitama,86,1090,65,,,,,,
2020-06-27,Japan,Saitama,87,1101,65,,,,,,
2020-06-28,Japan,Saitama,88,1109,65,,,,,,
2020-06-29,Japan,Saitama,89,1122,65,,,,,,
2020-06-30,Japan,Saitama,90,1132,65,,,,,,
2020-07-01,Japan,Saitama,91,1146,65,,,,,,
2020-07-02,Japan,Saitama,92,1165,65,,,,,,
2020-07-03,Japan,Saitama,93,1191,65,,,,,,
2020-07-04,Japan,Saitama,94,1218,65,,,,,,
2020-07-05,Japan,Saitama,95,1239,65,,,,,,
2020-07-06,Japan,Saitama,96,1255,66,,,,,,
2020-07-07,Japan,Saitama,97,1282,67,,,,,,
2020-07-08,Japan,Saitama,98,1330,67,,,,,,
2020-07-09,Japan,Saitama,99,1352,67,,,,,,
2020-07-10,Japan,Saitama,100,1396,67,,,,,,
2020-07-11,Japan,Saitama,101,1431,67,,,,,,
2020-07-12,Japan,Saitama,102,1462,67,,,,,,
