date,country,province,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
2020-03-24,Japan,Gifu,-19,12,0,,,,,,
2020-03-25,Japan,Gifu,-18,13,0,,,,,,
2020-03-26,Japan,Gifu,-17,16,0,,,,,,
2020-03-27,Japan,Gifu,-16,16,0,,,,,,
2020-03-28,Japan,Gifu,-15,16,0,,,,,,
2020-03-29,Japan,Gifu,-14,21,0,,,,,,
2020-03-30,Japan,Gifu,-13,21,0,,,,,,
2020-03-31,Japan,Gifu,-12,23,0,,,,,,
2020-04-01,Japan,Gifu,-11,23,0,,,,,,
2020-04-02,Japan,Gifu,-10,23,0,,,,,,
2020-04-03,Japan,Gifu,-9,39,0,,,,,,
2020-04-04,Japan,Gifu,-8,43,1,,,,,,
2020-04-05,Japan,Gifu,-7,50,1,,,,,,
2020-04-06,Japan,Gifu,-6,51,1,,,,,,
2020-04-07,Japan,Gifu,-5,51,1,,,,,,
2020-04-08,Japan,Gifu,-4,69,1,,,,,,
2020-04-09,Japan,Gifu,-3,76,1,,,,,,
2020-04-10,Japan,Gifu,-2,82,1,,,,,,
2020-04-11,Japan,Gifu,-1,91,1,,,,,,
2020-04-12,Japan,Gifu,0,105,1,,,,,,
2020-04-13,Japan,Gifu,1,112,1,,,,,,
2020-04-14,Japan,Gifu,2,127,1,,,,,,
2020-04-15,Japan,Gifu,3,128,1,,,,,,
2020-04-16,Japan,Gifu,4,132,1,,,,,,
2020-04-17,Japan,Gifu,5,136,2,,,,,,
2020-04-18,Japan,Gifu,6,137,2,,,,,,
2020-04-19,Japan,Gifu,7,139,3,,,,,,
2020-04-20,Japan,Gifu,8,139,3,,,,,,
2020-04-21,Japan,Gifu,9,140,3,,,,,,
2020-04-22,Japan,Gifu,10,143,5,,,,,,
2020-04-23,Japan,Gifu,11,146,5,,,,,,
2020-04-24,Japan,Gifu,12,146,7,,,,,,
2020-04-25,Japan,Gifu,13,146,7,,,,,,
2020-04-26,Japan,Gifu,14,146,7,,,,,,
2020-04-27,Japan,Gifu,15,146,7,,,,,,
2020-04-28,Japan,Gifu,16,146,7,,,,,,
2020-04-29,Japan,Gifu,17,146,7,,,,,,
2020-04-30,Japan,Gifu,18,146,7,,,,,,
2020-05-01,Japan,Gifu,19,149,7,,,,,,
2020-05-02,Japan,Gifu,20,150,7,,,,,,
2020-05-03,Japan,Gifu,21,150,7,,,,,,
2020-05-04,Japan,Gifu,22,150,7,,,,,,
2020-05-05,Japan,Gifu,23,150,7,,,,,,
2020-05-06,Japan,Gifu,24,150,7,,,,,,
2020-05-07,Japan,Gifu,25,150,7,,,,,,
2020-05-08,Japan,Gifu,26,150,7,,,,,,
2020-05-09,Japan,Gifu,27,150,7,,,,,,
2020-05-10,Japan,Gifu,28,150,7,,,,,,
2020-05-11,Japan,Gifu,29,150,7,,,,,,
2020-05-12,Japan,Gifu,30,150,7,,,,,,
2020-05-13,Japan,Gifu,31,150,7,,,,,,
2020-05-14,Japan,Gifu,32,150,7,,,,,,
2020-05-15,Japan,Gifu,33,150,7,,,,,,
2020-05-16,Japan,Gifu,34,150,7,,,,,,
2020-05-17,Japan,Gifu,35,150,7,,,,,,
2020-05-18,Japan,Gifu,36,150,7,,,,,,
2020-05-19,Japan,Gifu,37,150,7,,,,,,
2020-05-20,Japan,Gifu,38,150,7,,,,,,
2020-05-21,Japan,Gifu,39,150,7,,,,,,
2020-05-22,Japan,Gifu,40,150,7,,,,,,
2020-05-23,Japan,Gifu,41,150,7,,,,,,
2020-05-24,Japan,Gifu,42,150,7,,,,,,
2020-05-25,Japan,Gifu,43,150,7,,,,,,
2020-05-26,Japan,Gifu,44,150,7,,,,,,
2020-05-27,Japan,Gifu,45,150,7,,,,,,
2020-05-28,Japan,Gifu,46,150,7,,,,,,
2020-05-29,Japan,Gifu,47,150,7,,,,,,
2020-05-30,Japan,Gifu,48,150,7,,,,,,
2020-05-31,Japan,Gifu,49,150,7,,,,,,
2020-06-01,Japan,Gifu,50,151,7,,,,,,
2020-06-02,Japan,Gifu,51,151,7,,,,,,
2020-06-03,Japan,Gifu,52,151,7,,,,,,
2020-06-04,Japan,Gifu,53,151,7,,,,,,
2020-06-05,Japan,Gifu,54,151,7,,,,,,
2020-06-06,Japan,Gifu,55,151,7,,,,,,
2020-06-07,Japan,Gifu,56,151,7,,,,,,
2020-06-08,Japan,Gifu,57,152,7,,,,,,
2020-06-09,Japan,Gifu,58,153,7,,,,,,
2020-06-10,Japan,Gifu,59,153,7,,,,,,
2020-06-11,Japan,Gifu,60,153,7,,,,,,
2020-06-12,Japan,Gifu,61,153,7,,,,,,
2020-06-13,Japan,Gifu,62,153,7,,,,,,
2020-06-14,Japan,Gifu,63,153,7,,,,,,
2020-06-15,Japan,Gifu,64,154,7,,,,,,
2020-06-16,Japan,Gifu,65,154,7,,,,,,
2020-06-17,Japan,Gifu,66,155,7,,,,,,
2020-06-18,Japan,Gifu,67,155,7,,,,,,
2020-06-19,Japan,Gifu,68,155,7,,,,,,
2020-06-20,Japan,Gifu,69,156,7,,,,,,
2020-06-21,Japan,Gifu,70,156,7,,,,,,
2020-06-22,Japan,Gifu,71,156,7,,,,,,
2020-06-23,Japan,Gifu,72,156,7,,,,,,
2020-06-24,Japan,Gifu,73,156,7,,,,,,
2020-06-25,Japan,Gifu,74,156,7,,,,,,
2020-06-26,Japan,Gifu,75,156,7,,,,,,
2020-06-27,Japan,Gifu,76,156,7,,,,,,
2020-06-28,Japan,Gifu,77,156,7,,,,,,
2020-06-29,Japan,Gifu,78,156,7,,,,,,
2020-06-30,Japan,Gifu,79,156,7,,,,,,
2020-07-01,Japan,Gifu,80,157,7,,,,,,
2020-07-02,Japan,Gifu,81,160,7,,,,,,
2020-07-03,Japan,Gifu,82,160,7,,,,,,
2020-07-04,Japan,Gifu,83,160,7,,,,,,
2020-07-05,Japan,Gifu,84,160,7,,,,,,
2020-07-06,Japan,Gifu,85,160,7,,,,,,
2020-07-07,Japan,Gifu,86,163,7,,,,,,
2020-07-08,Japan,Gifu,87,163,7,,,,,,
2020-07-09,Japan,Gifu,88,163,7,,,,,,
2020-07-10,Japan,Gifu,89,163,7,,,,,,
2020-07-11,Japan,Gifu,90,163,7,,,,,,
2020-07-12,Japan,Gifu,91,163,7,,,,,,
2020-07-13,Japan,Gifu,92,163,7,,,,,,
2020-07-14,Japan,Gifu,93,165,7,,,,,,
2020-07-15,Japan,Gifu,94,166,7,,,,,,
2020-07-16,Japan,Gifu,95,168,7,,,,,,
2020-07-17,Japan,Gifu,96,172,7,,,,,,
2020-07-18,Japan,Gifu,97,173,7,,,,,,
2020-07-19,Japan,Gifu,98,177,7,,,,,,
2020-07-20,Japan,Gifu,99,180,7,,,,,,
2020-07-21,Japan,Gifu,100,194,7,,,,,,
