date,country,province,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
2020-03-13,Mexico,Nuevo Leon,-18,11,0,,,,,,
2020-03-14,Mexico,Nuevo Leon,-17,17,0,,,,,,
2020-03-16,Mexico,Nuevo Leon,-16,23,0,,,,,,
2020-03-17,Mexico,Nuevo Leon,-15,29,0,,,,,,
2020-03-18,Mexico,Nuevo Leon,-14,38,0,,,,,,
2020-03-19,Mexico,Nuevo Leon,-13,42,0,,,,,,
2020-03-20,Mexico,Nuevo Leon,-12,54,0,,,,,,
2020-03-21,Mexico,Nuevo Leon,-11,58,0,,,,,,
2020-03-22,Mexico,Nuevo Leon,-10,62,0,,,,,,
2020-03-23,Mexico,Nuevo Leon,-9,67,0,,,,,,
2020-03-24,Mexico,Nuevo Leon,-8,72,0,,,,,,
2020-03-26,Mexico,Nuevo Leon,-7,73,0,,,,,,
2020-03-27,Mexico,Nuevo Leon,-6,81,0,,,,,,
2020-03-28,Mexico,Nuevo Leon,-5,83,0,,,,,,
2020-03-29,Mexico,Nuevo Leon,-4,86,0,,,,,,
2020-03-30,Mexico,Nuevo Leon,-3,90,0,,,,,,
2020-04-02,Mexico,Nuevo Leon,-2,96,0,,,,,,
2020-04-03,Mexico,Nuevo Leon,-1,98,2,,,,,,
2020-04-04,Mexico,Nuevo Leon,0,101,2,,,,,,
2020-04-05,Mexico,Nuevo Leon,1,102,3,,,,,,
2020-04-06,Mexico,Nuevo Leon,2,112,3,,,,,,
2020-04-07,Mexico,Nuevo Leon,3,119,5,,,,,,
2020-04-08,Mexico,Nuevo Leon,4,128,5,,,,,,
2020-04-09,Mexico,Nuevo Leon,5,129,5,,,,,,
2020-04-10,Mexico,Nuevo Leon,6,151,5,,,,,,
2020-04-11,Mexico,Nuevo Leon,7,159,5,,,,,,
2020-04-12,Mexico,Nuevo Leon,8,174,5,,,,,,
2020-04-13,Mexico,Nuevo Leon,9,194,6,,,,,,
2020-04-14,Mexico,Nuevo Leon,10,212,6,,,,,,
2020-04-15,Mexico,Nuevo Leon,11,219,6,,,,,,
2020-04-16,Mexico,Nuevo Leon,12,231,7,,,,,,
2020-04-17,Mexico,Nuevo Leon,13,240,7,,,,,,
2020-04-18,Mexico,Nuevo Leon,14,246,7,,,,,,
2020-04-19,Mexico,Nuevo Leon,15,248,8,,,,,,
2020-04-20,Mexico,Nuevo Leon,16,260,9,,,,,,
2020-04-21,Mexico,Nuevo Leon,17,277,9,,,,,,
2020-04-22,Mexico,Nuevo Leon,18,294,11,,,,,,
2020-04-23,Mexico,Nuevo Leon,19,300,12,,,,,,
2020-04-24,Mexico,Nuevo Leon,20,306,13,,,,,,
2020-04-25,Mexico,Nuevo Leon,21,312,14,,,,,,
2020-04-26,Mexico,Nuevo Leon,22,320,15,,,,,,
2020-04-27,Mexico,Nuevo Leon,23,340,17,,,,,,
2020-04-28,Mexico,Nuevo Leon,24,368,19,,,,,,
2020-04-29,Mexico,Nuevo Leon,25,390,21,,,,,,
2020-04-30,Mexico,Nuevo Leon,26,418,22,,,,,,
2020-05-01,Mexico,Nuevo Leon,27,445,24,,,,,,
2020-05-02,Mexico,Nuevo Leon,28,467,27,,,,,,
2020-05-03,Mexico,Nuevo Leon,29,476,29,,,,,,
2020-05-04,Mexico,Nuevo Leon,30,516,31,,,,,,
2020-05-05,Mexico,Nuevo Leon,31,579,34,,,,,,
2020-05-06,Mexico,Nuevo Leon,32,605,36,,,,,,
2020-05-07,Mexico,Nuevo Leon,33,630,38,,,,,,
2020-05-08,Mexico,Nuevo Leon,34,662,38,,,,,,
2020-05-09,Mexico,Nuevo Leon,35,690,41,,,,,,
2020-05-10,Mexico,Nuevo Leon,36,711,44,,,,,,
2020-05-11,Mexico,Nuevo Leon,37,754,47,,,,,,
2020-05-12,Mexico,Nuevo Leon,38,790,51,,,,,,
2020-05-13,Mexico,Nuevo Leon,39,858,55,,,,,,
2020-05-14,Mexico,Nuevo Leon,40,896,58,,,,,,
2020-05-15,Mexico,Nuevo Leon,41,972,62,,,,,,
2020-05-16,Mexico,Nuevo Leon,42,1002,65,,,,,,
2020-05-17,Mexico,Nuevo Leon,43,1014,68,,,,,,
2020-05-18,Mexico,Nuevo Leon,44,1062,72,,,,,,
2020-05-19,Mexico,Nuevo Leon,45,1102,77,,,,,,
2020-05-20,Mexico,Nuevo Leon,46,1163,83,,,,,,
2020-05-21,Mexico,Nuevo Leon,47,1198,86,,,,,,
2020-05-22,Mexico,Nuevo Leon,48,1248,89,,,,,,
2020-05-23,Mexico,Nuevo Leon,49,1283,91,,,,,,
2020-05-24,Mexico,Nuevo Leon,50,1310,92,,,,,,
2020-05-25,Mexico,Nuevo Leon,51,1391,101,,,,,,
2020-05-26,Mexico,Nuevo Leon,52,1510,106,,,,,,
2020-05-27,Mexico,Nuevo Leon,53,1579,110,,,,,,
2020-05-28,Mexico,Nuevo Leon,54,1643,114,,,,,,
2020-05-29,Mexico,Nuevo Leon,55,1712,120,,,,,,
2020-05-30,Mexico,Nuevo Leon,56,1755,123,,,,,,
2020-05-31,Mexico,Nuevo Leon,57,1775,125,,,,,,
2020-06-01,Mexico,Nuevo Leon,58,1860,129,,,,,,
2020-06-02,Mexico,Nuevo Leon,59,1954,131,,,,,,
2020-06-03,Mexico,Nuevo Leon,60,2029,139,,,,,,
2020-06-04,Mexico,Nuevo Leon,61,2160,149,,,,,,
2020-06-05,Mexico,Nuevo Leon,62,2308,152,,,,,,
2020-06-06,Mexico,Nuevo Leon,63,2385,159,,,,,,
2020-06-07,Mexico,Nuevo Leon,64,2428,162,,,,,,
2020-06-08,Mexico,Nuevo Leon,65,2630,167,,,,,,
2020-06-09,Mexico,Nuevo Leon,66,2785,173,,,,,,
2020-06-10,Mexico,Nuevo Leon,67,3010,180,,,,,,
2020-06-11,Mexico,Nuevo Leon,68,3211,185,,,,,,
2020-06-12,Mexico,Nuevo Leon,69,3458,195,,,,,,
2020-06-13,Mexico,Nuevo Leon,70,3623,205,,,,,,
2020-06-14,Mexico,Nuevo Leon,71,3727,211,,,,,,
2020-06-15,Mexico,Nuevo Leon,72,4007,224,,,,,,
2020-06-16,Mexico,Nuevo Leon,73,4222,236,,,,,,
2020-06-17,Mexico,Nuevo Leon,74,4401,249,,,,,,
2020-06-18,Mexico,Nuevo Leon,75,4631,260,,,,,,
2020-06-19,Mexico,Nuevo Leon,76,4843,270,,,,,,
2020-06-20,Mexico,Nuevo Leon,77,5016,277,,,,,,
2020-06-21,Mexico,Nuevo Leon,78,5119,292,,,,,,
2020-06-22,Mexico,Nuevo Leon,79,5414,305,,,,,,
2020-06-23,Mexico,Nuevo Leon,80,5725,316,,,,,,
2020-06-24,Mexico,Nuevo Leon,81,6032,328,,,,,,
2020-06-25,Mexico,Nuevo Leon,82,6348,338,,,,,,
