date,country,province,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
2020-03-15,Mexico,Puebla,-13,12,0,,,,,,
2020-03-16,Mexico,Puebla,-12,14,0,,,,,,
2020-03-17,Mexico,Puebla,-11,19,0,,,,,,
2020-03-18,Mexico,Puebla,-10,25,0,,,,,,
2020-03-19,Mexico,Puebla,-9,32,0,,,,,,
2020-03-20,Mexico,Puebla,-8,37,0,,,,,,
2020-03-21,Mexico,Puebla,-7,41,0,,,,,,
2020-03-22,Mexico,Puebla,-6,43,0,,,,,,
2020-03-23,Mexico,Puebla,-5,51,0,,,,,,
2020-03-24,Mexico,Puebla,-4,67,0,,,,,,
2020-03-25,Mexico,Puebla,-3,73,0,,,,,,
2020-03-26,Mexico,Puebla,-2,88,0,,,,,,
2020-03-27,Mexico,Puebla,-1,97,1,,,,,,
2020-03-28,Mexico,Puebla,0,110,2,,,,,,
2020-03-29,Mexico,Puebla,1,114,2,,,,,,
2020-03-30,Mexico,Puebla,2,129,2,,,,,,
2020-03-31,Mexico,Puebla,3,150,3,,,,,,
2020-04-01,Mexico,Puebla,4,166,4,,,,,,
2020-04-02,Mexico,Puebla,5,185,5,,,,,,
2020-04-03,Mexico,Puebla,6,199,7,,,,,,
2020-04-04,Mexico,Puebla,7,210,10,,,,,,
2020-04-05,Mexico,Puebla,8,218,13,,,,,,
2020-04-06,Mexico,Puebla,9,242,17,,,,,,
2020-04-07,Mexico,Puebla,10,255,25,,,,,,
2020-04-08,Mexico,Puebla,11,278,26,,,,,,
2020-04-09,Mexico,Puebla,12,289,28,,,,,,
2020-04-10,Mexico,Puebla,13,297,33,,,,,,
2020-04-11,Mexico,Puebla,14,312,38,,,,,,
2020-04-12,Mexico,Puebla,15,317,40,,,,,,
2020-04-13,Mexico,Puebla,16,342,43,,,,,,
2020-04-14,Mexico,Puebla,17,358,47,,,,,,
2020-04-15,Mexico,Puebla,18,386,51,,,,,,
2020-04-16,Mexico,Puebla,19,407,56,,,,,,
2020-04-17,Mexico,Puebla,20,437,61,,,,,,
2020-04-18,Mexico,Puebla,21,461,68,,,,,,
2020-04-19,Mexico,Puebla,22,479,75,,,,,,
2020-04-20,Mexico,Puebla,23,510,83,,,,,,
2020-04-21,Mexico,Puebla,24,532,86,,,,,,
2020-04-22,Mexico,Puebla,25,559,93,,,,,,
2020-04-23,Mexico,Puebla,26,591,98,,,,,,
2020-04-24,Mexico,Puebla,27,631,104,,,,,,
2020-04-25,Mexico,Puebla,28,674,110,,,,,,
