date,country,province,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
2020-03-14,Mexico,Jalisco,-13,12,0,,,,,,
2020-03-15,Mexico,Jalisco,-12,14,0,,,,,,
2020-03-16,Mexico,Jalisco,-11,26,0,,,,,,
2020-03-17,Mexico,Jalisco,-10,32,0,,,,,,
2020-03-18,Mexico,Jalisco,-9,49,0,,,,,,
2020-03-19,Mexico,Jalisco,-8,60,0,,,,,,
2020-03-20,Mexico,Jalisco,-7,65,1,,,,,,
2020-03-21,Mexico,Jalisco,-6,66,1,,,,,,
2020-03-22,Mexico,Jalisco,-5,69,1,,,,,,
2020-03-23,Mexico,Jalisco,-4,77,1,,,,,,
2020-03-24,Mexico,Jalisco,-3,84,1,,,,,,
2020-03-25,Mexico,Jalisco,-2,91,1,,,,,,
2020-03-26,Mexico,Jalisco,-1,97,3,,,,,,
2020-03-27,Mexico,Jalisco,0,104,3,,,,,,
2020-03-28,Mexico,Jalisco,1,106,3,,,,,,
2020-03-29,Mexico,Jalisco,2,108,3,,,,,,
2020-03-30,Mexico,Jalisco,3,115,3,,,,,,
2020-03-31,Mexico,Jalisco,4,122,4,,,,,,
2020-04-01,Mexico,Jalisco,5,125,4,,,,,,
2020-04-02,Mexico,Jalisco,6,133,6,,,,,,
2020-04-03,Mexico,Jalisco,7,143,6,,,,,,
2020-04-04,Mexico,Jalisco,8,145,6,,,,,,
2020-04-05,Mexico,Jalisco,9,147,7,,,,,,
2020-04-06,Mexico,Jalisco,10,151,7,,,,,,
2020-04-07,Mexico,Jalisco,11,157,8,,,,,,
2020-04-08,Mexico,Jalisco,12,166,9,,,,,,
2020-04-09,Mexico,Jalisco,13,171,9,,,,,,
2020-04-10,Mexico,Jalisco,14,179,10,,,,,,
2020-04-11,Mexico,Jalisco,15,184,11,,,,,,
2020-04-12,Mexico,Jalisco,16,189,11,,,,,,
2020-04-13,Mexico,Jalisco,17,199,11,,,,,,
2020-04-14,Mexico,Jalisco,18,203,11,,,,,,
2020-04-15,Mexico,Jalisco,19,214,11,,,,,,
2020-04-16,Mexico,Jalisco,20,224,12,,,,,,
2020-04-17,Mexico,Jalisco,21,238,13,,,,,,
2020-04-18,Mexico,Jalisco,22,245,13,,,,,,
2020-04-19,Mexico,Jalisco,23,248,15,,,,,,
2020-04-20,Mexico,Jalisco,24,258,16,,,,,,
2020-04-21,Mexico,Jalisco,25,275,17,,,,,,
2020-04-22,Mexico,Jalisco,26,300,20,,,,,,
2020-04-23,Mexico,Jalisco,27,320,21,,,,,,
2020-04-24,Mexico,Jalisco,28,352,24,,,,,,
2020-04-25,Mexico,Jalisco,29,361,26,,,,,,
2020-04-26,Mexico,Jalisco,30,370,26,,,,,,
2020-04-27,Mexico,Jalisco,31,392,27,,,,,,
2020-04-28,Mexico,Jalisco,32,406,30,,,,,,
2020-04-29,Mexico,Jalisco,33,428,32,,,,,,
2020-04-30,Mexico,Jalisco,34,454,35,,,,,,
2020-05-01,Mexico,Jalisco,35,469,35,,,,,,
2020-05-02,Mexico,Jalisco,36,498,39,,,,,,
2020-05-03,Mexico,Jalisco,37,514,42,,,,,,
2020-05-04,Mexico,Jalisco,38,545,45,,,,,,
2020-05-05,Mexico,Jalisco,39,566,48,,,,,,
2020-05-06,Mexico,Jalisco,40,591,53,,,,,,
2020-05-07,Mexico,Jalisco,41,642,56,,,,,,
2020-05-08,Mexico,Jalisco,42,667,56,,,,,,
2020-05-09,Mexico,Jalisco,43,695,59,,,,,,
2020-05-10,Mexico,Jalisco,44,717,62,,,,,,
2020-05-11,Mexico,Jalisco,45,767,64,,,,,,
2020-05-12,Mexico,Jalisco,46,807,67,,,,,,
2020-05-13,Mexico,Jalisco,47,837,70,,,,,,
2020-05-14,Mexico,Jalisco,48,894,74,,,,,,
2020-05-15,Mexico,Jalisco,49,960,81,,,,,,
2020-05-16,Mexico,Jalisco,50,979,90,,,,,,
2020-05-17,Mexico,Jalisco,51,1010,95,,,,,,
2020-05-18,Mexico,Jalisco,52,1068,98,,,,,,
2020-05-19,Mexico,Jalisco,53,1143,99,,,,,,
2020-05-20,Mexico,Jalisco,54,1207,105,,,,,,
2020-05-21,Mexico,Jalisco,55,1271,114,,,,,,
2020-05-22,Mexico,Jalisco,56,1346,116,,,,,,
2020-05-23,Mexico,Jalisco,57,1389,120,,,,,,
2020-05-24,Mexico,Jalisco,58,1427,123,,,,,,
2020-05-25,Mexico,Jalisco,59,1522,131,,,,,,
2020-05-26,Mexico,Jalisco,60,1651,136,,,,,,
2020-05-27,Mexico,Jalisco,61,1794,140,,,,,,
2020-05-28,Mexico,Jalisco,62,1922,143,,,,,,
2020-05-29,Mexico,Jalisco,63,2092,148,,,,,,
2020-05-30,Mexico,Jalisco,64,2221,162,,,,,,
2020-05-31,Mexico,Jalisco,65,2307,172,,,,,,
2020-06-01,Mexico,Jalisco,66,2538,192,,,,,,
2020-06-02,Mexico,Jalisco,67,2731,203,,,,,,
2020-06-03,Mexico,Jalisco,68,2941,221,,,,,,
2020-06-04,Mexico,Jalisco,69,3121,244,,,,,,
2020-06-05,Mexico,Jalisco,70,3342,262,,,,,,
2020-06-06,Mexico,Jalisco,71,3445,279,,,,,,
2020-06-07,Mexico,Jalisco,72,3516,300,,,,,,
2020-06-08,Mexico,Jalisco,73,3783,315,,,,,,
2020-06-09,Mexico,Jalisco,74,4035,340,,,,,,
2020-06-10,Mexico,Jalisco,75,4284,353,,,,,,
2020-06-11,Mexico,Jalisco,76,4517,377,,,,,,
2020-06-12,Mexico,Jalisco,77,4704,405,,,,,,
2020-06-13,Mexico,Jalisco,78,4824,420,,,,,,
2020-06-14,Mexico,Jalisco,79,4913,447,,,,,,
2020-06-15,Mexico,Jalisco,80,5143,465,,,,,,
2020-06-16,Mexico,Jalisco,81,5363,490,,,,,,
2020-06-17,Mexico,Jalisco,82,5584,521,,,,,,
2020-06-18,Mexico,Jalisco,83,5822,538,,,,,,
2020-06-19,Mexico,Jalisco,84,6023,562,,,,,,
2020-06-20,Mexico,Jalisco,85,6162,588,,,,,,
2020-06-21,Mexico,Jalisco,86,6259,614,,,,,,
2020-06-22,Mexico,Jalisco,87,6486,636,,,,,,
2020-06-23,Mexico,Jalisco,88,6723,663,,,,,,
2020-06-24,Mexico,Jalisco,89,6930,690,,,,,,
2020-06-25,Mexico,Jalisco,90,7112,719,,,,,,
2020-06-26,Mexico,Jalisco,91,7338,738,,,,,,
2020-06-27,Mexico,Jalisco,92,7478,761,,,,,,
2020-06-28,Mexico,Jalisco,93,7589,788,,,,,,
2020-06-29,Mexico,Jalisco,94,7781,822,,,,,,
2020-06-30,Mexico,Jalisco,95,8015,844,,,,,,
2020-07-01,Mexico,Jalisco,96,8222,876,,,,,,
2020-07-02,Mexico,Jalisco,97,8432,897,,,,,,
2020-07-03,Mexico,Jalisco,98,8650,930,,,,,,
2020-07-04,Mexico,Jalisco,99,8790,969,,,,,,
2020-07-05,Mexico,Jalisco,100,8886,1003,,,,,,
2020-07-06,Mexico,Jalisco,101,9134,1030,,,,,,
2020-07-07,Mexico,Jalisco,102,9385,1060,,,,,,
2020-07-08,Mexico,Jalisco,103,9605,1092,,,,,,
2020-07-09,Mexico,Jalisco,104,9824,1120,,,,,,
2020-07-10,Mexico,Jalisco,105,10071,1144,,,,,,
2020-07-11,Mexico,Jalisco,106,10211,1179,,,,,,
2020-07-12,Mexico,Jalisco,107,10335,1210,,,,,,
2020-07-13,Mexico,Jalisco,108,10635,1244,,,,,,
2020-07-14,Mexico,Jalisco,109,10944,1269,,,,,,
2020-07-15,Mexico,Jalisco,110,11216,1308,,,,,,
2020-07-16,Mexico,Jalisco,111,11476,1339,,,,,,
2020-07-17,Mexico,Jalisco,112,11740,1359,,,,,,
2020-07-18,Mexico,Jalisco,113,11909,1385,,,,,,
2020-07-19,Mexico,Jalisco,114,12014,1414,,,,,,
2020-07-20,Mexico,Jalisco,115,12350,1448,,,,,,
2020-07-21,Mexico,Jalisco,116,12657,1482,,,,,,
2020-07-22,Mexico,Jalisco,117,12937,1505,,,,,,
2020-07-23,Mexico,Jalisco,118,13161,1537,,,,,,
2020-07-24,Mexico,Jalisco,119,13373,1561,,,,,,
2020-07-25,Mexico,Jalisco,120,13500,1591,,,,,,
2020-07-26,Mexico,Jalisco,121,13625,1616,,,,,,
2020-07-27,Mexico,Jalisco,122,13939,1650,,,,,,
2020-07-28,Mexico,Jalisco,123,14182,1690,,,,,,
2020-07-29,Mexico,Jalisco,124,14431,1711,,,,,,
2020-07-30,Mexico,Jalisco,125,14650,1748,,,,,,
2020-07-31,Mexico,Jalisco,126,14842,1769,,,,,,
2020-08-01,Mexico,Jalisco,127,14977,1800,,,,,,
2020-08-02,Mexico,Jalisco,128,15079,1824,,,,,,
2020-08-03,Mexico,Jalisco,129,15345,1851,,,,,,
2020-08-04,Mexico,Jalisco,130,15591,1882,,,,,,
2020-08-05,Mexico,Jalisco,131,15863,1915,,,,,,
2020-08-06,Mexico,Jalisco,132,16115,1949,,,,,,
2020-08-07,Mexico,Jalisco,133,16363,1980,,,,,,
2020-08-08,Mexico,Jalisco,134,16489,2017,,,,,,
2020-08-09,Mexico,Jalisco,135,16605,2045,,,,,,
2020-08-10,Mexico,Jalisco,136,16868,2063,,,,,,
2020-08-11,Mexico,Jalisco,137,17113,2100,,,,,,
2020-08-12,Mexico,Jalisco,138,17354,2130,,,,,,
2020-08-13,Mexico,Jalisco,139,17590,2157,,,,,,
2020-08-14,Mexico,Jalisco,140,17802,2186,,,,,,
2020-08-15,Mexico,Jalisco,141,17917,2212,,,,,,
2020-08-16,Mexico,Jalisco,142,18030,2244,,,,,,
2020-08-17,Mexico,Jalisco,143,18339,2273,,,,,,
2020-08-18,Mexico,Jalisco,144,18599,2295,,,,,,
2020-08-19,Mexico,Jalisco,145,18823,2333,,,,,,
2020-08-20,Mexico,Jalisco,146,19054,2364,,,,,,
2020-08-21,Mexico,Jalisco,147,19264,2393,,,,,,
2020-08-22,Mexico,Jalisco,148,19377,2426,,,,,,
2020-08-23,Mexico,Jalisco,149,19478,2466,,,,,,
2020-08-24,Mexico,Jalisco,150,19754,2487,,,,,,
2020-08-25,Mexico,Jalisco,151,20006,2518,,,,,,
2020-08-26,Mexico,Jalisco,152,20286,2551,,,,,,
2020-08-27,Mexico,Jalisco,153,20528,2575,,,,,,
2020-08-28,Mexico,Jalisco,154,20778,2603,,,,,,
2020-08-29,Mexico,Jalisco,155,20865,2627,,,,,,
2020-08-30,Mexico,Jalisco,156,20973,2651,,,,,,
2020-08-31,Mexico,Jalisco,157,21301,2675,,,,,,
2020-09-01,Mexico,Jalisco,158,21554,2702,,,,,,
2020-09-02,Mexico,Jalisco,159,21817,2729,,,,,,
2020-09-03,Mexico,Jalisco,160,22093,2753,,,,,,
2020-09-04,Mexico,Jalisco,161,22317,2774,,,,,,
2020-09-05,Mexico,Jalisco,162,22415,2794,,,,,,
2020-09-06,Mexico,Jalisco,163,22509,2837,,,,,,
2020-09-07,Mexico,Jalisco,164,22832,2862,,,,,,
2020-09-08,Mexico,Jalisco,165,23124,2900,,,,,,
2020-09-09,Mexico,Jalisco,166,23396,2926,,,,,,
2020-09-10,Mexico,Jalisco,167,23633,2951,,,,,,
2020-09-11,Mexico,Jalisco,168,23852,2976,,,,,,
2020-09-12,Mexico,Jalisco,169,23943,2998,,,,,,
2020-09-13,Mexico,Jalisco,170,24049,3033,,,,,,
2020-09-14,Mexico,Jalisco,171,24387,3067,,,,,,
2020-09-15,Mexico,Jalisco,172,24571,3088,,,,,,
