date,country,province,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
2020-03-23,Mexico,Hidalgo,-23,11,0,,,,,,
2020-03-24,Mexico,Hidalgo,-22,12,0,,,,,,
2020-03-25,Mexico,Hidalgo,-21,17,0,,,,,,
2020-03-26,Mexico,Hidalgo,-20,21,0,,,,,,
2020-03-27,Mexico,Hidalgo,-19,25,1,,,,,,
2020-03-28,Mexico,Hidalgo,-18,25,2,,,,,,
2020-03-29,Mexico,Hidalgo,-17,27,2,,,,,,
2020-03-30,Mexico,Hidalgo,-16,34,3,,,,,,
2020-03-31,Mexico,Hidalgo,-15,41,3,,,,,,
2020-04-01,Mexico,Hidalgo,-14,46,4,,,,,,
2020-04-02,Mexico,Hidalgo,-13,47,4,,,,,,
2020-04-03,Mexico,Hidalgo,-12,50,5,,,,,,
2020-04-04,Mexico,Hidalgo,-11,52,5,,,,,,
2020-04-05,Mexico,Hidalgo,-10,54,5,,,,,,
2020-04-06,Mexico,Hidalgo,-9,57,5,,,,,,
2020-04-07,Mexico,Hidalgo,-8,60,5,,,,,,
2020-04-08,Mexico,Hidalgo,-7,61,7,,,,,,
2020-04-10,Mexico,Hidalgo,-6,68,7,,,,,,
2020-04-11,Mexico,Hidalgo,-5,71,7,,,,,,
2020-04-12,Mexico,Hidalgo,-4,76,7,,,,,,
2020-04-13,Mexico,Hidalgo,-3,84,7,,,,,,
2020-04-14,Mexico,Hidalgo,-2,93,9,,,,,,
2020-04-15,Mexico,Hidalgo,-1,98,12,,,,,,
2020-04-16,Mexico,Hidalgo,0,103,12,,,,,,
2020-04-17,Mexico,Hidalgo,1,112,12,,,,,,
2020-04-18,Mexico,Hidalgo,2,118,14,,,,,,
2020-04-19,Mexico,Hidalgo,3,132,15,,,,,,
2020-04-20,Mexico,Hidalgo,4,151,16,,,,,,
2020-04-21,Mexico,Hidalgo,5,163,18,,,,,,
2020-04-22,Mexico,Hidalgo,6,178,20,,,,,,
2020-04-23,Mexico,Hidalgo,7,197,22,,,,,,
2020-04-24,Mexico,Hidalgo,8,217,23,,,,,,
2020-04-25,Mexico,Hidalgo,9,240,30,,,,,,
2020-04-26,Mexico,Hidalgo,10,258,38,,,,,,
2020-04-27,Mexico,Hidalgo,11,284,39,,,,,,
2020-04-28,Mexico,Hidalgo,12,311,44,,,,,,
2020-04-29,Mexico,Hidalgo,13,339,46,,,,,,
2020-04-30,Mexico,Hidalgo,14,370,51,,,,,,
2020-05-01,Mexico,Hidalgo,15,396,60,,,,,,
2020-05-02,Mexico,Hidalgo,16,417,62,,,,,,
2020-05-03,Mexico,Hidalgo,17,444,69,,,,,,
2020-05-04,Mexico,Hidalgo,18,479,79,,,,,,
