date,country,province,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
2020-02-25,Mexico,Chiapas,-59,0,0,,,,,,
2020-02-26,Mexico,Chiapas,-58,0,0,,,,,,
2020-02-27,Mexico,Chiapas,-57,0,0,,,,,,
2020-02-28,Mexico,Chiapas,-56,0,0,,,,,,
2020-02-29,Mexico,Chiapas,-55,0,0,,,,,,
2020-03-01,Mexico,Chiapas,-54,1,0,,,,,,
2020-03-02,Mexico,Chiapas,-53,1,0,,,,,,
2020-03-03,Mexico,Chiapas,-52,1,0,,,,,,
2020-03-04,Mexico,Chiapas,-51,1,0,,,,,,
2020-03-05,Mexico,Chiapas,-50,1,0,,,,,,
2020-03-06,Mexico,Chiapas,-49,1,0,,,,,,
2020-03-07,Mexico,Chiapas,-48,1,0,,,,,,
2020-03-08,Mexico,Chiapas,-47,1,0,,,,,,
2020-03-09,Mexico,Chiapas,-46,1,0,,,,,,
2020-03-10,Mexico,Chiapas,-45,1,0,,,,,,
2020-03-11,Mexico,Chiapas,-44,1,0,,,,,,
2020-03-12,Mexico,Chiapas,-43,1,0,,,,,,
2020-03-13,Mexico,Chiapas,-42,1,0,,,,,,
2020-03-14,Mexico,Chiapas,-41,1,0,,,,,,
2020-03-15,Mexico,Chiapas,-40,1,0,,,,,,
2020-03-16,Mexico,Chiapas,-39,1,0,,,,,,
2020-03-17,Mexico,Chiapas,-38,1,0,,,,,,
2020-03-18,Mexico,Chiapas,-37,1,0,,,,,,
2020-03-19,Mexico,Chiapas,-36,2,0,,,,,,
2020-03-20,Mexico,Chiapas,-35,2,0,,,,,,
2020-03-21,Mexico,Chiapas,-34,2,0,,,,,,
2020-03-22,Mexico,Chiapas,-33,2,0,,,,,,
2020-03-23,Mexico,Chiapas,-32,2,0,,,,,,
2020-03-24,Mexico,Chiapas,-31,2,0,,,,,,
2020-03-25,Mexico,Chiapas,-30,4,0,,,,,,
2020-03-26,Mexico,Chiapas,-29,4,0,,,,,,
2020-03-27,Mexico,Chiapas,-28,7,0,,,,,,
2020-03-28,Mexico,Chiapas,-27,6,0,,,,,,
2020-03-29,Mexico,Chiapas,-26,10,0,,,,,,
2020-03-30,Mexico,Chiapas,-25,11,0,,,,,,
2020-03-31,Mexico,Chiapas,-24,13,0,,,,,,
2020-04-01,Mexico,Chiapas,-23,14,0,,,,,,
2020-04-02,Mexico,Chiapas,-22,15,0,,,,,,
2020-04-03,Mexico,Chiapas,-21,18,0,,,,,,
2020-04-04,Mexico,Chiapas,-20,19,0,,,,,,
2020-04-05,Mexico,Chiapas,-19,25,0,,,,,,
2020-04-06,Mexico,Chiapas,-18,26,0,,,,,,
2020-04-07,Mexico,Chiapas,-17,28,0,,,,,,
2020-04-08,Mexico,Chiapas,-16,32,0,,,,,,
2020-04-09,Mexico,Chiapas,-15,34,0,,,,,,
2020-04-10,Mexico,Chiapas,-14,38,1,,,,,,
2020-04-11,Mexico,Chiapas,-13,39,1,,,,,,
2020-04-12,Mexico,Chiapas,-12,43,3,,,,,,
2020-04-13,Mexico,Chiapas,-11,43,3,,,,,,
2020-04-14,Mexico,Chiapas,-10,45,3,,,,,,
2020-04-15,Mexico,Chiapas,-9,48,3,,,,,,
2020-04-16,Mexico,Chiapas,-8,54,3,,,,,,
2020-04-17,Mexico,Chiapas,-7,58,3,,,,,,
2020-04-18,Mexico,Chiapas,-6,62,3,,,,,,
2020-04-19,Mexico,Chiapas,-5,67,3,,,,,,
