date,country,province,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
2020-02-26,Mexico,Ciudad de Mexico,-30,0.0,0.0,,,,,,
2020-02-27,Mexico,Ciudad de Mexico,-29,0.0,0.0,,,,,,
2020-02-28,Mexico,Ciudad de Mexico,-28,2.0,0.0,,,,,,
2020-02-29,Mexico,Ciudad de Mexico,-27,2.0,0.0,,,,,,
2020-03-01,Mexico,Ciudad de Mexico,-26,2.0,0.0,,,,,,
2020-03-02,Mexico,Ciudad de Mexico,-25,2.0,0.0,,,,,,
2020-03-03,Mexico,Ciudad de Mexico,-24,2.0,0.0,,,,,,
2020-03-04,Mexico,Ciudad de Mexico,-23,2.0,0.0,,,,,,
2020-03-05,Mexico,Ciudad de Mexico,-22,2.0,0.0,,,,,,
2020-03-06,Mexico,Ciudad de Mexico,-21,2.0,0.0,,,,,,
2020-03-07,Mexico,Ciudad de Mexico,-20,3.0,0.0,,,,,,
2020-03-08,Mexico,Ciudad de Mexico,-19,3.0,0.0,,,,,,
2020-03-09,Mexico,Ciudad de Mexico,-18,3.0,0.0,,,,,,
2020-03-10,Mexico,Ciudad de Mexico,-17,3.0,0.0,,,,,,
2020-03-11,Mexico,Ciudad de Mexico,-16,5.0,0.0,,,,,,
2020-03-12,Mexico,Ciudad de Mexico,-15,5.0,0.0,,,,,,
2020-03-13,Mexico,Ciudad de Mexico,-14,11.0,0.0,,,,,,
2020-03-14,Mexico,Ciudad de Mexico,-13,17.0,0.0,,,,,,
2020-03-15,Mexico,Ciudad de Mexico,-12,18.0,0.0,,,,,,
2020-03-16,Mexico,Ciudad de Mexico,-11,21.0,0.0,,,,,,
2020-03-17,Mexico,Ciudad de Mexico,-10,21.0,0.0,,,,,,
2020-03-18,Mexico,Ciudad de Mexico,-9,24.0,0.0,,,,,,
2020-03-19,Mexico,Ciudad de Mexico,-8,31.0,1.0,,,,,,
2020-03-20,Mexico,Ciudad de Mexico,-7,31.0,1.0,,,,,,
2020-03-21,Mexico,Ciudad de Mexico,-6,45.0,1.0,,,,,,
2020-03-22,Mexico,Ciudad de Mexico,-5,56.0,1.0,,,,,,
2020-03-23,Mexico,Ciudad de Mexico,-4,60.0,2.0,,,,,,
2020-03-24,Mexico,Ciudad de Mexico,-3,66.0,3.0,,,,,,
2020-03-25,Mexico,Ciudad de Mexico,-2,82.0,3.0,,,,,,
2020-03-26,Mexico,Ciudad de Mexico,-1,83.0,3.0,,,,,,
2020-03-27,Mexico,Ciudad de Mexico,0,107.0,5.0,,,,,,
2020-03-28,Mexico,Ciudad de Mexico,1,177.0,7.0,,,,,,
2020-03-29,Mexico,Ciudad de Mexico,2,196.0,7.0,,,,,,
2020-03-30,Mexico,Ciudad de Mexico,3,205.0,8.0,,,,,,
2020-03-31,Mexico,Ciudad de Mexico,4,234.0,8.0,,,,,,
2020-04-01,Mexico,Ciudad de Mexico,5,296.0,8.0,,,,,,
2020-04-02,Mexico,Ciudad de Mexico,6,327.0,13.0,,,,,,
2020-04-03,Mexico,Ciudad de Mexico,7,384.0,15.0,,,,,,
2020-04-04,Mexico,Ciudad de Mexico,8,469.0,17.0,,,,,,
2020-04-05,Mexico,Ciudad de Mexico,9,560.0,19.0,,,,,,
2020-04-06,Mexico,Ciudad de Mexico,10,609.0,29.0,,,,,,
2020-04-07,Mexico,Ciudad de Mexico,11,723.0,32.0,,,,,,
2020-04-08,Mexico,Ciudad de Mexico,12,855.0,39.0,,,,,,
2020-04-09,Mexico,Ciudad de Mexico,13,909.0,43.0,,,,,,
2020-04-10,Mexico,Ciudad de Mexico,14,1040.0,46.0,,,,,,
2020-04-11,Mexico,Ciudad de Mexico,15,1117.0,49.0,,,,,,
2020-04-12,Mexico,Ciudad de Mexico,16,1328.0,56.0,,,,,,
2020-04-13,Mexico,Ciudad de Mexico,17,1437.0,64.0,,,,,,
2020-04-14,Mexico,Ciudad de Mexico,18,1556.0,92.0,,,,,,
2020-04-15,Mexico,Ciudad de Mexico,19,1686.0,99.0,,,,,,
2020-04-16,Mexico,Ciudad de Mexico,20,1828.0,110.0,,,,,,
2020-04-17,Mexico,Ciudad de Mexico,21,2080.0,136.0,,,,,,
2020-04-18,Mexico,Ciudad de Mexico,22,2299.0,178.0,,,,,,
2020-04-19,Mexico,Ciudad de Mexico,23,2591.0,183.0,,,,,,
2020-04-20,Mexico,Ciudad de Mexico,24,2710.0,188.0,,,,,,
2020-04-21,Mexico,Ciudad de Mexico,25,2857.0,224.0,,,,,,
