date,country,province,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
2020-03-20,Mexico,Guanajuato,-22,11,0,,,,,,
2020-03-21,Mexico,Guanajuato,-21,22,0,,,,,,
2020-03-22,Mexico,Guanajuato,-20,23,0,,,,,,
2020-03-23,Mexico,Guanajuato,-19,29,0,,,,,,
2020-03-24,Mexico,Guanajuato,-18,30,0,,,,,,
2020-03-25,Mexico,Guanajuato,-17,34,0,,,,,,
2020-03-26,Mexico,Guanajuato,-16,40,0,,,,,,
2020-03-27,Mexico,Guanajuato,-15,45,0,,,,,,
2020-03-28,Mexico,Guanajuato,-14,49,0,,,,,,
2020-03-29,Mexico,Guanajuato,-13,50,0,,,,,,
2020-03-30,Mexico,Guanajuato,-12,55,0,,,,,,
2020-03-31,Mexico,Guanajuato,-11,57,0,,,,,,
2020-04-01,Mexico,Guanajuato,-10,58,0,,,,,,
2020-04-02,Mexico,Guanajuato,-9,60,0,,,,,,
2020-04-03,Mexico,Guanajuato,-8,65,0,,,,,,
2020-04-04,Mexico,Guanajuato,-7,68,0,,,,,,
2020-04-05,Mexico,Guanajuato,-6,71,2,,,,,,
2020-04-06,Mexico,Guanajuato,-5,78,2,,,,,,
2020-04-07,Mexico,Guanajuato,-4,84,3,,,,,,
2020-04-08,Mexico,Guanajuato,-3,93,3,,,,,,
2020-04-09,Mexico,Guanajuato,-2,95,4,,,,,,
2020-04-10,Mexico,Guanajuato,-1,97,5,,,,,,
2020-04-11,Mexico,Guanajuato,0,101,5,,,,,,
2020-04-12,Mexico,Guanajuato,1,102,5,,,,,,
2020-04-13,Mexico,Guanajuato,2,105,5,,,,,,
2020-04-14,Mexico,Guanajuato,3,109,7,,,,,,
2020-04-15,Mexico,Guanajuato,4,122,8,,,,,,
2020-04-16,Mexico,Guanajuato,5,136,8,,,,,,
2020-04-17,Mexico,Guanajuato,6,165,11,,,,,,
2020-04-18,Mexico,Guanajuato,7,175,11,,,,,,
2020-04-19,Mexico,Guanajuato,8,185,11,,,,,,
2020-04-20,Mexico,Guanajuato,9,199,11,,,,,,
2020-04-21,Mexico,Guanajuato,10,209,13,,,,,,
2020-04-22,Mexico,Guanajuato,11,222,16,,,,,,
2020-04-23,Mexico,Guanajuato,12,231,19,,,,,,
2020-04-24,Mexico,Guanajuato,13,243,20,,,,,,
2020-04-25,Mexico,Guanajuato,14,254,23,,,,,,
2020-04-26,Mexico,Guanajuato,15,261,25,,,,,,
2020-04-27,Mexico,Guanajuato,16,286,25,,,,,,
2020-04-28,Mexico,Guanajuato,17,303,25,,,,,,
2020-04-29,Mexico,Guanajuato,18,317,27,,,,,,
2020-04-30,Mexico,Guanajuato,19,333,30,,,,,,
2020-05-01,Mexico,Guanajuato,20,347,33,,,,,,
2020-05-02,Mexico,Guanajuato,21,357,35,,,,,,
2020-05-03,Mexico,Guanajuato,22,368,38,,,,,,
2020-05-04,Mexico,Guanajuato,23,401,41,,,,,,
2020-05-05,Mexico,Guanajuato,24,424,43,,,,,,
2020-05-06,Mexico,Guanajuato,25,454,46,,,,,,
2020-05-07,Mexico,Guanajuato,26,491,50,,,,,,
2020-05-08,Mexico,Guanajuato,27,534,56,,,,,,
2020-05-09,Mexico,Guanajuato,28,560,60,,,,,,
2020-05-10,Mexico,Guanajuato,29,583,61,,,,,,
2020-05-11,Mexico,Guanajuato,30,624,64,,,,,,
2020-05-12,Mexico,Guanajuato,31,677,65,,,,,,
2020-05-13,Mexico,Guanajuato,32,718,69,,,,,,
2020-05-14,Mexico,Guanajuato,33,769,71,,,,,,
2020-05-15,Mexico,Guanajuato,34,805,77,,,,,,
2020-05-16,Mexico,Guanajuato,35,839,80,,,,,,
2020-05-17,Mexico,Guanajuato,36,859,82,,,,,,
2020-05-18,Mexico,Guanajuato,37,913,88,,,,,,
2020-05-19,Mexico,Guanajuato,38,982,92,,,,,,
2020-05-20,Mexico,Guanajuato,39,1040,94,,,,,,
2020-05-21,Mexico,Guanajuato,40,1103,99,,,,,,
2020-05-22,Mexico,Guanajuato,41,1159,105,,,,,,
2020-05-23,Mexico,Guanajuato,42,1211,111,,,,,,
2020-05-24,Mexico,Guanajuato,43,1231,115,,,,,,
2020-05-25,Mexico,Guanajuato,44,1350,122,,,,,,
2020-05-26,Mexico,Guanajuato,45,1447,127,,,,,,
2020-05-27,Mexico,Guanajuato,46,1554,132,,,,,,
2020-05-28,Mexico,Guanajuato,47,1695,140,,,,,,
2020-05-29,Mexico,Guanajuato,48,1839,142,,,,,,
2020-05-30,Mexico,Guanajuato,49,1937,149,,,,,,
2020-05-31,Mexico,Guanajuato,50,2007,155,,,,,,
2020-06-01,Mexico,Guanajuato,51,2189,157,,,,,,
2020-06-02,Mexico,Guanajuato,52,2363,162,,,,,,
