date,country,province,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
2020-02-26,Mexico,Yucatan,-45,0.0,0.0,,,,,,
2020-02-27,Mexico,Yucatan,-44,0.0,0.0,,,,,,
2020-02-28,Mexico,Yucatan,-43,0.0,0.0,,,,,,
2020-02-29,Mexico,Yucatan,-42,0.0,0.0,,,,,,
2020-03-01,Mexico,Yucatan,-41,0.0,0.0,,,,,,
2020-03-02,Mexico,Yucatan,-40,0.0,0.0,,,,,,
2020-03-03,Mexico,Yucatan,-39,0.0,0.0,,,,,,
2020-03-04,Mexico,Yucatan,-38,0.0,0.0,,,,,,
2020-03-05,Mexico,Yucatan,-37,0.0,0.0,,,,,,
2020-03-06,Mexico,Yucatan,-36,0.0,0.0,,,,,,
2020-03-07,Mexico,Yucatan,-35,0.0,0.0,,,,,,
2020-03-08,Mexico,Yucatan,-34,0.0,0.0,,,,,,
2020-03-09,Mexico,Yucatan,-33,0.0,0.0,,,,,,
2020-03-10,Mexico,Yucatan,-32,0.0,0.0,,,,,,
2020-03-11,Mexico,Yucatan,-31,0.0,0.0,,,,,,
2020-03-12,Mexico,Yucatan,-30,0.0,0.0,,,,,,
2020-03-13,Mexico,Yucatan,-29,1.0,0.0,,,,,,
2020-03-14,Mexico,Yucatan,-28,1.0,0.0,,,,,,
2020-03-15,Mexico,Yucatan,-27,1.0,0.0,,,,,,
2020-03-16,Mexico,Yucatan,-26,4.0,0.0,,,,,,
2020-03-17,Mexico,Yucatan,-25,5.0,0.0,,,,,,
2020-03-18,Mexico,Yucatan,-24,8.0,0.0,,,,,,
2020-03-19,Mexico,Yucatan,-23,13.0,0.0,,,,,,
2020-03-20,Mexico,Yucatan,-22,13.0,0.0,,,,,,
2020-03-21,Mexico,Yucatan,-21,14.0,0.0,,,,,,
2020-03-22,Mexico,Yucatan,-20,19.0,0.0,,,,,,
2020-03-23,Mexico,Yucatan,-19,19.0,0.0,,,,,,
2020-03-24,Mexico,Yucatan,-18,24.0,0.0,,,,,,
2020-03-25,Mexico,Yucatan,-17,29.0,0.0,,,,,,
2020-03-26,Mexico,Yucatan,-16,32.0,0.0,,,,,,
2020-03-27,Mexico,Yucatan,-15,36.0,0.0,,,,,,
2020-03-28,Mexico,Yucatan,-14,38.0,0.0,,,,,,
2020-03-29,Mexico,Yucatan,-13,41.0,0.0,,,,,,
2020-03-30,Mexico,Yucatan,-12,46.0,0.0,,,,,,
2020-03-31,Mexico,Yucatan,-11,49.0,0.0,,,,,,
2020-04-01,Mexico,Yucatan,-10,52.0,0.0,,,,,,
2020-04-02,Mexico,Yucatan,-9,53.0,0.0,,,,,,
2020-04-03,Mexico,Yucatan,-8,59.0,0.0,,,,,,
2020-04-04,Mexico,Yucatan,-7,62.0,0.0,,,,,,
2020-04-05,Mexico,Yucatan,-6,67.0,2.0,,,,,,
2020-04-06,Mexico,Yucatan,-5,72.0,2.0,,,,,,
2020-04-07,Mexico,Yucatan,-4,74.0,2.0,,,,,,
2020-04-08,Mexico,Yucatan,-3,74.0,3.0,,,,,,
2020-04-09,Mexico,Yucatan,-2,88.0,3.0,,,,,,
2020-04-10,Mexico,Yucatan,-1,88.0,4.0,,,,,,
2020-04-11,Mexico,Yucatan,0,103.0,4.0,,,,,,
2020-04-12,Mexico,Yucatan,1,107.0,6.0,,,,,,
2020-04-13,Mexico,Yucatan,2,114.0,6.0,,,,,,
