Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay
Oceania,Australia,Queensland,2020-03-19,3.293660434406814,0.31303528557172666,-0.7697087064019771,4.343252253303018,0.20266682356948795,0.004261343783027893,1.000006534896876,3.670896526486549,0.8121348201209966,0.0005147861122039021,121.34271341726652,0.09289268271026616
Oceania,Australia,Tasmania,2020-04-09,1.3030279076653517,0.0,-9.563663407575417,6.339267666511128,0.14634886854544088,0.0501772265586205,0.4130177557488941,1.081070891654578,0.3103943574383865,0.1826923899084566,70.25591342154944,0.9379514939244672
Oceania,Australia,Victoria,2020-03-18,57.269979661135466,1.3951131295608457,0.10966057965781956,0.3016667526129007,0.010150203965429759,0.08219635360131594,0.0,0.00012469248094632013,1.2892202821968013e-07,0.5997942074762522,168.39314947624442,0.24272624416596555
South America,Brazil,Acre,2020-04-15,5.12293134894842,0.8940258368260892,4.312845994292512,0.5835489027641159,0.07088498763122493,0.08951597078962675,1.0004627368016596,2.2249004764329786e-05,0.9792242256853776,0.2625669382723293,103.57030820045168,17.497398700919998
South America,Brazil,Alagoas,2020-04-17,13.284666398060686,0.369243705250014,0.4004096457871998,0.005191111651564273,1.0,0.0839265373130415,1.0243213683675094,7.523226275862203,4.8039270913631,1.172322307445835,28.715059966518588,7.812665042306881
South America,Brazil,Amapa,2020-04-08,9.338902136598804,0.7498816164163316,4.83806506744118,0.2947830905375728,0.9409783496383496,0.035952165479040184,1.0000107413936403,1.400589546456019,0.5545203122007761,0.2772162586435307,49.88595533936483,1.019441301381894
South America,Brazil,Amazonas,2020-03-28,47.8462841674337,0.7928492097070033,0.5187829029249011,0.347577003247009,1.0,0.12690038906131507,1.0951110128177204,2.731082926689973,1.9565332616971576,0.4111407949651247,109.64092841662568,6.099174590196638
South America,Brazil,Bahia,2020-03-26,27.72332154817323,0.7240527108163399,3.16773596246878,0.16471657170422396,0.9958446257303059,0.09389701756252557,1.084157322093457,0.6399108023752202,0.5359347541894234,0.11998498591717947,140.22353655625832,2.751657554066364
South America,Brazil,Ceara,2020-03-22,69.57211220920965,0.7364386498702141,2.8862341116359937,0.2364570744235714,0.999999651987265,0.22334934659227407,1.0028024133500442,2.6938802367167987,0.8998490057699118,2.3221955578054443,121.40891288423452,0.5289136208436087
South America,Brazil,Goias,2020-04-04,14.38451656448508,0.5568722006478514,2.8619713339524044,0.062391516189500514,0.08379455104282857,0.05734809707724814,0.26072920627592144,1.2043969450322891,0.07155784139343703,1.037514255862567,39.23140420636099,2.594558003166245
South America,Brazil,Maranhao,2020-04-06,15.545649388318672,0.3608699075425065,-0.18493252253131345,0.013949402956793807,0.13507263052973356,0.08820343247671186,1.0023756598240066,5.180971489467515,4.910277441676871,4.899937906554738,32.20122739424785,2.8408039538179084
South America,Brazil,MatoGrosso,2020-04-09,53.44770837574466,0.5136117352864913,3.6814767064056975,0.06378563599103926,1.0,0.08524107702017691,0.4176790685454541,0.3740821547360401,0.7298021322339857,1.558800891959669,59.862889763177634,3.8246796902324847
South America,Brazil,Para,2020-04-06,35.117534731454576,0.965831231424412,2.357388901396784,0.478761834940773,1.0,0.15053546896084208,1.0690050889857254,1.3506591018180134,2.038479144745616,0.3839337872943033,154.67773432691203,31.409714174137868
