Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay
Europe,Spain,Comunidad de Madrid,2020-02-13,478.95155107246626,2.4473461307017748,4.1296866178772085,4.232381542512735,0.043411089215156164,0.28007554121740635,1.0013103106163452,1.1138499643548003,1.1301779302178872,0.2669411516447185,164.2863978439904,41.29546609411641
Europe,Spain,Cataluna,2020-02-24,731.4805403378618,0.2742469513279572,-0.8454583166243833,0.0,0.04441630918708326,0.19346921826281246,1.5707321397173075,45.390372747304276,78.66588242639858,0.953791685337866,139.46033515909946,26.499672624752275
Europe,Spain,Comunidad Valenciana,2020-02-28,288.72998094923304,0.457129826472589,-0.08696508707917305,1.3404108038425515,0.03998321910550379,0.19272796097438405,1.3373900163160148,21.26790480561149,13.23588121121156,1.3910463264465345,136.64016740952331,39.14042375095035
Europe,Spain,Andalucia,2020-03-02,71.4843244129258,1.111917331162676,-0.03495282803778388,10.033149474025327,0.036759840665664296,0.15462286447852555,1.6969381564504382,8.761476567993723,19.029162364072747,0.5795602722246113,136.10441789324457,47.41475181697735
Europe,Spain,Castilla y Leon,2020-03-02,73.12494891286346,2.2223559871180765,0.3978300600453487,5.35084193653546,0.05332590032078141,0.2741609340949475,1.3731442042967523,4.1146870097899,2.8479768105136336,0.2749628385288381,148.80581705356374,42.257963989371575
Europe,Spain,Pais Vasco,2020-02-29,104.23955879793805,0.2262318124008352,-2.0352489156342672,0.0,0.03944514036456924,0.18717034812356245,1.201886540294562,27.181832473932985,16.25836173786016,2.1578242053508148,140.70906708157221,23.980160030652662
Europe,Spain,Aragon,2020-03-07,27.421722068689213,0.5656229716773415,-0.3955249997030808,1.5574264502745492,0.0446676788084178,0.23752901883494695,1.013047825041898,3.9646827085373406,7.209156693450573,1.998619307139731,113.07764093721651,18.0338881492586
Europe,Spain,Galicia,2020-03-05,31.600332979525213,1.3940713130582305,5.080845764277371,6.439829717785777,0.060350859007932474,0.11769784205406066,1.3210649301765849,5.138014016226822,0.457934452380155,0.4834617881281638,137.5790533621483,36.8085870918759
Europe,Spain,Islas Canarias,2020-03-06,30.68915976774343,0.15021523997943792,-4.496606207710486,0.0,0.02894804114011504,0.0831875997443069,1.0003095498823211,3.115235628928679e-05,11.646129332335393,5.781166364606238,135.88730254012756,22.704640994041547
Europe,Spain,La Rioja,2020-03-03,26.008751115020477,2.2147796289177037,1.4500556609201571,7.353490910410162,0.05607777077779099,0.16227097162771548,1.0002568783558556,3.6819107708112537,2.098835935492888e-05,0.3487317867572789,143.51993872344255,34.22719074409296
Europe,Spain,Navarra,2020-03-06,48.703134167816756,0.7694892271080264,-0.6685444546309447,5.230747650346074,0.04976351377320465,0.14019341438876978,1.4185638202164146,7.821519937358056,6.657757976681359,0.7313178896839394,144.1459638826404,60.477338724546854
Europe,Spain,Extremadura,2020-03-09,52.04873059356028,0.19861794466886945,-25.713080914898143,0.002298404388447565,0.04922578802753182,0.2297329665056929,1.0173645062823051,2.032941024667597,10.93236379239614,2.3944037770427395,145.72825095701882,32.53780876280308
Europe,Spain,Castilla-La Mancha,2020-03-06,184.8877599594443,0.3988813004328188,-14.518857527096275,0.2539650292758964,1.0,0.29591151947819355,0.3348637786154272,2.385702419234569,9.554219593325406,1.4033097719701009,147.79791141541978,32.39506664374592
Europe,Spain,Cantabria,2020-03-12,22.507348617962478,0.17675278564971242,-15.137999827028553,0.1165938663160004,0.04993942010934263,0.115617388349047,1.0511691780658312,4.15780939544073,6.584596418037848,3.8985421601802925,132.0389460465727,28.98681482549519
Europe,Spain,Islas Baleares,2020-03-10,29.17410452718399,0.13139744782481072,-3.942881929075913,10.309671021191166,0.028750594061225807,0.109250451013094,1.6792594510866956,0.8968361232436712,14.48642086166291,7.120098595003296,116.58714525665405,34.496385161435214
Europe,Spain,Region de Murcia,2020-03-10,47.38918159011981,0.12154121024504748,-26.599276946950678,1.266225093624618,0.02,0.06554979087616176,1.4834271985120042,3.5419237384389366e-06,13.726801725711114,7.613346098845175,129.0871690913753,37.74977779960521
Europe,Spain,Asturias,2020-03-10,41.248714317426014,0.1632418143516626,-2.2184054838567167,0.0,0.039769438922003054,0.20273833629866886,1.0058855493744323,5.674319705040396,2.688049953837813,2.5715400514310973,146.23549691059728,41.71733748015968
Europe,Spain,Melilla,2020-04-12,5.107249315210329,2.1412479731302563,-2.4808008657586686,0.39606484028966255,0.05842414555845452,2.4651847979506588e-05,0.1531851408556032,1.1140787657329131e-08,0.0,0.7423621219612635,104.15361050502352,1.5438832436214132
Europe,Spain,Ceuta,2020-08-15,7.339414600676833,1.0775170460784769,-4.145174439913795,1.815960840197797,0.03469678761021697,0.03392254779721628,0.9881202532222748,0.5439634675796037,0.09075099645602246,0.9542600653896774,30.04149478019142,1.397970469281663
Asia,Japan,Tokyo,2020-03-17,60.087510620010576,0.268719776207624,1.0575210424492625,4.553358081392656,0.0239651138379219,0.06914865747297975,1.0,7.946819074262412,16.936921010787955,1.950916244734312,103.83868567425465,47.930371376673406
Asia,Japan,Kanagawa,2020-03-27,15.090691521177678,0.2805114183253009,-17.640756937202823,0.0,0.030787252824030588,0.09617185981272547,1.0548944835971434,4.56904530304929e-05,4.511367290020598,1.2968956496517543,110.6661289397134,16.431938942145802
Asia,Japan,Aichi,2020-03-11,40.96489424564057,1.5247705820196609,-7.870643362256295,0.3261652999359707,0.02,0.1555511510434885,1.6587397864238502,5.811812746694994e-05,0.0,0.28335350969056033,227.54635435094931,1.0166980161137025
Asia,Japan,Hokkaido,2020-03-08,20.50847933142568,0.8329267448360922,-3.5920841593631363,0.4924691168355054,0.0646765693433232,0.1639291430933878,0.6305845982682877,0.2714741563528533,1.9891828689555072e-08,2.0636520630276105,145.66167296333796,5.301102120107164
Asia,Japan,Chiba,2020-03-28,28.91553032387815,0.22099045326172245,-3.497470765876704,0.0,0.04317457376184066,0.06035122242607355,1.2915539926579231,1.657478907434848e-05,2.6203188135478044,1.9099604684489253,102.28967295656136,21.675576892557306
Asia,Japan,Osaka,2020-03-14,48.80478103338307,0.2567796739573033,-5.095337514534157,0.000764848992446913,0.030489929488926062,0.06640770479749758,0.5199582561023125,2.1512134470980384,2.564818814403504,3.392708579738283,118.2219098268442,10.105982939404043
Asia,Japan,Hyogo,2020-03-20,13.41258267275201,0.2295877716333403,-4.07681359682416,0.0,0.030821814260200836,0.07593342124515756,1.1753629834888544,0.00013766942590449902,2.8472942439496136,4.0880179230718054,113.63825234887248,10.401873292146838
Asia,Japan,Kyoto,2020-04-03,12.15593868803933,0.2615600967971121,-0.3684225848478785,0.0,0.031089545784578825,0.05310939215920983,1.1741946525798177,0.0,0.8429916908507193,2.998256181137837,100.064866421131,9.190559453188618
Asia,Japan,Saitama,2020-04-01,9.60143822685575,0.2699367550225208,-3.1816107941631366,0.0,0.036265993761654486,0.08136071926291147,1.012220697147869,1.1320036111339024e-05,3.1766580630060237,1.8536606872885315,96.1199021234157,11.673889939383244
Asia,Japan,Gunma,2020-04-15,16.439860061078218,2.052297310157299,-10.172057358284194,0.7474522387285396,0.042409386295703615,0.13246383033419473,3.0048548840704323,0.00015604755464883156,2.976017637330387e-05,1.3424149392060878,117.67008402380164,2.0916042221246918
Asia,Japan,Gifu,2020-04-11,11.388414602246796,0.7921714998519844,-8.559051644778883,1.092444689821326,0.04859406230385482,0.036646621042962346,1.005755052219472,0.00033561703253213814,0.08216337906305955,3.1230636339680533,95.13541764432469,6.747875039984581
Asia,Japan,Fukuoka,2020-04-03,13.022690320747829,0.26743601547870194,-11.849815578247584,0.07112683759542819,0.02672718730730984,0.04855864860514855,0.3691766902526323,2.3760041597206893e-05,2.2309777515082216,4.391418059676433,102.68102051420924,9.451468173128264
Asia,Japan,Ibaraki,2020-04-11,10.749441480991841,1.9380965665249708,-4.2926606134142355,0.8080911790293729,0.04209953983165659,0.051852503983445056,0.8337255478478859,0.0003644116772287003,2.2700809209293064e-07,0.8456441287338692,105.54779839395457,2.392305647181828
