Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Internal Parameter 1,Internal Parameter 2
South America,Brazil,Acre,2020-04-15,7.98898766024632,0.8711922466199005,8.388654530747205,1.1854478053435678,0.6041733543805606,0.0335633519502558,0.08388999620447593,0.6929253107003256
South America,Brazil,Alagoas,2020-04-17,9.405603021392722,1.0713629644905298,5.06347188796778,4.2583811084041026,0.39303727432316254,0.05877962124576036,3.577861107582044,0.6842836670809859
South America,Brazil,Amapa,2020-04-08,7.884491055880645,0.715609813188366,15.963518759689615,0.809386726943283,0.20886195559537984,0.03813977027419887,0.026915372502988616,0.8053173834107294
South America,Brazil,Amazonas,2020-03-28,51.819378926644276,0.8487410147483252,-0.1905593304844932,0.2327702061866431,1.3597102958378229,0.07880661961581906,0.03759841026985882,1.5360392953637203
South America,Brazil,Bahia,2020-03-26,19.775994374416875,0.5800573960860558,34.99850306996337,0.20589120954230988,0.2320102788532125,0.04589627202822945,0.030913417161774582,1.1713557308720148
South America,Brazil,Ceara,2020-03-22,16.14037203690426,0.8451832528732132,1.2130320159570596,0.28382616822316703,0.09359665352463248,0.11805764155188415,1.8449527301021404,0.3566996932887794
South America,Brazil,Distrito Federal,2020-03-22,26.274708258906934,0.9737657015832228,-37.95452299814268,0.2058945166290899,1.9030160490485124,0.016399488742850167,0.0205958918524959,0.35323048067404833
South America,Brazil,Espirito Santo,2020-04-02,11.071409969139342,0.543916606440758,28.01011327190929,0.5232899474232603,0.04954312032536372,0.09668556165956764,0.34155686357440485,1.2074922030184183
South America,Brazil,Goias,2020-04-04,8.867029191506045,0.5989990180141421,13.267246295685485,0.5615279473830769,0.34898718890313063,0.04785050331585522,0.04595008396722708,0.6386164311502256
South America,Brazil,Maranhao,2020-04-06,10.146387247966954,0.9163241450063544,-24.796094401593557,0.20589136540494685,0.1837335444484951,0.06951820931745177,1.005184777877823,1.758753115975409
South America,Brazil,MatoGrosso,2020-04-09,8.042248829287072,0.8946469876025068,2.339184502231189,0.4112960923125887,0.1234280304650696,0.04642680206179525,0.036534786104822,0.13313683786348846
South America,Brazil,MatoGrosso do Sul,2020-04-12,8.819375686296517,1.2492046430448545,-3.4234512798098016,1.3783384060384678,0.7198075780666074,0.027982055331518752,0.22836107784358986,0.09813683681660494
South America,Brazil,Minas Gerais,2020-03-23,23.599371125333015,0.8903888017374899,-41.77245347789557,0.20589117517506256,0.1398169531316232,0.049943600271088816,0.02058944360045089,0.7257123876499446
South America,Brazil,Para,2020-04-06,8.867188827024549,0.9552791856174684,0.8341756894216267,0.3229237107450692,0.014348277981425468,0.7512816287927458,2.8909821875886994,0.21277298645358791
South America,Brazil,Paraiba,2020-04-12,12.007735897326533,0.5931382523122545,30.18470193202725,0.7998915520206694,2.088617819812206,0.04918055908776275,0.05595929459078838,3.7364327622647435
South America,Brazil,Parana,2020-03-26,13.850685546629812,0.7341885035300854,0.9582911356593756,0.8981175079448066,0.16394390744880089,0.06901487239726255,1.7344633143483006,0.11092459022629657
