Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay
Oceania,Australia,New South Wales,2020-03-14,10.939026042038485,0.24009981883263862,0.9246123504498398,5.85852016309568,0.09286624487655068,0.020620023130781692,4.198478504173144,6.024699069637516,6.0743446918087045,1.6673515451311323,114.62365648684782,61.89443074993524
Oceania,Australia,Queensland,2020-03-19,3.0191950287263825,0.3488092201926011,-8.216466411343703,4.515636459750107,0.0845955182970178,0.006224889899548225,0.0,3.654533586404604,1.3329523712684301,1.5103625478427742,124.63638843164729,41.47437241792337
Oceania,Australia,South Australia,2020-03-22,3.831861305907222,0.12827036777237144,-16.819927424000443,4.4864873991909,0.1029341610176077,0.008614423125754764,0.0,3.4916284473718306e-06,2.3606499301804775,3.4719644514161736,167.00323436888232,89.8803586057032
Oceania,Australia,Victoria,2020-03-18,41.78007613223583,0.6444458610216454,0.20177020541935958,0.3975733321084085,0.03410069063239031,0.04460636146763845,0.0,0.041827967390429474,0.2683398729932729,0.9881054300446839,107.74694135154114,15.789656463664237
Oceania,Australia,Western Australia,2020-03-22,5.962776347796851,0.4408841145621943,-11.079087315541198,0.9702050350825384,0.10949144045845358,0.015170921011246938,5.5205687299533555,5.115576383885045e-07,1.2096724601519724,1.0553795594249675,211.35073869207423,95.30103691398752
South America,Brazil,Acre,2020-04-15,11.231778569590244,0.726651901336284,0.032465887731574536,0.43035115879556457,0.2169981313720899,0.058686699342805196,0.6529053463437419,1.7882080650604524,1.143809689924175,0.33413576190456057,164.0898114238966,63.81837675863403
South America,Brazil,Alagoas,2020-04-17,13.00058896723159,0.6647664437359995,0.5336145104883476,0.31305077252290475,0.09885202864787841,0.35111472631900426,5.019629804947446,4.715406467701336,3.5193402747731253,0.19237073809648275,160.43117272459656,78.49909479892314
South America,Brazil,Amapa,2020-04-08,11.269193611774938,2.3287007616132933,0.33619108672654474,1.3163506156140348,0.5,0.07641700437611412,2.653069033170709,0.11675688429989603,0.0009594102969509161,0.13762500015177723,155.27709976773863,40.20053258114067
South America,Brazil,Amazonas,2020-03-28,61.61877462716995,0.7912832822629106,1.586991739557122,0.414575520277318,0.5,0.3345733059808904,3.0970837361410855,2.098270733777472,2.470724180952233,0.40815053942365537,202.3672744938766,69.94357089249708
South America,Brazil,Bahia,2020-03-26,25.79251187326142,0.6666947650170255,8.540464979831421,0.14715506477628051,0.06857076066056789,0.30325764499185776,2.6370372653793184,2.4670785342087442e-05,1.3368350752600557,2.911530073590832,292.76171269285305,39.655418687766684
South America,Brazil,Ceara,2020-03-22,185.05610141371181,0.6092133801659717,-0.052500932980677664,0.15578067158501263,0.5,0.5,2.915565786658459,3.9721516909780825,4.558140883455183,0.31967330215670986,220.08620853107155,49.17932549110867
South America,Brazil,Distrito Federal,2020-03-21,11.57310369698677,0.6389497235169197,3.532266323447269,0.09644331382871865,0.058580534634325,0.024121056880304276,0.11660474295109319,1.3351716123191992,0.02540319683803914,0.31703877629003935,227.25705585208112,30.75649409974416
South America,Brazil,Espirito Santo,2020-04-02,22.06370031065353,0.760884394254993,5.6221615524148385,0.2524064251198248,0.5,0.2227833366022689,1.817995958560076,1.0742441485612229,0.27567862765608253,0.38041556949829575,212.90365848014923,49.573723912338686
South America,Brazil,Goias,2020-04-04,9.686852228419173,0.6490715335490326,5.902712234479277,0.11311569867591635,0.1396063599941419,0.046746956271711104,0.2321572906571159,1.1114560015404136,4.367437588397027e-05,0.9789539962955052,156.08598009901792,1.0027185112820605
South America,Brazil,Maranhao,2020-04-06,4.995421560052632,0.8772035542813772,8.887842584584977,0.5750047261788778,0.18558514415675267,0.16389997883767093,2.254328913573649,3.354516026259965,0.00011123669832208138,0.2519010195605089,148.4998337265383,49.20108935613965
South America,Brazil,MatoGrosso,2020-04-09,57.21301848110726,0.9484568647748564,7.013609626894427,0.26392741448708856,0.5,0.4040543720183637,2.5779235760272936,0.0005483968151333979,0.05144546935943489,0.1157216429792421,167.68243610262707,24.622181580357037
South America,Brazil,MatoGrosso do Sul,2020-04-11,16.28330944813162,0.6230566848860081,2.499364793368518,0.11255128861859047,0.10807767003069486,0.02042071686505645,0.0013930518760466581,0.8638794143281232,5.4206421809532834e-08,0.2126218197907692,96.1710501892363,2.091414923982284
South America,Brazil,Minas Gerais,2020-03-23,19.326084202331945,0.5929478800640025,1.472723680231823,0.09237008198874466,0.24818122473153242,0.0258051239088479,0.0014081505142737732,1.0676762174236158,0.8619403109545373,0.0,56.72837727598319,84.53050175456417
South America,Brazil,Para,2020-04-06,165.7951826773354,0.6347603742827215,-0.14522633021627707,0.367021043192428,0.5,0.5,5.690403718896315,12.617716620469501,11.830087167894506,0.3440582605825542,155.20752550767332,68.54503525727641
South America,Brazil,Paraiba,2020-04-12,8.155557845617519,0.7852437185721929,0.3633141902402155,0.3069049356546627,0.045569454520386146,0.23106098231656233,2.5408948767632555,4.765990619726037,6.955691885616511,0.2790907463620218,202.95411426546067,60.658110491858274
South America,Brazil,Parana,2020-03-26,22.33927725635559,1.2940997527723497,3.639548187858203,0.3701931583785859,0.49972570477888706,0.0331867064750275,0.09146567975365742,0.011430076585757967,0.0,0.09967389201014273,228.695912961938,61.20314465973187
South America,Brazil,Pernambuco,2020-04-02,8.985692013034337,0.959048881744726,4.679570454475907,1.3820310334787338,0.5,0.3018956828440533,1.0159579156743184,2.459525679463229,2.2085667076903546,0.29503374783049996,130.36058729159845,100.05906931269298
South America,Brazil,Piaui,2020-04-17,12.009289751968026,0.6770292209550686,12.694774649748199,0.21405466232501213,0.5,0.19948421970160313,2.3052128505092604,1.9599387153540817,0.7165741715683915,0.2851630210530332,185.8024503119805,35.64753313784494
South America,Brazil,Rio Grande do Norte,2020-04-02,13.708414823330267,1.8143691412094,7.3136978994545725,0.8128896262295878,0.1466332286576396,0.17233014948835199,0.9169992704528085,0.010341679479945257,0.0,0.17481335675911347,200.10557930599367,39.75022686217971
South America,Brazil,Rio Grande do Sul,2020-03-25,16.91614955203346,0.5711823120468443,4.851158740860591,0.07723946546002078,0.5,0.05532171392486747,0.2680546940229494,1.3949597594844056,0.07181168344083964,0.0,183.35154653292648,1.0
South America,Brazil,Rio de Janeiro,2020-03-20,25.36193541368246,0.7158479905372545,5.230012457160884,0.30459329826908377,0.5,0.16620042920005626,0.2857058933843772,4.638356397775261,0.9329952130685655,0.28646436130174585,193.40262476077237,66.97462241908495
South America,Brazil,Rondonia,2020-04-18,5.127077784269034,0.7551113948737419,4.937776614755816,0.5775039812458139,0.13040642684395173,0.09346411757566188,1.262908712589882,2.3692343874044153,0.0005739924244790168,0.31021482377874193,132.24910259901736,74.53529225806595
South America,Brazil,Roraima,2020-04-14,92.10309399785885,0.45766109242752046,-0.01924241544010805,0.0,0.5,0.18034628137268985,14.309625447065613,0.0003164981192711608,4.61004560970434,2.095791331148832,46.51034853163273,1.0
South America,Brazil,Santa Catarina,2020-03-24,33.55908170197848,1.1953545541807151,-0.019803759935999622,0.2638077885395945,0.5,0.045636963293754454,1.1731307879849189,0.00795097789429719,4.127819011920386e-06,0.4625285716390683,212.41550213643546,7.256764205164592
South America,Brazil,Sao Paulo,2020-03-15,85.2873729104936,0.5166951490126216,5.768072444180354,0.07160449221143161,0.3782725938960789,0.28199806100510844,1.177830053201142,6.126689709416008,8.131870803488816,1.4324164321582395,58.41915586405897,1.0000008197637604
South America,Brazil,Sergipe,2020-04-22,9.10098279437442,0.7940457819499132,12.694745482882997,0.33943733736061316,0.07809051919444952,0.1971317412025129,2.014758688297626,0.40686977991397394,0.7509575060205415,0.634716052153606,162.02547930631934,9.498275248124088
South America,Brazil,Tocantins,2020-04-29,7.280065453887039,0.5271375540830734,4.41647936715564,0.0962560799241836,0.077543721130982,0.07779368460125427,2.1459096793191947,2.5208579222788234,1.8100356240750373,0.7720183659267515,95.66997024372856,2.645356184884144
North America,Canada,Alberta,2020-03-19,19.17037090688991,0.34106961933117336,3.4657027545251355,0.0,0.022865679591046406,0.12934116745166913,5.841675602831947,2.1428397105077344,4.028677258330227,1.7575115532713508,365.0619273090123,93.9261968169498
North America,Canada,British Columbia,2020-03-17,8.48321969071742,0.24852234930715644,-1.5045773137400462,0.0,0.025125953014638144,0.3735886877443024,10.306729286377527,0.004630764239165003,8.336569124189403,0.740375814903389,160.7817890565261,80.82635377475134
North America,Canada,Manitoba,2020-04-01,35.39294075806895,2.0422403523336743,-1.7819827856993964,0.34060507025776576,0.02407292558454284,0.04279862863035566,0.14656627629476016,1.6217381881844517e-09,0.0,0.8200087059119081,68.91169879351287,2.842109155272187
North America,Canada,Nova Scotia,2020-03-28,12.560638853083184,1.4500114805289706,1.0576796322477993,5.229876034551974,0.06485402547366623,0.061214498042930277,0.043673626453185566,1.5376289257788662,2.041779091549456e-06,1.974054033794956,130.2636490152144,6.612378945681781
North America,Canada,Ontario,2020-03-15,91.59946933632132,0.5067928063032083,-0.3138050734664513,0.2779667194932949,0.05288738634059359,0.5,3.434242394652505,16.619949011158194,6.5033303120326975,0.7811168134152019,180.84924749492978,40.6307665361379
North America,Canada,Quebec,2020-03-19,58.06814139510804,0.7293550987997651,-1.2490069979802956,0.5696379615777707,0.050830193087807576,0.4975765801880594,2.3050020606106303,8.149607539444178,9.25522721177941,0.7074943620520235,171.7320299689513,34.54671335577977
North America,Canada,Saskatchewan,2020-03-27,11.152591785694277,0.4123136411089635,-4.6886794527912,0.04245960463443613,0.020000000000000004,0.0853782842884181,20.98675292498069,0.0,0.4010147497082954,1.7685903812101595,196.93670887925865,5.747707763848686
South America,Peru,Amazonas,2020-04-27,68.04292437036321,0.20198634868512774,7.93868199283298,0.00293742388294424,0.4999999999997157,0.28591562950234334,30.71682939860529,0.011766108130186193,2.0369374204462525,1.2698026295712155,57.36552687817035,74.12192801253205
South America,Peru,Ancash,2020-04-10,22.014943011926757,0.4932409837322603,1.6122028151786312,0.493113783270617,0.5,0.3688816059360377,1.4814278130941438,3.324980699322774,1.7774380987307585,0.5863064944879021,128.04393951919727,71.7514595562558
South America,Peru,Apurimac,2020-04-28,29.440628720366064,1.6477465988785711,-2.379627412407584,0.4877540063898589,0.5,0.04986804810140616,0.5129392967729786,2.244111248009273e-06,0.0,4.785844240127025,34.51954168957983,2.425673209763344
South America,Peru,Arequipa,2020-04-12,31.963031127095576,0.9819276946744216,1.2986922174984472,0.25321128011244354,0.5,0.5,2.625558993794663,0.0,0.027356469188429086,1.2985985995169598,823.9122021890189,76.63251059946201
South America,Peru,Ayacucho,2020-04-29,74.33045387305509,0.7266910352966087,-1.5719097218224782,0.18139043032327334,0.5,0.4309800992625433,5.2036095969625435,0.009305895639033182,0.07358209671980058,0.0,236.7772520318609,1.0
South America,Peru,Cajamarca,2020-04-22,57.738395464747526,0.6471729417042259,4.570559370574709,0.19343550802503157,0.5,0.5,6.54454076406616,1.4247172048231782e-06,0.29636782007315526,1.2087943988866838,91.46802112551674,2.193401738598613
South America,Peru,Callao,2020-04-04,7.731075756171702,1.623973835846996,5.101262474348374,1.8221872873326752,0.12392460653467231,0.1570221623790684,0.5902936267224473,2.1332042916572034,2.2817490552675443,0.2535470729873737,138.15718897484,45.80874846600618
South America,Peru,Cusco,2020-04-11,43.290549553156794,1.3135695607537292,8.589067277562473,0.8947297912182207,0.5,0.02239135434773548,0.04100605933661433,1.2368695109787886e-08,0.0,4.999427273081872,95.12928365233871,8.210889929089372
South America,Peru,Huancavelica,2020-04-29,40.70410339312293,0.43223278168010776,2.6445139298734524,0.09943787757205835,0.2007645102109834,0.027680111169230318,0.29598791036996497,0.4432664483057705,0.27303270871220364,1.0020042622573824,86.32814900507601,8.813259625864342
South America,Peru,Huanuco,2020-04-17,203.51609525961004,0.7174552485422799,19.011703200653074,0.2231337642740875,0.5,0.5,8.292067876839019,0.027997066146536256,0.032520216101718236,0.13677704428104573,137.94753266746608,1.0
South America,Peru,Ica,2020-04-13,29.469295012065395,0.7723810055220409,0.5736006274443616,0.6850346630413958,0.44157459430950646,0.47815259538803023,1.7934237541167353,1.9044394254258497,3.849245100242977,0.4328151148076744,110.17970715042588,36.90816164115499
South America,Peru,Junin,2020-04-14,22.91214072924692,0.48387280248851966,6.446730743003702,0.08214853932651671,0.5,0.11721284495019522,0.4936481107706372,0.6667083919378601,0.9358568009343959,0.3783134065307361,96.08127494165524,5.484630415854627
South America,Peru,La Libertad,2020-04-08,78.63106116903825,0.4622501604418194,-2.6590203128445546,0.058417578500379666,0.5,0.4552704803173207,1.1755681136071645,1.9363271777802449,4.864510874672243,0.0,388.2677888172944,1.0
South America,Peru,Lambayeque,2020-04-04,8.184803904846792,1.1767209384044326,-0.561716167147478,1.4535442733340185,0.3662419597704809,0.4327877705284877,1.9311538714402274,5.129439349996754,5.176221910675395,0.2864787952926845,130.2169636877024,51.677835085954605
South America,Peru,Loreto,2020-04-03,94.86325498737745,0.405896802945839,9.296518507145347,0.46095913906093566,0.5,0.4559001808083604,4.2783538696669225,3.0720073836284567,6.248004701280539,0.7889076916437772,126.69521466579734,53.76996845157529
South America,Peru,Moquegua,2020-04-26,274.71055591578215,0.6881194121443271,0.9491927931535096,0.11967430873236436,0.49999999999999684,0.44099170697042095,7.633064089009937,1.2322309821122257e-07,0.05684069869015823,1.435063064928186,89.7033731004681,1.0010371686871
South America,Peru,Pasco,2020-04-25,24.022680562116626,0.41450376017409835,1.373481182128555,0.06533687534215261,0.5,0.04375686877996825,0.4726630781448393,1.174335349028305,0.0,0.9468122312303042,87.5116809185408,5.799545279824476
South America,Peru,Piura,2020-04-09,7.105728315207164,1.032991192849963,0.02950759502127657,0.7397099724434338,0.27082584117230535,0.482920234591651,2.2346224477642496,1.8134661018870757,2.578877956023365,0.32803342094623683,123.60794068572511,24.74029393786133
South America,Peru,Puno,2020-04-25,30.40411821549956,1.8809530636855591,7.937306563061204,0.58371740455478,0.5,0.05295078989843756,0.4413980794545337,6.003192170456195e-05,0.0,0.2050708969019973,232.50651424787063,1.0366749215561104
South America,Peru,San Martin,2020-04-21,125.46897366041537,0.5176244007307963,7.822553473849357,0.2036410276011366,0.49999999999999106,0.48689179219000545,3.9549597446378497,0.28112273210263755,2.481886672794758,0.31788856178929004,139.83614946397424,44.12975080287604
South America,Peru,Tacna,2020-04-27,22.900956988295512,1.2056404533557132,4.006778722465603,0.4065031044039108,0.1805362520017696,0.05874208524577912,0.7805898226172225,0.006389098087351594,0.0,0.3872077686301809,99.36082467594471,3.0662664410298315
South America,Peru,Tumbes,2020-04-11,30.86238809299436,0.4154485842285192,-0.867422790159479,0.02998563316954199,0.49400995610377374,0.4992474114325275,4.96548519626325,3.1769246222361627,0.8419401426746258,1.4374189662173484,142.70518763153,1.3953792078248015
South America,Peru,Ucayali,2020-04-18,16.426143528429566,0.5621775120467681,-0.09148806232365919,0.5394692602379593,0.5,0.33377878790622134,20.901351019236014,0.07481078516020839,8.531763089623215,0.5872368667178499,112.55072738857308,39.44762976595665
Africa,South Africa,Eastern Cape,2020-05-09,11.007561869391612,2.4357766312470983,2.7052102344887374,1.6983389083217704,0.03689326496235698,0.03929916167246668,0.0,0.038117678914436334,1.0320101718752639e-06,2.865666094412746,153.11330378688214,1.7088273242584615
