Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay,Internal Parameter 3
South America,Mexico,Nuevo Leon,2020-10-01,0.20718535728778223,0.8497980815854664,-101.97784917838919,0.17193493653890948,0.1348273342540109,0.06757759937531926,-0.019691971722259363,3.822177540385718e-06,3.95611701829464,0.6111248276727103,86.62322401773535,4.216236916128396,0.13231434042424411
South America,Mexico,Guanajuato,2020-10-01,0.8005082986187667,0.9908569663857973,-79.75374207513723,0.20632301941542094,0.14199194458465886,0.05846407060165755,-0.2,0.9468585838719399,2.567448312883542,0.4071823419230856,92.84147113193809,2.758986750282449,0.11985543052109679
South America,Mexico,Mexico City,2020-10-01,0.22636305439482673,0.5629217778378499,-1.2854982216650022,0.07740721259170699,0.15610155938190295,0.037968347746747025,-0.034569687659012145,4.2742791194330665e-05,2.867855499776037,0.0,150.5424637236257,29.35798059963897,0.0413863060579269
South America,Mexico,State of Mexico,2020-10-01,0.25897867211456616,0.2795529386971413,-123.78281070465042,0.0,0.6821391296238765,0.09018829002679304,-0.2,0.7080248279794678,0.14622796897701498,0.6609939529226371,53.69681565499231,33.016569862895444,0.7619366934004144
South America,Mexico,Jalisco,2020-10-01,0.773175381525377,0.35051845195908543,-186.2791522398936,1.1957416629444484,0.14614362885401716,0.10407818271779955,-0.19980886576875379,3.290320963611126,0.0009746584343080789,1.2059745064102965,68.53598380811728,53.54876544251224,0.22647591020755992
South America,Mexico,Puebla,2020-10-01,0.34204823567502296,0.5812365064717185,-5.172268918605886,0.1278672333294354,0.08226441830561218,0.08592955148930352,-0.2,1.2099289491834808e-06,0.1304507153063268,0.0,149.99683976651454,31.898918940628004,0.637550384926322
South America,Mexico,Quintana Roo,2020-10-01,0.4901647447777891,0.472857409605163,-43.58538721215783,0.07377585825177786,0.17948319334865012,0.07151405726228423,-0.022598724246980204,3.334326790171982e-06,0.4200641481153761,1.1342631960565577,85.06976025709395,3.1372778585069465,0.6470490478111768
South America,Mexico,Yucatan,2020-10-01,0.2494945958473519,0.3812141139588053,-18.22334285243007,0.01764327829846865,0.13636444652251417,0.06715003059869383,-0.05250901529164334,0.3971243676946167,1.8199154947579943,0.245558562088274,90.25007686902745,6.056184232214847,0.24519717544071015
South America,Mexico,Queretaro,2020-10-01,0.25692544087184166,0.44238331917222884,0.07134502553677546,0.0631680774998157,0.30156368923382165,0.03700387368581272,-0.19999999889642878,1.1159168591781559,0.46094799609711673,1.2438004081437481,90.80094681319731,1.3520315928642994,0.5577029866303618
South America,Mexico,Zacatecas,2020-10-01,0.28555178901408135,0.4236564449741308,-15.368782907878261,0.08442349414522987,0.11378965725104123,0.09028280406238336,0.0069488673299133745,3.6686382815744567,0.05899475046659393,0.18139992627380824,108.17816578204967,14.846584031795278,0.40251793843928185
South America,Mexico,Veracruz,2020-10-01,0.45826672267160884,0.6655815755322074,-69.73808763349828,0.11012776924969543,0.1443351187141644,0.11830552212398165,-0.10655485200025966,0.007328348545136171,6.832420305950168,0.0,13.246118168366095,27.22220395898157,0.012606601585582522
South America,Mexico,San Luis Potosi,2020-10-01,0.3223558522482674,0.519888393420915,-60.035330028730975,0.09754111622112713,0.16725733370742274,0.07341988739057231,-0.054307473568872555,0.28700868676159486,0.9465783909221638,0.8746252036579218,91.27030819309627,5.003557336484308,0.296030461927257
South America,Mexico,Coahuila,2020-10-01,0.28017200554980326,0.5627557560443479,-61.889006851075,0.12501633505569637,1.0,0.08181282380614903,-0.13489906104646068,3.2483903178360594,1.3200571749076653,0.404095935021843,89.03537113323736,7.741785587120697,0.23608020117526657
South America,Mexico,Baja California,2020-10-01,0.4918582447721506,0.299107440294679,-9.284108903532088,16.92427413404803,0.3224883116250088,0.11724997554874618,-0.2,3.872321965745487,1.3419509719013898,1.689503794743482,-33.49456472913502,133.6006832064307,0.06564947198794108
South America,Mexico,Guerrero,2020-10-01,0.266326578712001,0.4247406108963834,-71.51279538301058,0.05647175568542365,0.10564728337031518,0.07078972484854816,-0.1989896830631181,7.678762902599279e-06,0.3545356527738779,0.5583213260216104,84.12972436423314,12.325838926792827,0.5616505846070664
South America,Mexico,Aguascalientes,2020-10-01,0.826767077940665,0.4231033425951272,-98.87319940414841,0.030745363001725867,0.9742023016460265,0.0776434662811234,-0.08402330217409637,0.6029603802124228,1.9835156743011526,1.4325803870876377,5.316000924400573,2.7460263832235645,0.16126386823247096
South America,Mexico,Chihuahua,2020-10-01,0.9117647875180626,0.27262864640547624,1.6269480019372202,0.0,0.024010805621890896,0.6531595595754122,2.665801309069915,17.96964406564551,5.193524178770392e-08,0.576811832054371,140.79865928145807,27.78555032888641,0.09805018176008962
