Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay
Oceania,Australia,New South Wales,2020-03-14,10.719731174944089,0.20527008682242276,1.0190975205891446,5.875724390522711,0.09407406583829343,0.02094790458067787,4.699965304309196,6.443596180350906,6.063792239371972,1.9356954594381044,118.01004093626044,65.89137543259193
Oceania,Australia,Queensland,2020-03-19,6.265605548049796,0.3260410853574793,-7.838646443122108,4.253885800768492,1.0,0.00607534360620336,0.0,4.015562470448876,0.8586263099429647,1.5117634536911635,125.2972073484838,44.65556825172283
Oceania,Australia,South Australia,2020-03-22,4.209695825694501,0.18099141034937005,-18.097180740864975,4.777131247339156,0.0841140614737447,0.008546817702334664,0.0,8.960388562231737e-07,2.3626108437791498,2.5689792118645896,178.87971606475207,94.31076506378339
Oceania,Australia,Victoria,2020-03-18,41.46616527006178,0.5594861019633534,0.20333162251393155,0.3940490990253541,0.03496320618865525,0.0443206530994666,0.0,0.1581350932493608,0.4458896183250104,1.1330543620848368,105.99717424898829,18.089590264151898
Oceania,Australia,Western Australia,2020-03-22,6.232464175449032,0.34334556861204785,-10.402989331381779,0.9613262565599682,0.0969786883073198,0.016096227426825285,14.626383825290091,1.2235842705105685e-08,1.3304579411817714,1.1934740759416853,194.5531256102299,99.91593480561191
South America,Brazil,Acre,2020-04-15,24.99921886383328,0.4866488045018391,-0.4725129715155968,0.11122556768332774,0.2074864419114628,0.05352526631230908,0.5953363154286762,4.874794315892347,3.0609810693143342,2.1643002095950954,334.26316839778355,83.63986438180447
South America,Brazil,Alagoas,2020-04-17,23.916421957413426,0.5654681795342599,0.4730031633052433,0.15250394252378086,0.058947697084877085,0.6915696967405286,11.329497741802975,5.790968286327663,7.2374217849213025,1.211604781720959,307.51506895479883,65.54982136779267
South America,Brazil,Amapa,2020-04-08,14.22207312724907,2.727785187334254,0.5882963228912347,1.6886151410538597,1.0,0.16932686770208674,6.836346164570434,0.09561901942694473,0.0006493187017992258,0.13368982744374333,182.3135372350355,61.12473339610703
South America,Brazil,Amazonas,2020-03-28,58.81733864411433,0.960510991223878,1.5876750868186726,0.5689513665462198,1.0,0.4131210794970364,3.767680531325412,1.4371753251422823,1.2040401521877155,0.33196496769215866,192.3345791571612,68.91076811385804
South America,Brazil,Bahia,2020-03-26,38.39508043841858,0.6769779457797755,9.220588581830446,0.15343685977442578,0.0655677134783891,0.5804838094352054,5.159324191382526,2.634788254569625e-05,1.1707894377071275,1.0583055892505124,282.8120778580602,43.01696243487694
