Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Internal Parameter 1,Internal Parameter 2
South America,Brazil,Acre,2020-04-15,11.737560493229154,0.8857171382682291,4.104662570501267,0.3948519679451289,2.294344483856205,0.025327072858634895,0.08568856627392045,0.7291149589880692
South America,Brazil,Alagoas,2020-04-17,20.160192537273563,1.0713629644905298,5.06347188796778,4.2583811084041026,0.39303727432316254,0.05877962124576036,3.577861107582044,0.6842836670809859
South America,Brazil,Amapa,2020-04-08,12.158855957243961,0.48484887878964317,56.20742051701508,0.30954879446855915,0.6928952987276455,0.027490446661933746,0.013744103884466074,1.4291359173565537
South America,Brazil,Amazonas,2020-03-28,35.91202355098344,1.0545129307770562,-0.06885013909284705,0.47261333803332845,4.5621904268164934,0.059672511292915446,0.02867403131693358,0.9952446682328262
South America,Brazil,Bahia,2020-03-26,21.537507410452733,0.5903132135844826,32.62088838971972,0.1919039854099692,0.5897994967921016,0.037879472809267845,0.023572230660170695,1.2297411026780372
South America,Brazil,Ceara,2020-03-22,19.194313253531575,0.9486730089497719,2.819598825685968,0.41933110237862864,0.3554323249112494,0.07632520170278975,1.3351860656713799,0.3064660260301052
South America,Brazil,Distrito Federal,2020-03-22,21.38889504021255,0.6745205061876782,-33.13170708418434,0.048663827754181675,2.6883468202676806,0.01688172638526243,0.008534249221385052,0.5144557548619653
South America,Brazil,Goias,2020-04-04,10.962846004873144,0.5139527807839231,50.38225966101604,0.12845960562340772,1.1924147871480724,0.039088371792997414,0.010512414761562039,0.7233402205319739
South America,Brazil,Maranhao,2020-04-06,16.841353924269743,0.6923475146537922,-7.031222500149806,0.07459842082089697,0.6977169665420593,0.037411059093744765,0.4420174090940357,2.83425894396362
South America,Brazil,Minas Gerais,2020-03-23,24.88972786074364,0.7640563768052253,-158.63056741222692,0.04710130347521821,0.5309543643426063,0.03432263828872791,0.00575682883547835,0.8065852496314629
South America,Brazil,Para,2020-04-06,14.8772935511923,0.7779403641986166,1.7514331149468292,0.16530367729061177,0.054108986052453546,0.20446471897118126,5.046397164098827,0.28863621315969956
South America,Brazil,Paraiba,2020-04-12,20.02262153896183,0.5751655629510933,43.65738305199221,0.3341063982851258,5.952008185225484,0.03101787841711143,0.12001986305175957,5.520653230840385
South America,Brazil,Parana,2020-03-26,25.434787203203317,0.5961377047117384,0.4442912205113064,0.2054605071430367,0.622576531719759,0.050764192395577605,0.7745167985957384,0.4212097331231833
South America,Brazil,Pernambuco,2020-04-02,10.360857891635085,0.9503234062944369,-6.313168477230911,0.46059488684968397,2.2949796362847845,0.08255558813415624,0.11681303516243818,7.113563501241866
South America,Brazil,Piaui,2020-04-17,5.15790497869334,0.8349947808920869,-3.6651100289261693,0.40470078691370953,0.6806226095615938,0.033190973705293864,0.09555896231634739,2.24150642173168
South America,Brazil,Rio Grande do Norte,2020-04-02,36.89329121152479,0.4987248694215918,95.92605224402948,0.08599703898466343,1.9421285257751624,0.04302234053177455,0.004710587438855033,0.5241873704405063
South America,Brazil,Rio Grande do Sul,2020-03-25,44.18594756061981,0.853889566071378,-53.23409769269211,0.15701239633962216,0.09156818945007537,0.04949091549717528,0.032760034276315804,0.8805418452681028
South America,Brazil,Rio de Janeiro,2020-03-20,166.94087286689387,0.7717761358560421,-1.6494448491489657,0.22704188862153996,0.0579158838103193,0.22431342021482711,0.11894601371917582,4.814972348618821
South America,Brazil,Rondonia,2020-04-18,9.159453924079813,0.73976321468658,2.95649639195733,0.350377204261133,0.19320969638774443,0.045105891324045605,0.04178012564068488,1.4225985602220366
South America,Brazil,Roraima,2020-04-14,22.788557849524185,0.8631422580522604,2.2228943026621977,0.7062457005048842,0.006444418103773354,0.3503874044118291,0.470586151607632,0.5418076883600514
South America,Brazil,Santa Catarina,2020-03-24,25.335209760451924,0.5530228388408598,21.539709447793957,0.1279201733992016,4.9250452036228625,0.01706145963633273,0.009559690255255052,1.1904710636875055
South America,Brazil,Sao Paulo,2020-03-15,40.44176872980607,0.655343830720181,0.5654273437084888,0.17560698181030623,0.7925949798911147,0.07874462947431039,7.189735202090754,1.5697987307524173
South America,Brazil,Sergipe,2020-04-22,6.370660793712631,1.5443976933131944,3.313123855346825,2.260632981672122,0.5400979984945937,0.020603974077617347,2.612847725910622,0.11678418396386243
South America,Brazil,Tocantins,2020-04-29,7.248324049375597,1.0252586349857111,-5.460194035452435,0.7717867303343422,0.06532866056476971,0.04773883664016607,2.9184394677166323,0.5991932659000945
South America,Brazil,Espiritu Santo,2020-04-02,12.50718637965629,0.7097412681029149,0.31746897341438723,0.2357544070403705,0.1023629593541112,0.06599945548561192,0.19291350926663095,1.4914257769093648
South America,Brazil,Mato Grosso,2020-04-09,6.890422460592356,0.7299740505171474,-1.8882707834095067,0.08728435915955039,0.07115099924544016,0.052191116575879014,0.09640683169084005,0.17295695567520125
South America,Brazil,Mato Grosso do Sul,2020-04-11,18.25296627827564,0.7713503141096157,0.9801834547590356,0.2404664006143681,2.2914526973464517,0.016143324321266795,0.037435910024726175,0.17472897898217699
North America,Mexico,Aguascalientes,2020-04-23,11.167731951447676,0.5297830292090255,3.4363727137024234,0.23220677862903383,0.07842325235467891,0.06281244797502196,0.008514724329575174,0.7768335665373928
North America,Mexico,Baja California,2020-04-06,15.293843668264513,0.5508541883744061,0.5280760987740609,0.2231383520644597,0.20205590602831383,0.19539142999255624,0.4002233757011642,3.531381549331328
North America,Mexico,Baja California Sur,2020-04-11,4.517849270299887,0.5374049904085088,-18.713193839602802,0.2957207329771294,0.11934941339421108,0.06690439784849228,0.007472172727323316,0.7268167416268272
North America,Mexico,Campeche,2020-04-27,5.168644688208491,0.8035263026139934,-1.9236400636580504,0.8370495652648887,0.5898928108776016,0.11656364105598586,1.2211579757422617,2.9238532401222366
North America,Mexico,Chiapas,2020-04-24,14.956744674693862,1.0488380637056791,0.4723854715335144,1.333468221074179,0.05952791647857662,0.15331328281460116,1.0537192583300223,0.1907724094169861
North America,Mexico,Chihuahua,2020-04-16,71.86564527119147,0.016741151419227655,-35.35206879318815,66.62308932253605,0.0009261371551173336,0.00018279378477287773,0.0018248123277266727,0.0018248178377823043
