Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay,Internal Parameter 3
North America,US,WA_Snohomish_County,2020-10-01,1.8353571430442313,0.44624194979375925,-8.399285112132201,0.05721802926350676,0.18727487112693755,0.010237615640398115,-0.2,1.9591315589187068,0.5260927241814585,0.8037367404377849,36.63316627150554,2.5881298851123673,0.3852976453778734
North America,US,AK_Aleutians_East,2021-02-01,2.0800188859849804,0.0,100.39864178976252,0.961647809966139,0.041485142991266974,0.007492184777871724,3.734060102013332,0.3504419725508541,1.387459399552727,0.011707593552367529,-0.0016323976820824563,10.902619362961472,0.9996859777887209
North America,US,OH_Carroll_County,2020-10-01,2.375191527212601,0.6318647843468199,2.8637710218138053,0.13988303199259589,0.9460153254273195,0.007257423574152128,0.04665593537049716,1.784785658367882,1.4732814284149265,0.10068260927529865,0.6952333841706982,3.7739672723506077,0.43022581525316306
North America,US,OH_Champaign_County,2020-10-01,2.8589292039076657,0.4313187720981295,-3.6971139566799156,0.004807258693651839,0.21781983368933,0.016198564011888017,0.21768654111128702,2.4247419777750125,2.342329757651791,1.202729010208481,37.81657032497641,3.8781459929921875,0.2767556871807824
North America,US,OH_Clark_County,2020-10-01,2.91323771278895,0.5625621975630816,-4.789386498752873,0.06098380974336433,0.5405457976689997,0.017958610629584093,-0.2,4.24385033409836,0.14370953868127498,1.7938576221707447,162.95088782034702,5.183569132274455,0.24983571340570765
North America,US,OH_Clermont_County,2020-10-01,0.7871336304631744,0.5693919410092351,-1.3982848069077969,0.06613720784535114,0.20199054409252348,0.004263314930254322,-0.2,2.157222705672438,0.7957366322911925,0.0,106.6178455153917,1.0,0.3846020139202856
North America,US,OH_Clinton_County,2020-10-01,1.8933164608370041,0.4819255382302965,-5.366056922989024,0.03767913223989326,1.0,0.008519971202546509,-0.2,6.217008620722397,4.307185869240593,1.379971134222495,48.82505835600221,1.7376174441596612,0.14082567774728527
North America,US,OH_Columbiana_County,2020-10-01,0.6538853822831796,0.4529697163894886,2.9262136398608996,0.019998552004959327,0.6779010129466583,0.014061509429397545,0.24282397709819986,1.0299030293987526,1.206631473047116,0.9621147981074527,31.39242541087435,8.455821383789381,0.4451978645386789
North America,US,OH_Coshocton_County,2020-10-01,1.777380011524164,0.5851396023218467,4.334702745907963,0.14028260093848244,0.0648095328886442,0.004932884752595276,-0.2,3.603435310473016,3.091515406083978,1.1493957483254482,142.42754704953364,4.592860051074671,0.6192450901952802
North America,US,OH_Crawford_County,2020-10-01,3.261550548539401,0.6208337373883964,-1.161055330740821,0.12059691224624405,0.2901092455351009,0.015395826168355511,-0.2,3.2701410676631655,4.147094454165787,1.9887159010798257,159.26524546153914,3.9884295174076,0.1043164463329856
