Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Internal Parameter 1,Internal Parameter 2
South America,Brazil,Acre,2020-04-15,8.624767295205231,0.7578664891962309,19.15667277807985,0.8088326998185914,0.6742366419843853,0.02723932693982352,0.03322685953287018,0.5304412927012165
South America,Brazil,Alagoas,2020-04-17,25.099696579123048,1.1962506757399136,1.0720742277690478,0.6649174673224861,0.6052037024428174,0.03607089174345917,1.3796710889204131,0.2761705049679798
South America,Brazil,Amapa,2020-04-08,16.246442228835154,0.4449318598588509,64.06618093876803,0.31566254167186025,5.21360870344871,0.018682226827479203,0.02982819312107292,1.7950078309933792
South America,Brazil,Amazonas,2020-03-28,30.081074693346626,2.3488277145210046,-0.008862947880787259,1.4172615475065098,16.17167157541628,0.04641774447121992,0.0032904517528946674,0.1095638041620462
South America,Brazil,Bahia,2020-03-26,18.62078606617539,0.6170014188862791,35.923615298732365,0.2946116459396629,3.1331638812071367,0.031199036428971576,0.02581298005645354,0.6689424497326447
South America,Brazil,Ceara,2020-03-22,17.431845136219707,0.9343756667134768,1.5516484640484465,0.3613992642162223,2.7340802406347406,0.06303072842819465,1.2073551185849334,0.3480039912236673
South America,Brazil,Distrito Federal,2020-03-22,17.602517616635392,0.6376019613083452,-18.280547629600534,0.03921355695792182,2.846289419336232,0.013671614384328718,0.00485249937528945,0.629481069072662
South America,Brazil,Goias,2020-04-04,24.80543255062994,0.5521521745141436,231.34396569953324,0.017178303960065044,2.4801981032310287,0.0225435491996134,0.003003694543056109,0.5396092410950565
South America,Brazil,Maranhao,2020-04-06,19.002457464264715,1.0960116262710062,-4.110654866330055,0.4942228139211781,5.3149268516985915,0.025620228789664263,0.9663344855382544,0.9651672016163024
South America,Brazil,MatoGrosso,2020-04-09,44.136856828431256,1.2463980864301916,4.2352417504745965,0.9,0.045,0.06482709996370614,0.09,0.09
South America,Brazil,MatoGrosso do Sul,2020-04-11,37.14630115683869,1.2341332982445097,2.163480926565976,0.9,0.05159931553077704,0.015411029200534741,0.09,0.09
South America,Brazil,Minas Gerais,2020-03-23,22.475456206646253,0.596930422148654,-86.16264496008259,0.02540752995052287,2.8537994416824604,0.024385724303620158,0.003453513729437967,1.1270635402319304
South America,Brazil,Para,2020-04-06,17.14608173865697,1.3616193129541654,5.711206855734902,0.8244763886190082,0.4845082216896136,0.06571987069564925,0.8638092863528116,0.1336464839802957
South America,Brazil,Paraiba,2020-04-12,19.54262343435016,0.5163166385909113,45.610602272239895,0.5803966307036282,20.65080874956756,0.02214955749162377,0.07981771766090365,5.4369737675222085
South America,Brazil,Parana,2020-03-26,28.973385830308967,0.5576926555116811,2.764595884542401,0.01820983865946371,3.2160959144823216,0.0346185051409458,0.06864499726575943,0.6503677826358119
South America,Brazil,Pernambuco,2020-04-02,7.0680628802952405,1.0608383734468378,-0.8468727309610622,0.6712066413825563,1.0184518380367744,0.08449548940477715,0.023408752168332228,4.73533908710317
South America,Brazil,Piaui,2020-04-17,6.677845127540643,0.6534534077513698,-6.8140506848811375,0.13467001951688026,0.128794860307572,0.04641113699663229,0.2664425532984066,3.205030462210293
South America,Brazil,Rio Grande do Norte,2020-04-02,27.47773287015173,0.529250784830943,57.357912658133316,0.19674495437683112,2.6620332459255858,0.03962968591848219,0.0018229544878329946,0.342897150979837
South America,Brazil,Rio Grande do Sul,2020-03-25,32.86320499530291,0.6387694286866625,-398.45267520661264,0.01855147230951124,0.8199292009169206,0.0253767790213381,0.01591581091658315,2.3367330945676783
South America,Brazil,Rio de Janeiro,2020-03-20,103.52984342425644,1.20168405572307,-3.5762703945918237,0.6073002144390613,0.5185963340651737,0.10188404708663183,0.16467088726772838,2.030571071875606
South America,Brazil,Rondonia,2020-04-18,13.685115798296893,0.6453372830820413,7.861463065773486,0.16911157952582412,1.7265844628578022,0.02822890406613266,0.01401604567358516,1.8981255981530385
South America,Brazil,Roraima,2020-04-14,20.748116166795963,0.6846317261065051,3.0318342879365163,0.25695335997109714,0.057705186772045086,0.05064255451665101,0.16578644621137156,0.9721922271398392
