Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay
Europe,Spain,Andalucía,2020-03-02 00:00:00,36.157732360272334,1.106018130036676,3.2539680181142923,2.295710886677263,0.08150369477044606,0.1801179529021369,0.6758340772637537,2.545388955779897,1.933848986775972,4.439600165633666,138.48466553421042,5.593243077627308
Europe,Spain,Aragón,2020-03-07 00:00:00,24.38637551550614,0.7166841784157889,-4.95272937128132,1.3441366770187222,0.04999240906108443,0.2576340351940813,1.002323507637554,7.186670121511433,3.3893231671666006,1.4951643609966767,114.8947395742918,17.451635787990273
Europe,Spain,Cataluña,2020-02-25 00:00:00,240.3698635086608,1.0939046709551312,5.259543383412684,1.6128381837576342,0.07323477700800679,0.26353388908311426,1.0000054092395654,3.690047724843192,4.131283337055057,2.749335097174853,134.87005055487631,6.410537523895773
North America,Mexico,Coahuila,2020-04-06 00:00:00,12.699857482613538,0.5380835389888023,-0.14457101367647232,0.09080763442041284,0.01063330050866107,0.297281010045473,0.12028669531558435,0.4153503646002361,0.3299700081999684,1.2859298322848238,70.38842883880159,2.166428456984637
North America,Mexico,Mexico,2020-04-23 00:00:00,95.75326794102054,0.7291105152338224,-10.07477912235358,3.0493655983912817,0.049361378767000134,0.0,0.1274253054584985,0.0,0.0,0.0,67.87292357689654,1.0006813928109213
North America,US,AK_Matanuska-Susitna_Borough,2020-07-03 00:00:00,8.915107121050774,0.6562294990539455,-1.3150260053555862,0.8575286095211742,0.9917878250387804,0.0030791791125143178,0.0,0.35842567041884155,0.03016752733362077,1.3010682405943332,23.3552772085918,0.5020584170911484
North America,US,AK_Municipality_of_Anchorage,2020-04-08 00:00:00,11.824387291675825,0.9437646873895824,-10.29695056880934,0.2844470213661593,0.02691488829163113,0.009557035566000405,1.3508022920816467,0.00015904854345016872,0.009210309889904513,3.1588962725926337,96.35927310657681,1.0606943555391763
North America,US,AL_Baldwin_County,2020-04-16 00:00:00,16.5096452197525,0.5403238482380879,-6.68888258778918,0.17237481419535985,0.02000000000000001,0.051287030135496736,1.0156551550586874,4.7505711214812516e-06,0.1842585240707728,1.9385445881016496,76.71878119876172,4.532985211081356
North America,US,AL_Calhoun_County,2020-05-03 00:00:00,14.297251383350961,1.1126799867815695,-9.451996523249948,0.4710948466798476,0.09976689998681347,0.008603505739233464,1.0736333694432356,0.01951425591891676,0.004032771391234313,0.5559274340096056,67.4515205514611,5.536696601922019
North America,US,AL_Etowah_County,2020-04-20 00:00:00,14.231446525084007,1.0807265647842512,-5.165058389498352,0.41129668836767824,0.010664031338832314,0.040120168261803764,0.0,0.03466854423759996,1.133206724568403e-05,0.41349389976982015,75.0400822109562,3.712402579690908
North America,US,AL_Houston_County,2020-05-07 00:00:00,7.221950281131995,0.7080785035604537,1.705561323224008,0.4263725497607365,1.0,0.008242833623637091,0.0,3.749779031725353e-08,0.12207932255977001,3.0546801072733767,64.15703814433755,1.5384665001909803
North America,US,AL_Jefferson_County,2020-03-25 00:00:00,21.074362563960328,0.3561378925406895,1.6432323324481584,0.019958911202568208,0.012256138776062409,0.1965545235661682,1.5898159052860048,7.414330172317296e-06,2.0102552347623908,1.8099155614394329,87.00948802010159,6.779432601364452
North America,US,AL_Lee_County,2020-04-04 00:00:00,15.994974537890242,0.3043009110181321,-8.27050435896807,0.0,0.048900819206761086,0.0598341917873404,1.05555407559327,0.0,1.471359831733117,2.33124337910776,77.01170946534617,6.723033594712516
North America,US,AL_Madison_County,2020-03-31 00:00:00,17.712911320082714,1.2695537180356762,-6.111753175928245,0.4980081366535322,0.03863327417628737,0.01630179033465501,1.1220229466387912,1.0909848607965069e-05,0.0051154932296638145,1.1880073062276515,90.52808980443669,2.9991927069454936
North America,US,AL_Mobile_County,2020-04-03 00:00:00,12.577481761007144,0.3548497945827009,-2.2175677227328947,0.0001972167846446271,0.05942116485556265,0.0898989954325734,1.0057034614730378,0.4966915782180851,4.000352535434357,1.2927534646555296,90.13673539716793,6.7780223201167145
North America,US,AL_Montgomery_County,2020-04-11 00:00:00,24.18052722211027,0.6437478076975278,-2.617632526144037,0.22069328035160912,0.7318372182451125,0.035278438747882564,0.3035328344368752,0.8606245672067347,1.3679321999582328e-06,0.7276054197231214,97.43499448859268,3.0144282843286097
North America,US,AL_Morgan_County,2020-05-14 00:00:00,21.15425092806433,0.6575538729693811,-2.2769572387416948,0.26567458065972105,0.010000000000000007,0.02596142784316097,0.0,0.3253777387922108,0.16463331695894298,1.1415945645050471,104.18673247004033,1.123955703246201
North America,US,AL_Shelby_County,2020-04-02 00:00:00,15.272219943125716,0.3012762449740847,-6.857187358057383,6.679078859428422e-06,0.02000000000000001,0.05585803675024376,1.0292518655469078,1.0629763239122791e-05,1.3051345865910673,2.366270550854024,80.46931801851373,8.12838816292438
North America,US,AL_Tuscaloosa_County,2020-04-11 00:00:00,12.780508540219591,0.5990377462223042,-1.6734022439761294,0.1370491350489877,0.21341915218839208,0.030352763687168438,0.3587935216319305,0.331022943249248,0.0116140068641733,0.8529035246771661,138.93302942270086,1.312749097597523
North America,US,AR_Benton_County,2020-04-29 00:00:00,10.38832136137033,1.2405158521123592,-2.3943156813605486,0.7224067389840035,0.0630027358391303,0.010115921407032602,1.0005771960478882,0.17584098003907278,0.023279818383134143,0.4512418915983952,80.6844112746592,0.8496305898003399
North America,US,AR_Craighead_County,2020-05-12 00:00:00,17.053467171702962,0.433435045216774,-2.831413657695037,0.11159024224380726,0.010000000000000007,0.059942170932508476,1.021416008269856,0.2983990012451904,0.19001143770640366,5.839130659984652,62.067285993439334,1.1632817593337326
North America,US,AR_Faulkner_County,2020-05-23 00:00:00,5.080900188065707,0.9321463516481244,1.1390312563333662,0.6525331306197131,0.0217052301313106,1.3629185314778523e-06,0.4894063288407796,0.053250105603138136,0.05820790813561023,0.8253377098461544,21.922115862167182,1.0922132203453918
North America,US,AR_Pulaski_County,2020-03-31 00:00:00,15.58899878945612,0.5024193784993365,0.2321263033458628,0.05570114491774175,1.0,0.04585561264889393,1.1787748894622032,3.224417494118725e-07,0.4134479100876235,0.0,7.179514210306219,1.1248952436166637
North America,US,AR_Saline_County,2020-05-28 00:00:00,9.94337311435978,0.7587450677995956,0.008601093848067716,0.3514855605938335,0.11489492140755607,0.002289720101635029,0.7486130819053083,9.126095111278154e-07,0.09277563172100868,0.7789784594164759,68.17705132369598,0.9216127781402684
