Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay
Africa,South Africa,Eastern Cape,2020-04-13 00:00:00,30.87192816523521,1.2636028535900627,2.9311592651209666,0.5104655513178809,0.010111445628144587,0.08974039148481278,0.003254884617808096,0.1925211630772208,0.0,2.661206307840168,152.19901160077848,0.0
Africa,South Africa,Free State,2020-04-20 00:00:00,43.813447108521785,1.3443666507592065,8.783617564624352,0.6483960045848552,0.02090756851195885,0.03942784134397037,0.0,0.013261285856512484,4.310088616010788e-07,2.0043944294146647,82.04689189320197,1.7006543435975232
Africa,South Africa,Gauteng,2020-03-20 00:00:00,118.20909782956105,0.6508796424730318,-0.004240083757893807,0.12114403693951542,0.010073045628855415,0.04669609077301845,0.0,2.2296480933082017,7.132329098991086e-06,0.2305510487433532,168.56435929906962,1.2100023986646264
Africa,South Africa,KwaZulu Natal,2020-03-26 00:00:00,86.16764756956944,0.5038739353491595,3.67367497419932,0.03119116264606125,0.03645625954480963,0.028537050693586807,0.0,1.8257752006702936,0.4718726281719807,0.108533213212482,97.75374644456949,0.06772603022236001
Africa,South Africa,Limpopo,2020-05-21 00:00:00,30.468804632541875,0.6521420703853927,0.4140182447948996,0.4070145103430325,0.013987245641164436,0.04820708734358764,0.10885752422095568,1.1289949426807278,2.097652638255454e-07,3.713124053234848,46.96109283351026,1.6858971925142503
Africa,South Africa,Mpumalanga,2020-05-24 00:00:00,49.31647275612564,0.7297795883334267,1.1995125057611584,0.4467045282882976,0.010000000000000007,0.048325318522905336,0.0,1.2350550493245112,0.0,2.0459791250019896,45.7854131775881,2.570101634537199
Africa,South Africa,North West,2020-05-25 00:00:00,20.305919312035943,1.2919334467371266,14.887017441880245,1.3485922410267186,0.010000000000000007,0.02875034708442104,0.0,0.11839078810744408,0.015058231447967531,0.0,90.00339537364513,2.695169377260354
Africa,South Africa,Northern Cape,2020-06-05 00:00:00,27.126963919180817,1.2998655854360726,3.2524048720773835,0.8109264313996066,0.030492569862756943,0.02533193568273051,0.023540354957837184,0.044441304325403004,0.06314393346788555,0.11307198921325035,41.3368832516214,2.3028300267720705
Africa,South Africa,Western Cape,2020-03-24 00:00:00,22.624220018956734,0.8886722963672405,3.143542093866424,0.3692921240979954,0.06122317429702773,0.05258904444853535,0.13788439857056128,1.3727882142707384,0.0011508630696205335,0.6048532242313942,80.3307358588272,1.3798713644861862
Asia,Philippines,Autonomous Region in Muslim Mindanao,2020-06-27 00:00:00,7.453273232798406,0.7560855105665343,-2.7174927272044203,3.1697344209219187,0.010000000000000007,0.0469837655960898,0.0,0.21243647907958235,1.0028726304266755,1.468678438785593,36.129280756753545,3.1441903500577366
