Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay
Oceania,Australia,Australian Capital Territory,2020-04-10,1.0354998401458717,1.6770725016707853,-9.124162909192512,3.775506502101015,0.2734344106311893,0.01051960536667896,1.1822931453274144,0.017104029141687252,1.361707344257468e-06,3.620518313188189,83.44060941790731,4.029309214173933
Oceania,Australia,New South Wales,2020-03-14,11.937289261186324,0.18287210172363716,-9.376769495215452,0.00028365531747741584,0.05947589338774632,0.01710507353515563,1.1029449823040638,4.918058700282708,8.225256398352688,2.5338547013824693,104.00314891851944,15.279719504431922
Oceania,Australia,Queensland,2020-03-19,3.2576633185737367,0.15990651876646533,-1.3786549377337791,4.943533189493515,0.2062676435056172,0.004124958715611292,0.9906318469331784,5.552222278307286,1.0851504818247884e-06,7.027926040109555,80.29577807464447,9.593071081752207
Oceania,Australia,South Australia,2020-03-23,2.7185319928588525,0.3402382483001232,-4.756609118970387,6.853386025906419,0.09891342879889634,0.008980611260813409,0.0,0.5027695141200774,1.3349739095055653,5.5997107319824675,106.9350421914572,11.303622555120286
Oceania,Australia,Tasmania,2020-04-09,1.2811580651702852,0.0,-9.563663403884073,6.339267651847843,0.14068100318448432,0.04948630861628383,0.2909937459878751,1.0823593465603338,0.3092459306717443,0.18269238993146308,70.25591342085062,1.0
Oceania,Australia,Victoria,2020-03-18,62.30333074306893,1.7532218826847128,0.11596504299699575,0.4258775017691812,0.02,0.05608088193658579,0.0,5.1340401185334885e-05,0.0,0.4911533020065962,226.13056933159874,1.0
Oceania,Australia,Western Australia,2020-03-22,5.270784706885609,1.600061432919368,-9.483292934707533,5.46940341854492,0.11132792106291108,0.014069550142255909,1.0435560139177873,0.009267088098675665,1.5503031437926431,2.649306216549287,82.74934601046171,3.326476134100794
South America,Brazil,Acre,2020-04-15,6.198944234288756,0.8890192120492307,4.409627543284752,0.5828667862443873,0.08269949215621017,0.08634412365896685,1.1115957665000549,1.5073894308983503e-08,0.9878387973370188,0.25093101629531545,102.23236959494656,18.00715942219463
South America,Brazil,Alagoas,2020-04-17,12.378175053657644,0.4349154906976092,0.4350838251162786,0.0665697583038508,1.0,0.08346858286440491,1.0243213683675094,7.12471491351367,4.4703664969196275,0.8689716947129092,29.207114140447448,6.466460733380099
South America,Brazil,Amapa,2020-04-08,26.38539344117373,0.3564403540374844,-0.8555122196770227,0.0,1.0,0.035331860515655095,1.0000107413936403,5.191508275894182,3.1376346278351153,2.3461456142682486,38.53882596211743,4.473144494340106
