Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Internal Parameter 1,Internal Parameter 2
South America,Brazil,Acre,2020-04-15,9.061954206211537,0.7571397352051431,19.596095828867977,0.8342767549009704,0.8323909160301053,0.026980610857980817,0.0312538647343343,0.5058533173933805
South America,Brazil,Alagoas,2020-04-17,26.45716530942096,1.2638690183524617,1.1108042555018711,0.7190819990816006,0.5001683491262954,0.03759568312513189,1.1983656501894442,0.2291933789869881
South America,Brazil,Amapa,2020-04-08,14.891181898427297,0.4478518737261773,57.069442736882756,0.3897068415701978,5.127591371314251,0.01960769253874864,0.024953943555548416,1.6949896493523169
South America,Brazil,Amazonas,2020-03-28,30.639895204169296,2.3429962404141746,-0.009207888075143044,1.411060516346806,16.16056692682806,0.04702983909386616,0.003137762081425393,0.10931293387186072
South America,Brazil,Bahia,2020-03-26,18.453963591699512,0.6257234423672773,33.47261006046375,0.2768183502232668,2.7289735714453083,0.03134028332933511,0.028575353384957862,0.7142752317968226
South America,Brazil,Ceara,2020-03-22,17.915506452044553,0.9293582498503044,1.5487205400215505,0.35653889446596204,2.611973642211737,0.0636206411648717,1.2186244745623953,0.3506393749048732
South America,Brazil,Distrito Federal,2020-03-22,18.01843404242311,0.6314286121888174,-18.253242141799575,0.03240789831233207,2.812177412570237,0.01371133748051849,0.00465090610346205,0.6214821339261896
South America,Brazil,Goias,2020-04-04,24.518683872787463,0.547068975069568,229.1826879035383,0.01908851801492812,2.333532664046235,0.023730597969570832,0.002759794990685096,0.5349084609000009
South America,Brazil,Maranhao,2020-04-06,18.725977119596628,1.0370042478586432,-4.248953728495879,0.4459769375821813,5.163279334464852,0.02572510689189797,1.074611844942084,1.0852029637321086
South America,Brazil,Minas Gerais,2020-03-23,22.59757906673539,0.5892040321729947,-87.29220622383738,0.02099795863679576,2.6071467782320217,0.024430704186095675,0.0031391817524337806,1.0990712911485152
South America,Brazil,Para,2020-04-06,16.848054256209792,1.3433696698516155,5.658425087840782,0.8095955104197159,0.4004200179253005,0.06861774885154617,0.8926040328154853,0.14877972035770598
South America,Brazil,Paraiba,2020-04-12,19.765924918955555,0.518799310977852,45.45896852251052,0.5662823226535788,20.487772060141975,0.022488445098642368,0.07999292637458316,5.457636506131479
South America,Brazil,Parana,2020-03-26,28.935910097100077,0.5567616767360334,2.6897765813137515,0.02248128229563421,3.1787875208684127,0.03541039225068682,0.08474691020464127,0.6641997467325407
South America,Brazil,Pernambuco,2020-04-02,7.191331699233484,1.0699967912561297,-0.8442926521292032,0.6831243729844089,0.9196563713826178,0.08494540797829576,0.0233416177394567,4.689360969216004
South America,Brazil,Piaui,2020-04-17,6.514777300668894,0.6684127418425466,-6.798005970147016,0.1494132280920653,0.11652713221419345,0.04802430971822631,0.2592149534188393,3.051678121404735
South America,Brazil,Rio Grande do Norte,2020-04-02,27.74873743864927,0.5281667893951602,57.28670725385413,0.19927697064880368,2.200027475971559,0.0402402887045664,0.0018774670381194148,0.34456495992549085
South America,Brazil,Rio Grande do Sul,2020-03-25,33.37380934764997,0.6831684714120257,-393.94548003505435,0.02290305223396449,0.6776274387743145,0.025854526132266138,0.017850018634467228,2.278261923503889
South America,Brazil,Rio de Janeiro,2020-03-20,104.13675814231293,1.2069857256711851,-3.5543583597980613,0.6132531325735514,0.4285920116241106,0.10429357615362556,0.17015282144773836,2.0190864529063
South America,Brazil,Rondonia,2020-04-18,14.090187747465578,0.6345926901775824,8.095797882221737,0.13976163597175548,1.426929308146944,0.02857895119325564,0.011583508821144759,1.9499281469742455
South America,Brazil,Roraima,2020-04-14,20.76243565017252,0.6810470768985961,3.0034390633149046,0.2595488484556537,0.04769023700169015,0.05718273370681146,0.1665233167956999,1.0032996641197347
South America,Brazil,Santa Catarina,2020-03-24,20.607336023798553,0.4160483847992679,67.36306794252036,0.2633159044208729,12.444651365770328,0.014888719270562609,0.002601176632473977,1.1742789684149209
South America,Brazil,Sao Paulo,2020-03-15,36.654387358490325,0.6011908658202291,0.4912603303806616,0.11912195776084684,3.3892723156519513,0.06390593164700502,11.485540476401837,0.4409569296944446
South America,Brazil,Sergipe,2020-04-22,11.662660393212075,1.2605516306837428,3.539445262310833,1.6860635687848369,0.3543583109428157,0.02280985328459393,3.4003956999526768,0.13990723411210254
South America,Brazil,Tocantins,2020-04-29,6.0136651252891085,1.1752800702361716,-2.3255945228942005,1.0980387386275667,0.3268663217305939,0.02090146260659309,2.0855574908516683,0.6385825096733232
South America,Brazil,Espiritu Santo,2020-04-02,18.116329287215905,0.6259214722072277,0.3455721857178634,0.116098748267984,0.7575103207071996,0.042071449966744265,0.8393420810278709,1.5658405771694752
