Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Internal Parameter 1,Internal Parameter 2
South America,Brazil,Acre,2020-04-15,7.9249603559785555,0.8393139868892578,9.320723528516083,1.0776798296312935,0.5492485608412977,0.034449663479372235,0.07626369427801773,0.7143497373285235
South America,Brazil,Alagoas,2020-04-17,8.910358551376179,1.0713629644905298,5.06347188796778,4.2583811084041026,0.39303727432316254,0.05877962124576036,3.577861107582044,0.6842836670809859
South America,Brazil,Amapa,2020-04-08,7.892317870670706,0.7347674007772965,14.51233622695126,0.7386903967740734,0.18987453834297707,0.039209943794925435,0.02796437311949105,0.8331203713826565
South America,Brazil,Amazonas,2020-03-28,51.61989128347022,0.8578439841162371,-0.2117228819889892,0.2330780506702625,1.2653084246181574,0.08024500717080467,0.04176858872286554,1.4574687757682272
South America,Brazil,Bahia,2020-03-26,18.405722020591885,0.5937820392271994,31.81682236433407,0.2287680083485039,0.21091844177606914,0.04731327158643294,0.03434806408378855,1.0911114820949166
South America,Brazil,Ceara,2020-03-22,16.016538281297787,0.8288424063567604,1.1027584385876077,0.2580237905507541,0.08508786693045628,0.12487087612433585,1.9708385399640085,0.3242724917671743
South America,Brazil,Distrito Federal,2020-03-22,26.014482478293136,0.9828608399110582,-34.50411881250742,0.22877168417186225,1.7300155908234065,0.016861498190994712,0.022884321133753462,0.3609919420013753
South America,Brazil,Espirito Santo,2020-04-02,11.264357762676092,0.5161674553282967,31.122342108493232,0.5814332473215817,0.04503920434355574,0.10332078368016878,0.31050643524900673,1.2243539404684396
South America,Brazil,Goias,2020-04-04,8.598667442175039,0.6056152017854959,12.061135660763506,0.6239199313382503,0.3877629377333546,0.047353807267847874,0.051055532961994034,0.6471952950684061
South America,Brazil,Maranhao,2020-04-06,10.091314158861508,0.9329541823845768,-22.541914569443367,0.2287681817284516,0.16703049672050554,0.07338842256457903,1.116871914396677,1.6380105279403243
South America,Brazil,MatoGrosso,2020-04-09,8.091615788055533,0.9086837803084872,2.12654072574674,0.4569956562671955,0.12100471178132427,0.04695529131350738,0.040594177703170566,0.13111931724801024
South America,Brazil,MatoGrosso do Sul,2020-04-12,8.071005981651119,1.2299242859641557,-3.1122285109788463,1.5314871116056803,0.6543705377915043,0.028565595796154218,0.2537345294571515,0.1090409274081679
South America,Brazil,Minas Gerais,2020-03-23,23.230387462271274,0.9078403682981848,-37.97495915384844,0.2287679716192484,0.12710632641667535,0.051897836786212036,0.022877142425931137,0.7090571695758627
South America,Brazil,Para,2020-04-06,9.216945665719397,0.9919210354695398,0.7583433604625295,0.3588041223171358,0.01313991074883905,0.834757223211496,2.6800465358697547,0.19343002742090834
South America,Brazil,Paraiba,2020-04-12,11.908982051641095,0.5900726180190328,31.74062037298563,0.7271743390382135,1.898744052691833,0.05065515248033227,0.050883391865795054,3.8295203078449416
South America,Brazil,Parana,2020-03-26,13.034595189888165,0.752706518524676,1.0647677978363892,0.9979083396417314,0.1490399175205452,0.07070095588683578,1.7817748289381024,0.10084054494637523
South America,Brazil,Pernambuco,2020-04-02,9.235043198024664,1.1572598502915454,-3.7134915115506697,0.7910292134502503,1.898746620803881,0.0829516086677352,0.13924483880746366,5.4243881767564535
South America,Brazil,Piaui,2020-04-17,5.375351894480946,1.228449044648544,-1.5380343380719128,1.1819143712945794,1.3920594493093132,0.03015509747641397,0.13925563802709312,1.3994090045731875
South America,Brazil,Rio Grande do Norte,2020-04-02,8.794354039201066,0.5652879590138841,23.81980467254088,0.4176820305778789,1.4597408435737578,0.046263488856500536,0.022878061863934308,0.8359209854871407
South America,Brazil,Rio Grande do Sul,2020-03-25,10.878204309393956,0.9396967838829484,-37.97494676256502,0.2287679745774717,0.021920706049003442,0.14036030680650424,0.0228770511270978,0.5816500875664992
South America,Brazil,Rio de Janeiro,2020-03-20,18.54103450201238,0.8136268040420425,-1.6087858535954018,0.3466755078961495,0.05648829602005715,0.21286188898411654,0.09320635764688008,2.4864512558772045
South America,Brazil,Rondonia,2020-04-18,7.18639428180928,0.7133775175115252,7.864784465062004,0.9320682356945644,0.05621211648472087,0.08202497842561142,0.11391979750739264,1.3740087220348447
South America,Brazil,Roraima,2020-04-14,22.93893193771396,0.8095240972159461,10.38800149962233,1.8450095714880181,0.023951654402005425,0.0853866326961356,0.1872193601277516,0.4460450783997816
South America,Brazil,Santa Catarina,2020-03-24,33.36753976454494,0.6191450499723435,11.391928738397846,0.2287679476885067,1.8987477727013828,0.020631092039803425,0.031048416937585293,0.9046615077352572
South America,Brazil,Sao Paulo,2020-03-15,25.926298132772175,0.7123792500981218,0.8769745743820323,0.2444515233126463,0.18987496155282407,0.10201064139952183,5.8932452201439744,1.3524062538954194
South America,Brazil,Sergipe,2020-04-22,5.082874999911536,1.4623509467848608,3.2313780100946836,2.28779924858228,0.5267858184950367,0.018647199771552,3.0582611594759084,0.11390767300981025
South America,Brazil,Tocantins,2020-04-29,7.0089898499161585,1.3066883353872958,-3.8897548508266855,1.4211778928312846,0.044377722083923585,0.07612084482151847,3.2202202756990155,0.2715361507429497
Africa,South Africa,Eastern Cape,2020-04-13,11.672088415054883,1.1829318754600904,-9.18135430835348,0.871934461917571,0.3623536219486807,0.0214344871504982,0.03392281783731615,0.8293214016355358
Africa,South Africa,Free State,2020-04-20,2.738782954954349,1.0740186621752037,-0.22110035376339626,2.1219469017773904,0.05115292875067815,0.01596179306018157,0.08112886166476163,0.021880024999510663
Africa,South Africa,Gauteng,2020-03-20,16.572342915125027,0.4801781337747107,-13.166874386179755,0.17707093465487836,0.002994909806102796,0.141103925003501,1.910026625703996,0.4374921070725328
Africa,South Africa,KwaZulu Natal,2020-03-26,18.000013872517492,0.8396289310774921,-5.874607188883692,0.7498803788364153,0.5797978596425217,0.03345558106199015,0.913049236029476,0.007217333455695469
Africa,South Africa,Western Cape,2020-03-24,40.65482764023746,1.4547869195805627,-14.325661917333413,1.0974255068743497,0.03002947996541007,0.061872373931532124,0.8759780580530075,0.22483903041764086
South America,Peru,Amazonas,2020-04-28,21.96610988133429,0.7633583105423817,-4.834577351555372,3.2254405551999668,0.045014044669788866,0.11008018547003394,1.0986184638341816,0.05438416323665469
South America,Peru,Ancash,2020-04-12,9.720143811867198,0.7726799402917491,-1.6469071865531693,0.7661162582269131,0.3017021462862413,0.08359931787140533,3.3339675825103097,0.14971921753792242
South America,Peru,Apurimac,2020-05-05,,0.4920841773468307,-0.8178018609682111,3.4902998136743437,0.033454723824548865,0.006563855884990158,0.06561067494762793,0.06561034907388648
South America,Peru,Arequipa,2020-04-16,11.563975534402845,1.4094587339559823,-8.326345023634063,1.3176146687392154,0.4010532588333817,0.01477185661630293,1.1833754129945977,0.6108002505286203
South America,Peru,Ayacucho,2020-05-01,42.43607719524961,1.1809112166772529,-5.913892260435629,2.3578205027203465,0.03215218298669479,0.006430436287735345,0.7177229963928279,0.4008763323631506
South America,Peru,Cajamarca,2020-04-25,5.975074478324466,0.5383158368352802,3.4173893899746584,4.540258932432704,0.5566425762280662,0.0031031924417577,0.17017295669429752,0.866661617331885
South America,Peru,Callao,2020-04-06,14.704646115864048,0.9773773052542842,-1.5817123156913289,1.0241181203057443,0.4735151933779064,0.021646613719566242,0.04199629650000503,4.7805416220264165
South America,Peru,Cusco,2020-04-14,4.2656802154818525,1.5384010132500687,-0.6368023566819455,1.3738974895109175,0.0035987506713577827,0.0007198147154274128,0.20147831174995187,0.012530378310001651
South America,Peru,Huancavelica,2020-05-01,8.410607105877078,0.4822869984915272,-14.349635574019404,3.765972644080843,0.0215233703156186,0.004304673627120714,0.06430436532594383,0.8270611178374728
South America,Peru,Huanuco,2020-04-22,57.94275193796837,1.5368633609860802,-3.2246598780679925,2.9834550245088924,0.8712601289338499,0.018275191678174117,0.19638864366289452,0.25226309075800835
South America,Peru,Ica,2020-04-15,35.48623537563208,1.2345049641312584,4.060076797145057,2.256907955617437,1.6520601856421555,0.06340634096473684,0.7295903472311959,0.13033595820750699
South America,Peru,Junin,2020-04-17,16.152716790888118,1.1078955575412979,-4.722439582700726,1.3956422212462318,0.058816655957895286,0.03232588943654041,0.5102675016492849,0.6824774215289157
South America,Peru,La Libertad,2020-04-10,11.797611842410982,1.150605790415214,-7.052370318030447,0.8867409301005847,0.09865601970066958,0.0629340120274044,2.0208678033552485,0.16058213081199105
South America,Peru,Lambayeque,2020-04-07,13.010907321164447,2.349985004996284,-3.536811123382331,2.9078656320507954,0.5304951778867021,0.1087928285194145,0.06964171220265243,1.249681743101503
South America,Peru,Lima,2020-03-18,21.664459427018123,0.9244377663295664,1.938757165409428,0.4344405222038881,0.656098929274178,0.017451800533803862,0.2672275132019487,2.5677318221816687
South America,Peru,Loreto,2020-04-04,21.710224987168388,1.1480977422021408,-6.811639196751129,0.9601473713943338,0.1681112052191126,0.061868287652148385,0.1595027785321254,0.8232138172415807
South America,Peru,Madre de dios,2020-04-29,15.359615095425859,1.3873093976544597,-4.2615784071816165,2.1050017679239814,1.1316470536825836,0.00929002092618128,0.159358302211991,0.08717271591387471
South America,Peru,Moquegua,2020-04-29,,0.4222049963844182,4.497697592411035,1.1623672846750064,0.017433938772594214,0.003486786723941264,0.06870020898000534,0.22344704325233264
South America,Peru,Pasco,2020-04-30,12.699436336624926,0.5305109616475846,-12.914680272684535,3.874404037227143,0.02893696381594425,0.0057873925900367605,0.07073475081657725,0.4415801839272365
South America,Peru,Piura,2020-04-12,7.495956921155015,0.5815351755847648,14.643122134165509,2.8781657684720154,0.21354034969061989,0.13032714220233985,0.03547348246724548,1.7342582713745167
South America,Peru,Puno,2020-04-30,12.620420444349305,0.8483324480492825,-15.815119212342895,1.2431136164083072,0.07433099942510561,0.010986280521534136,0.05781974491372345,0.3621166193043612
South America,Peru,San Martin,2020-04-22,22.567174329550785,0.8780476529606287,1.1073771011145144,2.038425346003443,0.04152370662580651,0.009327120389918396,1.000598542307146,0.15736662204373564
South America,Peru,Tacna,2020-04-30,5.970082584300853,0.6471322436107799,-8.981820645488263,1.5784607833300244,0.5827229694479046,0.006003494850655511,0.10572261069714076,0.3503591991118728
South America,Peru,Tumbes,2020-04-19,15.9378753226862,1.4076827462208577,-5.464800557344106,2.0142231298471143,0.11083692656044228,0.10304334182492488,0.4836455042331088,0.13146031250120158
South America,Peru,Ucayali,2020-04-20,14.634463642351092,1.5957308154642214,-1.7349172987662458,5.172750641640143,0.3040184623946735,0.051807096252304174,5.025992939670671,0.05980427982075645
North America,US,Chicago Metropolitan,2020-03-17,36.19569894263843,0.6640922418816554,0.476579716175606,0.3244741004195241,0.2885021406708083,0.0497231842525631,23.110514173817702,1.1338641734492527
North America,US,Detroit Metropolitan,2020-03-19,10.362649977380588,1.754485081548877,0.7826994336138818,4.491554719474715,0.08465473347882649,0.13202136795441513,13.180334054681966,0.04674209333414797
North America,US,NY-NJ Metropolitan,2020-03-15,28.50908925754929,2.056431542854827,0.06316850267493558,3.3236669005270354,0.2169803128194279,0.09076291268919348,22.21149270447145,1.2693006423830966
Asia,Russia,Altayskiy Kray,2020-04-21,14.39569146965659,0.6903492412452772,-6.2430351533746835,1.6815177889990929,0.15570198630237603,0.005460812922316417,2.596372130123044,0.07719075912500827
Asia,Russia,Amursk Oblast,2020-05-06,10.184126019339773,0.9079176587797684,4.760662076703318,2.6678615343944787,0.03646791455489505,0.0072930958761561705,0.45102462123476167,0.16680089318575275
Asia,Russia,Arkhangelsk Oblast,2020-04-19,20.326309658868553,0.894969191647639,3.8429767600887215,1.1166689861072472,0.8331476545132883,0.005389335817530199,0.1596930789687361,0.21094684178711093
Asia,Russia,Astrahan Oblast,2020-04-19,5.788347008190112,0.6880868033316532,3.003563637665903,1.2124690974476213,0.0573338671672568,0.010479577135418345,1.638931824698677,0.11040518757233143
Asia,Russia,Belgorod Oblast,2020-04-20,10.22354040761579,1.102828224899022,-4.3952062824672415,1.1092186642517712,0.12874545056127112,0.010425269002817577,0.7827648281470112,0.44144047098392425
Asia,Russia,Briansk Oblast,2020-04-11,18.41713273906857,1.196488673987418,5.763161790645984,2.985852736690543,0.009243197301049362,0.12281445351839353,0.8671622305662062,0.030853686943196002
Asia,Russia,Chechen Republic,2020-04-15,6.1521619037453465,0.9061417115154875,-10.814704864920966,1.4564419314996528,0.07899520661146096,0.007920694028786293,3.477505008794184,0.1324106949746805
Asia,Russia,Cheliabinsk Oblast,2020-04-22,10.812943400144704,0.9942441276305701,-8.234752964128369,1.364567455911582,0.07679762105501282,0.007734947384424306,2.8944277386573516,0.8503782821954371
Asia,Russia,Habarovskiy Kray,2020-04-17,5.876712259140874,0.5129206194472032,6.148588754586654,0.82191543255767,3.7398147125425054,0.004491487769299478,0.12109373179137711,1.7497298202620029
Asia,Russia,Hanty-Mansiyskiy AO,2020-04-16,11.479201316129712,1.3939493654562147,-5.856909398423129,1.3311050299710534,0.05720026090759364,0.0165509584566172,0.044000496960240124,0.4068875782661076
Asia,Russia,Ingushetia Republic,2020-04-16,7.347017124970857,1.0292315217501378,-27.152431128650484,0.7808397475170011,0.3447078006467734,0.02654439518235791,1.1868540509905787,1.1141153735709561
Asia,Russia,Irkutsk Oblast,2020-04-29,4.001923660597859,0.8975823629138747,1.15022143143125,3.4869428584668745,0.017433929508929927,0.0034867860286891253,1.7889785299441292,0.20951282293181128
Asia,Russia,Ivanovo Oblast,2020-04-15,13.610929601284347,1.2174069677036377,-19.879772231458556,0.49787058731385,0.06789826647858618,0.025023015717140634,0.33998886463417705,0.22710614993250963
Asia,Russia,Jewish Autonomous Oblast,2020-04-27,22.687802763680168,0.9079368455843185,-3.9627471961101923,1.5468602910311058,0.039258514925132534,0.009414801012230356,0.08314240509167242,0.24393354165997982
Asia,Russia,Kaliningrad Oblast,2020-04-17,21.826036148758647,0.9382394257906758,3.6995316562636535,2.73863285340333,0.10274327368759739,0.021009558545996593,0.7213913822894408,0.2958283701050922
Asia,Russia,Kaluga Oblast,2020-04-16,19.51086254866739,0.42259675242323297,19.201700347906495,0.7019348292390164,0.11778552900114203,0.012924715776106465,1.0589278670645446,2.4501943572284484
Asia,Russia,Kamchatskiy Kray,2020-04-26,25.606904405413502,0.7443811322119098,-14.227265359109152,1.984207269001399,0.02320455342579802,0.00464091060346216,0.05672275050797805,1.539940204972199
Asia,Russia,Kemerovo Oblast,2020-04-26,12.406616332000242,0.9780610338374788,2.6388489330412543,3.1068153408653507,0.31470667323883755,0.02476173033857633,0.29477850640768566,0.1440096268853623
Asia,Russia,Kirov Oblast,2020-04-18,5.235588357999712,0.8642841172153523,2.0214897448183815,3.290619135914791,0.6022859706080496,0.0034892451522733677,0.14861038537673663,1.0755064897134348
Asia,Russia,Komi Republic,2020-04-07,20.48472942491342,0.8240127715132101,0.6649028027606677,2.915885944352676,0.015915945090197926,0.041455875243602405,0.15545012285978796,1.2872395481734464
Asia,Russia,Kostroma Oblast,2020-04-23,6.2105699424556615,0.878407483717131,1.1501484066567231,3.043336299041861,0.9102279057853893,0.003006366628630566,0.13722746135735625,0.5767577500937785
Asia,Russia,Krasnodarskiy Kray,2020-04-09,13.894657858665909,1.19062268849161,-7.8506381670600645,1.156235287392456,3.909757641928898,0.011732108887587682,2.1105713626413896,0.3183253388557252
Asia,Russia,Krasnoyarskiy Kray,2020-04-13,11.945401494455195,1.1003157635499605,-34.88603615979943,0.43987289701483556,0.10009917404060158,0.018103172479831172,0.6525334560894461,0.8547092382198774
Asia,Russia,Kursk Oblast,2020-04-16,7.8881859827718905,0.8415011858733191,3.3623013335287952,1.7302263527280208,0.10900981456086328,0.00434753067408259,0.7271544793790435,0.9121741115715238
