Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay,Internal Parameter 3
South America,Mexico,Nuevo Leon,2020-10-01,0.2811923631464299,0.7910870995517758,-102.67776127306402,0.15366447202171452,0.14152713370770562,0.06669231125569264,-0.02573153018979846,0.0,3.926920350057173,0.6133165288372786,86.634147032776,4.249369918649817,0.13597663837048207
South America,Mexico,Guanajuato,2020-10-01,0.6920568128876736,0.8887267909577157,-79.88937159997931,0.1773636696493254,0.15534665162499414,0.059094378404543166,-0.2,0.9874312015147808,2.6347024822697542,0.4325681526459173,92.21922603687167,2.678838366471401,0.12595351245866565
South America,Mexico,Mexico City,2020-10-01,0.3698651131833297,0.5559072710883628,-1.2822896865003934,0.07265937214461833,0.16475561225690485,0.03782731009662467,-0.0362502227854497,4.450175557691129e-05,2.8700067718820046,0.0,150.0,29.337976332212843,0.04337055803068264
South America,Mexico,State of Mexico,2020-10-01,0.3153282925404346,0.2892120689042517,-120.85396191076565,0.0,0.8939893467397143,0.09104589401838628,-0.2,0.9526813912692168,0.07756068912699747,0.6170567482732796,54.996293908620736,29.679315101305534,0.6812549043287949
South America,Mexico,Jalisco,2020-10-01,1.1407987216563542,0.3469560997047448,-185.6121254440249,1.1643748041663309,0.14932739391580035,0.10420382114243387,-0.1999920401145232,3.2869077346569955,0.00109799124559824,1.2045411847845096,68.22701951053526,56.095000254256476,0.21252267246226653
South America,Mexico,Puebla,2020-10-01,0.3401800449459269,0.5666745020288939,-4.975539759075374,0.12028437833677108,0.09197187840098586,0.0857984140847861,-0.2,1.6633389833767292e-05,0.18016513777058735,0.0,112.69297484053558,45.956078321643275,0.5104292165875559
South America,Mexico,Quintana Roo,2020-10-01,0.4407026700105228,0.33103822205422584,-38.16193197260285,0.0014941647651420446,0.13663112355120413,0.07752384391345088,0.001115397445455074,0.6355374581848094,0.2708888358369516,1.945959361356958,74.18715534735365,3.8459529691686503,0.6008288921153893
South America,Mexico,San Luis Potosi,2020-10-01,0.3830559695960974,0.4872206669236913,-59.8921379742097,0.08115480261282429,0.1954399769316482,0.07399886630934774,-0.05417701263719064,0.6612789854665938,1.0315187371307983,0.9238973599768691,90.87550396751683,4.6962390098262405,0.2812316812743759
South America,Mexico,Yucatan,2020-10-01,0.11256743104182264,0.3803316818117287,-18.084905051673815,0.01702081368163719,0.10912339224018762,0.06615978980265988,-0.07103708854751963,0.3623135736959146,1.630556233709162,0.2592716186589043,90.20052480958113,5.837105776725303,0.27483840487301336
South America,Mexico,Baja California,2020-10-01,0.5442342896114732,0.3125136459906396,-9.117780435568278,14.383837234441007,0.3927232359315122,0.11667477795264725,-0.2,3.964502633744536,1.3652524567135491,1.6257562479678829,-43.25715316567644,144.06310602520585,0.06622706128669979
South America,Mexico,Coahuila,2020-10-01,0.3627696713831012,0.5433152387359824,-61.6851895696373,0.11519579991468075,0.9988286696599228,0.08370458473551409,-0.11737600884365194,3.2669045058270725,1.3307421687272998,0.3963284553160997,88.92726239696593,7.727619601689558,0.23805015727276754
South America,Mexico,Veracruz,2020-10-01,0.2903122273002084,0.6540392177994608,-62.731345115195964,0.11174081161673492,0.1474192985850165,0.11516286265436546,-0.13725637959290365,5.419488774241696e-06,7.207953392264879,0.0,13.246116080470607,27.22220524900949,0.011600878886458726
South America,Mexico,Zacatecas,2020-10-01,0.36378186817634894,0.3928085890210872,-15.210978389846769,0.04933429800495527,0.08635396685147224,0.09713096853639623,0.03553432766978444,3.8807975384145617,0.006305170283041672,0.07916913928329601,102.86868676834112,14.215403329542461,0.4233781664068609
South America,Mexico,Queretaro,2020-10-01,0.2268490052911459,0.442436176622891,0.08679083664065905,0.0607152505161034,0.3559804310616318,0.03716184367761313,-0.2,1.1905253920624863,0.3843179620579129,1.1776808537005006,90.45472889542611,1.214835191264722,0.5512895214174404
South America,Mexico,Guerrero,2020-10-01,0.34259248571357565,0.3250081412229444,-70.79633450407863,0.0127978108759825,0.1328570078476481,0.07179160894143444,-0.19876457347576734,0.27916716674505465,0.4094113997989888,0.8536995626541304,79.46602416152326,12.336869960017786,0.43030023880957663
South America,Mexico,Aguascalientes,2020-10-01,0.3538164913251422,0.4213875895748461,-97.33530351495806,0.030350265822900995,0.1033465041481842,0.100708667856578,0.0276994261230278,0.6144913403626379,2.006343725051209,1.4467854514342746,4.384803528500692,2.7940119145674283,0.154750956423738
South America,Mexico,Chihuahua,2020-10-01,1.2426577944381294,0.27139396027238183,-0.1975245450343175,7.599687029680168e-06,0.02220322643747992,0.7262233164406864,3.0148353743354632,17.906273043492018,0.0005714787360984187,0.608392167195354,151.55314245322913,34.528922561121895,0.09906480516915073
South America,Mexico,Tabasco,2020-10-01,0.576915627396302,0.5115910971252043,-0.6000459647329128,0.09251376469220478,0.2580781952480295,0.02498900175170896,-0.09828113364222024,5.997459518259089,0.7706284536813814,0.7522436423455341,63.640637154268866,1.2085438764401606,0.04625436755082998
South America,Mexico,Michoacan,2020-10-01,0.7604936828202955,0.41566994595202494,-7.462312328496011,0.08304328474909528,0.05086458460464206,0.10874260115007628,-0.2,1.3642375678080345e-05,2.4353452671958253,0.8589893700203818,79.58143243288512,4.42433538675194,0.16768235752934724
South America,Mexico,Sinaloa,2020-10-01,0.28118292732885386,0.4318219712911173,-0.7238301752273498,0.05456682504213427,0.1500872170551536,0.09154437161529763,-0.2,0.0,0.33206179595863783,0.0,149.80817397633768,9.585131083206218,0.4377233681930602
