Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Internal Parameter 1,Internal Parameter 2
South America,Brazil,Acre,2020-04-15,12.11192046445477,0.9969686302066508,11.711069494674545,0.9346229131321088,2.3872730494004206,0.025634526981201677,0.04909489594325424,0.31723332488930595
South America,Brazil,Alagoas,2020-04-17,22.635519673064486,1.5843775259951194,3.1857554231190313,1.8330934350279189,0.1928365521279878,0.04822146705696779,1.882407862528039,0.3600198322312101
South America,Brazil,Amapa,2020-04-08,11.963666661899946,0.5359814986673448,39.80120732539263,0.3957691050454691,1.9769108590039184,0.02252030298726716,0.02146093019076192,1.2083695042744085
South America,Brazil,Amazonas,2020-03-28,31.894718034688392,1.6122952443265082,-0.02640720126441121,0.909157741422144,10.03338224061552,0.05087735787094738,0.008998686113132806,0.31350631310466803
South America,Brazil,Bahia,2020-03-26,23.965549698600768,0.5709065912886054,39.851311789036934,0.11819322767101728,1.0521376759399024,0.03390681003067204,0.03004777328191792,1.4939342553170774
South America,Brazil,Ceara,2020-03-22,28.222848816021934,0.7670296119515541,1.0433553372822242,0.2290751604638525,1.0140898483468077,0.06703138892901257,2.5709073170790315,0.4864884780899375
South America,Brazil,Distrito Federal,2020-03-22,20.20212763354455,0.6225535869589681,-10.399546865901867,0.015271242102367025,2.8131292836469517,0.014614986136371397,0.0032760938379187646,0.5437285039231003
South America,Brazil,Goias,2020-04-04,15.632535290428233,0.5150916865428169,130.684904690064,0.04031200365254232,2.458957513200677,0.03126944252081081,0.004928295989901296,0.7112313295988537
South America,Brazil,Maranhao,2020-04-06,21.94387308490917,0.7663293268002801,-12.185880118444304,0.17414018328375191,1.9906677289501775,0.02808840360013121,1.0318326713893602,2.8012435774856894
South America,Brazil,Minas Gerais,2020-03-23,23.463279290126724,0.581825099828183,-55.31045337107858,0.014780896742530525,1.3685302242944868,0.02710017168917056,0.0018071628392036711,0.9026953779734912
South America,Brazil,Para,2020-04-06,11.256736353191247,1.0210535438295405,2.181568213802582,0.4618773901665342,0.15437925105554348,0.09605507171933683,2.5599632480379224,0.4266960614890613
South America,Brazil,Paraiba,2020-04-12,20.615488677205953,0.5708096868231726,40.39916079955599,0.4187108941638975,12.72339139970503,0.024907635573466584,0.15350103043043775,5.409744316573786
South America,Brazil,Parana,2020-03-26,29.22831493502419,0.5662365026612932,1.0371302146711558,0.06447568577150747,1.7762828125964751,0.03983611542752865,0.24305164410834484,0.6297717891229789
South America,Brazil,Pernambuco,2020-04-02,9.233614236594967,1.2243135240844985,-1.9811431406783195,0.7985716007909969,0.8555375626267191,0.08520117394970482,0.036663431237048766,3.705447159387153
South America,Brazil,Piaui,2020-04-17,6.406997974805222,0.6926039250174209,-6.389478702519832,0.18086447695471766,0.2340549835440304,0.03932285083962162,0.12215718593617045,2.9704887778132107
South America,Brazil,Rio Grande do Norte,2020-04-02,31.06968606217149,0.4745106275645883,123.87761146821607,0.0785667009148266,1.1547357555446638,0.04305576972652789,0.0027076306650113393,0.5620873551972088
South America,Brazil,Rio Grande do Sul,2020-03-25,38.057019312663094,0.7465002961641791,-151.88309024721443,0.06568531121573769,0.2612547300961018,0.030713140628936368,0.05119330093620012,2.016576569452968
South America,Brazil,Rio de Janeiro,2020-03-20,131.9939062573652,1.012740433728534,-4.706048222307545,0.4534429096128567,0.16524077456992642,0.12777818270372435,0.3266684659924084,3.1992030293426774
South America,Brazil,Rondonia,2020-04-18,13.085154217770913,0.6574969073419039,8.435161887417063,0.1099520849149883,0.5512496935295309,0.032852318274172614,0.016024512852765217,1.54258303745017
South America,Brazil,Roraima,2020-04-14,21.233767048962182,0.7119152589498104,1.2738872879848673,0.2216273900031004,0.018386653261168884,0.1220543360221966,0.14767513918848155,0.7804199188843127
South America,Brazil,Santa Catarina,2020-03-24,20.821728728994728,0.534014586999831,32.72850834296014,0.20750452202102604,7.660152869234346,0.01559693715554598,0.0053404884545348065,0.9990373914882223
South America,Brazil,Sao Paulo,2020-03-15,43.0058393095288,0.5918573354883406,0.40863635517477576,0.1088497874084293,2.261365726515873,0.06942850796066638,11.533382619336582,0.6318674065108737
South America,Brazil,Sergipe,2020-04-22,6.847788241170447,1.2605516306837428,3.539445262310833,1.6860635687848369,0.3543583109428157,0.02280985328459393,3.4003956999526768,0.13990723411210254
