Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay,Internal Parameter 3
Oceania,Australia,None,2020-07-01,1.3727755600113456,1.908049796565699,-2.9377131089549517,2.750794258923503,0.053382116454002905,0.0425183838142316,0.0,5.834850528812456,4.932943109246353,1.0050685368225774,0.8188466687914461,1.7908125530385328,0.015566156702644425
North America,Canada,None,2020-07-01,1.2442274712716046,2.192580933610301,-17.50739414268343,0.5228576603052545,0.029446806755649726,0.05062974354411852,0.2278719931021601,0.5174707151179732,0.06532121099157844,0.07954857783797517,0.2875959886830262,3.1471036401964785,2.1062659883635286e-05
Asia,China,None,2020-07-01,0.1729695158877595,1.1636626010708149,-128.11510979186426,0.3322723102383172,0.04747707482105595,0.0162855567767425,0.29347197798689423,0.7669646856099381,4.021169783514158e-09,0.23543328318554,107.14305597878688,19.03866868592711,0.0235079666646704
Asia,Taiwan,None,2020-07-01,0.6103065652961289,0.4033163118733589,-0.264275868202366,0.0,0.02,0.0,0.0,0.35192026384872943,1.2063823507402938,0.0,8.184071685904037,1.0,1.0035398774323776
North America,US,None,2020-07-01,2.8718167799278747,0.4057543416566074,-91.82518998732384,0.0,0.17156251632158614,0.033516388350797045,0.3797903892553787,0.05776627876407794,2.181379359882435,1.9933904514824603,0.0,1.0,0.024196317765295933
Europe,Spain,Comunidad de Madrid,2020-07-01 00:00:00,1.0446247940812117,1.3642293204762983,-61.751440755247266,0.3985695002152548,0.020736393932307376,0.02993265026680532,0.32611119861344434,0.9456369594118896,1.0166841642776046,0.2126638143746589,31.94767676070772,21.19702299483017,0.020787373583106644
Europe,Spain,Cataluna,2020-07-01 00:00:00,0.286112279163104,0.816973742845863,-28.844417292699266,0.2931031273623345,0.4206083016211288,0.0029633113254648874,0.0,2.092445752774049,1.4659857271976224,0.7383879487866165,98.82909291656269,8.87108181576735,0.4180456366095683
Europe,Spain,Comunidad Valenciana,2020-07-01 00:00:00,1.986166931940882,0.4576332191958071,-27.519073234920683,0.025298024204995745,0.02000353959448846,0.013924129828221776,0.0,3.3712070555391183,1.3717620922661995,1.8234863832973869,1.6245831476972568,1.9682339205674808,0.35937170133591456
Europe,Spain,Andalucia,2020-07-01 00:00:00,2.604789813523204,0.5863438068661375,1.0793360041031268,0.10760065088840223,0.04711449746057656,0.013995140450864292,0.0,0.6620002371611615,0.9622652195122221,0.6936973453302139,1.3017305462172135,2.3927240199464377,0.6168579531216056
Europe,Spain,Castilla y Leon,2020-07-01 00:00:00,1.3038917046783762,1.210887950256273,-5.07937962493021,0.5675951217212051,0.04743744799374869,0.02004444484310916,0.0,2.2150133640359377,0.11174919631297282,0.20730999360257146,98.93096434411757,22.508521461239017,0.2517447711965989
Europe,Spain,Pais Vasco,2020-07-01 00:00:00,1.214414134751887,0.6397037224560308,-35.11098865949921,0.09483121890373504,0.050508271671796834,0.02152031206802682,0.18811828258831248,1.62680441796029,1.5476861907321575,1.031770274523027,0.9046847073772618,2.0457100337196814,0.7572510475445055
Europe,Spain,Aragon,2020-07-01 00:00:00,4.070337967345081,3.0669328445543824,-7.581306667707704,1.2009823072920534,0.02336296084656869,0.03998220514329022,0.1244896447124777,3.693513778475197,1.096485104518517,1.0275983813351155,1.2459422043429902,7.132516551687607,4.8230608177018956e-05
Europe,Spain,Galicia,2020-07-01 00:00:00,1.40013389065503,3.2795246254271944,-69.53510629169665,0.8490041418994545,0.10002925579354656,0.013907789608036208,0.0,3.252688973495844,0.21786981836891545,0.054730594157927366,100.98367648944205,21.75598479137147,0.5137524516208384
Europe,Spain,Islas Canarias,2020-07-01 00:00:00,1.9867231535573424,0.7916470858852265,-12.784395813003455,0.26162625883519797,0.029103728544341807,0.014331551658095796,0.0818163558078207,0.31869350688936376,0.2349391497989937,0.4978606939757321,18.712137872516085,1.3155182854277359,0.3958582617601961
Europe,Spain,La Rioja,2020-07-01 00:00:00,1.8749379566480795,3.248760887081723,4.287735491195287,1.0951062222558643,0.042985558202206064,0.05319072273353687,0.4532943639366407,0.6778595675462622,0.2989372339845742,1.3286608953736898,32.45976016591443,2.0088192989380094,4.353664103033672e-05
Europe,Spain,Navarra,2020-07-01 00:00:00,1.7867237023984288,1.2360463478881694,-58.39432877974164,0.2197803469910917,0.020000000000000004,0.014975006944155975,0.0,0.9442441150716246,1.1210045851557893,0.0,27.531485200665045,10.45028586634664,0.2256735441017965
