Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Internal Parameter 1,Internal Parameter 2
South America,Brazil,Acre,2020-04-15,7.696872385512713,0.8921071341355991,9.729068201641434,1.3980546651464922,0.7310494766807413,0.03220767055052155,0.08304977543040892,0.5612697668691738
South America,Brazil,Alagoas,2020-04-17,10.49561106844018,1.0713629644905298,5.06347188796778,4.258381108404103,0.39303727432316254,0.05877962124576036,3.577861107582044,0.6842836670809859
South America,Brazil,Amapa,2020-04-08,8.010547465246045,0.6879152579506789,17.90941952980866,0.979357838203658,0.252722870627414,0.03665354173638995,0.032566983978522486,0.7431263159680304
South America,Brazil,Amazonas,2020-03-28,50.597916515086524,0.868868884492447,-0.15438438775329966,0.2816519483571356,1.6452493344463772,0.07596776895184308,0.045493842610913264,1.549194257450394
South America,Brazil,Bahia,2020-03-26,19.528730628310736,0.5908663658822949,34.648519596317,0.2038322095249108,0.2807324040544834,0.0430229718973872,0.030600799887301463,1.0955089972003416
South America,Brazil,Ceara,2020-03-22,16.430163073680962,0.8500283850887996,1.4677482778923123,0.2909311421837167,0.1132519439790343,0.10704728662154206,1.8229351056895136,0.3436087862234355
South America,Brazil,Distrito Federal,2020-03-22,26.280325362429988,0.9533199051428298,-45.924967650740726,0.1667745598907364,2.3026483795699084,0.015946423494271156,0.016682689757449572,0.3434248469850785
South America,Brazil,Espirito Santo,2020-04-02,11.243116069587163,0.5616932621111627,26.613496702623802,0.4238648891014655,0.05994711491562831,0.08582600384308113,0.4132827546586375,1.2344171317655181
South America,Brazil,Goias,2020-04-04,8.885026833786052,0.5777714405470457,16.05335302086518,0.4548376458038968,0.3799422582631512,0.04685611066125508,0.03722059328844572,0.6551686083458413
South America,Brazil,Maranhao,2020-04-06,10.075654671978768,0.8392131658112919,-22.31892328467249,0.16677200681714496,0.22231758592727133,0.06296217174584834,0.8142002824028023,2.060148885936392
South America,Brazil,MatoGrosso,2020-04-09,7.321222381021933,0.8416663433208637,2.8303558397397053,0.333149898139984,0.1210583821525882,0.04671006146742231,0.029593332820821026,0.15510009049183776
South America,Brazil,MatoGrosso do Sul,2020-04-12,10.505546353426313,1.2719505646817546,-4.142375895121019,1.1164541144579727,0.8709669768849405,0.026862968581782144,0.1849724764284771,0.07949084078360022
South America,Brazil,Minas Gerais,2020-03-23,24.406149012653678,0.8508523618411751,-50.54465533049636,0.16677185746031886,0.16917850517860292,0.0465862304053339,0.016677553300028337,0.7887174587264436
South America,Brazil,Para,2020-04-06,9.098295377141726,0.8920609546214464,1.0093439648367004,0.2615682096301838,0.017240792718655654,0.6155434337191361,3.3476897002604686,0.24452742046054754
South America,Brazil,Paraiba,2020-04-12,12.887875332493355,0.5842110818181966,33.8324182431735,0.6479158801452566,2.5272272127932944,0.04627619404509888,0.046825123760879585,4.039290025845827
South America,Brazil,Parana,2020-03-26,15.127492810514125,0.6907559690503995,0.7762165874308863,0.7274751902398745,0.1983721160857988,0.06585200408503067,1.7067073734461258,0.1342187095004699
South America,Brazil,Pernambuco,2020-04-02,10.908790389449887,1.020686580162157,-4.942652085267919,0.5766603024872966,2.525700344994517,0.08227366557013667,0.18533417075236955,6.362387872756963
South America,Brazil,Piaui,2020-04-17,5.262748183614197,1.0806199708676734,-2.0471209901527945,0.8616161126211248,1.162008282018181,0.031628299867283216,0.10152213122860558,1.6154544102993698
South America,Brazil,Rio Grande do Norte,2020-04-02,8.670090315104435,0.5416346153992957,31.704150304151078,0.30449022279368565,1.5986452402949207,0.04630486511901717,0.016678301167257742,0.8793363872911685
