Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Internal Parameter 1,Internal Parameter 2
South America,Brazil,Acre,2020-04-15,10.588345027376164,0.904591691126606,4.966638237421962,0.4777708717997104,2.7761544733807284,0.024120913990293896,0.0848318613967893,0.7103798451117913
South America,Brazil,Alagoas,2020-04-17,21.955461815802355,1.0713629644905298,5.06347188796778,4.258381108404103,0.39303727432316254,0.05877962124576036,3.577861107582044,0.6842836670809859
South America,Brazil,Amapa,2020-04-08,13.773648093851303,0.4665400938425367,68.01097537697665,0.2507345349787811,0.8384032960094866,0.026367510407719667,0.016618061234456638,1.6171621965058909
South America,Brazil,Amazonas,2020-03-28,33.912999649944574,1.1413262114526244,-0.06815654419516086,0.5471117257518432,5.520250385796019,0.05757149147481465,0.023226856127950547,0.809214400621715
South America,Brazil,Bahia,2020-03-26,17.764310891992753,0.6073840258235725,30.347856064824732,0.2322038198567175,0.4777379431590764,0.03873146070494229,0.023336550567066718,1.0531522239242057
South America,Brazil,Ceara,2020-03-22,19.31968088725135,0.93343540737984,2.69306991930768,0.38985415570141707,0.4300731109450128,0.07386941779109686,1.3218342730933608,0.30820435157173826
South America,Brazil,Distrito Federal,2020-03-22,20.500762452737405,0.6525261017899873,-26.836887670270354,0.03941770878742255,2.702260850129397,0.016749959495360546,0.008448815366593991,0.5393741176683857
South America,Brazil,Goias,2020-04-04,12.157195849526602,0.5145898221494444,60.962523095083846,0.10405228468882173,1.442820899190561,0.03778071847039263,0.008515146601849322,0.6987188486700152
South America,Brazil,Maranhao,2020-04-06,19.122948675861288,0.6766738722311563,-6.960916340605451,0.0738524382366885,0.8442375289980525,0.034906838022385984,0.4375984607546287,3.2039226108635868
South America,Brazil,Minas Gerais,2020-03-23,24.700095315376764,0.6863426822095196,-128.49079668469318,0.03815205595079104,0.6424547488806415,0.032600652245057635,0.00466304596685726,0.8471070388626624
South America,Brazil,Para,2020-04-06,19.09302720333572,0.7770899201813464,1.4186614584736883,0.2000174492448516,0.06547187272789272,0.17067925929521227,5.598118213461354,0.34924980108379033
South America,Brazil,Paraiba,2020-04-12,19.89357818836686,0.603133063059063,35.362481121724855,0.40426873647030015,6.986767816094472,0.029530558161692987,0.14522377258340666,5.1161070641742645
