Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay
Asia,Russia,Arkhangelsk Oblast,2020-04-19,21.644485578728197,0.6215646079421069,-2.6454916616127573,0.22692788308064601,0.02,0.0,0.01994650128764876,0.7186013178294927,0.578199695226977,1.3836300552203775,129.97335571608542,3.0024229944119263
Asia,Russia,Belgorod Oblast,2020-04-20,28.884050311548524,0.4328428726915251,2.370570570939546,0.12289548936104433,0.02,0.0,0.014203429110168291,0.4886649604885324,2.532369247347148,0.9363020720970257,122.98632751941014,4.751914865487622
Asia,Russia,Irkutsk Oblast,2020-04-29,64.81235043431943,0.5221576452370102,-0.5359392500201462,0.16023506794061412,0.02,0.0,0.0638111606826721,1.503537003531048,2.1898899743602653,0.0,229.06064048530743,1.0
Asia,Russia,Ivanovo Oblast,2020-04-15,33.905594058639196,0.5332752054295226,2.2966655824807556,0.20042566881148505,0.02,0.0,0.04748549754914057,0.7863814314614062,0.6600812029795933,2.151789368077472,130.4109335717372,2.2058627907194754
Asia,Russia,Kaliningrad Oblast,2020-04-17,31.766358700464835,0.4382991851218816,-3.2549321900150865,0.14988276493730227,0.02,0.0,0.10428858898862688,1.310675039770846,0.7738600430558293,4.401208425619017,131.04489971871914,2.532298802465771
Asia,Russia,Kaluga Oblast,2020-04-16,113.12122343296726,0.021699249060201816,-0.5557261968925729,3.071150803601869,0.02,0.0,0.5506727534277027,7.813579932122296,49.07613114292033,48.86451252239849,107.17702386104277,24.72471972962836
Asia,Russia,Kemerovo Oblast,2020-04-26,142.79721563802852,0.4130032603159377,-3.3369740089510493,0.004516652653187758,0.02,0.0,0.6118737250019776,0.0,1.2271723584163359,2.270464595189726,177.9666324893227,1.8520442051862367
Asia,Russia,Kirov Oblast,2020-04-18,44.37040387739096,0.43242222485033227,0.3565931420487024,0.08186270537767723,0.02,0.0,0.1238915767585002,1.1605397570841078,0.9047611938116134,0.6956531341870816,121.97526215967356,4.724978331513464
Asia,Russia,Komi Republic,2020-04-07,39.03214996824039,0.5475323277707718,-5.258742637233757,0.13761629940238793,0.02,0.0,0.06265871775039655,0.25349767130831885,0.4295623536487365,1.2641090049401111,152.10245922539514,3.527008464631128
Asia,Russia,Kostroma Oblast,2020-04-23,98.33522718504902,0.3969172304990622,-3.6814408339181632,0.04719891650471533,0.034141294910073824,0.0,0.18828713119212734,0.9098166431761371,0.51339164145245,3.287037891892523,106.74279879042138,1.3118801845219703
