Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay
South America,Brazil,Acre,2020-04-15,5.892027090905968,1.1573336290233551,-0.4141145258664146,0.7490339066672418,0.19020136784656055,0.03962715743510799,0.27679192676982706,0.22495554295878,0.5408176184583683,0.5031711196953013,75.97901038089095,1.7803148613147823
South America,Brazil,Alagoas,2020-04-17,9.410426566619892,0.9844630525951924,1.9974451967584868,0.5014988193657485,1.0325058998679986,0.08798365628032437,0.9923578066697988,2.7065814687297407,0.17944632850053913,0.0,58.55506685665427,0.6208531407285024
South America,Brazil,Amapa,2020-04-08,39.397970437441344,1.2189585904561773,0.3268956372363333,1.0,0.05,0.02947124325387056,0.33495999499195944,2.5489362077441413,0.5242999119955138,0.474495632468837,73.05531773521544,0.8573273795547838
South America,Brazil,Amazonas,2020-03-28,37.05363532434029,1.2499999999044544,1.971564854319613,0.9999999976487404,0.060459194653497736,0.07461765836910529,0.2932834430516591,1.5433780439574825,1.4716873771102728,0.10800739052662156,92.66426971996118,0.687177508905716
South America,Brazil,Bahia,2020-03-26,107.50969234302885,0.8160767497317445,4.650365808122528,0.5696746793285021,0.015034616860118059,0.060053161234922575,0.03559318071229317,3.250623786961223,3.3112506859841635,0.9780356818222776,71.02562593102306,1.4954353187704217
South America,Brazil,Ceara,2020-03-22,102.6357269713921,0.6315843932233302,4.0452268888305545,0.2169167389169119,0.4785444791257593,0.11470423993668614,0.3770274842885794,3.4484858539390344,3.5796883833124937,1.0804356308231624,71.07969540848549,1.3342795522248774
South America,Brazil,Distrito Federal,2020-03-21,17.713578540194572,0.8671665939860821,1.2928839659660705,0.23224301162858546,0.10599990054405277,0.03228595827116512,0.4741238886781808,0.3400168723301171,3.056803260279018e-06,0.8989445400889379,84.58012712089085,1.2441246363747849
South America,Brazil,Goias,2020-04-04,24.247562945650976,1.26209627613059,3.172737295708132,1.0820285931917872,0.05956566958768327,0.043459657568232335,0.06878927606925082,0.2666901143146486,0.12295068959637652,2.4666328199119647,68.43946607193386,2.1388584696838717
South America,Brazil,Maranhao,2020-04-06,12.034742813086831,0.7979139372795448,1.2538858848841026,0.3868709869060136,0.2779517230534411,0.05206191080444399,0.5254558638967052,2.04809073271302,2.0038394901441365,1.074222745118419,46.2062616688682,0.8999792227541642
South America,Brazil,MatoGrosso,2020-04-09,15.278469466872716,1.0848820439277762,1.2575241770969978,0.38171990799698596,0.13444123585388726,0.0726382430373386,0.18785202273743615,0.1227872208397759,5.0036363675148854e-05,0.6118697256911781,72.55925292748194,1.8321323334044524
South America,Brazil,MatoGrosso do Sul,2020-04-11,21.422878636638966,1.1228687532793669,-1.1377418595606303,0.37938088921522506,0.0059875198199489795,0.10980615959170527,0.0,0.08530454972586908,1.956309027814629e-06,0.16838009654171074,86.91416410513091,3.5115130138894464
South America,Brazil,Minas Gerais,2020-03-23,21.75236969678232,0.8952342748136024,1.6406182910597165,0.2589175530360661,0.1194898883550718,0.06731700402510167,0.4458653445809097,0.245770226318712,0.0006643299608008468,0.6489115816889857,89.72323384421922,2.076141400202343
South America,Brazil,Para,2020-04-06,76.69754519302191,1.108687368298095,3.20063027173284,0.9999999999999992,0.09791482998554467,0.05573058359054006,0.2837970992960553,2.7047218508040625,4.879745971837533,1.6220039653660678,74.10318616183234,1.3591520604049083
South America,Brazil,Paraiba,2020-04-12,20.76216276609954,0.8995115827489752,6.3562939659698445,0.5289212909592775,0.1014806421180696,0.04107967426662655,0.3601527980426939,3.2220446024627267,3.979612707980913,1.1218658905200602,63.180498597408345,1.00410280500581
South America,Brazil,Parana,2020-03-26,20.73426183914362,0.6930506486681797,-2.903050280978222,0.1461965745784986,0.03829056457336881,0.14337625728352524,0.4512084278208259,0.5080861192756805,0.07896711347217514,3.1204026555682143,86.37063149821478,0.782329894180168
South America,Brazil,Pernambuco,2020-04-02,7.947839809682777,0.9938097510084558,4.026917638624304,0.6780043378867239,0.1604330553134981,0.14732887669277586,0.31595164189707875,2.531539904759472,2.5446303825548253,1.0217387206090691,85.63100507044248,2.1018142568646003
South America,Brazil,Piaui,2020-04-17,9.95298575214339,0.9138422613969052,1.4130694198021647,0.3680498059613557,1.1549021257412475,0.05709313823817053,0.4371016652434013,1.366225521550586,0.1825057245011252,0.28637459992402503,69.31560168001211,2.3936322836844512
South America,Brazil,Rio Grande do Norte,2020-03-25,26.245607132090033,1.0199366163397787,11.615107707344658,0.6370637210741461,0.22265331356509835,0.07279770439307776,0.2853567225118209,0.04100353328035805,0.0579970424239505,3.9253461753259793,81.02070921630991,1.0636115640673829
South America,Brazil,Rio Grande do Sul,2020-03-20,31.81464627950306,0.8440589436279484,1.6971473212495771,0.27766006155405565,0.053088560311550285,0.045870786000286136,0.06692803339015235,0.4343612276635406,5.237957792013359e-05,0.9824285073739456,93.92536357197685,1.5465705818349935
South America,Brazil,Rio de Janeiro,2020-04-02,132.1463882261354,1.25,0.8823232354201149,0.9999999999999958,0.08389672892710827,0.11151845812463136,0.0,2.8517174665507024,3.2415683969789546,0.2714223777763816,75.39042427668218,0.10003443549970026
South America,Brazil,Rondonia,2020-04-18,37.166592262085054,1.0986879415733486,0.9035322243828879,1.0,0.06860628331714315,0.036477712553870466,0.1346509879882471,2.8278161449934816,0.7846966316385753,0.3326861713532217,71.73152782218294,0.4893056856849811
South America,Brazil,Roraima,2020-04-14,25.10733833104541,1.2275500624333608,-1.6310401717951102,1.0090310195942185,0.03922011765685148,0.09693452334994934,0.9357108997351348,0.7261246585267628,0.3728343432471984,4.599131966609474,66.09297787350758,1.268668044766755
South America,Brazil,Santa Catarina,2020-03-24,16.655375147977505,0.7679156135923585,0.1400348340754326,0.2546966997211464,0.2052173401697223,0.03093777451465203,0.7081708220297254,0.7464156450203774,0.04284995282943145,0.3694128488257543,94.46461749277245,8.720217139966174
South America,Brazil,Sao Paulo,2020-03-15,59.3186906038991,0.6808805008192393,0.19701612486757766,0.17098330398932382,0.6543981747955334,0.20178022759887349,0.7450973623824159,3.223774895113781,2.7178210707844404,0.3031023898519721,94.8486713171521,1.6800641184109562
South America,Brazil,Sergipe,2020-04-22,7.422505314655715,0.7395683031066878,2.203169408183824,0.28992428834387457,0.06422980092563665,0.060998608515570436,0.3422752789205948,1.7447037359638775,1.8663723442728701,0.4445036760362336,75.54154161162215,2.5278595413620004
South America,Brazil,Tocantins,2020-04-29,9.974644735761323,1.1116944823933077,-1.1254376293195207,1.2359836002345412,0.1268825036879036,0.02675138376658985,0.2853374551855451,0.10000000000000003,2.079295144908873,2.157172768605012,52.39438546491171,1.1017230716311417
South America,Brazil,Espiritu Santo,2020-04-02,17.690990510880887,1.0133492811988416,9.67858798815878,0.4837258241927,2.1588638280490984,0.10501302683698964,0.7462820036579532,0.17043665651462614,0.10079220774270167,0.731458364715838,81.14900230116244,1.130045598375924
South America,Peru,Amazonas,2020-04-28,19.81113038601029,0.8054548147049512,-1.257697242103489,0.3908992219840295,1.09646149645,0.03308347792628173,0.16077835305487348,0.09581122063354887,0.15817266647349454,0.7080366062905503,57.84007153432057,1.7840481593070407
South America,Peru,Ancash,2020-04-12,9.749458241695931,1.0406555688582582,-0.05769467673213165,0.8196053358201171,0.41443769412995135,0.07679072751362663,0.18424431805872213,0.09803897154092467,0.7947005657150746,1.3741037422063478,53.808716129672355,0.6294186312161273
South America,Peru,Arequipa,2020-04-16,21.508968986272244,1.1339355835987537,-1.5794914538286269,0.7791023309172467,0.001966969826619508,0.7403743544255481,0.0,0.8311471212722294,0.10840200340621334,0.6442235968956801,78.74011270476805,3.376505752797436
South America,Peru,Ayacucho,2020-05-01,14.305332374578176,1.2869737132617294,-0.6986581938617099,1.2923723676872263,0.009016993743543323,0.08867171833491191,0.2859786358929861,0.3556677347180512,0.04477029864161962,4.735767401860347,65.05991470145699,0.6637118567705533
South America,Peru,Cajamarca,2020-04-25,92.94290779263287,1.146606822012123,-2.552713886263046,1.0282820629502407,0.049864159015355056,0.05017751507469803,0.07055405927936281,0.5225856407496831,0.09971922361941422,0.627333227258374,65.92443805998235,0.10324044143705996
South America,Peru,Callao,2020-04-06,17.414888838122803,1.1209541170819313,4.110226576264139,0.9244455498923242,0.023007995216879656,0.11398833721561115,0.4964076519702135,1.379497294334425,0.5697824548839953,0.6840455189091923,89.50281512282768,1.6991609619972026
South America,Peru,Cusco,2020-04-14,33.90408435926157,1.1207769622399204,1.5440537496894724,0.9219569404634876,0.0012970300215141425,0.2701670449753846,0.0,0.07990235573780663,0.07639056166658771,0.7098761496059296,83.03267649364524,5.304815923784712
South America,Peru,Huancavelica,2020-05-01,57.82158648681918,1.0394732975170728,-6.25824026388538,1.3881390603830943,0.02657205,0.02984101086319052,0.0,0.6239741499792606,0.05419380954598232,2.1100317966315263,40.08335282293028,1.2237164071194837
South America,Peru,Huanuco,2020-04-22,15.53349545767249,1.0337103205059939,-8.755888527682439,0.5741117238965892,0.0035051532192472558,0.3300577437148305,0.0,0.07835300384372937,0.16594599565798085,0.4460453631780906,68.54697631796475,5.892025748891259
South America,Peru,Ica,2020-04-15,13.39756542030463,1.1305512566790594,1.4002707904019198,0.7969540273479062,0.3108468764603023,0.07558846194129049,0.05099148270002031,0.43536454452889545,0.12244177239349835,1.3111707034840057,71.38628647003246,0.9217540568628988
South America,Peru,Junin,2020-04-17,33.62397927694872,1.227139643313647,0.6484721334610813,1.1290112432568162,0.04500000000241214,0.05415299755253542,0.0,0.1142294129572354,0.1879574558792512,0.9158225016331584,61.998486920035546,2.03205414116333
South America,Peru,La Libertad,2020-04-10,11.200693155279565,1.0866611694067183,3.812384120315108,0.7906251562975112,0.037256768711626906,0.0999337543165217,0.0,0.7527953137286525,0.07966695742055863,0.7989653267139979,62.84534975844284,1.020224226395427
South America,Peru,Lambayeque,2020-04-05,15.427955980040467,0.7922094680916665,-2.3906418194740935,0.634428226523237,0.2884173448589236,0.09129330815616482,0.3228856010205373,1.9596071614943824,2.151453833440905,2.43220099475667,52.65471227029303,0.9120919487671084
South America,Peru,Lima,2020-03-18,19.52906853859718,1.2132134815624676,9.810662836704722,0.8000254578700298,0.022492224609069703,0.06392059259466905,0.10768407119483728,0.8249660544287114,0.1130208162340429,0.5237132657154554,74.60005626217024,1.3594436803881655
South America,Peru,Loreto,2020-04-04,32.49349576696161,1.0767306119583608,-1.2725711104284751,0.6397940941880714,1.79480443465981,0.12514251173602015,1.0022894019615705,0.3871287318906121,0.1782233673121448,0.6198637389604081,101.4746993884213,1.2014724664690049
South America,Peru,Madre de dios,2020-04-29,14.911687855965948,1.1463517378588328,-2.306072711152003,0.6398370433860329,0.016485415480941932,0.08742614981457368,0.0,0.06454684397538651,0.0507419745254534,1.1291605643671336,98.80351709881944,4.261722322210571
