Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay,Internal Parameter 3
South America,Mexico,Nuevo Leon,2020-10-01,0.3692348532471357,0.7901685949538606,-102.66970046904498,0.15341891013049014,0.14119620876580685,0.06699227427505289,-0.027629500811220967,0.0,3.923666471756308,0.6131558473374695,86.3925835019745,4.252670294769357,0.13606832447652023
South America,Mexico,Guanajuato,2020-10-01,0.6993967753884179,0.8867672292536152,-79.98908346866955,0.17600836726343386,0.15269112824323966,0.0598016608441479,-0.2,0.9931936822828296,2.639962373176266,0.4190312540712536,92.16276740736215,2.66505875022932,0.12434048486214333
South America,Mexico,Tlaxcala,2020-10-01,0.5753502707802272,0.4056679321726284,-5.4532468668237115,0.06496875919786463,0.16870551170992848,0.07366156261433637,-0.2,0.882911896282522,2.0310009087459964,0.7144379558282066,73.09059453884558,9.361123560725384,0.21162238385033838
South America,Mexico,Mexico City,2020-10-01,0.38900363653864856,0.5537464920582237,-1.280337086438807,0.07120814954221563,0.16879273641845566,0.037965428075623406,-0.03601821497159293,4.333487687525894e-05,2.8707078906526786,0.00019085376987898472,150.03243041587234,29.33155405015491,0.044152884238534085
South America,Mexico,State of Mexico,2020-10-01,0.32800196058507963,0.2897054891635051,-120.84848601772718,0.0,1.0,0.0913178942381711,-0.2,0.9523168155756828,0.07662575083326065,0.6142223777778445,55.035376850919384,29.653579496574377,0.6819945652046597
South America,Mexico,Jalisco,2020-10-01,1.1451532551746466,0.3459894289462416,-186.84368758773473,1.1747232300457702,0.15372280363591706,0.10446540254757075,-0.2,3.1731690275396836,0.00010012493066727246,1.2049134058402136,69.6437461770388,56.22330599210788,0.1989377985980701
South America,Mexico,Puebla,2020-10-01,0.3477383015062684,0.5687779051723261,-5.05019649067954,0.12098857635546177,0.08963959855404081,0.08655348373379634,-0.2,0.00016627987828546353,0.18659783627961338,0.0,112.67670603673012,45.9645911793036,0.5251448818380172
South America,Mexico,Yucatan,2020-10-01,0.11753825611311454,0.3803037125822744,-18.063075466063424,0.016390104419356066,0.1025060328793959,0.06626226835647772,-0.07724875252509217,0.3616022547437582,1.6282932679497328,0.24543382937774874,89.80771191419032,5.828401309492675,0.274913318095745
South America,Mexico,San Luis Potosi,2020-10-01,0.38321711070386316,0.47568976636970645,-59.98926077673829,0.07500573916795827,0.2190399372647743,0.07290158926583536,-0.06067110429204127,0.6627682311227242,1.031122333410786,0.916083237413124,89.94946384030187,4.666502908852007,0.28625754449077967
South America,Mexico,Quintana Roo,2020-10-01,0.5580600421034052,0.3299114512316149,-38.19987462263981,0.0,0.15597468132443482,0.07729670578244266,0.0026914145990078377,0.6378370103982051,0.2699471091575473,1.9430118517672426,73.8695805944552,3.841244295578842,0.6018999085367838
South America,Mexico,Baja California,2020-10-01,0.5856339962764517,0.31258171767841614,-9.140277887458065,14.380294095425812,0.39470005697559396,0.11656055379638677,-0.2,3.960556145247246,1.361445372952655,1.6258980115466815,-43.232376324623544,144.1282388932528,0.06605010174475477
