Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Internal Parameter 1,Internal Parameter 2
South America,Brazil,Acre,2020-04-15,6.885272975741772,0.8601215613137598,19.48698081438653,0.5530211111404765,0.2818524324784069,0.0452800264600125,0.047832035873615834,0.4874430626490491
South America,Brazil,Alagoas,2020-04-17,7.980004225498295,1.0338248790171125,5.625858163641253,4.73134227870664,0.4367028200451264,0.05665983311455222,3.470016926536527,0.6672313732570601
South America,Brazil,Amapa,2020-04-08,8.104123056660251,0.7648954223582756,14.455342376951068,0.4782971090472222,0.09743577130988464,0.055046280325697736,0.04782991348427397,0.8219186480242484
South America,Brazil,Amazonas,2020-03-28,46.1798689527475,1.0765361125295605,-0.2424496291041485,0.4782969109938782,0.6493035623054266,0.09137101591041932,0.04782992098014824,0.8598163243402172
South America,Brazil,Bahia,2020-03-26,13.52158842191102,0.6554882497721968,19.48716078689997,0.4782969371823672,0.10823484243730744,0.060425109633096476,0.04806314897846852,0.8526472987801899
South America,Brazil,Ceara,2020-03-22,17.696421031932978,1.0799975791212697,1.5434133755668982,0.512763879680582,0.043663532663688914,0.195910551043459,1.053331956207666,0.16640307378676214
South America,Brazil,Distrito Federal,2020-03-22,25.06019139019631,1.1130147961898285,-19.487165956934707,0.4782969389518213,0.9743580024170462,0.02025179123440416,0.04782981944122043,0.39784768257544
South America,Brazil,Espirito Santo,2020-04-02,11.82939359925261,0.6491162248864198,17.4594102207551,0.5772451565299188,0.023914911054734696,0.1687963022751066,0.15933999524185366,1.0975125561054
South America,Brazil,Goias,2020-04-04,8.510557590196301,0.6167049366435349,7.1525161759556966,0.5845618505027566,0.8107110340528667,0.04225010142044353,0.04783438253060485,0.7983150188327018
South America,Brazil,Maranhao,2020-04-06,9.40237424910806,1.0355777450945605,-11.56757725983141,0.4782974220400173,0.08571306197981628,0.1136040035428667,2.08012586350678,1.0292492777842914
South America,Brazil,MatoGrosso,2020-04-09,5.518324287457291,0.8278254906905328,2.9762952212822587,0.955464264709984,0.09743624369614494,0.04690428039935986,0.08487187713544754,0.1952027808435215
South America,Brazil,MatoGrosso do Sul,2020-04-12,4.6374592681521785,1.0109479183223695,-1.5970655651157384,3.201958988003459,0.3357956995138214,0.03110372042704898,0.5304958366745651,0.19481467471475056
South America,Brazil,Minas Gerais,2020-03-23,20.684560978737508,1.0652061425213262,-19.487163341370877,0.4782969822837526,0.06522566130555672,0.07227862005157461,0.04783019619292855,0.6093208276814323
South America,Brazil,Para,2020-04-06,9.064902683840756,1.1572812748337449,0.9446919417945436,0.7237799543354488,0.02494719441118809,0.4333508087903175,2.6010637131640366,0.14724015191576878
South America,Brazil,Paraiba,2020-04-12,9.824875149537439,0.7823981580342635,16.842982713053633,0.879300827625073,0.9743573138275384,0.06311815743493658,0.05846489101581957,2.695966871274025
South America,Brazil,Parana,2020-03-26,11.748452902472888,0.7153056444212851,1.3145281074168933,1.2319856002262732,0.12317348578103475,0.07704734982806719,2.199722009690668,0.1089216231913635
South America,Brazil,Pernambuco,2020-04-02,9.695488253919633,1.189628855520436,-2.32903902019715,0.9189635470651468,0.9743583127028964,0.08517820673636421,0.13045116082048847,5.170734628745684
South America,Brazil,Piaui,2020-04-17,5.969600712476256,1.2295772455051854,-1.441001014399521,1.3177643531749266,0.9743561428751948,0.02977988215039112,0.13047723154945295,1.5286732238027243
South America,Brazil,Rio Grande do Norte,2020-04-02,7.420962176309705,0.581059796684931,18.25957865341834,0.4782972697737982,0.9743527026633234,0.0472047468816888,0.047830671826143874,0.8917149693132328
South America,Brazil,Rio Grande do Sul,2020-03-25,12.100026333437608,1.0773877747866831,-19.48716241797507,0.4782969555247673,0.02430583613631616,0.13231469843480273,0.04782991755042234,0.5415783842152622
South America,Brazil,Rio de Janeiro,2020-03-20,20.785949755734944,0.9403281357450026,-1.5072439567857832,0.4782969054973631,0.11810297755364488,0.1424965974103824,0.10673266544695864,1.7697638882953677
South America,Brazil,Rondonia,2020-04-18,6.860744955377675,0.7144056969205382,16.443250813266598,0.478298786952239,0.02930223922164405,0.15560750639471835,0.05846091539808551,1.2101830538157563
South America,Brazil,Roraima,2020-04-14,15.385718800365176,0.7119542969327294,14.147106742743269,0.9467820814393128,0.033431076019373084,0.04381686177021973,0.10670539748487942,0.6300648813837841
South America,Brazil,Santa Catarina,2020-03-24,34.25705710904305,0.7751886332452751,5.8458707569739055,0.4782969205407086,0.9743580741988708,0.02398586355694941,0.05845880141539553,0.5395865014897029
South America,Brazil,Sao Paulo,2020-03-15,15.106912965457582,0.9219002546492746,1.5001816164803812,0.4998887777913101,0.09743588143902132,0.1316210871459044,3.4681905128807258,0.7617030089514928
South America,Brazil,Sergipe,2020-04-22,5.162919736788456,1.6087324085846753,3.7009213381316464,3.2019874361662963,0.328544854478367,0.02304597190083196,2.8498733723406064,0.0714487442244167
South America,Brazil,Tocantins,2020-04-29,7.566856146840135,0.998265487594932,-7.289880377711783,1.1925564969655913,0.04355358843982049,0.07210170058366869,3.8287307168168234,0.3235959127583944
Africa,South Africa,Eastern Cape,2020-04-13,8.395643461341656,1.1106835606083607,-4.7114883365043125,1.822998189055628,0.1859448505706531,0.025842495607973283,0.07092381060685572,1.2446435820503228
Africa,South Africa,Free State,2020-04-20,3.2534807140774347,1.0025756376022714,-0.2811589987940669,1.7485340431392609,0.09323420419679114,0.01152113137247732,0.07334655901572265,0.02897083610266866
Africa,South Africa,Gauteng,2020-03-20,15.564849709844868,0.5618210174759254,-11.792200027643135,0.3702079344682234,0.005485073604679594,0.07241327798861852,2.189889113613145,0.2503688735586431
Africa,South Africa,KwaZulu Natal,2020-03-26,18.024854839321282,1.2501289456633449,-3.0146069831873485,1.5678131072052903,0.29752817252512204,0.03653649187815871,0.7021695547258344,0.005531458645451064
Africa,South Africa,Western Cape,2020-03-24,37.55598904844538,1.4547869195805627,-14.325661917333413,1.0974255068743497,0.03002947996541007,0.061872373931532124,0.8759780580530075,0.22483903041764086
South America,Peru,Amazonas,2020-04-28,39.85755256106154,0.7350766019041302,-9.800966607028872,2.9402939082143766,0.05989501827029582,0.08779866447803415,1.0591503715238757,0.09828908821043764
South America,Peru,Ancash,2020-04-12,9.036894154917203,0.7697035442768787,-2.368995566307643,0.39313887531211705,0.1548210150323009,0.11103525089828307,2.4717413388555687,0.3130250697639452
South America,Peru,Arequipa,2020-04-16,5.932768422289591,1.2256697304234268,-4.394258754552635,2.7545444935628662,0.21614904676064253,0.022248968072269625,2.474121956610937,0.6591685814415321
South America,Peru,Ayacucho,2020-05-01,,0.82499998757773,-9.000001700444281,2.7000007756948916,0.04500000307824057,0.009000000172852721,0.8895771703789797,0.4711240195855629
South America,Peru,Cajamarca,2020-04-25,6.57295526288453,0.5147495851580229,7.144910922071163,2.329870874264864,0.2856458355256826,0.00478299091790279,0.08732567578280452,0.8168221435966287
South America,Peru,Callao,2020-04-06,15.133081702903723,0.9772466689602328,-3.3069286453006703,0.9101435519721512,0.9900019892280484,0.017752019976887863,0.058754477663377824,5.066066273142707
South America,Peru,Cusco,2020-04-14,2.663724125355949,1.3647666504338534,-0.3267805190205625,2.8724782142355862,0.007522926411298439,0.0015047856339376814,0.4212410839887202,0.02619790316529037
South America,Peru,Huancavelica,2020-05-01,15.000134181917545,0.6750000069002383,-10.999999844611995,3.2999999631471093,0.04500000764864456,0.009000001296961949,0.09000000407656905,0.7201326444242607
South America,Peru,Huanuco,2020-04-22,29.107023711039357,1.373151099545482,-5.516132900675983,1.9091119393835905,0.5464485634300938,0.009393341868606684,0.14206184606482014,0.30463011341099355
South America,Peru,Ica,2020-04-15,37.03623073578669,0.8768663627272755,7.357251938061348,3.4505476674818434,2.343244921208844,0.05212753131290549,1.0974630620337376,0.1159664686521454
South America,Peru,Junin,2020-04-17,22.05746105942765,1.2532333181727542,-5.939608938473152,1.3783487920669548,0.04609065938500965,0.04855275840011702,0.4781831246818081,0.5921334618023731
