Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Internal Parameter 1,Internal Parameter 2
South America,Brazil,Acre,2020-04-15,8.26045735549009,0.7578664891962309,19.15667277807985,0.8088326998185914,0.6742366419843853,0.02723932693982352,0.03322685953287018,0.5304412927012165
South America,Brazil,Alagoas,2020-04-17,21.082914918883013,1.051231638318914,0.8948615192601538,0.5543118912471505,1.0721552763033002,0.03302882948937092,1.9357353894319584,0.4684942757956816
South America,Brazil,Amapa,2020-04-08,20.66155205253285,0.4452680107726829,79.1106223266206,0.18403051096470507,7.153276891157137,0.016885678453642774,0.03999082135794746,2.3279738334814732
South America,Brazil,Amazonas,2020-03-28,28.734172988903985,2.344200594312275,-0.0088428237223377,1.408818439052411,16.496012745386867,0.04466000818455454,0.0030651007430943502,0.10879207203009636
South America,Brazil,Bahia,2020-03-26,17.653290203015388,0.5983321926151588,34.18986666483064,0.18636175891525456,3.5703378539263566,0.029582717345854836,0.030673040294338094,1.0773652184544202
South America,Brazil,Ceara,2020-03-22,16.486842767702733,0.9466935064786384,1.5618813099993043,0.3702056183384935,4.13384702157866,0.060829983394012986,1.1621128627075403,0.33349922610111954
South America,Brazil,Distrito Federal,2020-03-22,17.64878838304889,0.6764865874280596,-20.11089905599401,0.06315382561630267,3.6364549679528895,0.01331551708890083,0.004813486509020944,0.5565445039352854
South America,Brazil,Goias,2020-04-04,21.842948584450642,0.5501861992001899,231.8444488035896,0.01268733761231202,3.2721137787467884,0.021012909991836158,0.0031573185305792733,0.6842496624836032
South America,Brazil,Maranhao,2020-04-06,20.23489898726462,1.3299830640429646,-4.0094833717513705,0.6584795491485782,5.112327263828316,0.02547550654164393,0.688601018214246,0.5870460161124403
South America,Brazil,MatoGrosso,2020-04-09,19.846006888068725,1.1430241530576852,2.2507811111139704,0.4782968999999999,0.02489618186143521,0.1144592736104515,0.04782969,0.04782969
South America,Brazil,MatoGrosso do Sul,2020-04-11,27.268209228932573,1.1005366868729125,1.1497624670951485,0.4782968999999999,0.027645536140415768,0.025367753344927337,0.04782969,0.04782969
South America,Brazil,Minas Gerais,2020-03-23,20.834632836852784,0.6076280502471298,-84.18900089299646,0.025345829054038985,3.0383631090345515,0.023440676763994302,0.005197335637572755,0.9656456198700633
South America,Brazil,Para,2020-04-06,16.98861755209933,1.3329075168448905,5.720499357647388,0.7917113139530066,0.8583358697246736,0.058853389659053415,0.8825669508926633,0.15340429087774865
South America,Brazil,Paraiba,2020-04-12,19.434708329532594,0.5181440193719331,45.45596831950646,0.5505851493720312,24.062297785744573,0.02134151745305398,0.08454622587697118,5.707159310749793
South America,Brazil,Parana,2020-03-26,28.32877508331611,0.5550774030934773,2.776022263649485,0.009677454867024052,3.2705577849869294,0.03225785466855638,0.04248148668844222,0.6624448195451292
South America,Brazil,Pernambuco,2020-04-02,6.860434802078138,0.9924204862702336,-0.9231635913633961,0.5946034766250269,1.1627253309135082,0.08386820260428958,0.02735871950913796,5.359921203757283
South America,Brazil,Piaui,2020-04-17,7.732213780376573,0.6131365929003418,-6.859702330682354,0.09130821404120096,0.2281679515213425,0.039360650789969684,0.28612263024361906,3.660890762780321
South America,Brazil,Rio Grande do Norte,2020-04-02,26.003204687806484,0.5292507848309429,57.357912658133365,0.19674495437683096,2.6620332459255858,0.039629685918482184,0.0018229544878329946,0.3428971509798371
South America,Brazil,Rio Grande do Sul,2020-03-25,31.353953910240715,0.5704874845270008,-407.48414993003763,0.010965260757059359,1.1837092965512053,0.02425953789374684,0.009721316094505434,2.3558493960221805
South America,Brazil,Rio de Janeiro,2020-03-20,103.24817374221504,1.153260817447457,-3.665218717180152,0.5653655605955042,0.9187250401728332,0.09643348829475576,0.1785982210989789,2.196610798945598
South America,Brazil,Rondonia,2020-04-18,12.468303912183025,0.7421345879758507,7.331036187976077,0.2995914789363485,2.9300099249864333,0.026625344910845013,0.014799981658907559,1.2040189916780055
South America,Brazil,Roraima,2020-04-14,23.06459659426627,0.6462381991657763,3.38883912934532,0.13655555057639987,0.10222825838307097,0.035920973963054124,0.12011531611117172,0.9381356029429672
South America,Brazil,Santa Catarina,2020-03-24,23.10493880611373,0.413169269975399,100.35873604165278,0.12090532087429012,13.028085631779833,0.014029824805902752,0.003359875336688573,1.4736171343771487
South America,Brazil,Sao Paulo,2020-03-15,36.68052852965076,0.5876104193701853,0.4538552355384628,0.1070126296168625,4.586570273260148,0.05971169779347054,12.353571949791352,0.4957673084509827
South America,Brazil,Sergipe,2020-04-22,15.043994535920858,1.2695400616581605,1.881006329997292,0.8960433086207376,0.18832053508213434,0.029118777386858027,1.8071096915988158,0.07435244040558403
South America,Brazil,Tocantins,2020-04-29,7.258066348576245,0.9098796680175538,-2.6744215005333567,0.6989106829379477,0.5074018677881008,0.02011471604045912,2.3539158699715537,0.9651511380145824
South America,Brazil,Espiritu Santo,2020-04-02,14.024041886460838,0.6726442024956543,0.3507421922508886,0.16338297573018445,1.4329901287666982,0.03926247190399894,0.7453970453691908,1.2468062390271073
South America,Peru,Amazonas,2020-04-28,22.237776283701585,0.5660256237159008,1.4389424558497468,0.1271719763231225,0.7139514400774546,0.02383584120281309,0.019645565798639436,0.4798712292100377
South America,Peru,Ancash,2020-04-12,11.61876664177376,1.042946169317947,-8.067468421849439,0.5917813394152235,3.323568962679293,0.05963624188062476,0.006433751425316771,1.0835171393188898
South America,Peru,Arequipa,2020-04-16,17.10457511005693,0.3774974460456864,42.3293140503976,0.9680884367345272,0.05898287468894663,0.03553378792446719,0.009960735399868659,1.5055642546491386
South America,Peru,Ayacucho,2020-05-01,9.482794853501023,0.4967601850633041,0.8492666319928643,0.1342341746839545,0.07181331202929774,0.01622126625430739,0.35370562664780125,0.6778543624095671
South America,Peru,Cajamarca,2020-04-25,42.363215446051065,0.5749193631378862,-73.59259597319505,0.055290457896235295,0.009483907768405974,0.0999752674789218,0.006153380964922546,0.7469581221617091
South America,Peru,Callao,2020-04-06,9.841436482468085,0.8453689540945646,-11.646273410854723,0.4202171757770361,0.06358653918047365,0.04084611913473055,0.05631280999193281,5.618900061204168
South America,Peru,Cusco,2020-04-14,23.779655135871096,1.2311850084969502,2.9082015006547928,1.14202504008647,0.014653469982152547,0.016800730208990484,0.08549812658603792,0.04976102218328261
South America,Peru,Huancavelica,2020-05-01,44.6556084904384,0.9583259175038926,-7.675450951653985,0.7176875786702541,0.01317185219433766,0.0350412322122743,0.011702580075728171,0.2398508588339936
South America,Peru,Huanuco,2020-04-22,26.27456146134769,0.746547240657671,-16.22961350121475,0.26777159257178923,0.10554580223790372,0.028551254635722768,0.0104135872693713,0.38274249726066256
South America,Peru,Ica,2020-04-15,21.56153125365568,0.4166352970775276,43.93295709672154,0.6487398445150182,0.5840523563846456,0.06894776737901352,0.058217965078842665,1.056643475338934
South America,Peru,Junin,2020-04-17,42.133876019950826,0.577244743463796,-80.74867196924345,0.07891998758778643,0.32308734661038474,0.024481716908872592,1.6292156171507373,0.5999545542372602
South America,Peru,La Libertad,2020-04-10,10.238156147379897,0.9590291955855764,-2.4858366683355437,0.5121703938908605,0.031675261444045325,0.10862487910669533,0.03179126624469762,0.7841999470028584
South America,Peru,Lambayeque,2020-04-07,18.721740148917576,0.7834927652820278,-12.966154149180815,0.3711800984219578,6.054357444717808,0.06282826514550642,4.660343375541651,0.5218022650656499
South America,Peru,Lima,2020-03-18,17.103814450406006,0.9779426237194416,2.7463101801955463,0.4693178586779072,0.038698650443650284,0.03939747591200162,3.315928551623677,0.3699406294999327
South America,Peru,Loreto,2020-04-04,18.93848706507191,0.7551039927967629,2.6242517676869683,0.4160536416539537,0.6437659710016294,0.04580154426609938,1.3116120824562527,0.12977510918726196
South America,Peru,Madre de dios,2020-04-29,11.848140273166365,0.6635588568019309,19.501874182667667,0.5817497211789431,0.07466414068065544,0.02593742089258909,0.04365606642628513,0.11666604303364456
South America,Peru,Moquegua,2020-04-29,15.610166970052619,0.650471007990354,20.397838470573564,2.1907520004281875,0.00998243187297625,0.03973396328163172,0.04091215251129983,0.05340165065247373
South America,Peru,Pasco,2020-04-30,23.17773664187851,1.0168314598502195,4.141559852627963,1.1813259093929325,0.10102747268172643,0.024442886147555583,0.08927990618876983,0.06769364679062256
South America,Peru,Piura,2020-04-12,21.238217370144728,0.8664261109209649,0.13160679426446004,0.500334496024205,2.6545319165950327,0.04936286223868955,1.8577655245084848,0.8377103152971644
South America,Peru,Puno,2020-04-30,27.07688140852764,0.6608466208715389,-12.130941195396824,0.2395099110651555,0.04075311508008088,0.03788240674132983,0.006583945761763379,0.25255449641902683
South America,Peru,San Martin,2020-04-22,35.84196930942367,0.6422234854540092,12.663190591821227,0.2687796801905755,0.0035737638332450634,0.4148409318387174,0.007972159571325159,0.4752698447868601
South America,Peru,Tacna,2020-04-30,8.265713268640562,0.31824126726921825,56.6572141637589,0.5074326984780853,0.19385612862838275,0.009665890373895295,0.12928796113722574,0.30043377936910864
South America,Peru,Tumbes,2020-04-19,11.107393888222976,0.7232897051762897,-3.5503830771059746,0.3789624493940005,5.0253825722945535,0.047467088272131336,0.06205400632568641,0.3911196236301532
South America,Peru,Ucayali,2020-04-20,17.827553173144604,0.9013457859987772,-8.747515401799182,0.5857093297564677,4.277118266132431,0.021094760633288724,0.012886760512581714,2.0584872395975493
Africa,South Africa,Eastern Cape,2020-04-13,14.923348135342062,0.618220707149969,-4.5918063465086565,0.012455725723655569,0.42699568328050397,0.020405067121917364,0.0007280973581006375,0.9181142998080448
Africa,South Africa,Free State,2020-04-20,10.986864962558977,0.6939992686337375,-0.2021300702976536,0.06924740293316395,0.03688949752219694,0.016911936298406503,0.003492321591657489,0.03946777954593162
Africa,South Africa,Gauteng,2020-03-20,41.94476011855185,0.6584664249252409,-0.34161723712151304,0.0017173948880131573,0.0072389228880872574,0.06021584891742623,0.03049762400708545,0.08255070650947849
Africa,South Africa,KwaZulu Natal,2020-03-26,20.8205800565283,0.4485201893362703,-4.1289670177997815,0.007272731754676142,5.2573052477591835,0.01945909078521896,1.0776122159194428,0.04647967998937983
Africa,South Africa,Limpopo,2020-05-21,7.950873424161488,1.3694931489294186,0.694274901095755,0.9039104164575216,0.02150027439505537,0.013294809695030477,0.032881151162812185,0.04334241940564347
Africa,South Africa,Mpumalanga,2020-05-24,14.254516218325273,1.08450261510557,2.817307366728864,0.5871209666473072,0.0461142147708902,0.006813922532968478,0.1554805114356751,0.045179764769012885
Africa,South Africa,North West,2020-05-25,19.056388758039933,1.976872639862704,3.4518997169638874,3.075773546830392,0.04096370490182815,0.004744619806967747,0.5723399992001797,0.06882921813869851
